Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/createlayer,9690,0,19,33.53058727327407,3.3881468698382378,244.94228418916464,38.0,31.290692759570096,0.0,19,37,50,58,78,96,130,150,240,240,240
GET,/createproject,9641,0,36,75.70388673267314,9.489230811595917,395.64301911741495,102.0,31.132463250259573,0.0,36,94,120,140,180,220,260,280,370,400,400
POST,/survey,56298,0,7,11.158625717456186,1.9412683323025703,229.9384856596589,99.0,181.79601867680879,0.0,7,10,12,14,22,31,52,73,130,210,230
,Aggregated,75629,0,9,22.253115515332425,1.9412683323025703,395.64301911741495,91.56677993891232,244.21917468663847,0.0,9,15,19,24,53,100,160,200,290,380,400
