time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts_energy,carts-db_energy,catalogue_energy,catalogue-db_energy,front-end_energy,orders_energy,orders-db_energy,payment_energy,queue-master_energy,rabbitmq_energy,shipping_energy,user_energy,user-db_energy,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1701262757.641,9.8581615963654,6.0426253127849705,2.9808728120588697,1.75685748056045,8.093777170003449,1.0310405772556,0.57342592780792,0.3037303953409,0.22293626722838,10.13025580694363,0.96490549410164,1.5645250767980698,1.01307962584752,28322266.094420604,14133478.4606967,1138190.7642669894,23661.97183098592,7660932.31115794,21486141.25108101,3158059.633776745,887041.5392527113,103619896.78403458,8850816.96687972,19704181.98522656,860811.8596032264,2899798.038551204,26849.785407725325,983697.3919387198,4267.527055185858,1051.643192488263,212367.54714239,5608.532718362641,0,0.0,74.37941491583287,5607084.253341081,8279.004814229538,20781.576391779137,309.75784207137787,0,4706.328652197703,0,0,0,0.0,0.0,0,0,0,0,0,77.43946051784447,0.440168727272727,0.3339001818181815,0.2330930909090905,0.128301818181818,0.7134381194454544,0.221473636363636,0.212593636363636,0.123097818181818,0.0771838181818179,3.2185930000000003,0.4279681818181815,0.377993545454545,0.3239673636363635,0.0880337454545454,0.0667800363636363,0.0466186181818181,0.0256603636363636,0.1426876238890909,0.0442947272727272,0.0425187272727272,0.0246195636363636,0.0154367636363636,0.6437186,0.0855936363636363,0.075598709090909,0.0647934727272727
1701262762.641,25.351404657226723,16.919142615131598,5.88915182079009,3.32235276451667,15.97102304002954,19.21276374480306,0.5681006956878499,0.29595637479959,0.22020421868984,9.64858960180154,0.8977333685995801,3.2628600144548,1.7625991019365,30590799.40607685,14162788.30409357,1248793.349518134,8009077.230404604,7874354.10440878,41317625.66495397,3245264.1002685768,855198.9505902929,130772739.59994866,10890065.770660568,18008381.413001493,1183839.8409973802,3448029.3715355266,28999.674066562853,1969029.239766082,4670.63929963952,4055088.5390215,277902.37963475374,9812581.927776463,0,0.0,75.09671268540417,7359213.039748357,7566.460107142256,19390.224952570243,442.300770282917,0,9656.140350877196,0,0,0,9157444.083540613,0.0,0,0,0,0,0,0.0,1.0481586341060605,0.8113506363636359,0.408532636363636,0.2158385474181815,0.762178500981818,0.2249582727272725,0.199678909090909,0.114735909090909,0.0707264545454545,2.901021909090909,0.421510818181818,0.5162864545454545,0.3438485454545454,0.2096317268212121,0.1622701272727272,0.0817065272727272,0.0431677094836363,0.1524357001963636,0.0449916545454545,0.0399357818181818,0.0229471818181818,0.0141452909090909,0.5802043818181818,0.0843021636363636,0.1032572909090909,0.0687697090909091
1701262767.641,28.0707609215702,18.35867969437095,7.16171899187806,4.59397708619248,22.77145250325644,41.63073884306768,0.54732528778127,0.38951348493626,0.2141784479007999,9.14640364506561,0.95982619619637,4.697352977769819,2.29401829697137,33904782.21080517,15417886.145213602,1138017.851461107,15811108.41841004,10648367.645709882,63523540.95913416,2923993.479758684,852542.2943221321,129300660.43071568,11089410.711361032,19663909.91618831,1174607.6730010756,4230685.740587315,32141.28602392229,2143886.025827248,4252.733818973457,4009624.10041841,288626.39197196794,10085530.58406419,0,2669.756662804172,74.25132332680734,7494239.158523049,8263.062336090377,19239.01039799211,452.4716929025131,0,10513.639890960463,0,0,0,12511260.335953224,0.0,0,0,0,0,0,0.0,1.642103211069697,1.2539784545454544,0.6469275454545451,0.220284909090909,1.460165325572727,0.257523545454545,0.1902422727272725,0.1086460909090905,0.069172727272727,2.8081931818181816,0.4199570909090905,0.557870901981818,0.3473292727272725,0.3284206422139394,0.2507956909090909,0.129385509090909,0.0440569818181818,0.2920330651145454,0.051504709090909,0.0380484545454545,0.0217292181818181,0.0138345454545454,0.5616386363636363,0.0839914181818181,0.1115741803963636,0.0694658545454545
1701262772.641,47.05427307369618,34.20475504233476,8.86063933736105,5.92205394284003,23.381204424073,69.96004845007636,0.52103689295749,0.49411080578549,0.20760711615268,8.474610894511759,0.94969278551225,6.30188444569213,2.85742890554118,35462675.34733874,13971410.989010992,909556.8668204956,17670090.677839294,8369128.452123636,79564534.06516494,2521603.480467688,844274.1136717143,130081185.27164298,10860895.79472559,13133967.01318738,1190305.1817506747,3860843.711146208,26873.21296731324,2909480.8142677,4473.112218836419,4481359.86832261,296339.7504440355,18124835.83519054,0,9666.422326712316,74.69954224645743,7340612.972202424,8275.355398009036,19436.581964392444,412.9171007090292,0,20586.993334534323,0,0,0,16949341.500927683,0.0,0,0,0,0,0,0.0,3.118371218712121,2.228207259366666,0.820597069390909,0.348919818181818,1.513984078512121,0.752366199181818,0.164689727272727,0.1075073636363635,0.0619310909090905,2.3539880909090902,0.4127154545454545,0.6755413636363634,0.3669664545454545,0.6236742437424242,0.4456414518733333,0.1641194138781818,0.0697839636363636,0.3027968157024242,0.1504732398363636,0.0329379454545454,0.0215014727272727,0.0123862181818181,0.4707976181818181,0.0825430909090909,0.1351082727272727,0.0733932909090909
1701262777.641,60.97121357839595,41.25951554987588,10.23782460793804,7.11290857421065,36.71499464724563,92.99657814992892,0.50545271697702,0.5433434140567,0.1996792372730199,8.204629511375899,0.90111312167637,6.6165422342491205,3.6589231499156702,30562182.65895954,11498142.756602583,911335.6683974304,17036692.21198406,8385091.789692719,82972166.17844838,1895751.134342444,713991.4528199675,127229451.9638971,12184162.8213843,12462124.800562805,1266818.5659752546,3548748.2254387755,28929.47976878613,2993294.9586991146,4469.80550910851,8638847.106767405,2897405.4926722515,28350456.56699644,0,10847.936437872437,73.06196710784488,8236138.989963613,7852.045892566333,20726.01875143729,455.4738032136702,0,25792.49546245879,0,0,0,17492478.78946431,0.0,0,0,0,0,0,0.0,4.382705134393939,3.047577966175758,0.9720709999999996,0.4749955219363635,1.5601390093909089,1.088754556833333,0.148564909090909,0.099691909090909,0.06079,2.3337861818181818,0.4115743636363634,0.6945540909090906,0.360783727272727,0.8765410268787878,0.6095155932351516,0.1944141999999999,0.0949991043872727,0.3120278018781818,0.2177509113666666,0.0297129818181818,0.0199383818181818,0.012158,0.4667572363636363,0.0823148727272727,0.1389108181818181,0.0721567454545454
1701262782.641,72.73630973574913,38.95260851529782,11.74018560570237,8.199758224257101,40.93471465175824,119.0071323064685,0.47930950485241,0.66437647116554,0.19490856096361,7.261251899618459,0.93105108507181,9.14465337751462,3.9285616641724896,38879333.161821455,10855257.205081148,1212250.7224294646,25431530.442589104,9349914.309717167,100896722.67895047,2549545.653011429,699068.0328190634,129974573.245622,10922226.449567417,13059892.16813594,1480297.6518872369,3256237.806951908,29430.26204564666,2825933.4881446986,4447.573512670975,8602298.662357483,3230739.0486858427,44656056.11599234,0,11095.041808974209,74.63964866884122,9225556.379529618,8223.548522513644,18050.73000067281,417.9307530099993,0,24350.38232979871,0,0,0,20167101.41303347,0.0,0,0,0,0,0,0.0,5.61152712440303,3.828545207384848,1.125316327921212,0.6041435991272724,2.3192276951848485,1.3337799326484845,0.130198636363636,0.1024803636363635,0.0548631818181815,1.8565994545454536,0.4034806363636359,0.8884819650272725,0.4252249999999999,1.122305424880606,0.7657090414769696,0.2250632655842424,0.1208287198254545,0.4638455390369697,0.2667559865296969,0.0260397272727272,0.0204960727272727,0.0109726363636363,0.3713198909090908,0.0806961272727272,0.1776963930054545,0.085045
1701262787.641,77.05763852428616,54.95079309747697,12.96455463079454,9.47975108967618,50.391826230765126,143.60831593015925,0.46573163644933,0.7939850885604101,0.18536645110997,6.7579340796380105,0.93105108507181,10.597092008867827,4.87787060034618,35659237.266997,8687974.080625638,1018430.5816316656,34231239.07604163,11400955.770950845,106681105.17418772,2339566.688551084,655976.5527472727,126368381.55307125,11045114.208144795,13059892.16813594,1849154.0283166224,2791638.371139656,26991.87649576971,4012638.525276976,4915.358559953547,13029014.03343366,5558082.7629009,44462631.12231123,0,11560.364011361786,72.5687862090959,9326870.009049771,8223.548522513644,18023.748341478982,447.7726154687073,0,36685.15035843962,0,0,0,26215827.6095401,0.0,0,0,0,0,0,0.0,5.658592857503031,4.600433497769697,1.131116761090909,0.609368636363636,2.3427905703545453,4.752881111218182,0.112534545454545,0.1055606175545449,0.0460301818181815,1.3840114545454547,0.398598520663636,1.0666662533575757,0.4794143636363634,1.1317185715006062,0.9200866995539394,0.2262233522181818,0.1218737272727272,0.4685581140709091,0.9505762222436364,0.022506909090909,0.021112123510909,0.0092060363636363,0.2768022909090909,0.0797197041327272,0.2133332506715151,0.0958828727272727
1701262792.641,95.62647286953626,56.74182777163096,14.897091549016888,10.43566187331559,52.668302761623245,168.7618809179762,0.4411626931300099,0.8298229138943699,0.18178946466654,6.08412051642774,0.8688568092189499,12.93505676382934,5.103798607402401,39175704.48197407,7946436.618040071,1383716.927707265,33701039.10474932,11914776.93614179,125678142.21839496,2101783.855742466,691561.8868220369,104006580.46406505,10871559.362478852,12213527.272727272,1623944.7553972525,2589541.4568193345,29624.60923771296,4584337.855550071,5028.453755222462,12825541.059094395,5809640.701203452,45296203.3264262,0,12233.09381383805,74.65869529555438,9181006.571097853,7692.018779342722,19576.36112524533,415.345614331587,0,38556.65821233425,0,0,0,35441938.58765396,0.0,0,0,0,0,0,0.0,5.679964808351516,5.400393010924241,1.2866669090909089,0.7377067810363636,3.1305492950242426,5.896942446340606,0.095272909090909,0.092105818181818,0.0455862727272724,1.4085627272727268,0.3871071818181815,1.0816947186878785,0.5402082727272726,1.135992961670303,1.0800786021848483,0.2573333818181818,0.1475413562072727,0.6261098590048485,1.1793884892681212,0.0190545818181818,0.0184211636363636,0.0091172545454545,0.2817125454545454,0.0774214363636363,0.2163389437375757,0.1080416545454545
1701262797.641,97.46861065268465,67.74355192381093,16.59068417834089,11.7279753187196,63.59994484098962,193.5617743435517,0.4195911443474699,1.02639421301796,0.14383194737608,5.4137986148817,0.93673208314964,14.65166344401573,5.76947623198122,35535205.36912751,5673474.782355827,1398512.36035892,34637741.539025955,14521184.601078669,150185198.92899153,2343900.200881176,884949.8254400556,103828263.4835141,11269049.365615824,13755993.500640357,2019025.342825571,2568204.3580288296,26871.409395973147,4896499.59106523,5075.081436479546,13182260.14858296,8312510.916868142,44888605.1861678,0,11979.01624961158,74.53235315525149,9518148.743236003,8663.456344156872,19514.30175896237,411.9342943345624,0,46825.46664001018,0,0,0,44132193.98098284,0.0,0,0,0,0,0,68.65571572242708,7.000671766078788,5.377478134563636,1.4464671753484846,0.741982861281818,3.889856339809091,8.779352423898484,0.0805841818181815,0.095034632863636,0.047518818181818,0.9609607272727272,0.379762818181818,1.077342636363636,0.5212284545454545,1.4001343532157575,1.0754956269127272,0.2892934350696969,0.1483965722563636,0.7779712679618183,1.7558704847796969,0.0161168363636363,0.0190069265727272,0.0095037636363636,0.1921921454545454,0.0759525636363636,0.2154685272727272,0.1042456909090909
1701262802.641,114.95297255449064,73.7831970879271,16.60323552808826,12.740777617965248,69.44981588561058,205.42435304346452,0.37731441224874,1.02639421301796,0.13642129980853,5.28530168639809,0.90108430899762,16.487550258889748,6.730647202523101,30773766.81825594,2875895.835990888,1278070.7030254488,42913150.35912356,11751634.09895597,148843264.0,1924504.225300024,884949.8254400556,77300106.78804956,12470385.55489311,12969911.70978444,1640129.1742589618,2091347.2736222264,29017.01302701429,4911691.808656036,4622.856518731569,17422393.163014818,8153921.88833409,47645698.04948614,0,11979.01624961158,73.98576641017304,10533149.54433183,8168.385938831379,19434.73632935828,448.0338358886478,0,51503.234624145785,0,0,0,45857160.53333334,0.0,0,0,0,0,0,74.6723059814413,8.198946006436364,6.142322334760606,1.6066683809181814,0.8526320909090905,4.634274823636364,11.61940312679394,0.0557320909090905,0.076514636363636,0.0225509999999999,0.8436500909090905,0.379878545454545,1.2594979073030306,0.5839652727272725,1.6397892012872728,1.2284644669521212,0.3213336761836363,0.1705264181818181,0.9268549647272728,2.323880625358788,0.0111464181818181,0.0153029272727272,0.0045102,0.1687300181818181,0.075975709090909,0.2518995814606061,0.1167930545454545
