Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701149199,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701149200,10,,Aggregated,0.000000,0.000000,140,140,140,150,160,160,160,160,160,160,160,10,0,120.0,131.48363213986158,114.50659949332476,159.10817310214043,36.0
1701149201,20,,Aggregated,0.000000,0.000000,130,140,140,140,150,160,160,160,160,160,160,23,0,130.0,118.97301872301361,27.169300243258476,159.10817310214043,33.65217391304348
1701149202,30,,Aggregated,0.000000,0.000000,120,140,140,150,160,160,180,180,180,180,180,40,0,120.0,109.89209057297558,18.29309854656458,177.07639932632446,32.4
1701149203,40,,Aggregated,10.000000,0.000000,120,130,140,150,160,160,160,180,180,180,180,67,0,120.0,96.16365155844547,18.29309854656458,177.07639932632446,29.55223880597015
1701149204,50,,Aggregated,11.500000,0.000000,110,120,140,140,160,180,180,200,200,200,200,96,0,110.0,95.9682315393972,18.29309854656458,201.69784221798182,29.8125
1701149205,60,,Aggregated,13.333333,0.000000,110,120,140,150,160,180,180,190,200,200,200,126,0,100.0,92.292159810544,18.29309854656458,201.69784221798182,29.285714285714285
1701149206,70,,Aggregated,16.750000,0.000000,97,120,130,140,160,180,190,190,200,200,200,168,0,96,89.6863429585383,18.29309854656458,201.69784221798182,28.928571428571427
1701149207,80,,Aggregated,19.200000,0.000000,90,120,130,140,160,180,180,190,200,200,200,212,0,90,86.97980510967098,14.436567202210426,201.69784221798182,28.78301886792453
1701149208,90,,Aggregated,24.000000,0.000000,90,110,120,130,160,170,180,190,200,200,200,262,0,89,83.36427949639108,11.82983536273241,201.69784221798182,28.85496183206107
1701149209,100,,Aggregated,26.500000,0.000000,86,110,120,130,160,170,180,190,200,200,200,316,0,86,79.70189263961643,10.514461435377598,201.69784221798182,28.424050632911392
1701149210,100,,Aggregated,28.888889,0.000000,83,100,120,120,150,170,180,190,200,200,200,363,0,83,76.64451106469411,10.514461435377598,201.69784221798182,28.115702479338843
1701149211,100,,Aggregated,30.800000,0.000000,87,100,120,120,150,170,180,180,200,200,200,414,0,87,80.09484976952994,10.514461435377598,201.69784221798182,27.956521739130434
1701149212,100,,Aggregated,33.600000,0.000000,88,100,120,120,150,180,200,220,250,250,250,476,0,87,81.91925543751724,10.514461435377598,245.52141595631838,28.058823529411764
1701149213,100,,Aggregated,36.800000,0.000000,86,100,110,120,150,170,200,220,250,250,250,525,0,86,79.31273180991411,10.514461435377598,245.52141595631838,27.874285714285715
1701149214,100,,Aggregated,40.500000,0.000000,85,99,110,120,150,170,200,220,250,250,250,578,0,85,78.1197297245032,10.514461435377598,245.52141595631838,27.84083044982699
1701149215,100,,Aggregated,42.300000,0.000000,85,99,110,120,150,170,200,210,250,250,250,630,0,85,78.38797221876798,10.514461435377598,245.52141595631838,27.62857142857143
1701149216,100,,Aggregated,44.600000,0.000000,83,97,110,120,150,170,190,210,250,250,250,682,0,82,76.72058909727244,10.514461435377598,245.52141595631838,27.65982404692082
1701149217,100,,Aggregated,45.500000,0.000000,82,96,110,110,140,170,190,210,250,250,250,733,0,82,75.49658119881788,10.193434543907642,245.52141595631838,27.67530695770805
1701149218,100,,Aggregated,47.200000,0.000000,85,99,110,120,150,180,230,270,340,340,340,777,0,85,81.20515427169806,10.193434543907642,337.20344863831997,27.637065637065636
1701149219,100,,Aggregated,47.500000,0.000000,83,98,110,120,150,180,230,260,340,340,340,832,0,83,79.58988920122815,10.193434543907642,337.20344863831997,27.540865384615383
1701149220,100,,Aggregated,47.500000,0.000000,82,96,110,120,150,180,220,260,340,340,340,881,0,82,78.08344253570382,10.193434543907642,337.20344863831997,27.439273552780932
1701149221,100,,Aggregated,47.200000,0.000000,83,95,110,110,150,180,220,260,340,340,340,929,0,83,77.76622453742571,10.193434543907642,337.20344863831997,27.590958019375673
1701149222,100,,Aggregated,49.000000,0.000000,82,95,100,110,150,180,230,270,340,340,340,981,0,82,77.77424355746683,10.193434543907642,337.20344863831997,27.431192660550458
1701149223,100,,Aggregated,49.400000,0.000000,81,94,100,110,150,180,230,270,320,340,340,1029,0,81,76.57935810922504,10.193434543907642,337.20344863831997,27.428571428571427
1701149224,100,,Aggregated,49.400000,0.000000,81,93,100,110,140,180,230,270,320,340,340,1077,0,81,75.26716343823306,10.193434543907642,337.20344863831997,27.342618384401113
1701149225,100,,Aggregated,49.600000,0.000000,81,93,100,110,140,180,220,270,320,340,340,1128,0,81,75.79910824346152,10.193434543907642,337.20344863831997,27.398936170212767
1701149226,100,,Aggregated,49.100000,0.000000,81,92,100,110,140,170,220,270,320,340,340,1182,0,81,74.79897330478842,10.193434543907642,337.20344863831997,27.365482233502537
1701149227,100,,Aggregated,50.600000,0.000000,80,92,100,110,140,170,220,260,320,340,340,1231,0,80,73.99870349498273,10.193434543907642,337.20344863831997,27.343623070674248
1701149228,100,,Aggregated,49.900000,0.000000,81,92,100,110,140,170,220,260,320,340,340,1256,0,80,74.6999549120368,10.193434543907642,337.20344863831997,27.4156050955414
1701149229,100,,Aggregated,50.700000,0.000000,81,93,100,110,150,180,230,260,320,340,340,1317,0,81,77.02608962296512,10.193434543907642,337.20344863831997,27.30751708428246
1701149230,100,,Aggregated,50.300000,0.000000,81,92,100,110,150,180,230,260,320,340,340,1371,0,81,76.15923353305791,10.193434543907642,337.20344863831997,27.308533916849015
1701149231,100,,Aggregated,50.800000,0.000000,80,91,100,110,140,180,230,250,320,340,340,1419,0,80,75.4033988085723,10.193434543907642,337.20344863831997,27.3107822410148
1701149232,100,,Aggregated,50.300000,0.000000,81,92,100,110,140,180,230,260,320,340,340,1464,0,81,76.19535899403012,10.193434543907642,337.20344863831997,27.368852459016395
