Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1912,0,5,7.4918823712213145,1.9671237096190453,58.077351190149784,8649.0,6.183732393335331,0.0,5,6,7,9,14,23,48,50,55,58,58
GET,/basket.html,1831,0,6,6.9802282118670345,2.129225991666317,68.3916350826621,23388.0,5.921764650730644,0.0,6,7,8,9,12,16,21,24,57,68,68
POST,/cart,11220,0,24,26.131885980443496,11.339080519974232,124.62139967828989,0.0,36.28738360524185,0.0,24,28,31,33,38,44,53,63,88,120,120
GET,/catalogue,1903,0,8,9.926474775044278,3.673659637570381,62.78532184660435,2795.0,6.154624866379255,0.0,8,10,11,12,17,22,36,49,62,63,63
GET,/category.html,1903,0,5,6.982833308060577,2.0032906904816628,49.75917190313339,11518.0,6.154624866379255,0.0,5,7,8,9,13,18,25,33,50,50,50
GET,/login,1912,0,55,56.948854019047076,9.04024951159954,126.24162994325161,13.0,6.183732393335331,0.0,55,58,59,61,66,82,100,110,120,130,130
POST,/orders,1812,1812,64,58.75303898835205,14.70108237117529,187.1534502133727,227.0,5.860315427156705,5.860315427156705,64,68,71,73,79,84,93,100,190,190,190
,Aggregated,22493,1812,21,25.24475020956476,1.9671237096190453,187.1534502133727,3869.3875872493663,72.74617820255837,5.860315427156705,21,28,33,38,57,65,75,83,120,180,190
