time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,geospatialanalysisservice_energy,surveyservice_energy,surveyservice-db_energy,transformation-consumer_energy,transformation-worker_energy,unicloudauth_energy,unicloudauth-api_energy,unicloudauth-db_energy,geospatialanalysisservice_energy_Anomaly,surveyservice_energy_Anomaly,surveyservice-db_energy_Anomaly,transformation-consumer_energy_Anomaly,transformation-worker_energy_Anomaly,unicloudauth_energy_Anomaly,unicloudauth-api_energy_Anomaly,unicloudauth-db_energy_Anomaly
1701201693.985,0.00358213284189,0.045327557244035,0.01853237598513,0.00844379122552,0.08053988280841,0.092964961560275,0.085659452495775,0.025404484535515,0.0,10324844.941099856,1116024.9087002303,0.0,13697742.285885649,11667906.659081548,5671534.284231206,590107.9509830865,0.0,2260798.01013577,0.0,0.0,0.0,4713.952670604225,4330.461521140229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0209623153090905,0.006980322193939,0.0,0.0352588463393935,0.0357305996204542,0.0321426640628784,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1701201703.985,0.0033992202694549,0.0436011712381249,0.0258458753151449,0.004401187701985,32.93254500633908,0.091898389187415,0.087706411096475,0.03118818641631,0.0,11061668.168130685,1137325.536777136,0.0,23243271.22128889,11936225.884894043,4605181.8049058085,798543.2217935063,0.0,2421534.647360098,0.0,0.0,7681193.699794684,4678.848709829262,4535.470398775726,0.0,0.0,0.0,0.0,0.0,3541717.2906936733,0.0,0.0,0.0,0.0,0.0244800518454545,0.006980322193939,0.0017448136893937,3.395931724182576,0.0337817647886362,0.0248418367333332,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1701201713.985,0.003859621825265,0.0476586948024699,0.0263961181983449,0.00839512442126,78.37336517777383,0.0945402247901699,0.08916648323507,0.0263693982269049,0.0,10062245.484626388,1538050.1704317082,0.0,41601253.348271735,12927204.309094686,4054555.884536793,800657.4946437327,0.0,2202694.275166491,0.0,0.0,17438837.273774303,4545.445533083152,4733.083827472256,0.0,0.0,0.0,0.0,0.0,14274977.904017944,0.0,0.0,0.0,0.0,0.0107797131498969,0.0069803422398349,0.0034896374002029,9.044084314026346,0.031903449615463,0.0246253897482739,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1701201723.985,0.0037941529238149,0.048514532012365,0.020524050505835,0.007400351532865,115.51913066102,0.096126840681475,0.08976350168513,0.03111217740825,0.0,12041483.325354546,1352728.5875731665,0.0,69336628.18896812,12964410.2067166,2954615.6938597173,391261.4426397371,0.0,2259466.067001679,0.0,0.0,26054419.24882089,4296.390171181854,4598.125867779121,0.0,0.0,0.0,0.0,0.0,20118184.31796236,0.0,0.0,0.0,0.0,0.0142292825393935,0.0034901610969695,0.0034896273787875,10.26757139861822,0.0264369948446967,0.0192626692719695,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
1701201733.985,0.0037227916205,0.0493895788974149,0.0233804187202,0.006046054539305,156.81957487804883,0.0978084907137399,0.0919296379027599,0.02616624801876,0.0,11164407.800250407,1540409.1020234227,0.0,104076010.45202307,10958470.538342845,2941320.336398392,389377.39809188695,0.0,3695.012101343423,0.0,0.0,23061111.47330014,4194.172824262394,4763.259809903863,0.0,0.0,0.0,0.0,0.0,28144786.201657288,0.0,0.0,0.0,0.0,0.00716264925303,0.0,0.0034896273787875,14.619242069197854,0.0245907675719694,0.0208461871280302,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1701201743.985,0.00390481412012,0.04882619388835,0.02306534964105,0.008307936312365,190.78960758018417,0.0973972872361349,0.0948130215041949,0.03366635320475,0.0,13359864.805009097,1700837.9975040923,0.0,126182742.12579007,8858706.633897495,1900955.9406221544,414013.3686278716,0.0,3598.536341894357,0.0,0.0,23918819.38461552,4657.950735001004,4626.666892605135,0.0,0.0,0.0,0.0,0.0,28792169.38367015,0.0,0.0,0.0,0.0035436218681815,0.0106283749196964,0.0,0.0034896273787875,19.64774099173128,0.0195759918780299,0.0210992030537877,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1701201753.985,0.0039531985214649,0.049937217980435,0.016617693996475,0.00756008298552,217.38336993346337,0.098265216813405,0.09400686524771,0.021138422466485,0.0,15601309.84080658,1880411.081391171,0.0,152749822.00512928,8968270.507484853,1961426.2035331572,145.03855697252175,0.0,3599.856185636738,0.0,0.0,20271508.128741868,4679.886178710292,4521.687688064769,0.0,0.0,0.0,0.0,0.0,32910425.057679385,0.0,0.0,0.0,0.0035436218681815,0.0089476874598479,0.0,0.0034896273787875,23.762090481254248,0.0195818555143937,0.0193507326886359,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1701201763.985,0.003668159798765,0.0485757132725799,0.0231224816562,0.007269592228575,220.52780740127608,0.099986750077305,0.0928894362492,0.0314204915129999,0.0,13799074.358212924,1701684.142988712,0.0,152610214.65584388,9551363.290735342,2863380.221441088,386973.8367579969,0.0,3089.4762686727345,0.0,0.0,14193570.519030556,4603.03698906562,4572.521009269049,0.0,0.0,0.0,0.0,0.0,29525897.62873062,0.0,0.0,0.0,0.0035436218681815,0.0088903216606057,0.0,0.0,23.23879338328864,0.0177833276484844,0.0193388366939392,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1701201773.985,0.0039126341499949,0.04865006666923,0.0231489538378699,0.006640478216735,214.8415236729797,0.100984429226435,0.09308227860841,0.0264869128689999,0.0,17864689.61218967,1889961.3686875408,0.0,145401251.85680562,8486218.942607602,3808031.591895293,389992.7850233011,0.0,3037.252755206468,0.0,0.0,0.0,4705.541259632027,4424.451658724751,0.0,0.0,0.0,0.0,0.0,25987594.357900742,0.0,0.0,0.0,0.0035436218681815,0.00896459337803,0.0,0.0,24.93855979090076,0.0193471252128785,0.020677932471212,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1701201783.985,0.0039805372868499,0.049627474787885,0.0193589219428449,0.006477236470845,220.87761099801423,0.0986580371228799,0.09282837863554,0.0332816420623749,0.0,14883170.600235,2298767.1764897364,0.0,145655435.65154326,7786696.98482786,2991587.887662771,404140.13296336087,0.0,3180.818706555361,0.0,0.0,0.0,4581.980010503351,4551.629300138467,0.0,0.0,0.0,0.0,0.0,31990042.99676796,0.0,0.0,0.0,0.0035436218681815,0.00881230985303,0.0,0.0,24.44151117863788,0.0158484626409089,0.0208113064590904,0.003406723154545,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
