time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1701336801.274,0.040800134970023876,0.021296720209714865,0.04470906095894155,0.012248421789996551,0.07161580991884905,0.003179866644977079,0.0062479485940565285,0.0021387587907687826,0.00491111558152259,0.09535697208571957,0.005950521097201763,0.03552099830527207,0.015806281032341666,23678702.53213655,3137939.6065106597,969938.2938785923,722674.4782664072,4913808.237994541,28347361.312945087,2654602.6302405,918737.3325567852,114216418.94638109,9059250.249399593,28850785.2724595,1139328.7403750506,3145847.1284847828,28784.2619816038,20427.248314791475,242447.25092486286,714774.7675624534,1570544.199244519,0,0,298.19452533488646,28411637.955291536,7661782.523554406,1432.695139911635,1961.7580960100208,14596.188110793153,0,3217.478672293163,0,0,0,0,0,0,0,0,0,0,147.43624354336518,0,0,0,0,0,0,0,0.18203104017297603,0.0958732135714026,0.0726213104091664,0.03992256248712075,0.18434420934033965,0.020293047019891635,0.036743536128586496,0.019765264191425144,0.02490512382268446,0.5059601258227572,0.05230647996381687,0.09121078948325395,0.04829768355212917
1701336806.274,0.2416902615756421,0.1443134699945839,0.049182654118930705,0.04054416706647767,0.21455645901138218,0.003930929863471954,0.0059562054121655925,0.0021866192750162796,0.004996227802934262,0.09261982530417176,0.006170202003369152,0.053354365420099754,0.02197938558525682,22705244.10919277,3183033.471745802,811486.5329049727,737973.7578599209,36850227.10517325,28511829.548966497,2648903.066773001,913827.9429853123,132334704.58250317,8945136.206928004,21294199.358776964,853143.139010176,3189431.6212024447,75967.11766967538,79568.44195703194,268812.6730112546,721746.3744411733,15551218.599967634,1563.7282527678296,0,296.3606106649302,26335773.953993842,7565283.084949199,1854.8372488995958,4040.8498821638013,19357.06596113493,0,11388.04838418487,0,0,17363494.421098184,0,0,0,0,0,0,0,149.47541282729676,0,0,0,0,0,0,0,0.37464416011939394,0.2614773576042424,0.0928667327909091,0.05720749690545454,0.3547435948333334,0.024643145454545455,0.032707545454545454,0.019395405675151516,0.023464199999999998,0.4181139272727272,0.03299889090909091,0.12005758288818183,0.058493818181818175
1701336811.274,0.468606098112185,0.30975870449966425,0.09638011766278198,0.06789724247006709,0.5365218830571411,0.01622691126354977,0.005843049940416169,0.0025305602363123784,0.0048049361514830415,0.08783053122363625,0.004337836055475678,0.06959572896598586,0.02684175105547194,14984900.225815194,3217143.9565825057,736240.6358031292,9139831.699549895,64832390.443234995,28775675.281084355,3346712.4759373,902769.0208120096,131257730.26965849,8801058.606020354,21941541.00013066,1247185.2592030056,2579492.0518374387,81172.64926384248,87878.16964042619,238017.3206457821,708086.463021936,19650493.598625503,1878.1753819629134,0,367.7566485302304,26121446.56234842,7443249.053149288,2217.2362944020306,4665.893920620328,24961.856162120486,0,20817.163705007893,0,0,24587873.87991403,0,0,0,0,0,0,0,225.5589412239803,0,0,0,0,0,0,0,0.41958646696757573,0.30391984388606064,0.15559600371454546,0.10327646769212122,0.5174346490312122,0.05258503636363636,0.025890254545454544,0.014512181818181818,0.02103354545454545,0.39903147272727274,0.026205236363636364,0.14493332030151518,0.06218094545454545
1701336816.274,0.7387657704959467,0.4747260108703676,0.1438501754368799,0.09531947799710247,0.8974269828339294,0.05634400184786794,0.00545866907067416,0.004379264417526434,0.004627016001733828,0.08239543982199202,0.004128810568098179,0.09419241774876501,0.03660952181992127,15090841.575041974,2490377.6760667353,857658.3628500422,9305456.283955088,67903055.5245987,29766155.116720833,3341519.064267541,737999.083728857,105560568.26021782,8941739.298546389,14078551.646101622,1102407.904022583,2615896.6773374546,86669.04981133438,842876.1257935921,261706.0331500362,720916.7692864903,33530390.66740963,7305491.155674132,0,450.3655921860397,26260220.990084704,7562087.508435316,2207.015464195269,4841.778405081158,654558.1925893219,0,30464.49136276391,0,0,34503900.72393962,0,0,0,0,0,0,0,226.0735180483497,0,0,0,0,0,0,0,0.7969307567663635,0.5582642167927272,0.21696701648090908,0.14600968097606062,1.61389162754697,0.08685373227151513,0.022444636363636365,0.014753581818181817,0.017587927272727275,0.348919,0.02150983636363636,0.16466089156121214,0.06457998181818181
1701336821.274,0.9402636036554834,0.6181034655654477,0.18139117915520628,0.12041853272069569,1.1901438641630975,0.11351964931070464,0.005343176344715329,0.006230657724640388,0.004731124232438363,0.07980356163731558,0.0034327168789923747,0.12709172525627746,0.05164986699916876,14997105.944631236,2521160.1795305717,865873.4774066798,9403229.465068692,88544104.79720733,28780134.81994105,3338707.8296175725,752935.5501587894,105248974.4116111,8971144.290264709,14139174.997293299,842696.0031431938,2590476.8513498865,125115.67351026542,863291.2957103966,263383.2612966601,739414.2063724058,38303135.13513513,7089204.811336299,0,841.6962450962077,26182890.605585866,7586590.414820782,1626.042080190552,5852.05557738329,657500.5963352489,0,39028.18041350894,0,0,36068602.61902808,0,74.91266894672349,0,0,0,0,0,222.05356174780442,0,0,0,0,0,0,0,1.1361953095512565,0.7638292990463289,0.26667390269373437,0.18264248584493983,1.2475068280695238,0.10720109822175353,0.022562911378595583,0.014286893764318704,0.016083057565729662,0.29970649841812436,0.020134968544310704,0.17294146635332194,0.06662144077966471
1701336826.274,1.1351730477531172,0.7424151370882826,0.1992472368089774,0.14080150714076461,1.5266842440869517,0.19704314288825572,0.004995808189574874,0.008429313650195622,0.005397754740974181,0.07292287916787474,0.003411921739288126,0.16184102895246366,0.0636911478281649,15340717.393688984,2541225.5001570205,795540.0496349314,9425389.77588985,101419606.7962623,28547110.619067498,2722629.0100227282,727305.6078829155,107716851.21910764,8880431.429399827,7106224.664091824,856140.5642111357,2633438.6500248155,132020.32981096202,1643908.4477121162,241313.81505592918,742838.7285777063,37945204.07149036,7075206.446577978,0,890.3057527894508,26797204.91697536,7509877.645694405,1633.9734174690384,6670.6476304218,669578.2798110328,0,46534.276688895865,0,0,48548750.00902894,0,76.3068668728343,0,0,0,0,0,225.87820076836817,0,0,0,0,0,0,0,1.4422810544575755,0.9734898040651516,0.2709466490875757,0.18434349894484853,1.7781546377336364,0.1930057748684849,0.02086827272727273,0.012311745454545454,0.016205290909090907,0.23583734545454543,0.01914529090909091,0.22441886303090908,0.08367416363636364
1701336831.274,1.319579997559643,0.8852504300500896,0.23929346631956913,0.16637947276600434,1.8780792301735554,0.31999277697340694,0.004798209966246226,0.010089572869190912,0.005645237927297421,0.06712134895794564,0.0035625978119113023,0.20613836572283648,0.07872505019756809,15282906.283008559,1771781.3799604457,802727.7558348295,18160909.097586956,120193087.15233068,36074497.37001265,2591635.032865518,566440.6559426066,107361982.62339048,9119049.64644585,7099446.457035213,624147.0742561751,1846384.8593280986,136284.68402841012,1654889.0819363066,241421.32854578097,746101.737246116,49060558.495493375,14263670.839213388,0,925.0527859705062,26709883.506915748,7711668.924451061,2374.148674105202,7880.443865751987,621898.4855936371,0,54963.60645435558,0,0,56075604.25995418,0,72.7660330431693,0,0,0,0,0,208.38774229653873,0,0,0,0,0,0,0,1.4563720910239395,0.9879455500315151,0.2721569513718182,0.18444581508939395,1.7432443666851516,0.33691608286575764,0.01765650909090909,0.013844163636363635,0.016067418181818182,0.20841192727272728,0.013368145454545455,0.26579646403939394,0.09901690909090909
1701336836.274,1.6753732094044875,1.0341703545329795,0.2760069232010859,0.1956741021279715,2.167685557113905,0.36658710047370646,0.004450019016646457,0.01178744743852828,0.00554445165412988,0.06273094385657109,0.0032098417662959175,0.21447403888888886,0.08388326951323963,16541665.701396689,1758833.1168237121,823121.7740604193,18135042.064553965,138798840.97064045,36293989.12502535,2009091.5371329875,541768.5135183785,106713094.2817498,8956823.217647165,7111394.931151468,851594.0552016986,1983394.6749767645,151129.91745956705,2412784.1917482386,246801.29862983548,745191.3708095822,58258891.11681043,14346531.989014432,0,884.7607733016525,26548469.436938584,7574571.997733793,3195.2976179677444,7609.341825902336,668222.8418347822,0,64151.05662793888,0,0,65445239.35463769,0,75.2581486789402,0,0,0,0,0,223.93526871138812,0,0,0,0,0,0,0,1.4888475624851516,1.0027909314199999,0.2746000522206061,0.1857654805242424,1.9689989089268485,0.4208159783772728,0.015186327272727273,0.01626493570757576,0.015697127272727273,0.11184252727272727,0.009170690909090909,0.307783658570606,0.11167179999999999
1701336841.274,1.8587216831964841,1.2018633880732776,0.3462776144552063,0.2222658860333964,2.514579810765529,0.4284527947073715,0.004240614228240958,0.013887324676074776,0.005427459817912032,0.05516821245701838,0.0031431974844397864,0.24174082454161291,0.09788024074717795,15886333.311920078,987841.7289745128,732277.5367916493,26891752.00690707,137985154.40691563,36451924.823979445,1961560.1135098245,388379.1224658747,80299427.94335854,10422676.60776904,7258821.576763486,865434.751468271,1360112.6987321393,151313.17007573906,2400342.884171078,53383.405629171866,747237.6508624649,57907533.08974246,21560524.08848151,0,1182.8805760381972,26637468.50098005,8813588.533687402,3262.596324836989,7774.244377596333,672187.928794892,0,73769.57921737706,0,0,64891027.09121351,0,73.56586084270269,0,0,0,0,0,224.81201631936187,0,0,0,0,0,0,0,1.8423271103357572,1.2303551664754548,0.330165885239394,0.22716439529151516,2.361606105537879,0.48263605877848487,0.013759109090909091,0.01569572727272727,0.013915799999999999,0.11511518181818181,0.005307327272727273,0.34148297333787875,0.1276852
1701336846.274,2.0270998906817415,1.3244259867588646,0.35266752124097234,0.24961362843769344,2.831865234875125,0.46571714290766275,0.0038988599264973443,0.015417033712657997,0.005383701673167402,0.053203410117914164,0.003159625022351007,0.2692509326794233,0.1092343530866912,15723849.50020591,1005544.7991761073,675635.7449273262,26663463.519469637,176189437.06042773,36713126.435497984,1324768.7941197874,571524.199332559,79892530.01859073,8969712.025779992,7009839.001537747,864996.516052956,1357452.5131475271,154878.51446969414,2429231.7198764165,49080.5292595073,5144282.373511092,77401656.95421273,21716111.15454055,0,1173.4003545015585,26503806.072977796,7585054.6360041015,3149.304438007367,7683.979203516106,673247.2101588697,0,81052.22892452554,0,0,65290455.89198604,0,74.52150498508114,0,0,0,0,0,75.05543034101112,0,0,0,0,0,0,0,2.1861418669015156,1.466940311179697,0.3910983138954546,0.26857247861181816,2.3584550458725975,0.48740555130454544,0.007722727272727272,0.013597490909090907,0.011773581818181817,0.11457478181818181,0.0031959454545454546,0.35178710600333335,0.13187970909090907
1701336851.274,2.1936758187448318,1.4601531076096559,0.3951780832312223,0.26839687733973383,3.1625008560633523,0.4945778761249528,0.0036866857349615537,0.016950703871491744,0.004161084705372608,0.047437168883390037,0.002930615374660261,0.27886303248596983,0.12077811957664288,7879314.453735183,232974.81476139827,674414.0895041972,26230790.162818607,201153238.70401084,35473159.71186837,1317463.3016734507,540120.494540204,79130250.72212593,8913780.171394262,7247910.961563349,929547.8083624908,1392675.6315923012,7778598.695212716,2384170.4735978656,37454.96442875693,5059453.975532429,78202989.85213105,27913192.620668598,0,1108.9251872574678,26249169.266320046,7538038.099743455,3256.2628260829374,7365.672015550641,1303745.1158070245,0,89202.40134128973,0,0,71109142.54813956,0,296.4088647670737,0,0,0,0,0,148.4649679219979,0,0,0,0,0,0,0,2.5245195798039393,1.6979837782287879,0.38544966304424244,0.3060649041015152,2.554781914335871,0.5375152509760608,0.005426418181818182,0.013517845175151515,0.004852181818181818,0.05767070909090909,0.0018967090909090907,0.37733843636363634,0.14782470909090908
1701336856.274,2.3497361193008848,1.5914007799663055,0.4225705010603704,0.2870461111151951,3.481284776460055,0.5312272076791373,0.0035683272017226902,0.018447062745955402,0.004136210958242819,0.04645110446211142,0.002901983123585359,0.295980031108872,0.12429547850494904,15196319.902582286,217367.83998852962,631946.8400961403,34903096.081746675,206031620.1303803,36010735.055189244,664652.5785612614,364243.11324879754,54254983.71674186,8773308.122045552,7098818.578542327,1172591.3744399862,2095955.089378047,14983018.659790123,2356176.3567280807,22005.93807436731,4470505.623759464,78122326.87520893,28303373.429018978,0,1119.3703541757761,26996304.87012384,7419416.129494341,3189.2802172928923,7074.902391190917,1962603.6342148029,0,94625.85131550647,0,0,76929033.46332382,0,298.98901419759846,0,0,0,0,0,151.27788447333432,0,0,0,0,0,0,0,2.4744058909090905,1.696074218181818,0.3559980363636363,0.2861170909090909,2.7622844931595623,0.5379077940187877,0.003973981818181818,0.016510272727272728,0.0047198000000000006,0.04328761818181818,0.0021932363636363635,0.3826466363636363,0.1597888909090909
