time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1701315587.185,0.15343793268824113,0.023015187578674955,0.04866756406577078,0.006362273038435885,0.05361433762222308,0.009204699449466868,0.005840377841689714,0.0030820114574712796,0.0021257611213632193,0.09878071544505726,0.008611247986413478,0.0363397675052019,0.019200088859394095,27830876.3216213,11876793.508999879,1230542.5079343643,11050.87885316206,15167021.660862895,22211630.742307134,3852216.380589496,968953.5264367816,113521068.59319174,9615904.123179492,38511945.92322308,397120.26526365656,1315005.863476756,57372.963645898526,3426.2976291371274,8159.362549800796,4841027.160891538,177204.03706545476,2912.060667930582,0,0,0,10134426.286757411,68.87390492845252,21965.996176684544,3578.434502108499,0,3114.8160264882977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14780928978666666,0.10456732727272727,0.06804597384363636,0.02634354842909091,0.18533709873939394,0.09471012727272728,0.04137838181818181,0.03177979316727273,0.01622489182909091,0.5711251272727272,0.05823065454545454,0.0977256,0.0694278
1701315592.185,0.3668202705638724,0.13195174552615357,0.09337815490580502,0.030748349064486823,0.4357502175359277,0.009359156897271691,0.00566440591204037,0.0030490710194150178,0.002116085275656626,0.09304956435036953,0.0092731538062315,0.04108761506619279,0.022768598784500674,34960055.94595512,14169329.122654177,951811.0987980564,20386.99364214351,37208783.80220776,14750269.50097119,3525907.345617947,890335.4792923405,86694354.45568305,9577328.431953833,35376181.201460585,29911.820986449016,1311993.5531529111,57566.75832569508,1165952.7387563975,8240.18412752536,4368099.400544959,18193529.606351305,4461.306660373591,0,0,0,8083362.662555832,75.92074289633186,23993.43929394306,3369.5520784366395,0,10110.276235072051,0,0,7578582.385611545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33820417112121215,0.2631874727272727,0.12483363636363635,0.05681496192181818,0.35158667418848477,0.09249754545454546,0.034881127272727276,0.02540752727272727,0.014151799999999999,0.4674674545454545,0.05618161818181818,0.12407310909090909,0.08013541818181819
1701315597.185,0.42869645379819804,0.43440679028831664,0.09549761178451611,0.08206890882231309,0.7199258782791874,0.030582082697739692,0.005715273947204175,0.0030621419258228186,0.0019784465293668854,0.08501507163504295,0.008534331372881346,0.07034813681744478,0.02967251280787331,24611457.570583332,13179644.849097962,973437.0572570338,16538147.726407435,53588711.264191,13756522.433241447,3219939.934647722,921826.2485906255,98017394.55886093,11218158.316039134,38817236.61016949,442152.4599026851,1326112.2877394573,67336.85422705793,2163193.5255437535,8427.408125922962,8403250.869700653,22099731.077262618,1662.478226311072,0,0,0,9462133.412392529,69.42372881355932,14320.129753108666,3411.5347350886445,0,25552.52065418985,0,0,12912169.339062681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4383297626315152,0.33137491537151514,0.20301136481696969,0.05776125442363637,0.49851643273272733,0.034097436363636366,0.02937761818181818,0.02414789090909091,0.012415381818181817,0.3706420181818182,0.05415096363636363,0.13996048288787877,0.08025167272727272
1701315602.185,0.7459940350403803,0.5179207443434809,0.17915194522386707,0.08656089464279132,1.0108145175423797,0.033014179710891524,0.005217085952129342,0.005144767173058101,0.0019084602067926868,0.08002198190505938,0.008624738626113964,0.1037161605109998,0.03186595147096406,24599406.17869402,9462813.853686055,1031286.7150868806,17443351.976714198,59351483.13167739,14940999.430597138,3245011.328030851,788896.8119298107,97854772.91726601,10559295.481486674,40094145.26262215,878978.0006588822,747387.3979443047,67292.7637453124,2584210.98865674,8887.156385032638,8863197.081905603,26488092.480873577,1805.63157798064,0,0,0,8906405.113203784,71.70745036998605,14543.431311541419,3823.552150686044,0,30534.52340176898,0,0,14085858.380236594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8289567636103029,0.6163098632169698,0.2608258900436364,0.09781879999999998,0.6780648668321213,0.06042605454545454,0.028310363636363637,0.020246945454545452,0.01196530909090909,0.3560055090909091,0.05150874545454545,0.16439030824848483,0.08848245454545454
1701315607.185,1.097233093731092,0.652682763864365,0.17915194522386707,0.11009704769099136,1.1591928858068785,0.07694136436472637,0.0049197713379256075,0.006595692607926456,0.001916923228346476,0.07832644551781622,0.008789713815488764,0.12387228280995348,0.049195974002978,22735469.883936267,8473248.531584447,1031286.7150868806,17245146.404062834,64858742.10646198,24316892.795216735,3060082.55746182,720753.7616954531,106382590.62477003,10971688.403958386,34899103.44701473,811671.0183645008,788161.4551893437,65639.34065531088,2311315.339987748,8887.156385032638,8757523.41773304,31391788.909053296,2530.662680617837,0,0,0,7407899.662884692,74.90170979244766,13351.210578490178,4120.89017666707,0,37711.36175272963,0,0,15555871.14116174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.191571669501212,0.8796599192145457,0.3157711818181818,0.13491728093272726,0.9738884575487878,0.06546263636363636,0.021803799999999998,0.020210542098181822,0.009698618181818181,0.25899110909090906,0.04923570909090909,0.1673784518230303,0.08358187272727273
1701315612.185,1.184146625253692,0.902075860457499,0.2127211364425833,0.1331741117284849,1.4568994481351452,0.10258446972909625,0.004747708138361316,0.008262833131845986,0.0018457354097783333,0.07105326043199321,0.008789713815488764,0.15087050526474896,0.05912268049837493,27755983.830658015,8570882.422521884,1369501.947090334,25874598.84864825,77106610.83435966,22139405.128205128,2569367.1713001197,725206.7260138477,84848095.47473247,11873120.593255254,34899103.44701473,1205337.0950677614,707369.880823402,60046.36105939382,2334565.7039908287,8836.462694480502,8764777.38103913,37013380.783441484,5937.845429011506,0,1350.478074513683,0,6013621.956722187,74.90170979244766,13344.48418895998,3698.0859516070786,0,52401.01181052211,0,0,21849499.217538897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5255453927733333,1.1187566832951514,0.36194945988787874,0.1702243821351515,0.9813339166272728,0.07115225454545454,0.016182363636363637,0.015409272727272726,0.007817636363636363,0.26430938181818175,0.047671727272727275,0.1695599090909091,0.08519441818181818
1701315617.185,1.3047002940882844,1.050339063473734,0.26903273510420567,0.1626603079266242,2.043754200129172,0.146780642165659,0.004661571313443354,0.010028899150503506,0.0017776787149381558,0.0569605137790923,0.009350594955400818,0.17528715951883722,0.07651397694827766,23010243.12333629,5780181.384948128,1148976.2978562773,31866218.243015822,122157304.27025959,32116681.164849468,2350827.9578919085,500098.51575105684,113342631.35817473,10588778.802674433,30464945.064155012,1202077.2867763762,775121.1357093218,66176.87074829932,2352583.599105539,9602.606639779071,12144963.985190172,49541352.811391175,6460.695202981132,0,1402.3638079948628,0,5366963.372427265,81.7352782711073,13275.81655667864,721933.7238161421,0,60661.46119725796,0,0,38923455.00679954,0,0,0,0,0,0,0,81.32631787947979,0,0,0,0,0,0,0,1.535429213331515,1.3490655706072727,0.3640801048036364,0.17345787846666666,1.470153784899394,0.127094,0.014947199999999999,0.01632861818181818,0.00750950909090909,0.24045158181818183,0.0473636,0.2163396047812121,0.09976461818181818
1701315622.185,1.541324959878243,1.2350829360792845,0.2929404327812466,0.19954933176208123,2.4116852347279885,0.1730403684990299,0.00448088467707894,0.011474495916622706,0.001747668965517247,0.06027475787077303,0.008673059688676156,0.21818003625707208,0.08764821128720723,22830764.807276193,5821290.793206351,1292933.7830166628,34071480.40732611,127725097.22506215,30939450.458520588,2362090.063317856,478223.03061168815,86193548.96154228,11204886.264783729,27892896.408082724,1764840.8830381243,1369687.7986940688,65645.35885869365,2366710.2383671664,8069.723177613784,12983734.878197977,49617735.90594228,6687.357972255156,0,1341.0211171538224,0,5679239.815654556,74.83465487631088,14767.592352919424,1273786.6134617045,0,70774.1959252846,0,0,46709593.59639521,0,0,0,0,0,0,0,71.99788681108436,0,0,0,0,0,0,0,1.5609869789200002,1.3835097196460606,0.367694,0.17369935700000003,1.7057411903175757,0.17580962632060607,0.014545254545454545,0.01374570909090909,0.0073765636363636354,0.22562965454545453,0.0472276,0.2574347115181818,0.11260423636363635
1701315627.185,1.8084328412458617,1.2868806677321647,0.3266433155035241,0.22465509360405714,2.5148520797397884,0.21090322660349395,0.004173233965920727,0.013620481961924273,0.0017093029776175375,0.04707727787689793,0.00806062844052263,0.228041502280359,0.08764205643230134,28176642.28125265,5296496.175924221,1305875.15769289,43183673.08814944,153708093.08564147,34615154.31249682,1915450.6362439669,439587.1826323661,79369492.06639703,9237760.795866335,25906835.092482608,1595181.209174894,1369591.6161303462,60763.88016634133,3225086.740414707,8129.854838438378,13165169.877408056,58732796.995506674,6399.23922088067,0,1238.8553761363064,0,5848639.139922037,69.50619378924148,13343.356888688417,1273697.1652953157,0,73141.63305608087,0,0,46536211.18869739,0,0,0,0,0,0,0,71.99283095723014,0,0,0,0,0,0,0,1.9278644883103029,1.376992496179394,0.4227506161327273,0.17405932508000002,2.016587455237879,0.22386070391636362,0.00958690909090909,0.013959578941818183,0.005522618181818181,0.13735074545454545,0.04567541818181818,0.26096548668363634,0.10934459999999999
1701315632.185,2.065105113414588,1.4066839133617626,0.3883093094114861,0.22566184961833335,2.9997317380399977,0.22850160149531418,0.003970548936635895,0.015929583852239006,0.0012573748039097193,0.04894487234590145,0.007945738671100813,0.2653030913756463,0.10520678667948423,29361036.544404954,2934838.235024981,1094335.7680187975,43397864.10666667,168004661.17290667,37537200.37566985,1272445.044322037,230122.0466225816,58146032.42025663,11131042.079526447,25640211.495179545,1673950.6900083106,2118541.2729218435,63135.48940541547,3526813.345290167,8803.628349210398,13230469.12,66618251.85245867,6939.432443879712,0,1293.2241146445422,0,7515746.236005663,68.79639893849306,13976.466904372537,1966537.645330383,0,79984.48051829213,0,0,51184689.609386675,0,74.7090796337504,0,0,0,0,0,74.2930731141059,0,0,0,0,0,0,0,2.273085102085455,1.6310057391854542,0.48054029733636366,0.21131468000727274,2.2524934732932467,0.2263790256945455,0.007524909090909091,0.014775072727272727,0.0022856181818181817,0.10265598181818181,0.044990163636363635,0.25583321818181814,0.10515778181818182
1701315637.185,2.2045629426897837,1.5775667623752376,0.4186222648642111,0.25252370119012835,3.322233925598436,0.26146894247924324,0.003970548936635895,0.017839655692840163,0.0012388091721202315,0.04463161344446269,0.0013920718381854693,0.27985149298919215,0.1171436681743005,28104883.87717551,2716625.654318078,1178779.8947559427,51843887.85046729,171925642.85402477,29664428.4805872,1272445.044322037,264005.4734978066,48638768.25759997,10993845.181674564,27968683.607848883,2015334.8104798472,1972099.503830965,60431.54003274869,4328124.821167083,1238.7346519083046,13173233.644859813,74154689.3270562,7218.473501571556,0,1483.639876041373,0,7424581.068075757,0,13509.463322226546,1830736.557869511,0,89554.54193526668,0,0,65815904.04766799,0,74.7090796337504,0,0,0,0,0,69.12613494447632,0,0,0,0,0,0,0,2.2765348927066666,1.8740813788909092,0.48348948094484845,0.21200601766303026,2.3990335624526518,0.2730755295042424,0.005542763636363635,0.01651732727272727,0.0014553272727272726,0.0520846,0.002626690909090909,0.2970593587957575,0.12080918181818182
1701315642.185,2.4324839348182534,1.7079933617778529,0.4177886503927562,0.2689868725021867,3.3423192017079804,0.3223280333942571,0.0036572544032741398,0.01958046520012445,0.001186468230298739,0.04073636867007686,0.0013920718381854693,0.28743143542387867,0.12378269093854372,33195420.8021754,2723941.9077338283,1420894.0286566296,55740103.07474938,190667479.95016882,40522229.72704517,637315.2086530731,1499.2404970626453,48714096.74973461,13262090.756302519,27968683.607848883,2181948.8841422996,2336545.887246765,3767.26516575359,5418520.570127351,1117.1721579751254,16186268.720984997,91646659.61326665,6835.074893718463,0,1349.3164473563806,0,9325171.793934964,0,7391.323561906166,2168947.6231426117,0,94653.2849793371,0,0,66919418.54724514,0,74.83738946137542,0,0,0,0,0,81.91508509489431,0,0,0,0,0,0,0,2.217449109090909,1.8648551818181816,0.5226663272727272,0.1986898,2.6722516811199997,0.2786331673072727,0.0037838,0.016813054545454547,0.0009416727272727272,0.029777272727272725,0.001908,0.2436798909090909,0.10159223636363636
1701315647.185,2.430476945744133,1.758997672751798,0.40117102698735785,0.2565447769729717,3.5673609797624657,0.3249749671521002,0.0036042122217563423,0.01958046520012445,0.001155641660103672,0.0407588193583569,0.001393437000058626,0.31514006543550377,0.1323643273880846,30545152.357831232,101792.64980321874,1168327.527496184,58159449.60488535,182958502.38880292,44207137.93228056,635909.3577379541,1499.2404970626453,52952122.34656313,13198478.669453785,13314387.691879814,2367516.4887876245,2295768.21387181,3465.313028764805,4751862.530256279,0,16891310.03102321,100708239.82235381,6290.60817403245,0,1349.3164473563806,0,9279973.243660819,0,81.86433225406724,2131072.148343122,0,96419.20880988897,0,0,71366550.2994415,0,74.6723059814413,0,0,0,0,0,80.4572865308688,0,0,0,0,0,0,0,2.3886182727272725,1.9719999818181817,0.4614413090909091,0.2090160909090909,2.738467941792727,0.3283038621175758,0.0030843999999999997,0.01971678181818182,0.0012260522981818183,0.027163981818181814,0.001558290909090909,0.2570827636363636,0.10911621818181817
1701315652.185,2.381054367734496,1.749183717053067,0.3978079921898172,0.26520781888705225,3.5641332191233577,0.35026603216584473,0.003648368865061723,0.020104972826952276,0.0011572793702809125,0.040857365815309805,0.0014722951886221628,0.3171142252419955,0.13622746282776713,37970374.869646356,105372.66934151523,1191423.746910529,51602173.428047165,191052295.24298173,44009059.51310727,82.86465709083554,1285.8523164070402,24417974.561240517,11072087.756184068,19247564.25257212,2404213.0914506195,2779311.0686682253,3447.117583563549,3509869.1744884807,0,17480051.88670676,87877911.3839478,6922.650940343055,0,1285.8523164070402,0,7476620.948132439,0,69.3156434035064,2579713.0464273603,0,96151.63123400084,0,0,77299578.09865864,0,82.86465709083554,0,0,0,0,0,73.11282865965764,0,0,0,0,0,0,0,2.316436745454545,1.9095577636363634,0.4411357636363636,0.20883352727272725,2.9806368363636357,0.32476259999999996,0.0030986545454545454,0.01917061818181818,0.0012578181818181818,0.02788081818181818,0.001823019350909091,0.24342423636363636,0.10249714545454544
