Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/calculate,45912,0,18,24.46515877936996,8.092300035059452,370.96048705279827,18.0,148.38831388343397,0.0,18,20,22,24,35,71,110,140,260,370,370
GET,/transform,46197,0,2600.0,2583.673897070892,93.5851763933897,2978.934481739998,36.0,149.3094384142054,0.0,2600,2700,2700,2700,2800,2800,2800,2800,2900,3000,3000
,Aggregated,92109,0,600.0,1308.0288288100082,8.092300035059452,2978.934481739998,27.027847441618082,297.69775229763934,0.0,600,2600,2600,2700,2700,2800,2800,2800,2900,2900,3000
