time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,geospatialanalysisservice_energy,surveyservice_energy,surveyservice-db_energy,transformation-consumer_energy,transformation-worker_energy,unicloudauth_energy,unicloudauth-api_energy,unicloudauth-db_energy,geospatialanalysisservice_energy_Anomaly,surveyservice_energy_Anomaly,surveyservice-db_energy_Anomaly,transformation-consumer_energy_Anomaly,transformation-worker_energy_Anomaly,unicloudauth_energy_Anomaly,unicloudauth-api_energy_Anomaly,unicloudauth-db_energy_Anomaly
1701160047.845,3.2831355376007303,0.10049909661125,0.32107229275021,13.580932650327652,127.53668159180802,0.1719195870295,0.17670772654441,0.04097949102892,0.0,45699054.69707222,23444012.601830617,1694495.1670709192,6961654.61731944,11177445.584291369,8234002.777283247,801877.1146100329,0.0,15759446.701900044,0,0.0,0,0.0,0.0,0,0,0.0,3817.8327088343294,0,0,0,0,0,0.2252996278060605,0.0539451818181815,0.1068582238606059,0.5614836074378785,5.468260029531819,0.0715866127984845,0.062232909090909,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1701160052.845,8.29258055317735,17.03092183224472,0.3249367537514699,20.26772885758311,217.76522755111296,0.16457758835378,0.17471040269713,0.03998115103804,0.0,56470747.564668536,22621449.35046241,1719739.9662484408,6993437.537217821,13092799.121040102,6927909.496160329,781851.3004516324,0.0,25561855.448940128,0,150.26781128476043,0,0.0,0.0,0,0,9837707.614287278,0.0,0,0,0,0,0,0.238182436290909,0.046112,0.1074322838181815,1.004258642842424,10.593105133590903,0.0623301818181815,0.0571184011787875,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701160057.845,12.69223210362356,36.82401021837488,0.30129123483225,26.60772674573631,302.49864055024904,0.15803864242828,0.1662228607336699,0.02712090563183,0.0,46616384.45513971,22432835.97430407,1630953.3720024242,7026415.034390627,13247027.499814693,6737115.004917854,796052.2171145712,0.0,30148822.64205157,0,212.760799930742,0,0.0,0.0,0,0,9684711.15580777,0.0,0,0,0,0,0,0.476061993081818,0.042322362133333,0.1028413636363635,1.428828450912121,15.61366797609394,0.0549753636363635,0.0548780909090905,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701160062.845,17.05764152998506,57.9681301166987,0.30889202447242,35.243139610717826,383.43797930398887,0.14764298948286,0.1602202342538199,0.0388198460981299,0.0,57410830.686582334,23025144.19695193,3388903.0767008523,14167145.954231909,12983203.240513684,6589395.182999659,793020.6047437986,0.0,35223191.419082016,0,295.82550917232413,0,0.0,0.0,0,0,11267921.377883447,0.0,0,0,0,0,0,0.713106753895454,0.115178924922727,0.095748689412121,1.8406776515878789,19.51358667448485,0.0494913636363635,0.0504701818181815,0.000987654171212,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701160067.845,21.20052098502221,83.16503578264253,0.2997485688315199,43.15507600355239,484.6507005936685,0.14317532153317,0.15247917337339,0.03819749865615,0.0,65558175.249275416,22398421.330291584,3340968.2415630547,20862822.276029058,12999962.307398448,8261885.610043996,784779.2151944096,0.0,36600734.24597605,0,363.76554174067496,0,0.0,0.0,0,0,17327774.71542682,0.0,0,0,0,0,0,0.713464452081818,0.1427766092363635,0.0814513636363634,1.838658373628788,19.665053098742423,0.0464472805469695,0.048925909090909,0.000987654171212,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701160072.845,24.52396048599827,103.81952298083716,0.29257949064317,50.44155297297297,579.0224859521611,0.13584609020406,0.1490851210819599,0.03857175510498,0.0,86279690.34971628,22635156.571387406,5009661.450924608,21409607.35970561,10640216.718487546,6755199.707575618,790772.7083972773,0.0,46145514.16813213,0,436.9843527738264,0,0.0,0.0,0,0,20007004.759448137,0.0,0,0,0,0,0,0.950432950674242,1.4734339976888886,0.067974739654545,2.261037353315151,24.63511989777272,0.0358001818181814,0.0352000909090905,0.000987654171212,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701160077.845,29.31576194345544,120.37242817300648,0.28555323599479,58.67176904399776,675.3582899597816,0.12948399106209,0.14271318458784,0.0255652316096499,0.0,92405400.43891735,22678879.584175568,6876530.31830093,21376890.929459512,10729211.230042888,6681115.3741841,813507.2000594585,0.0,54466912.07022678,0,525.4072675963424,0,0.0,0.0,0,0,28383996.675308462,0.0,0,0,0,0,0,0.9649269445984844,1.4655264646556816,0.053071921472727,2.2698812678393936,24.76695011013939,0.0338678521893935,0.0351033636363635,0.000987654171212,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701160082.845,33.33093823493137,144.04267741017492,0.27653969001837,66.25699827019459,754.2830063873707,0.12357466872553,0.13453301562752,0.03667609789234,0.0,103313623.00108324,22854548.907605827,6743085.340662105,27595532.506362453,10689505.368621396,6644260.470804035,401869.4279209811,0.0,46769165.32946555,0,662.1759982755834,0,0.0,0.0,0,0,29677385.75418265,0.0,0,0,0,0,0,1.1922388437272726,1.4338952475463635,0.0269344545454544,2.28105017885606,25.281644398203028,0.0225256363636359,0.020728545454545,0.000987654171212,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701160087.845,37.65292083158117,168.6639132737737,0.2719787512966199,73.31444864270645,834.9392000737728,0.1180263110769999,0.1317943184704099,0.03521108414096,0.0,111377113.3479714,17973934.25617913,8311977.162715651,27909859.21980711,8703345.10104886,6700748.684831114,387821.3355539413,0.0,46256440.159067385,0,798.8794127555453,0,0.0,0.0,0,0,37644066.23467161,0.0,0,0,0,0,0,1.2117486222969696,2.6800573618654044,0.0263864781651514,2.698748460418181,30.319987474586355,0.0223891818181815,0.020024256530303,0.000987654171212,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701160092.845,43.234113686090645,187.3628691085512,0.2479874005083399,82.07459134022506,949.1172847129272,0.1120004060552,0.12783043006081,0.03571749968616,0.0,102471393.05341431,23306672.40579602,8584475.564907145,35932583.52644557,8478026.999109527,5014056.18302925,392550.7792184502,0.0,46202746.277319305,0,824.3710547982802,0,0.0,0.0,0,0,38002697.85709501,0.0,0,0,0,0,0,1.4464542856166664,3.8680866403575767,0.0128752963469695,2.713299776165151,34.75572893333484,0.008878,0.0083060909090905,0.000987654171212,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
