time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts_energy,carts-db_energy,catalogue_energy,catalogue-db_energy,front-end_energy,orders_energy,orders-db_energy,payment_energy,queue-master_energy,rabbitmq_energy,shipping_energy,user_energy,user-db_energy,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1701388131.314,0.9444330067106068,1.0283644388868998,1.647053141354532,0.9638532021186434,60.28246266120247,0.2237755154644783,0.6238546031406267,0.279228361173,0.305196136069555,9.374765362041076,0.2267183365067916,0.86943140371321,0.9933619547871668,20367342.22793648,14537012.45246601,1295957.7889848114,14388883.552661393,56731721.56069551,26193046.825236134,3034547.9846940595,905522.3808293698,94008079.48487335,11722928.080502056,23612245.21098751,1796053.0377323758,4218468.117642755,12.436995202526264,384.4110027293453,0.0,432.0543281660369,26954720.686081808,0.0,0.0,210341.48130294983,25512354.990402117,6481269.014817889,0.0,365333.7322584179,892.5601844509434,0.0,892.781306192892,0.0,0.0,21553225.880259845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19575.80815207311,0.2725428243959593,0.2942362644386362,0.4192627548361109,0.1676394105654038,2.13232288501915,0.07986789622803,0.2149208030303028,0.1306287413204543,0.084855853074242,2.827987511271212,0.0758096352368684,0.2371052236075755,0.2203701818181815,0.0545085648791918,0.0588472528877272,0.0838525509672221,0.0335278821130807,0.4264645770038299,0.015973579245606,0.0429841606060605,0.0261257482640908,0.0169711706148484,0.5655975022542424,0.0151619270473736,0.0474210447215151,0.0440740363636363
1701388161.314,1.5559853802188968,1.28867533893665,3.7236559822213153,2.436378037257237,212.7212779813111,0.21809077801149,0.64224039327901,0.28879935948484,0.421790208025425,7.791597357516363,0.2386449964365949,1.236755081368875,1.137930070340775,40954792.73915729,8923955.110918416,1410758.8112000693,31679383.880652368,133433425.09468794,21375023.70008904,2057882.0266607653,585374.2088153507,68765280.23955463,12376635.05772525,19240432.53772335,1869578.3661325453,3857564.2869281056,74.77726252279454,521.1525430731928,0.0,521.5497603072014,60979262.12017402,0.0,0.0,174745.7195692326,17134630.60304942,6753037.0791494,0.0,60260.413687923,545.6213852191687,0.0,1626.408759600209,0.0,0.0,55814544.52148117,0.0,13934.755372128986,0.0,0.0,0.0,0.0,0.0,3395.80016053606,0.2620981265427237,0.1887329032498188,0.5250410417380792,0.2481004326099234,15.655048357806017,0.030636218479517,0.1122701516002799,0.058778444904307,0.0781520749536749,1.356838813939989,0.0393654866342569,0.1830233720539618,0.1497380346897706,0.0524196253085447,0.0377465806499637,0.1050082083476158,0.0496200865219846,3.1310096715612024,0.0061272436959033,0.0224540303200559,0.0117556889808614,0.0156304149907349,0.2713677627879978,0.0078730973268513,0.0366046744107923,0.0299476069379541
1701388191.314,1.5042170576758789,1.2046518684825618,4.116853126069064,2.80887031447943,283.55858912127275,0.2151656363213999,0.6198239693631268,0.277725859023005,0.3102378266737733,6.944299811042761,0.2702397665109983,1.2086352759681052,1.115893873342995,33088323.67857619,7548989.058614853,1740094.2507185824,26001363.26459408,171172694.38440153,22725979.069948744,2428517.3985657976,501471.5042471196,78190417.7290154,12108451.85444049,20332246.39314061,1444140.7912884492,3170080.6202045227,124.0818725212312,623.6810088251706,0.0,0.0,73905348.80123834,0.0,0.0,0.0,5881.8846449336825,8332836.332501583,0.0,0.0,0.0,0.0,1832.5191732660269,0.0,0.0,60982901.50149888,0.0,21353.24060492369,0.0,0.0,0.0,0.0,0.0,62.61388592522818,0.1815722242810603,0.1325031818181816,0.3855857121212119,0.2129234696969695,26.59050440155659,0.0184576060606057,0.0650795303030299,0.0424948009643937,0.0390972283749997,0.6743273787878786,0.0308445128787875,0.1519632799957067,0.130274727272727,0.036314444856212,0.0265006363636363,0.0771171424242423,0.0425846939393939,5.318100880311317,0.0036915212121211,0.013015906060606,0.0084989601928787,0.0078194456749999,0.1348654757575757,0.0061689025757575,0.0303926559991413,0.0260549454545453
1701388221.314,1.56785561450467,1.227992844616023,4.158860185243153,2.8794706364497933,282.6633990459697,0.2458563634029267,0.5871190373204533,0.276363950456005,0.1726297504571783,6.996706170964035,0.246784614545285,1.1914867315648616,1.10072777009983,32922513.86756469,8858698.320702974,1628570.9030470045,15791662.872049663,158337509.6394827,28935037.507458445,2496698.9724814496,511005.57575179456,125017676.35972716,12775578.030502971,23609764.07810237,1605070.0348007632,4071514.601681158,61.51102558647128,530.6772577759144,0.0,0.0,100741692.4983329,0.0,0.0,0.0,0.0,8910788.180287333,0.0,0.0,0.0,0.0,1712.616637527474,0.0,0.0,54589970.17607343,0.0,3586.0792977495457,0.0,0.0,0.0,0.0,0.0,73.7985225882605,0.1418093636363634,0.1380863333333331,0.3379826666666664,0.2318900909090907,23.320303409090908,0.023522833333333,0.0547351060606058,0.0446535625580804,0.0145213602070704,0.7437604848484846,0.0239347424242421,0.1380528636363634,0.1018975909090906,0.0283618727272726,0.0276172666666666,0.0675965333333332,0.0463780181818181,4.664060681818182,0.0047045666666666,0.0109470212121211,0.008930712511616,0.002904272041414,0.1487520969696969,0.0047869484848484,0.0276105727272726,0.0203795181818181
1701388251.314,1.566485619957983,1.27949740197867,4.1058191622363625,2.9536390214765764,283.0692685320159,0.261645729205795,0.5794631582179317,0.2589382155304482,0.1773590333176483,7.199055680453701,0.224115340454745,1.1985414550023048,1.0923156795595534,38393090.57673677,8858839.113493465,1342264.8800974167,7279358.916915678,217029830.8577974,29010665.139296487,3016663.992735702,618574.9590423683,111277558.23842096,12465377.445199488,21342719.34868616,1946801.4436464813,4714804.137416116,0.0,147.2773472919836,0.0,0.0,111495313.70477094,0.0,0.0,33047.388775823776,0.0,8031232.998567156,0.0,0.0,0.0,0.0,1675.3072187223809,0.0,0.0,85228520.12747721,0.0,73.88416295525177,0.0,0.0,0.0,0.0,0.0,37.04794414299681,0.1254714545454542,0.1328900757575753,0.261240318181818,0.3054695909090906,23.646234075757576,0.026092727272727,0.0490607121212118,0.0408343408916663,0.0198819807702018,0.7630233484848482,0.0216713939393936,0.1226300151515148,0.0880917575757573,0.0250942909090908,0.026578015151515,0.0522480636363636,0.0610939181818181,4.729246815151515,0.0052185454545454,0.0098121424242423,0.0081668681783332,0.0039763961540403,0.1526046696969696,0.0043342787878787,0.0245260030303029,0.0176183515151514
1701388281.314,1.5204610212093268,1.2862709779765515,4.1640912466008375,3.018850706483302,283.2703670086235,0.2310725144471383,0.5853684011809467,0.2721614087216399,0.1774135785480882,7.478912575198492,0.224690980489515,1.2388113128933949,1.1029605951166648,31825243.23864728,7079903.721174943,1630620.9809660784,382.8824347019279,243921567.1012053,26435120.11637401,2829502.126891048,947025.2229545206,81489236.30463697,11693593.266739365,19020953.837148007,2355739.769192781,5143208.955433474,0.0,24.9262612833734,0.0,0.0,101875164.5020343,0.0,0.0,209695.20448999415,0.0,6781636.66602601,0.0,0.0,552.749648119628,0.0,1620.6585819868603,0.0,0.0,88272875.92428084,0.0,62.26361082378759,0.0,0.0,0.0,0.0,0.0,75.4636727107267,0.127418708223833,0.1194054244482017,0.2980275104844119,0.2411252129896101,25.45243464923881,0.0209856452137826,0.0478792106547639,0.0314498538259183,0.0209264285353937,0.6876731569698843,0.0235557174235534,0.1206979253678238,0.0789630626537544,0.0254837416447666,0.0238810848896403,0.0596055020968823,0.048225042597922,5.090486929847763,0.0041971290427565,0.0095758421309527,0.0062899707651836,0.0041852857070787,0.1375346313939768,0.0047111434847107,0.0241395850735647,0.0157926125307508
1701388311.314,1.5304952042656714,1.2601532320609417,4.313950511149778,3.007141374904775,285.8298464151628,0.2256568552220933,0.6024630436052866,0.2779402808852717,0.2161174511699683,7.835737753258677,0.2249526380215867,1.23765495977703,1.1109629277086632,30472177.1779013,4758144.001591328,1695866.2487929452,8672431.921741156,206343096.8286941,22688981.579676684,2619896.1108487784,936613.0888205277,85826210.86387758,12073601.039423222,17890993.021128934,2520373.2047920707,4261950.779815202,61.99663903978969,75.19366398620399,0.0,0.0,76537377.43376704,0.0,0.0,138320.24953541392,0.0,8015938.481356769,0.0,0.0,849.768069463108,0.0,1541.021838289085,0.0,0.0,75312201.24179263,0.0,25.220626725125687,0.0,0.0,0.0,0.0,0.0,62.686790855344064,0.1032020909090905,0.1324207575757575,0.3785436363636361,0.2268824848484845,23.08581892424242,0.023090727272727,0.0532671818181815,0.0298074111722219,0.0247252121212117,0.5138883787878784,0.0205573636363633,0.1397257727272724,0.0721840151515148,0.0206404181818181,0.0264841515151515,0.0757087272727272,0.0453764969696969,4.617163784848485,0.0046181454545454,0.0106534363636363,0.0059614822344443,0.0049450424242423,0.1027776757575757,0.0041114727272726,0.0279451545454544,0.0144368030303029
1701388341.314,1.49827924234843,1.2341191659569002,4.0294316133869374,2.90800105406554,285.9210052537438,0.2239826081692032,0.6468967328309116,0.2745656199676183,0.2556377403414516,7.811129591007927,0.2206381214513133,1.2017727039789852,1.1372912668538615,34446746.66288143,6143388.211514507,2117790.1725138454,7190740.223016229,174268278.70474002,29046485.318063878,2277239.697968638,871873.6354175307,94078795.59115632,10581879.465319129,21245899.10599965,2315070.5086960024,2989302.6127235573,74.62873927022765,37.51090281333831,0.0,0.0,76866577.29930155,0.0,0.0,0.0,0.0,5841993.90137837,0.0,0.0,796.7284573028334,0.0,1508.9346419663823,0.0,0.0,55705263.895822085,0.0,74.39548692963938,0.0,0.0,0.0,0.0,0.0,48.96098726055197,0.1239335789039842,0.1397134813603291,0.3599169923433218,0.2848320191368225,24.266648478006605,0.0243215990582233,0.0663692825627123,0.0392067808298737,0.0300180050763575,0.6811462490136971,0.0200548372743012,0.1419226557378639,0.0719198910993048,0.0247867157807968,0.0279426962720658,0.0719833984686643,0.0569664038273645,4.853329695601321,0.0048643198116446,0.0132738565125424,0.0078413561659747,0.0060036010152715,0.1362292498027394,0.0040109674548602,0.0283845311475728,0.0143839782198609
1701388371.314,1.4810704618869133,1.2326897864534951,4.004528883121144,2.8561993887689265,282.39096816459363,0.2225465952235432,0.6828224257507599,0.23007228575784,0.2104144616420383,7.629686782328658,0.2164971288237299,1.1189064630945669,1.1457376507461816,41948180.85024016,9387443.246497814,2169399.259180326,0.0,164689428.83328354,23806750.59238456,2800297.276777293,1105735.1858918788,86282535.5217107,11294734.024489924,28248132.212463364,1929863.7920097064,2532926.5027708863,0.0,24.515596647680518,0.0,0.0,76280446.35047744,0.0,0.0,0.0,0.0,5523058.889345425,0.0,0.0,927.1680249001864,0.0,1485.5899904715852,0.0,0.0,44785263.7963781,0.0,36.7310799999081,0.0,0.0,0.0,0.0,0.0,74.1697636980785,0.1454014545454542,0.1413768030303027,0.3400845757575754,0.2328228333333329,26.164269303030306,0.027502333333333,0.0608257727272725,0.0334018312179289,0.0240239290833329,0.798116374297727,0.019710318181818,0.1062758636363634,0.0931061212121208,0.0290802909090908,0.0282753606060605,0.0680169151515151,0.0465645666666666,5.232853860606061,0.0055004666666666,0.0121651545454544,0.0066803662435858,0.0048047858166666,0.1596232748595454,0.0039420636363636,0.0212551727272726,0.0186212242424241
1701388401.314,1.5700963120669502,1.255527783511462,4.136355913458969,2.83618258098485,281.45469484856096,0.2191214381836966,0.689026966476325,0.2332931992622616,0.1935329593027566,7.814233571556529,0.2155034081542866,1.2208840094579434,1.170269110736177,38359989.2546222,10798399.659419,2397904.932029232,5741681.629130579,180837297.9106053,22641176.58721034,3371578.5509128105,1025536.8473620344,86472771.05747037,13577359.19207889,24796630.11023425,1982602.2879273605,3295937.967400884,0.0,74.34403278142379,0.0,0.0,79591308.99244554,0.0,0.0,0.0,0.0,8654520.3047996,0.0,232650.7806182172,225.51638421056384,0.0,1585.1849442265968,0.0,0.0,65594327.058706015,0.0,49.52303470614913,0.0,0.0,0.0,0.0,0.0,62.25796894182642,0.1874977744411613,0.1365727878787876,0.4117828939393937,0.2053445151515149,27.806586984848483,0.0285408339843431,0.0593263030303028,0.030899649013636,0.0241557469883835,0.7481893849590908,0.0196961666666664,0.1142819294027774,0.1164918181818179,0.0374995548882322,0.0273145575757575,0.0823565787878787,0.0410689030303029,5.561317396969696,0.0057081667968686,0.0118652606060605,0.0061799298027272,0.0048311493976767,0.1496378769918181,0.0039392333333332,0.0228563858805555,0.0232983636363636
