Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/createlayer,9712,0,13,25.119829429252167,3.8583148270845413,175.984431989491,38.0,31.387685418580915,0.0,13,20,31,40,66,82,110,130,170,180,180
GET,/createproject,9649,0,24,50.709832466637636,10.129589587450027,310.4227604344487,102.0,31.18407913960948,0.0,24,34,59,82,140,170,200,220,280,310,310
POST,/survey,56454,0,8,11.754876720471023,1.9520092755556107,157.4243875220418,99.0,182.45061703259546,0.0,8,11,14,16,23,32,50,60,120,150,160
,Aggregated,75815,0,10,18.424754563937938,1.9520092755556107,310.4227604344487,91.56763173514476,245.02238159078584,0.0,10,15,19,22,36,64,120,160,230,290,310
