time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts_energy,carts-db_energy,catalogue_energy,catalogue-db_energy,front-end_energy,orders_energy,orders-db_energy,payment_energy,queue-master_energy,rabbitmq_energy,shipping_energy,user_energy,user-db_energy,carts_energy_Anomaly,carts_energy_Anomaly_Score,carts-db_energy_Anomaly,carts-db_energy_Anomaly_Score,catalogue_energy_Anomaly,catalogue_energy_Anomaly_Score,catalogue-db_energy_Anomaly,catalogue-db_energy_Anomaly_Score,front-end_energy_Anomaly,front-end_energy_Anomaly_Score,orders_energy_Anomaly,orders_energy_Anomaly_Score,orders-db_energy_Anomaly,orders-db_energy_Anomaly_Score,payment_energy_Anomaly,payment_energy_Anomaly_Score,queue-master_energy_Anomaly,queue-master_energy_Anomaly_Score,rabbitmq_energy_Anomaly,rabbitmq_energy_Anomaly_Score,shipping_energy_Anomaly,shipping_energy_Anomaly_Score,user_energy_Anomaly,user_energy_Anomaly_Score,user-db_energy_Anomaly,user-db_energy_Anomaly_Score
1701292639.401,5.07352623017352,5.40471102635099,1.94038398071911,1.20059365136103,5.43855653420656,0.22844405252306,0.62793233546904,0.26920050648453,0.2090114773786499,10.0669293286602,0.41460593645791,1.73687877930102,1.47457148671465,16033702.102545189,16347192.711031713,1598293.1531911895,2928.3812043110693,6652609.02060902,37448916.87509196,1889398.4457725373,982587.3685826106,77776790.42087904,10919756.034108976,33663554.39920847,2396778.7459991486,4853903.776770638,9140.83364072298,1159466.190263511,0.0,4299156.44604908,3153724.4977244977,0.0,73.5117284947684,0.0,0,9206010.11706894,0,227.3408447577288,638732.8534612992,0,3512.425189816883,0,0,0,0.0,0.0,0,0,0,0,0,72.79836488047631,1.040717319433333,0.8429314376666664,0.3897800200333329,0.1855614303,0.7239205656000001,0.074599636363636,0.172763636363636,0.147944545454545,0.0740901074999995,3.6698960909090905,0.180279761233333,0.503284443133333,0.3807221818181815,1,37.4282062236536,1,66.24364804307895,1,36.28539859355476,1,33.294574002088865,1,73.58339767123023,1,65.98815342079297,1,0.8384010095247731,0,0.04987904902839091,0,0.029624930193449472,1,183.07235265817607,1,1.4087492800366022,1,39.4150981196498,0,0.012004345655441284
1701292644.401,18.73699401065779,13.31394912955543,4.25726596760224,2.42717363018813,12.38660658589415,11.6184118133086,0.6131285103875,0.28036901695624,0.20562641037103,9.77660250271837,0.3942104581746199,2.79104183971478,1.71741969349649,24131355.956037447,13776936.757322932,1349582.2936439195,3592.714243057629,3531594.4348728205,62386546.987061,1938840.7249152795,892535.8381402156,103448224.44345105,8771215.077926785,33645060.65045415,1937220.9341909592,4328233.371538432,9624.986122932316,2342325.56795608,0.0,8977504.926843833,3246584.0419422365,17913299.519408505,75.43833799911596,0.0,0,7395068.938021022,0,220.1637611309193,664367.6563019927,0,7396.97330877307,0,0,0,13512304.515075786,0.0,0,0,0,0,0,75.72004288830553,1.4068917662,1.1662065043666665,0.617736443733333,0.2020032491999999,1.3811187451333329,0.0872435454545449,0.157233545454545,0.142061636363636,0.0701471818181815,3.1691424545454545,0.1619450909090905,0.553163926933333,0.381895,1,33.123384361445694,1,60.403277638815766,0,18.923057077755885,1,31.956165229929383,0,53.70416814814108,1,64.8474827382623,0,0.6146568641793237,0,0.028501277909015243,0,0.01347551322533036,1,157.68873726962843,1,1.0718517038479831,1,35.32679422859405,0,0.01089102029800415
1701292649.401,37.69601129428343,26.818250784292307,6.3743703908637,4.1894118482644505,20.21121547252949,45.45649718503995,0.5987913622115,0.32390448017854,0.20135595452905,9.16612096131047,0.38904714252474,3.43897221408968,1.97355959853139,15718738.3626449,13885584.59802744,1698730.4568149638,8512562.292956935,3642591.7830548654,85261567.52639025,1927374.823559605,934625.0297276037,78293244.02742693,10863589.036174877,32884419.03670956,1978971.344922232,3601390.675448793,11537.611498320754,2361643.556429013,0.0,8660712.66023333,3355797.4289630647,35529051.982442774,75.08569962053859,0.0,0,9159754.858641377,0,224.8490393412625,663887.3821516209,0,13639.917021508896,0,0,0,18801363.68684297,0.0,0,0,0,0,0,15340.823970037456,1.596144683,1.2119945427,0.7400966785,0.3275536549,1.3799193483,0.1800439999999995,0.131364636363636,0.1376551619999995,0.067433636363636,3.038665636363636,0.0867119999999995,0.5902865222999996,0.3476148181818179,1,31.38061033563092,1,59.587180691035016,0,11.478910262212366,1,22.467319061937246,0,53.739044042399215,1,56.608183604062106,0,0.3138874917203225,0,0.01556009100772826,0,0.0035761730014769455,1,149.88059884718007,1,0.16164878288230966,1,32.38583025604831,1,0.01890718936920166
1701292654.401,49.71061487672907,34.340185593018454,8.15414490531029,5.23927694048798,27.76929486463756,72.77263311291414,0.57891379424109,0.43965367576994,0.19478892473696,8.824004821458251,0.23030806550097,5.1941519842895,2.6428024297618,15601817.530280223,11200449.406889975,1338284.487620295,8701606.860255418,7033932.900316711,92787862.02952424,1287080.481680383,688398.4106722281,77772534.7815956,11174355.310069645,33993048.45961699,1616228.1374483453,3595741.906939016,11448.72070522468,3567995.013108923,0.0,8852808.067424826,6480587.757439119,41797954.605568856,0.0,0.0,0,9422018.214397872,0,228.73310747924504,663361.1090627534,0,18999.468309407257,0,0,0,27648127.090147857,0.0,0,0,0,0,0,15328.663077944102,2.9571246471,1.9862458309666664,0.8704307975999994,0.4287276417,1.4157558081,0.5624865544151509,0.1153243636363635,0.1201270909090904,0.0575011818181815,2.5025042727272724,0.062971545454545,0.673260545454545,0.3835069999999995,0,26.88699531449266,0,45.943499251126475,0,5.2089931396730265,0,15.851533863139537,0,52.699968379753585,0,26.38375784124969,0,0.1726533702484403,0,-0.009866025303097103,0,-0.02420930978837532,1,112.86376052881897,0,0.0328601671047295,0,26.152416530876792,0,0.011055797338485718
1701292659.401,62.23694221325766,40.57825150694271,9.208699519907167,6.40387067238396,34.887905425230684,99.38087196287454,0.56716807050837,0.54845260429114,0.19045932278574,8.26410966220959,0.2224307272929599,7.13690139343227,3.48010013490907,15967903.181443112,10960632.054824011,1303770.399549803,8519434.995675988,10701391.24119399,97937039.7952231,1281373.380533557,703965.8767075435,80197460.29868403,10886350.819731137,27253522.827578533,1575151.1449277983,3508562.5888151387,11791.913450077933,3491909.43991963,0.0,8667692.130296918,6591707.168276565,43070568.0349152,0.0,0.0,0,9179235.733438913,0,222.08165404565256,647264.2239130826,0,23514.046858742066,0,0,0,30223505.21390961,0.0,0,0,0,0,0,15104.0598636519,4.2162168265333335,1.9729647224333329,0.8759068380666666,0.4207558250999995,2.0902392376333334,0.8512072292166666,0.0785690909090905,0.1236871592999994,0.0570431818181815,2.4341365454545456,0.0547481818181815,0.804886518433333,0.4142383636363634,0,23.74258180229011,0,46.18023773536779,0,4.985238201608297,0,16.336961566746652,0,34.46772761165319,0,9.57721783487898,0,-0.02000091354665301,0,-0.008071672805385788,0,-0.025170371935246294,1,107.65454514257442,0,0.006027104158079055,0,17.332600585595316,1,0.020392626523971558
1701292664.401,73.2620826153512,49.02038360333917,10.58263329346521,7.40329188458243,40.57090515136772,127.1020236958902,0.52917265782066,0.6095480413708599,0.18305347875963,7.557454710060229,0.2213717292560799,9.06437528247557,4.07681730284544,15873231.576645529,11210136.904871115,1678645.9352687472,8822053.94113478,10641948.756784044,136108598.52370393,1281413.020433527,687636.1670690835,52671551.33924508,10877249.66286074,19712439.48497853,1980743.5486222485,2848513.131460715,11942.561411181574,4758965.085771948,0.0,13459715.447457757,6553777.248877589,63978806.51451281,0.0,0.0,0,9172344.439449787,0,223.93934975944012,657107.4989955071,0,29232.98779928448,0,0,0,30396318.08971012,0.0,0,0,0,0,0,15260.693282682543,4.217590527933334,2.766958038066667,0.9533397227999996,0.5295907832,2.1198491672999995,0.8389691850999994,0.075861818181818,0.105042545454545,0.0581895454545449,1.8471278181818176,0.053845818181818,0.7971030921,0.4620222727272725,0,23.735472722762665,0,31.351028855128092,0,2.1769567052602667,0,10.26962991456486,0,33.7342281935624,0,10.156701919681154,0,-0.026971901471426918,0,0.001591326239179125,0,-0.02271175704640882,0,61.04410919800853,0,0.0036398895861680103,0,17.814881574302916,0,0.007838815450668335
1701292669.401,84.90187500181067,56.69580107115394,11.54372037269463,8.39643128147841,47.16968657128583,158.2120914779013,0.51181378477518,0.74703642906348,0.143989776757,7.08736447508147,0.22084574104544,10.52138033276134,4.62259340930536,23655534.72876077,8207528.191555945,1622377.5755674094,17319161.18752404,10875206.214588605,126575077.86592188,1273026.8032251035,921492.331677604,53149635.79237483,11078203.376176352,19930998.101506136,2027982.9888830865,2122772.737170647,11940.609835590642,4640731.889630014,0.0,13216709.730591016,6807667.890104407,69448070.3676164,148.7615311977918,0.0,0,9342551.686257277,0,229.2024173692457,652886.4048776947,0,34791.93862770694,0,0,0,39843016.57318413,74.3807655988959,0,0,0,0,0,15236.98918487334,4.199333558133333,2.7296940016000004,0.9702922098333332,0.5246530490999994,2.830691986233333,0.8593959706999996,0.0800541818181815,0.1021193330999995,0.0436303636363635,1.7682685029,0.0552431818181815,0.797197580433333,0.4319216925666664,0,23.829271392774814,0,32.078362688551195,0,1.652114016437622,0,10.518104388824128,0,18.297584041700517,0,9.196581869099845,0,-0.015756013473890107,0,0.007378919407187823,0,-0.04079664838559438,0,54.87761306643591,0,0.007383448550399407,0,17.808996964802816,1,0.025916486978530884
1701292674.401,98.42756389534574,63.15938700860503,13.34546465549681,9.61479033908914,53.49906232984896,180.8695703710416,0.49054480687004,0.83419982476531,0.13938801464192,6.30950792321376,0.20641301449848,12.08292534053035,5.23974695474589,24296088.51367685,5476226.371978434,1998786.34530956,26108550.34792533,10862356.185777416,126274685.5661694,1264735.7881253494,682312.6687527938,52418690.63496666,11214059.887340646,26404007.68940551,1581999.130560788,2114919.395648088,12262.788924633209,4633173.135287606,0.0,17712210.30153529,6802847.782490638,69410973.8440066,147.7926717061466,0.0,0,9457124.221761042,0,222.57643819736268,650169.3052844646,0,39341.021887385294,0,0,0,46960889.190842696,73.8963358530733,0,0,0,0,0,15175.30542904648,5.452951859033334,2.7627618314,1.1155490963,0.6349593740999999,2.8216959953333336,1.0748065832,0.0518622727272725,0.0880162727272725,0.032827,1.177525957445454,0.044439818181818,0.9716284979999996,0.4828096363636359,0,14.672630114724171,0,31.433043270139294,0,-1.4818374510312537,0,5.603025411022315,0,18.46399745939958,0,1.3327093686696685,0,-0.045426556175073074,0,0.05156984303710033,0,-0.03577715469970144,0,15.311882370352805,0,-0.014681661078611796,0,8.296453287258458,0,0.0010100901126861572
1701292679.401,110.2609534795287,73.07200737961104,14.03051522951822,10.42703216860589,60.38508443019419,211.1787486788654,0.45545935609649,0.9654513137755,0.13344583688805,5.79227107108383,0.1920759553935999,13.575675092135938,5.84190285593826,31540972.710645925,2814427.621297474,1955063.740491388,25312587.051181383,14796105.826310003,162799344.49170893,1274981.1238247943,692916.6180758018,78760583.3257701,11019073.269346347,26909274.68824962,1552800.1851621058,2143167.6351438053,11941.690962099125,4719443.503543521,0.0,17170803.911771003,10332156.247709785,89296466.477334,149.26025799868816,0.0,0,9292184.093102884,0,218.7761496964409,659453.5222627537,0,46222.35144466654,0,0,0,46531786.72134786,74.63012899934408,0,0,0,0,0,15392.004106098657,6.6925740133,3.533854825599999,1.2167123321,0.7390419241999995,2.815184667,4.127195790199999,0.0509710909090905,0.0976480746,0.022118727272727,0.6053306847181815,0.033731545454545,0.924026459,0.456335727272727,0,5.137314399427083,0,16.476203390323235,0,-2.1924692255638547,0,2.230930618578668,0,18.584949091710556,1,197.8524472169271,0,-0.044611719729289234,0,0.018471695986022496,0,-0.015300629370130991,0,-1.4765217626716947,0,-0.020960703962373373,0,10.615172398350637,0,0.01302364468574524
1701292684.401,122.04653833243614,79.13604441218631,15.22820276194652,11.44602972855591,67.39143124546916,239.44576683282915,0.43534182332181,1.0471348303571402,0.1269514074749199,5.15464700308961,0.19265427833387,15.23344264358352,6.36950944064703,24286573.566269983,2779334.1935483874,1963781.4993423936,25669823.235613465,14667163.114397565,194306165.5758933,631333.9095361568,452754.2857142857,52737736.22607111,11331435.78316637,19771616.689986724,1567239.186479519,1396140.4287299144,12243.209624417505,5816540.215053764,0.0,21764391.748099893,10243563.288386256,97066833.94944176,147.50792278882167,0.0,0,9557282.202041008,0,219.99427098252647,643724.1527395054,0,50722.86738351255,0,0,0,57783953.64498712,73.75396139441084,0,0,0,0,0,15024.872060981284,6.719286741966668,4.324782752466667,1.3531481970666666,0.7331002931999996,3.5266177161,4.276020788861905,0.0504200909090905,0.083229636363636,0.0101389999999994,0.621605230172727,0.021771,1.0916484711666663,0.504853909090909,0,4.982210993260068,0,4.580499708332084,0,-1.2138510022095943,0,2.3893354031720833,0,7.86686592125335,1,205.70037880107498,0,-0.0440541838537456,0,0.07269278134566548,0,0.025893071722578043,0,-1.3986317745286385,0,-0.009620738989895017,0,3.4361791458762525,0,0.00971415638923645
