time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts_energy,carts-db_energy,catalogue_energy,catalogue-db_energy,front-end_energy,orders_energy,orders-db_energy,payment_energy,queue-master_energy,rabbitmq_energy,shipping_energy,user_energy,user-db_energy,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1701275533.226,12.0516576406871,10.73154965084289,3.92072458309316,2.2973712822796,11.60324126117523,0.4867260387209,0.62062433898304,0.27413754454405,0.47777188968632,10.223804275414947,0.27089851847792,3.50613178827697,2.18150100402675,15365415.223020531,7336511.814911476,339017.1224599825,19404.0249332146,2909987.9818261764,13924424.914799508,1916995.5474118183,480368.5059454593,26508875.077416297,11370427.01987742,20371578.451252263,2019639.8471717453,3413878.275060756,29204.857945220465,1091895.8877054383,0.0,4361820.552092609,236226.87967169867,1559.277789862954,0,0.0,6864.220918794856,9603421.822314126,0,0.0,639107.6579213453,0,8595.330464837412,0,0,0,0,75.05267979844251,0,0,0,0,0,0.0,0.5514939999999995,0.452086818181818,0.2703913636363635,0.126825621381818,0.820418021672727,0.102071636363636,0.1657695454545449,0.1241920974681815,0.093416909090909,2.0088362727272724,0.0944453636363635,0.39315,0.304522909090909,0.1102987999999999,0.0904173636363636,0.0540782727272727,0.0253651242763636,0.1640836043345454,0.0204143272727272,0.033153909090909,0.0248384194936363,0.0186833818181818,0.4017672545454545,0.0188890727272727,0.07863,0.0609045818181818
1701275538.226,37.92826584799744,25.405015325337786,9.45276738142115,5.1693790113777,21.73468544327408,0.7298620268974,0.5873148107123,0.2855442108329399,0.46793090666374,10.0910320456111,0.26862434836612,5.1690265487039495,2.6240004928290603,15219862.823419338,7698630.051928371,332328.04725255055,8723903.435198015,3054338.2418246088,13913440.367802776,1869116.0380897927,438874.6894223684,53222682.75912516,8858207.026576266,13581135.039362889,1921420.6588418847,4260589.992063053,71192.48623556083,1144939.2197808288,73.31304814748523,8930929.035081321,461206.5296552214,1556.9352182018931,0,0.0,6891.083315046449,7481611.834233711,0,0.0,664937.5196116434,0,16122.706188901,0,0,0,0,73.17813946009683,0,0,0,0,0,0.0,1.4660421818181817,1.1477592727272723,0.5500014545454545,0.2679732727272725,0.9607069090909092,0.1006100909090905,0.138568818181818,0.100093545454545,0.093197379354545,2.0513329090909087,0.0872514545454545,0.6228942727272725,0.363643909090909,0.2932084363636363,0.2295518545454545,0.1100002909090909,0.0535946545454545,0.1921413818181818,0.0201220181818181,0.0277137636363636,0.020018709090909,0.018639475870909,0.4102665818181817,0.0174502909090909,0.1245788545454545,0.0727287818181818
1701275543.226,65.09174392868232,44.93730818916016,14.84591389772314,8.20857198504782,29.76144970569708,2.8063083081185,0.5814692254292999,0.39219674807221,0.46756154345969,9.65801375268074,0.26766264267611,6.87535095208682,3.52417053622772,23223536.581355844,5802805.764457453,338767.4737983376,17685208.978700567,6075469.138691387,7022748.860777952,1906503.1786627693,701424.0756758747,54030913.45189916,8875311.838900803,20044874.08552478,1919658.90761493,4149437.607820587,72281.03249849292,1148163.746156411,74.01517889410914,9064652.12161587,3192159.409594096,4927.563705296927,0,207223.51252369472,6995.730145175064,7496851.732034459,0,0.0,647360.5520414031,0,25796.317563812845,0,0,0,0,74.82645232005845,0,0,0,0,0,0.0,2.262183618886364,1.7649413636363631,0.5839110000000001,0.322722724254545,1.788086462481818,0.144373,0.1387272727272725,0.0926982727272725,0.073656727272727,2.0481566363636365,0.085647727272727,0.723895565563636,0.398642909090909,0.4524367237772727,0.3529882727272727,0.1167822,0.064544544850909,0.3576172924963636,0.0288746,0.0277454545454545,0.0185396545454545,0.0147313454545454,0.4096313272727273,0.0171295454545454,0.1447791131127272,0.0797285818181818
1701275548.226,86.76326215930325,63.65821044336212,17.34992338441635,11.069094415631833,39.21564078726515,6.03647057088796,0.54387422806261,0.60785575578657,1.4013371132117198,9.12789112378592,0.25525292055643,9.97710094819014,4.48371240317278,15007858.961249605,5637290.872167209,17955.55236161765,17456918.62673484,5982225.33170792,7169291.490466652,1871156.6853367805,466914.6231028363,80565001.69854516,8902868.013922043,20574083.613150805,2400481.9383584345,4286370.070402912,69756.63763619054,1115297.4498139927,73.58832935089201,8945301.972242512,3149232.84040918,7007019.511833223,0,210163.5092548992,26709453.068458755,7520765.63952111,0,0.0,669186.5584307022,0,35481.04882914293,0,0,0,0,73.5315237684906,0,0,0,0,0,0.0,2.599511,2.0345204545454547,0.989427459395454,0.5814139999999994,1.8419789713090904,0.3150563636363634,0.137274818181818,0.091580818181818,0.0619174545454545,1.9254364545454543,0.0879380909090905,0.7822305454545451,0.447959636363636,0.5199022,0.4069040909090909,0.1978854918790908,0.1162827999999999,0.3683957942618181,0.0630112727272727,0.0274549636363636,0.0183161636363636,0.0123834909090909,0.3850872909090909,0.0175876181818181,0.156446109090909,0.0895919272727272
1701275553.226,106.90735960199376,76.99008063963444,20.37029035212134,13.30420526779027,48.08673172935885,9.34866943823439,0.5323048864318299,0.77867048280517,1.39508861553215,8.35290590250712,0.24973888652153,14.10860488074834,5.89490280103851,23827790.094647825,3756079.9543118216,347913.64185533434,17906576.779026218,9232969.057046486,13798625.722103983,1265246.7948135082,457940.5996873667,80474997.2520886,11061494.407483278,27543408.76331635,1942411.8823193368,3518527.9555344274,73865.17818806355,1109235.8652198743,71.71998389101924,13759108.314606745,6046840.885760375,6760491.477831631,0,206124.2006536876,26680390.535381667,9346034.987219697,0,73.12196515281349,658652.1373459611,0,43275.84237578527,0,0,0,0,74.4876247976868,0,0,0,0,0,149.77876915200935,4.822741819621212,3.619301727272728,1.2998657272727274,0.8193924374727269,1.855915545454545,0.4333623636363635,0.137825909090909,0.092142636363636,0.1500540909090905,1.4871675454545454,0.0812682727272725,0.918049411104545,0.4628490909090905,0.9645483639242424,0.7238603454545455,0.2599731454545455,0.1638784874945454,0.371183109090909,0.0866724727272727,0.0275651818181818,0.0184285272727272,0.0300108181818181,0.2974335090909091,0.0162536545454545,0.183609882220909,0.0925698181818181
1701275558.226,125.44748772085272,90.25119849031776,24.49993584356339,15.51908843504024,56.8531274666716,12.81755564486533,0.4951535159549,0.97968326538783,1.38064441074284,7.64598930617905,0.2382550268257099,17.2891154556939,7.301462942237601,23174840.154077068,1897924.2847235803,717251.9378407447,26057487.557034045,9703986.631512498,14172286.280554948,1277245.6945617448,469192.0066974848,53472004.11772274,11139882.185481222,27409345.45253415,1579188.738494856,3541532.820380665,71554.26153317538,2206087.5224496326,75.95593962096206,13356172.111032335,8899282.112221029,6937988.989209427,0,211188.5851563353,26594070.038052168,9410604.474615864,0,73.9216747879444,1317029.1941243603,0,51129.89668723438,0,0,0,0,0.0,0,0,0,0,0,150.7933586128189,6.909021115924244,5.052608545454545,1.318853909090909,0.8226487670727269,2.739847464736363,0.4335341818181815,0.120915818181818,0.1143199879363635,0.1489370909090905,1.4292970909090903,0.0728132727272725,0.9185904545454544,0.4595444545454545,1.3818042231848486,1.0105217090909089,0.2637707818181818,0.1645297534145454,0.5479694929472726,0.0867068363636363,0.0241831636363636,0.0228639975872727,0.0297874181818181,0.2858594181818181,0.0145626545454545,0.1837180909090909,0.0919088909090909
1701275563.226,146.92863048726133,106.15698202843768,28.592943624752483,18.35845939365435,65.1753930391967,15.2293047771279,0.47940377022333,1.12083736495147,1.314321140909,7.07218821364153,0.23138750529358,19.38272393604845,8.40950749495634,22849792.5796502,1929233.693304536,698704.5474045393,25951607.53952462,9329773.747321066,21019620.881316524,1249653.355408786,472153.81798205455,53031293.06667153,13473513.601060111,27372933.512548104,1923698.4839680945,3435503.454678545,70543.88561036922,2235254.139668827,73.15511961098726,13291439.238811908,8555321.489930747,13729196.207360046,0,212562.97381431973,26374921.441723943,11381789.965767292,0,72.12156427728769,1277408.5090428663,0,59714.90280777539,0,0,0,0,0.0,0,0,0,0,0,219.38547785256463,7.0122902101000015,5.122011363636364,1.316623555554545,0.8337896153181814,2.747277636363636,0.715617818181818,0.099159909090909,0.1112837272727269,0.150073818181818,1.4339358181818178,0.0720794545454545,1.236238818181818,0.584667727272727,1.4024580420200004,1.0244022727272728,0.263324711110909,0.1667579230636363,0.5494555272727272,0.1431235636363636,0.0198319818181818,0.0222567454545454,0.0300147636363636,0.2867871636363636,0.0144158909090909,0.2472477636363636,0.1169335454545454
1701275568.226,174.36927997144068,127.251217102875,32.735477851048714,21.23718574300124,74.33629878170603,18.67741499566171,0.45895726722463,1.2484999023048802,1.327309800732,6.65187497378222,0.18083526617171,21.9221426765498,9.37934500384114,23768087.68058157,72781.76274139683,706716.5303945965,34949379.72370441,12355947.629410297,28468973.176540088,1299627.5594081604,466481.8902196332,53769445.37690858,11036078.255523814,20141644.7551437,2304121.6965684807,4116782.5916066673,73377.5197967472,2254301.727893132,72.80483469605403,17901924.12835319,11320805.679426348,13953802.950026767,0,210009.4800448674,26742038.81844061,9323202.83513543,0,72.11648502561755,1274397.2986975864,0,70477.13082619428,0,0,0,0,0.0,0,0,0,0,0,219.5344183802905,7.163965317336364,5.297987636363636,1.3265933636363636,0.8385370909090906,2.749765751560606,0.9867851818181816,0.087353818181818,0.120855727272727,0.1408134545454545,1.0685442727272725,0.0671183636363635,1.5095343636363634,0.6810880909090905,1.4327930634672728,1.0595975272727272,0.2653186727272727,0.1677074181818181,0.5499531503121212,0.1973570363636363,0.0174707636363636,0.0241711454545454,0.0281626909090909,0.2137088545454545,0.0134236727272727,0.3019068727272727,0.1362176181818181
1701275573.226,194.86360692240493,142.1707880831588,36.32526083658282,23.48805970621962,79.54663160382293,22.22658141005829,0.43738072523639,1.45649047601757,1.30367510411173,6.175764187416901,0.1703858185939299,24.95170004581176,10.83422683403377,23323094.48245742,81992.27969559941,1056669.2662176534,43500923.13292925,12061456.68114683,28038753.739617225,1913647.5901955387,465802.69416506303,52898206.11395006,13154192.662857966,27618244.94649228,1930505.4093103567,3538813.536828136,72003.49395836367,2283887.7982427115,72.59836937256293,17832238.955932945,11046033.014769766,13739046.656609535,0,210741.5126538616,26308731.12804379,9267474.111602172,0,72.17112450223773,1314824.1539482416,0,78754.75166354177,0,0,0,0,0.0,0,0,0,0,0,226.49856226498565,9.421980615462124,6.886665272727272,1.7231837975590905,1.0966384655181816,3.61976850675,1.0061212727272726,0.0606878181818179,0.107860909090909,0.141977727272727,0.9138381612954544,0.044268,1.756260636363636,0.766125090909091,1.8843961230924249,1.3773330545454543,0.3446367595118181,0.2193276931036363,0.7239537013499999,0.2012242545454545,0.0121375636363636,0.0215721818181818,0.0283955454545454,0.1827676322590909,0.0088536,0.3512521272727272,0.1532250181818182
1701275578.226,214.4139758367615,154.74022710407314,39.60916321482693,25.95852222482436,90.72422322436198,24.49209582255817,0.40893079280528,1.5878315183677798,1.2950100173995,5.5739944081205,0.16367699763243,27.94535635769513,11.64886336709857,23225759.23744632,84187.95017068504,1378223.4841226984,43056847.99135291,12652358.950089194,34858702.931442924,1899307.2348498667,232789.85961955643,52720911.153804325,13228365.13383665,27495566.735720623,2342713.354641715,4113666.5473548574,71702.08216298498,3330182.481099533,71.34769809611733,22060402.23383174,11597231.49732426,20502814.402227964,0,208115.6032056224,26220517.200130496,11178293.682043131,0,73.13893898541149,1908793.471257785,0,85725.29534771496,0,0,0,0,0.0,0,0,0,0,0,219.9155272388861,11.635280864590907,8.418726636363637,2.1087643636363635,1.3426206820363635,4.487291025659091,1.0201842727272723,0.0410842727272725,0.1106514474954545,0.1417620743999995,0.9319621612954544,0.022914909090909,1.8216651847909084,0.751183909090909,2.3270561729181813,1.6837453272727272,0.4217528727272727,0.2685241364072727,0.8974582051318182,0.2040368545454545,0.0082168545454545,0.0221302894990909,0.0283524148799999,0.1863924322590909,0.0045829818181818,0.3643330369581817,0.1502367818181818
