time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders_disk,orders-db_disk,payment_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1701295289.637,2.5166295853435496,1.7587610819592967,0.40766886642295247,0.2664832528078817,1.0112863548614641,2.478652540815022,0.003522476051936861,0.017313917495876616,0.0011911793190600933,0.04278611394927525,0.001652123513631078,0.2711061960595011,0.11866239552088127,32071412.571553983,113610.93029078294,750085.5509560418,50955487.326466635,11829670.549084857,157803419.99988836,1272501.553436417,148.47842241676182,26499434.369333893,8920820.869565217,13299452.436194895,1610440.1058428092,2159770.6103717303,24570.456665264548,7525350.692084839,0,34545440.21495745,10923530.92671634,79712649.40028757,0,0,0,9433785.507246377,0,366.15890724451117,661375.2363469482,0,92295.14646446583,0,0,0,33575482.58324445,73.559255068872,0,0,0,0,0,75.19045433685177,0,0,0,0,0,0,0,0,1.980767902212121,1.6630769887030303,0.38176126739696964,0.2873497284818182,0.8625629818181818,2.1397959510208335,0.004391836363636364,0.020317551154545456,0.0016003454545454544,0.051444818181818175,0.00213826,0.2915036909090909,0.12500292727272727
1701295294.637,2.691792937141802,1.9124251395158949,0.42873749077927575,0.2841212384451545,1.0356159181091273,2.6782847386668593,0.0033705634757896243,0.018576045903160778,0.0011164888189887545,0.03917023853342895,0.001500147599919353,0.2729570660069615,0.11922002102096702,32293976.59633281,119508.78211641747,1131754.582616577,50496976.925807595,15368705.376965148,158441476.75346342,1274492.8412115981,146.20477949706412,0,11055592.81092739,6730124.910581632,1641968.035281468,2118976.871532531,15247.249608403205,7654805.051531426,0,29951400.212992545,14201186.794938903,79416484.51439762,0,0,0,11224320.920201294,0,0,648678.4350457524,0,97138.04616054578,0,0,0,40945125.7742511,73.6743650622347,0,0,0,0,0,73.78053173859787,0,0,0,0,0,0,0,0,1.8885723064615834,1.637513344969274,0.3940649612741355,0.2660967419366569,0.7976317043016619,2.4893057278637007,0.00423010072361005,0.022277727362641355,0.0015194902003563507,0.0435624704556198,0.0015239082215192175,0.2824503290789426,0.12293260245081998
1701295299.637,2.716084967213417,1.917811951122685,0.4182477027662139,0.28073846907253447,1.0280527767950627,2.8463641004820515,0.0032671138140272153,0.020597151125459907,0.0011104252245646453,0.03683341650664922,0.001489836734319416,0.28777797543160716,0.12606206845291726,32234821.008449778,125685.35683717881,1134632.5469516146,59439412.8440367,15249286.307353526,170274487.9669868,1291218.8633174803,73.87634369814587,0,8837680.670459235,13463944.507652218,1662621.2188283906,2120549.785577859,5429.060584304414,6421141.806129696,0,30237284.403669726,14079380.81657702,70105576.16039148,0,0,0,9345830.770059042,0,0,649848.2828210025,0,97266.29395589387,0,0,0,44890783.120193794,74.63692851546129,0,0,0,0,0,73.80446142203323,0,0,0,0,0,0,0,0,2.118669818181818,1.7888274545454543,0.38863692727272725,0.2966884909090909,0.7876205636363636,2.5305137997493943,0.003888563636363636,0.021901849093939392,0.0014291215878787877,0.034937818181818174,0.0017120062242424242,0.2656358181818182,0.11623389274545456
1701295304.637,2.659196643915199,1.8842827422630133,0.41301061330880107,0.2758581825729863,1.0208334658597318,2.8679852635523213,0.003343227410475787,0.02132203457195356,0.0011293365247839187,0.03709803870908442,0.0014966580072284929,0.2990457480466271,0.13091979023851763,23703221.290031575,118622.75297645932,1470398.758951603,50997344.81027185,15317177.471239302,161126361.72346514,1270658.2746068465,0,0,9056091.798455315,13460733.337002587,2034893.9286814956,2129982.265011401,5173.116824537663,7644914.52728948,0,34583302.7759845,14147699.980008362,58064644.457815945,0,0,0,9576791.46745127,0,0,1300375.1131057946,0,96200.61064840743,0,0,0,49918196.18188648,73.4484551795865,0,0,0,0,0,74.12501357269535,0,0,0,0,0,0,0,0,2.4496087636363635,2.012368236363636,0.37921629090909087,0.2907027090909091,0.7895358181818182,2.577683436363636,0.0039827636363636365,0.020830672727272726,0.0012374727272727274,0.034982,0.0018492363636363636,0.25712779999999996,0.13020656363636363
1701295309.637,2.61873346377832,1.847027269815066,0.40956848164016846,0.2729548013642075,1.0112696105813768,2.8703013859549555,0.0033544411914090714,0.02142258710853231,0.001125011945826206,0.03758068663107485,0.0014586220175340798,0.295858515855817,0.13116757185755604,23718646.087191984,126425.85001205691,1508966.1610268378,51045747.47801113,19050614.35914201,172676364.32887748,1285312.4365113918,76.17347318306925,0,11205505.439040834,13570528.46520919,2029433.5969949795,2169904.3127429485,5175.9184041881035,6562367.754261654,0,34616309.8905044,17588719.010515988,53038887.236769825,0,0,0,11376567.045061132,0,0,1327628.8940881707,0,94895.36458236724,0,0,0,49367113.129463464,74.29981134813525,0,0,0,0,0,150.91836922680127,0,0,0,0,0,0,0,0,2.037530309090909,1.7246882727272728,0.3229762,0.2906208727272727,0.7872512545454545,2.6866055818181818,0.0036996909090909087,0.019968,0.0014504700848484847,0.03104063636363636,0.0018459090909090908,0.28435896363636365,0.14313614545454545
1701295314.637,2.64099922301206,1.863736138491964,0.41131899184554066,0.2734632523155834,1.0091267238979513,2.8669941002466564,0.003369464464733296,0.0210452203280382,0.0011328865509255329,0.03756249797705485,0.0014443246204645225,0.29211230895017787,0.12948496721428826,31757165.581648387,118152.44271816983,1506325.0813617583,52435798.22133658,22773384.88934113,170599463.0931782,634344.7189402077,242959.35499345034,0,9098690.905060135,13534155.355924075,2393026.0498220637,1411074.1257740075,5125.106537310727,7560880.590100843,0,35581194.28761209,21066929.098375548,52082895.114678055,0,0,0,9621805.095235456,0,0,651073.2667597266,0,94945.23037451447,0,0,0,47841831.90369252,73.32617257429288,0,0,0,0,0,146.60510397652027,0,0,0,0,0,0,0,0,2.0630128545454545,1.7383991818181816,0.3853174545454545,0.2511203090909091,0.7765245090909091,2.9459471818181817,0.003957454545454545,0.01980830909090909,0.0015306363636363636,0.03536232727272727,0.0020126414878787876,0.27182918181818183,0.13918085454545456
1701295319.637,2.640427395634625,1.8898506642223576,0.4169375670534315,0.27506734687603546,1.0033143250583412,2.858630533278966,0.003421908013675377,0.0210139883181014,0.0011324104251197282,0.037767176574455566,0.001438274258574023,0.28768267535962866,0.12834516831373416,23784495.61109804,128258.35601725831,1500486.0873676937,43606241.30186664,19275909.520221975,160531724.42681593,634191.9200959421,242641.5094339623,0,9060124.779281931,6754580.806686182,2496146.1160092806,2170904.8749516923,4818.561888042278,6574473.270003519,0,31063080.151688077,17817046.801786076,38729379.42283098,0,0,0,9580939.37610359,0,0,665668.7830103609,0,95719.7192748551,0,0,0,50907070.672622465,0,0,0,0,0,0,75.3786414913782,0,0,0,0,0,0,0,0,2.4469091454545455,1.4837297454545453,0.32857943636363635,0.21139716363636363,0.7698216,2.700988490909091,0.003729422136363636,0.01995674545454545,0.0012198727272727272,0.03439361818181818,0.001844890909090909,0.22628556363636362,0.11929325454545453
1701295324.637,2.6561788547514524,1.8752151900583205,0.4174976402660978,0.2751766063350881,1.0074224848747275,2.860609773720647,0.0034493286876141984,0.02104012399978422,0.0011144659043546582,0.03648917657000039,0.0014959265838090244,0.2855155135248513,0.12761753565581238,31908346.60012022,116891.64335728256,1483605.5873334648,51589153.45797785,22566531.37796057,169421378.95042044,634703.1636272437,236790.6784384946,0,11055834.59484727,6524060.382994612,2450651.928864569,2860866.3634709846,4775.023224466748,7786061.7561564185,0,30629960.864040658,20887627.252556957,34187467.67178893,0,0,0,11224620.341238022,0,0,1313596.2161178826,0,95400.35466827545,0,0,0,48574237.17019426,0,0,0,0,0,0,74.51337092959797,0,0,0,0,0,0,0,0,2.428027218181818,1.4448814909090908,0.32398061818181817,0.21030530909090908,0.7791655636363636,2.5879775636363633,0.0033557272727272724,0.019935763636363634,0.0014322249636363636,0.02970641818181818,0.0015354909090909091,0.22229585454545453,0.11854650909090908
1701295329.637,2.6336288476625276,1.8597554675122594,0.4131466562065333,0.27237279518879204,1.0026587593102438,2.8596089236469897,0.003423832886029383,0.021230435743872043,0.0011204970865577326,0.03697301751469973,0.001424859878313941,0.29053793071178036,0.12919081198425786,31985301.972242508,118284.25642788644,1900892.2272297333,42872173.47862289,18944593.537168525,167999409.41318986,651294.1176470588,238698.9187541466,0,8791323.575143425,13405641.994482104,2038733.3684650469,2852692.1416783035,5086.340394448502,6445083.829409955,0,30543395.865764037,17568625.99623243,33616620.80022803,0,2497.157919274149,0,9297384.876592854,0,0,1310238.6332722753,0,94642.22773083395,0,0,0,49183741.190722205,0,0,0,0,0,0,74.28498884637007,0,0,0,0,0,0,0,0,2.8062843818181817,1.7113263818181819,0.3781335090909091,0.24861970909090908,0.7756531272727272,2.605190018181818,0.003361436363636364,0.017541436363636365,0.0012292363636363637,0.02957210909090909,0.0015430181818181818,0.19063769090909088,0.10326976363636363
1701295334.637,2.599356826047557,1.8394443697727665,0.40709916112258554,0.2689371633905964,0.9922967630610363,2.8524244246403794,0.0034743640175023964,0.021462680471665798,0.0011216988075325683,0.037163788511796296,0.001463141432030942,0.2908180659766432,0.12860169098910845,23816574.162679423,100240.8203524836,1839986.665217234,43150557.48456088,22922268.783533853,164284884.4602435,648658.9407004633,479884.0307953049,0,6654311.266514067,13259554.55958362,2044796.158183869,2183841.565117698,4082.934609250398,7930611.579476302,0,30739214.107445396,21231709.644930325,20142847.438896358,0,2510.93521807331,0,7505802.065497539,0,0,1335920.5606612547,0,94142.51949453783,0,0,0,53966572.03005421,0,0,0,0,0,0,75.74104550749828,0,0,0,0,0,0,0,0,2.779317436363636,1.6957142545454544,0.3168262363636363,0.24497405454545454,0.9132737818181818,2.5785308,0.003059890909090909,0.016616636363636365,0.001532890909090909,0.029989963636363633,0.0015412181818181818,0.18418712727272726,0.1001958909090909
1701295339.637,2.597564954580717,1.8423266198687545,0.40836646225820994,0.26869774388210604,0.9936400188239924,2.848145321737073,0.003480554741003301,0.02139155511541648,0.0011177884629268494,0.03825236272563664,0.0014281305669694843,0.28859129054066507,0.12852814487477357,32355146.804580715,104010.55672456221,1471169.698605488,50949998.52991268,18718513.853814054,180130620.69468236,657567.6026799799,479235.9825704923,0,6846094.354674137,13519267.970002396,2070145.6387584046,2160589.2318106145,4085.4082009604726,6343183.137772388,0,25929804.406676345,17356701.87881719,17203140.28501658,0,2507.5443840253524,0,7722543.97714413,0,0,1321696.4197508278,0,93638.71750062412,0,0,0,48748774.574479714,0,0,0,0,0,0,74.93459687894477,0,0,0,0,0,0,0,0,2.4157039090909094,1.4460822545454544,0.2585854909090909,0.20875069090909087,0.7700470909090908,2.527154709090909,0.003365181818181818,0.01346041818181818,0.0014375961909090908,0.030602418181818178,0.001236181818181818,0.22509063636363635,0.11908910909090908
1701295344.637,2.600596955129699,1.8434714626852122,0.4063884087927576,0.26858477772257183,0.9913966226595851,2.8549903158868264,0.0034912262487757023,0.021406462518573515,0.0011236249333759843,0.03792637263893449,0.0014227993322081267,0.28992642429538956,0.12797972488205825,31404526.827169567,100704.24171993027,1477908.3861874556,43591549.225276954,22472110.46049302,186223790.49537587,654748.3968732096,494350.07429420506,0,6717025.585034756,13458081.749467965,2053816.9106401573,2176396.284829722,4038.506354982701,7744483.439860546,0,22179920.650693756,20789428.178992264,17288037.94524311,0,2586.627043090639,0,5683745.969356189,0,74.57577743791421,1331441.5450390687,0,93787.33294596165,0,0,0,53515867.15953484,0,0,0,0,0,0,75.48282470883092,0,0,0,0,0,0,0,0,2.422238545454545,1.4365578181818182,0.3179938363636364,0.24834150909090907,0.7708888909090909,2.302878690909091,0.0033793818181818177,0.013849654545454546,0.0017257326939393938,0.035329490909090905,0.0014474690181818183,0.18846345454545452,0.10191616363636363
1701295349.637,2.6070425843930214,1.8401948064105365,0.40687281143765214,0.26746239125662713,0.9901634540562391,2.85318941444414,0.0035386899965611277,0.021512267522759188,0.001129075711789082,0.038104484402383364,0.0014424672255125297,0.28993488090829916,0.1285629015855559,31381196.546906903,103420.79604162119,1456431.9382945292,44059564.46842154,19092097.930097155,181299899.18430942,641262.6015818719,492484.0500333061,0,6808531.739443244,13368075.079726651,2049338.2705292962,2886608.230226377,953.6841351148046,6473635.159717674,0,22421742.498372246,21130430.98793322,17303807.460361104,0,2576.863296573162,0,5761013.00570037,0,74.34836273869163,1324339.5472458987,0,93808.92090518809,0,0,0,49126247.493355334,74.13440480715282,0,0,0,0,0,19070.369352030062,0,0,0,0,0,0,0,0,2.4221573875413656,1.4337441361504055,0.25953114658714865,0.24963655042001529,0.9184036328593768,2.3516058947598095,0.0033820684388523223,0.013590621477144625,0.0015429651987344997,0.03048430852030983,0.0017301504563802324,0.1833297028982872,0.0997723917233354
1701295354.637,2.613105096864731,1.8455634692306284,0.40644357916940616,0.26729978348600236,0.9859976306875994,2.8496477688053314,0.0035637641106606045,0.02143048812075421,0.0011333701018091456,0.03782741548237582,0.0015115175900868444,0.28868294362883695,0.1275025815575143,38900322.088995464,97104.26321522867,1487115.2019869967,43561004.451311484,22558813.781072833,179401090.2544496,73.48666977645412,483523.52235986484,0,6680757.897785905,6530205.953567868,2057225.3934674375,2927324.6308899554,1018.6339817035259,7878528.683000683,0,22169677.22473605,20880058.147986628,17520033.5554277,0,2603.9888109855774,0,5652772.163586002,0,74.69954224645743,1342407.676001339,0,93398.57092742009,0,0,0,45608736.88313134,73.48666977645412,0,0,0,0,0,19345.903529324263,0,0,0,0,0,0,0,0,2.424752054545454,1.4235477818181816,0.3182332,0.24735952727272725,0.9128683999999999,2.3708111818181816,0.0033830545454545456,0.013559127272727272,0.0018412363636363636,0.030127290909090908,0.0015445272727272728,0.1907395090909091,0.1019888909090909
1701295359.637,2.605422035974776,1.839005049330889,0.405674937137026,0.26554590405944384,0.9838794760244277,2.8435142058048952,0.0035351043421788294,0.021417382174922735,0.0011264822256286527,0.03823703328684992,0.0015038297191169643,0.2911595552375921,0.1288803077461124,48030382.59756878,110227.82768102655,1501904.6664811207,43147979.67546304,22903018.911090203,182173369.82264864,73.89100355383977,486768.40931117075,0,6684438.777912599,6487700.014150276,1653167.4899294607,2120910.665925354,1272.863540809798,6532050.009165902,0,21950364.712524362,24686333.019685987,17390518.13108897,0,2621.463967670561,0,5656080.699784487,0,74.65869529555438,652853.4892479867,0,93333.23556370301,0,0,0,49357859.85008932,73.89100355383977,0,0,0,0,0,18806.176802912636,0,0,0,0,0,0,0,0,2.415303490909091,1.1489682363636364,0.2597221818181818,0.20651825454545455,0.9154658181818182,2.3615535090909088,0.003377690909090909,0.014130036363636364,0.001727761824242424,0.02494849090909091,0.0012343999999999999,0.19483734545454545,0.08461436363636363
1701295364.637,2.5919504545855534,1.829564132854894,0.4054411863590742,0.2656825930230454,0.9888173937042686,2.8445827602260776,0.003477125946986738,0.02148298532671804,0.0011546058576045756,0.03829105150547342,0.0014786289163188561,0.2947167665358797,0.1293235539366054,56330802.72008823,96222.29685539039,1139317.5447075882,42822282.58472661,19079060.653532133,178898858.44715774,73.70750931241115,468274.886519582,0,6818071.73844819,6657988.89090579,2099221.8978373655,2157041.1919368976,1204.4844697665872,7552255.669665743,0,21785611.568007227,21144385.558156252,17105819.644215792,0,2522.256237024526,0,5769818.161679189,0,76.1663908362311,660230.2074203915,0,93181.4116274548,0,0,0,48269611.10104707,73.70750931241115,0,0,0,0,0,19070.99035933392,0,0,0,0,0,0,0,0,2.7904648727272727,1.3914384727272726,0.2585361636363636,0.16750254545454543,0.9231359636363636,2.310459436363636,0.003681345454545454,0.0175068,0.0015331454545454543,0.024710436363636363,0.0014486626242424243,0.19499363636363634,0.08437530909090908
