time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts_energy,carts-db_energy,catalogue_energy,catalogue-db_energy,front-end_energy,orders_energy,orders-db_energy,payment_energy,queue-master_energy,rabbitmq_energy,shipping_energy,user_energy,user-db_energy,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1701305848.924,2.7577002483528696,1.68198250591432,0.661474985235005,0.3541120145276699,5.502335982472715,0.2468228161122599,0.65143845240985,0.305882053755745,0.24342659674967,10.682710692324044,0.2463652273863049,0.571648548660855,0.8896470474323401,15106535.803623036,7192423.988964556,931274.034661276,4302166.980542548,22624223.43131844,25768084.133894283,3802429.358890608,1273978.7872014511,91237363.83870602,9871573.218017478,19495117.52133468,1994542.428754393,3550718.5868177004,9239.474258878952,5976.47685900798,0.0,929.657943242178,10332958.835105289,0.0,0.0,0.0,0.0,9327876.298927158,0.0,0.0,0.0,0.0,819.2770784243785,0.0,0.0,8648009.86632622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6085429213545452,0.413051727272727,0.2021357871590907,0.094863246749242,0.6611984676734846,0.0732619545454542,0.1774495909090907,0.1128004724045452,0.0725701910810605,2.4172909186696967,0.0735542727272725,0.1835329999999997,0.2052590454545452,0.121708584270909,0.0826103454545454,0.0404271574318181,0.0189726493498484,0.1322396935346969,0.0146523909090908,0.0354899181818181,0.022560094480909,0.0145140382162121,0.4834581837339393,0.0147108545454545,0.0367065999999999,0.041051809090909
1701305858.924,9.81184665593381,6.267760907089295,1.49540360754919,1.1398108630095152,46.6948441038671,0.7368490943467649,0.64650076827327,0.316425807452395,0.242672291169425,10.141852540463796,0.22549891670275,1.06197217066633,1.069012750177855,22441424.51248333,9544958.935641512,1111011.8286004316,16993700.458673626,70500981.13193126,21482462.664260294,3171058.5946819186,1398554.4243921256,92133200.210375,11190563.939967088,26101638.004655927,2120821.320612025,3594208.50267157,9824.46498627546,1881908.567644204,0.0,1021.1508362009012,17850989.12676844,1683.9563052874555,0.0,0.0,0.0,7552790.481610049,0.0,0.0,0.0,0.0,2773.07230482318,0.0,0.0,28987360.300217398,0.0,36.82923320385556,0.0,0.0,0.0,0.0,0.0,0.0,1.0118704266409089,0.6335205927840908,0.2673552272727269,0.1711682731037876,2.675711178557576,0.1004099999999997,0.1548434999999997,0.0927437011386359,0.071384318181818,2.574208009578788,0.0628331354621209,0.2573982727272725,0.2040732727272725,0.2023740853281818,0.1267041185568181,0.0534710454545453,0.0342336546207575,0.5351422357115152,0.0200819999999999,0.0309686999999999,0.0185487402277272,0.0142768636363636,0.5148416019157576,0.0125666270924242,0.0514796545454545,0.0408146545454545
1701305868.924,15.364280372875209,10.676093917549736,2.2595449356506148,1.59588504927201,100.67888165774856,1.47217643945905,0.6181331976110149,0.3612128688568949,0.238647712433725,9.82478242393103,0.214569798209545,2.093022916451825,1.427607555003295,26025026.531725384,11993213.7970426,1124931.6689520895,21701066.5123522,105002873.47894797,18469314.623207707,2694639.119355455,1262487.4528234184,104692587.78140692,13331025.492057947,22905933.46045286,1726032.6220074012,3920442.1533038192,9844.048962692228,3156061.87958592,0.0,1042.472485635418,28154587.79715451,2117.4092305070835,0.0,0.0,0.0,7501658.258872861,0.0,0.0,0.0,0.0,5139.590780887449,0.0,0.0,43160536.20214848,0.0,78.67441854953412,0.0,0.0,0.0,0.0,0.0,75.02518545654364,1.670624979800757,1.0661798565401512,0.3295659668765149,0.2192928635295452,5.284641979464646,0.1369298636363635,0.1144970909090907,0.085408818181818,0.0641452727272725,2.186132322971212,0.0469424545454542,0.36046701712803,0.1905270454545452,0.3341249959601514,0.2132359713080302,0.0659131933753029,0.043858572705909,1.0569283958929292,0.0273859727272727,0.0228994181818181,0.0170817636363636,0.0128290545454545,0.4372264645942423,0.0093884909090908,0.072093403425606,0.038105409090909
1701305878.924,22.05935981151841,15.36976838234791,3.1609160695839504,2.18205417101123,165.40067599641253,2.231464429744056,0.63746765105725,0.396298448040175,0.24065540671772,8.863649015632175,0.2040714665460249,2.7842298187985897,1.697252801929095,29787509.758301686,11209054.416477174,1380214.625227116,25918813.88487611,146436819.73089254,22550054.90209832,2573948.126169153,892543.4649563917,92944156.34627864,12274554.806289382,16405437.5827671,1364267.7403555498,3612973.300040913,10002.27255446604,5049102.594618453,0.0,1038.4080745539045,46360343.897630505,2338.7426155404446,0.0,0.0,0.0,5649784.425352763,0.0,0.0,0.0,0.0,7495.00910230911,0.0,0.0,58906051.85203272,0.0,75.15038390020081,0.0,0.0,0.0,0.0,0.0,151.99069545238993,2.325247435857576,1.523595800131061,0.3672539269227269,0.2159103684992422,10.846103921508677,0.1719419545454542,0.0974458636363635,0.075218227272727,0.0585477727272725,1.6317008636363637,0.0362191818181814,0.4257472893242422,0.1655027272727269,0.4650494871715152,0.3047191600262122,0.0734507853845454,0.0431820736998484,2.169220784301735,0.0343883909090908,0.0194891727272727,0.0150436454545454,0.0117095545454545,0.3263401727272726,0.0072438363636363,0.0851494578648484,0.0331005454545453
1701305888.924,27.78737059287485,19.81227383937966,3.776091572538149,2.853434464731176,205.9382967996829,3.17828725105523,0.605657206103775,0.4345485215274299,0.1755607903481399,7.94058667304835,0.2025033385398899,3.79828317632701,2.066718508333895,37397921.48566087,11707249.32846099,1413757.50313541,30034546.74430381,175372799.22364074,28360088.503115103,2557928.83688044,875040.7206300781,105582361.4945581,15089591.271924874,13026292.701212635,2122710.045679956,3571913.45722226,1488.9246403002137,6593208.1834318815,0.0,1031.9699331667443,59419843.67117415,3379443.9884473523,0.0,0.0,0.0,7276444.008992035,0.0,0.0,0.0,0.0,9720.705055817762,0.0,0.0,70653564.83380495,0.0,74.81401527369465,0.0,0.0,0.0,0.0,0.0,186.6216881962812,2.4454426256575754,1.6863477943454546,0.3893534970446967,0.248439591762121,14.939417582068092,0.2343925,0.0839052727272724,0.0663998191045452,0.0275288020803027,1.328141909090909,0.0315474304787876,0.481974304242424,0.1725586818181816,0.4890885251315151,0.3372695588690909,0.0778706994089393,0.0496879183524242,2.9878835164136186,0.0468785,0.0167810545454544,0.013279963820909,0.0055057604160605,0.2656283818181818,0.0063094860957575,0.0963948608484848,0.0345117363636363
1701305898.924,33.77142704922413,23.6531927782693,4.61963605023188,3.4834070494772646,257.55309782527974,4.02649116892465,0.5853426550995751,0.502219033690905,0.17242593324605,7.5069196078061,0.20772082499774,4.59363569977119,2.337643552420676,36906878.99463768,9800470.44658667,1729697.2109299975,38903455.61233527,212798578.954269,33940092.085832976,2871113.6443738816,726034.3685237638,106313560.39519864,14407151.60086728,9698043.823807888,2010770.729177385,3559110.3039146992,1469.3967201505843,7732728.917935895,0.0,633.7276839500248,60510725.75852695,7412061.016833799,0.0,0.0,0.0,5606373.257538549,0.0,0.0,0.0,0.0,11293.820063504289,0.0,0.0,87016170.93224716,0.0,74.75700390173033,0.0,0.0,0.0,0.0,0.0,223.8803970341529,2.3944535,1.6464950630484845,0.4532091724863631,0.2971978668886362,16.860037570354905,0.2655584706219694,0.0555990454545452,0.0532458085689392,0.0182334090909087,0.867985318181818,0.0183339545454542,0.5645906914939393,0.1616357727272724,0.4788907,0.3292990126096969,0.0906418344972726,0.0594395733777272,3.3720075140709804,0.0531116941243939,0.011119809090909,0.0106491617137878,0.0036466818181817,0.1735970636363636,0.0036667909090908,0.1129181382987878,0.0323271545454545
1701305908.924,35.34338183664704,24.30463907111495,4.69575047538147,3.5832616442390948,291.5487141872361,4.76002462364737,0.5774323721115799,0.5231619653859849,0.168863336658965,7.081717013772884,0.19709196431252,5.120624143184051,2.528551172779915,26435657.61254543,8732281.237678606,1961330.484798217,35343369.261612,209490854.6413448,43762829.74422246,2476412.312840948,760833.2636672563,92143639.13380872,13410237.964636624,16349298.774141308,1549011.594365769,2753973.642140014,338.3465122107971,8134378.31539532,0.0,0.0,75399443.544137,14327595.775750272,0.0,0.0,0.0,5660212.72019361,0.0,0.0,0.0,0.0,11866.929979777104,0.0,0.0,88697600.21076235,0.0,72.42665865819336,0.0,0.0,0.0,0.0,0.0,216.30602903349697,2.711417681818181,1.8587434545454544,0.4770177727272725,0.2840814545454542,20.943966512411592,0.2894909072969694,0.0431084999999997,0.0486252727272725,0.0163061759393935,0.588689318181818,0.015041818181818,0.5840474545454543,0.1582694545454542,0.5422835363636364,0.3717486909090908,0.0954035545454545,0.0568162909090908,4.188793302482319,0.0578981814593939,0.0086216999999999,0.0097250545454545,0.0032612351878787,0.1177378636363636,0.0030083636363636,0.1168094909090908,0.0316538909090908
1701305918.924,35.21251437114837,24.26613987829645,4.712848637891815,3.5090892946552046,291.2158227744777,4.71716992082977,0.5749377014810251,0.53073997250214,0.169020141853,7.29740416703509,0.27845880391339,5.1555521120698895,2.484146726957775,25898709.552668277,7238760.473769014,2047651.4556763156,51301719.17356107,186630243.5145904,45940486.7476984,3489823.7975211125,502736.9158979859,92580452.14711758,12219010.897998529,13074948.153957676,1592282.4071482264,2473313.717470922,257.89168734261784,6333324.74455367,0.0,6514515.355828404,93501614.5575694,15036154.007585494,0.0,0.0,0.0,6543829.221916049,0.0,0.0,0.0,0.0,11845.609310553253,0.0,0.0,79653134.33120817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.6244777455521,2.248140636363636,1.8762489545454544,0.4593402727272724,0.2460748181818179,24.02142009090909,0.332089636363636,0.046960818181818,0.0473294999999997,0.01630159827803,0.5272485909090907,0.0269669999999997,0.573571909090909,0.210898727272727,0.4496281272727272,0.3752497909090908,0.0918680545454544,0.0492149636363636,4.804284018181818,0.0664179272727272,0.0093921636363636,0.0094658999999999,0.003260319655606,0.1054497181818181,0.0053933999999999,0.1147143818181818,0.0421797454545454
1701305928.924,35.50124004521861,24.041392737012195,4.9367789992575,3.72007534259098,291.03188340765564,4.889609024452345,0.55828375283008,0.5457203791424,0.1701200957904849,7.137047544902545,0.28089116202033,5.20204464634068,2.553156293617795,26139197.037819065,6253346.708907863,2112237.0041754832,52082530.16838102,211666773.0801817,48536399.68347669,3523325.4856374394,764160.0593196577,105220941.93071827,13319908.536460202,13183459.09896617,1956338.7321341103,2784131.431989886,148.66775263807955,5545276.867043239,0.0,8906379.116304673,85279564.49457207,14682169.071320672,0.0,0.0,0.0,9363328.909550795,0.0,0.0,640941.7855165191,0.0,11764.972666315633,0.0,0.0,91400062.83991608,0.0,112.6264848218214,0.0,0.0,0.0,0.0,0.0,73.01295492296262,2.033237136363636,2.0152396818181817,0.4745864545454542,0.3052851818181817,21.658407000000004,0.319240227272727,0.0524665454545452,0.050120727272727,0.0139109999999997,0.6097918636363633,0.0296085454545452,0.4723979090909089,0.2201794999999997,0.4066474272727272,0.4030479363636363,0.0949172909090908,0.0610570363636363,4.3316814,0.0638480454545454,0.010493309090909,0.0100241454545454,0.0027821999999999,0.1219583727272726,0.005921709090909,0.0944795818181818,0.0440358999999999
1701305938.924,35.69405421632478,24.266581186522657,4.972114296653535,3.74224299701123,280.98861856574626,5.16313337767423,0.5404665021139701,0.562590023983505,0.163816777371905,7.44742213376614,0.28752449576591,5.35247907267931,2.6431930744226357,32682147.82484125,7132097.208774669,2035552.4009189,65090696.29494767,184332121.44220173,44554836.80931045,3845326.154315384,621046.0850483528,78795379.19132864,13190035.787955042,12990928.3152208,1557226.7465649392,2815209.614161803,72.62713087381375,5587084.025627364,0.0,11133803.829841752,100447769.15192914,14582048.716133524,0.0,0.0,0.0,11132717.246582145,0.0,0.0,649899.8043503042,0.0,11858.676285210811,0.0,0.0,77553012.55123381,0.0,225.18884722016327,0.0,0.0,0.0,0.0,0.0,110.2979772883578,2.0798599545454546,2.0245764545454543,0.4705513636363634,0.376218227272727,23.63516177272728,0.3098425454545452,0.0546393636363635,0.0529026818181814,0.0136157272727269,0.6864123181818178,0.0318373965939392,0.4404933636363632,0.2365843636363634,0.4159719909090908,0.4049152909090908,0.0941102727272727,0.0752436454545454,4.727032354545455,0.061968509090909,0.0109278727272727,0.0105805363636363,0.0027231454545454,0.1372824636363635,0.0063674793187878,0.0880986727272726,0.0473168727272726
