time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts_energy,carts-db_energy,catalogue_energy,catalogue-db_energy,front-end_energy,orders_energy,orders-db_energy,payment_energy,queue-master_energy,rabbitmq_energy,shipping_energy,user_energy,user-db_energy,carts_energy_Anomaly,carts-db_energy_Anomaly,catalogue_energy_Anomaly,catalogue-db_energy_Anomaly,front-end_energy_Anomaly,orders_energy_Anomaly,orders-db_energy_Anomaly,payment_energy_Anomaly,queue-master_energy_Anomaly,rabbitmq_energy_Anomaly,shipping_energy_Anomaly,user_energy_Anomaly,user-db_energy_Anomaly
1701275968.706,2.670991287034865,1.60918459636116,2.362719841641085,1.120812409492805,5.464856755704245,3.255150282905695,0.577470295748185,0.293404292305125,0.2208075869116449,10.049080239666694,0.924684907561795,2.0120892952522054,1.427957097645095,11672872.300966986,9875431.940761726,893650.824328697,7850.102181389486,12706065.141307676,30902411.795187432,2523931.369515053,479675.2216946804,117744196.8693714,13311418.049895445,43657548.01510464,1584201.1982823946,4174560.629863941,34630.49763406678,1549.1334006811153,0.0,4459881.60989728,167654.70534032714,4923891.56217454,0.0,0.0,0.0,6569980.879480729,6631420.840279951,262.9061878286242,148.28906792684822,0.0,2732.0459492392133,0.0,0.0,0.0,4831512.761647798,110.91654180131064,0.0,0.0,0.0,0.0,0.0,0.0,0.4537502910560604,0.2814373181818177,0.38713721787803,0.1894758131045452,0.711482949962121,0.384445697838636,0.2239130909090907,0.1352229545454542,0.0776579545454542,3.118640802607576,0.296931104547727,0.3490363630575754,0.255382136363636,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1701275978.706,3.824951393258845,2.07431271670327,6.092752681062215,3.71592092618671,14.30314187908682,38.518601533760936,0.58049962184987,0.30781732380977,0.2201122214081999,9.199098542509525,0.932181623438415,2.9350753431459,1.688930391002085,15456730.922719149,8699849.407483984,1045587.0063190096,4404423.043021711,8463063.378388494,58028094.05604531,2839023.1897235923,748958.652640823,118955388.80663238,12389193.198267125,44396274.47906985,1638737.0634283845,3798250.5917521385,36136.93070474947,2686.348607914997,0.0,9094305.404947467,225100.4580728856,23898667.481222183,0.0,0.0,0.0,7634169.493710363,6745550.192188772,310.29333418725264,110.0798287808328,0.0,3732.9113865864847,0.0,0.0,0.0,15938731.139294336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5573954089363635,0.320171318181818,0.824654572481818,0.4921257169166665,1.2536594065984847,3.4494539112234848,0.1844274090909089,0.1095094788674239,0.0733761363636359,3.0810271207893942,0.2950156250916664,0.423237978124242,0.2488702727272725,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1701275988.706,4.799248446844455,2.46191628994507,9.37487431435559,6.066961179838771,22.74484604208537,84.81112629674757,0.5728209947406899,0.275114176535125,0.2208156759205449,8.75692148884984,0.916308044769645,3.5152794953365154,1.91291768481244,23045430.099620126,9772858.605744146,1229158.2442470896,13153264.072223729,7245204.081119761,79350458.28084159,2532023.955978237,762535.0914725303,118027282.4137298,12193380.902136875,44142588.94807467,1660196.176818347,3485256.7865369525,35930.954202075154,3073.743338662985,0.0,11245695.403020468,1617306.171504248,36032010.520728365,0.0,0.0,0.0,8426846.289964195,6704179.5249841735,277.28452541534296,148.72237511837534,0.0,4795.012934005696,0.0,0.0,0.0,20810551.803574312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6394694062015147,0.2927970454545452,1.1444435653863634,0.7367470590325755,1.6130036558424243,8.622517714809597,0.1550117727272725,0.0819865112060602,0.0614237444166665,2.502809438971212,0.2865101426189392,0.4349549617492422,0.2412910454545452,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1701275998.706,5.8188863087735605,2.900327950461565,13.238127499503364,8.50125201753243,31.410971220079546,129.29511603304942,0.55282541666278,0.2600945126680249,0.2186880399024449,8.161709844759141,0.91462260677692,4.0292874543251695,2.175506379802865,22851764.432435088,8667582.305621447,1092029.508584226,26320224.7461707,7517213.01919302,82630011.15041977,2507141.8926612674,857890.3331752499,92196058.3356814,12323769.744560769,30224875.28804785,1968214.2622596517,2820933.3341862364,35557.32456821275,3409.51286141728,0.0,13495243.49727686,3051396.391316061,43950093.05336046,0.0,0.0,0.0,9447525.90625241,6629902.256140085,148.69327568633702,112.82693512289684,0.0,6188.463837962092,0.0,0.0,0.0,28856694.23360637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7157746625803028,0.294283409090909,1.4443535637651514,0.9742291015583332,2.194307100868182,9.233482552849622,0.1114644090909087,0.053525318181818,0.0433116818181817,1.6020254999999994,0.2742654041030302,0.4409690970121207,0.2309748636363632,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1701276008.706,6.927240286720011,3.358786948954356,15.632769740068426,10.842489834021706,39.90845415335454,178.38430874129497,0.530399924576335,0.248260871797585,0.199512695914915,7.536511035136729,1.100454420028055,4.95733406396851,2.462342419173265,26654807.46180482,6196893.674898472,1358861.075853683,30915935.37551253,7543340.933974531,108026619.91859204,2183274.9075767137,632355.5026661253,76564852.6830593,13430211.13492992,37191413.36300863,2026256.484299748,2084251.3425025048,35614.61179029521,3408.584396125434,0.0,15853239.1641552,4378775.704609818,45348852.06468122,0.0,0.0,0.0,11346356.029584542,13340904.660779892,152.86398370218373,74.22540742868568,0.0,7631.878992501149,0.0,0.0,0.0,37214028.6411318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7941407270916665,0.295158636363636,1.6409817903628787,1.273824236381818,2.784455517421212,13.56322803234578,0.0797139999999997,0.0323731407310605,0.0324483181818179,1.1560312727272728,0.2782632428007575,0.4804558090287877,0.2221238181818179,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
1701276018.706,7.256280512884995,3.4080113532312497,18.288240236905253,12.70558360658194,45.57675262693608,221.43187373166305,0.499470843695685,0.23074961627283,0.178254735138685,7.07995548304275,0.7393766714382499,4.37384666939106,2.486734988377595,34600598.02503635,6305647.577205668,1745256.5965143596,39602521.75915955,7737993.326400444,125772023.17865784,1879620.7759505173,729811.5929852407,65186369.43111944,13254252.783967962,33805336.915387645,2188641.519329723,1049164.356910484,20017.190240978514,3161.4744695349245,0.0,18058508.04779519,7063867.312217222,44967707.69904046,0.0,0.0,0.0,11197547.480887445,9988058.233288389,150.1841552236976,149.70440978372957,0.0,8012.685338753698,0.0,0.0,0.0,46484787.06391308,0.0,0.0,0.0,0.0,0.0,0.0,74.85220489186477,0.726890818181818,0.2984602727272725,1.7619383452499997,1.4002582334803026,3.3259897272727272,17.81370956411145,0.0532405909090907,0.0276716818181814,0.0193892459477269,0.7224702727272725,0.0436793636363631,0.3896795454545452,0.2334199545454542,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
1701276028.706,5.4892430322536345,2.8606862445916,17.909246137596128,12.80465789798285,44.63954433933499,249.5259008995243,0.489377797459705,0.2016388553438249,0.17270021167924,6.914998182472485,0.399894568115175,3.98494332793667,2.09447468906427,38228624.36048646,5003646.789941529,1380288.896148261,51932560.822455294,9003124.553005002,125547443.96145085,1586610.3953364645,613498.1539043038,26476813.343032937,13257691.81760596,27025298.43357452,2379401.250487024,1406146.836665363,0.0,2053.691433511773,0.0,17759388.836162716,8209613.7660778,29269536.32011488,0.0,0.0,0.0,11200344.706978804,6672522.572417686,74.76162225116803,149.84040459892685,0.0,6863.71847451364,0.0,0.0,0.0,46424738.96556648,74.79483208652653,0.0,0.0,0.0,0.0,0.0,74.92020229946343,0.5039577446878785,0.1810928181818177,1.6550889545454546,1.4273811363636364,3.6070556818181823,22.31543301235159,0.0496860454545449,0.025882545454545,0.0196034545454542,0.539914227272727,0.0419959999999996,0.2287029999999997,0.1664658181818177,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
1701276038.706,6.102987345564875,3.1293466497089053,17.41012564452609,12.585472129135823,43.53018339936842,249.7922567484381,0.484056929068415,0.194559947063425,0.172536029510215,6.832376538133316,0.3986004249084349,4.367187638119836,2.26992747444387,38406045.58070526,6232763.86218447,1863345.3325602687,47025962.59086025,11976620.901974704,108265113.48111546,959851.3033309022,710293.8708334197,40036172.8074056,11710160.225894082,26469223.885808624,2556970.2703422946,2149672.754860853,0.0,2007.5899093278776,0.0,17542042.081012364,10926903.517650478,17359950.756285444,0.0,72.91433150278036,0.0,9893226.276905391,6538839.314650024,37.404343141015104,496.45234426707214,0.0,7548.569736988147,0.0,0.0,0.0,41152882.925769776,75.26752467154446,0.0,0.0,0.0,0.0,0.0,76.37306640265581,0.5720714090909087,0.1775214999999997,1.4002934545454542,1.1717361818181815,3.805065045454546,20.89005831353409,0.0459813181818177,0.0281414011848482,0.017009318181818,0.567162227272727,0.039426909090909,0.311530409090909,0.1654529090909089,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1701276048.706,5.99516784436352,3.079446982960305,17.362120108792446,12.381141138585113,43.04064046077794,249.83956281291145,0.4927064700845949,0.220077402100475,0.16899911758292,6.787830165502156,0.39046328098826,4.231350534473825,2.2494991198728096,37257869.770119295,5004915.180192383,1840593.934665301,47159198.692678735,10611629.643599864,134606760.49933326,640110.9276772921,589367.9100187247,26425674.61627254,11241407.04087089,26990267.0669148,2538846.8229320897,1409312.842763655,0.0,1861.7373502219807,0.0,19747479.438856907,9689189.86181346,0.0,0.0,72.21741743808727,0.0,9498988.953363888,6667518.562633289,0.0,449.7023255035396,0.0,7526.127094112004,0.0,0.0,0.0,41132099.32371105,75.28059833909116,0.0,0.0,0.0,0.0,0.0,74.95038758392326,0.6122248636363632,0.1852910909090907,1.6097516818181814,1.083016818181818,3.8132101818181816,20.60816369802197,0.043679545454545,0.0274670454545452,0.0170342727272725,0.5591237727272722,0.0447362727272724,0.3777917727272725,0.1720704545454542,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1701276058.706,5.824176433850315,3.021192076674695,16.908619288103004,12.230148302961457,42.49120826685163,249.5265919950994,0.493329888668495,0.2142136847769999,0.167537090381735,6.8810005146422,0.291429199792225,4.128123715883895,2.1975374733526003,42432224.13464093,7474565.643908182,1898306.5535063748,47427094.13402024,13714451.736180147,145217527.15975773,639092.2372851695,495298.2469410949,26350318.18829126,11061236.226729918,30681262.138290487,1989291.210734352,1749875.1782447551,0.0,1707.1634782219144,0.0,22129021.335477605,12533990.528721502,0.0,0.0,76.25271233872238,0.0,9344273.92333117,3363058.8969899537,0.0,447.2998055193764,0.0,7423.0463912076675,0.0,0.0,0.0,44545677.380774185,74.88777094975038,0.0,0.0,0.0,0.0,0.0,74.54996758656274,0.6057084999999998,0.1859039090909087,1.6917530909090903,0.9968403636363632,3.486482045454545,20.671549563106066,0.0450563181818179,0.0296524385757572,0.0170830909090907,0.5259279090909088,0.0349572272727269,0.3792673636363635,0.169417818181818,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
