time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts_energy,carts-db_energy,catalogue_energy,catalogue-db_energy,front-end_energy,orders_energy,orders-db_energy,payment_energy,queue-master_energy,rabbitmq_energy,shipping_energy,user_energy,user-db_energy,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1701330973.929,38.8275116707436,27.25314435220046,8.337832493330016,5.330961459915094,20.84476565330148,2.7251377094097538,0.580943719047585,0.4395510462533016,0.1815297864530733,9.497776580411752,0.2327159279819166,4.943919145351892,2.5319451793619767,32748619.79446091,10588781.960355977,954388.882658621,25126777.13175695,10253989.09528299,22930368.265975624,3490982.86748221,1073165.191064764,100264633.23737918,11734776.298693568,26618040.63441561,1919008.580056825,3761459.391966948,19689.388235979688,1894715.261557069,8898.928508836661,5293199.889275362,1072397.3122591204,3581566.127962243,0.0,188036.23183835903,0.0,9283892.098007744,0.0,140060.2390889297,323172.04206167685,0.0,14102.967767865335,0.0,0.0,0.0,0.0,12.297641350819042,0.0,0.0,0.0,0.0,0.0,0.0,1.930582883686716,2.130565917381047,0.7304533817737945,0.4352414043071952,0.9075490050123554,0.2034821106264534,0.1492572812779256,0.0929360396262736,0.0519975863007844,2.669618017180124,0.0796351137710691,0.5143136190521446,0.311273095107285,0.3861165767373432,0.4261131834762094,0.1460906763547589,0.087048280861439,0.181509801002471,0.0406964221252906,0.0298514562555851,0.0185872079252547,0.0103995172601569,0.5339236034360246,0.0159270227542138,0.1028627238104289,0.062254619021457
1701331003.929,121.38018903151514,83.21589226781202,20.716708158307284,14.01800512223508,63.02865837973036,14.425562651001838,0.5098760488886434,1.1970125846320634,0.1636859490713583,6.927534284667971,0.191664733363835,16.11505524636144,6.891443069675534,26441026.454160456,4190937.02017293,1726120.9580587114,48883599.89074171,12686621.388115088,30338482.163968246,2323882.7124662106,777103.8258941333,96296695.9374125,12790891.915866869,19795172.94841168,2189400.15423525,3178589.9849698427,24206.15489155067,6602224.148408346,5965.751115339674,12977515.360182377,6263537.015523479,7157171.765165453,0.0,19072.23009439264,0.0,10788278.930409923,0.0,16226.711248109406,1303976.7482150856,0.0,54263.7477510094,0.0,0.0,0.0,0.0,74.28345184340209,0.0,0.0,0.0,0.0,0.0,37.3996212510795,6.362891361726767,5.005927121483333,1.4222615577959594,1.028183510192424,2.7165456688974743,0.7632353207782826,0.074454227272727,0.0818366873499996,0.0248494090909088,1.0410585185333332,0.0367077424242421,1.266151591829293,0.5498755151515148,1.2725782723453534,1.001185424296667,0.2844523115591919,0.2056367020384848,0.543309133779495,0.1526470641556565,0.0148908454545454,0.0163673374699999,0.0049698818181817,0.2082117037066666,0.0073415484848484,0.2532303183658586,0.1099751030303029
1701331033.929,151.0915662728664,99.8467776893842,21.04677631211957,15.651163919159762,77.0670649238567,22.316934067871458,0.4450839499034766,1.7693664126482682,0.150610731697735,5.536987378964372,0.16856702239202,22.37163018673785,9.206828872081164,30996797.76036172,2000541.7182039304,1881505.1290666463,42492997.66469554,15172699.928773476,31092100.20405361,958373.5404862604,790919.9489183896,51876934.06775468,11984878.06008774,11667409.97159748,1985169.714729248,1842570.9575829776,4953.204613771873,6718707.073226967,0.0,18911508.59739471,15047809.83167482,2337644.811545172,0.0,7263.158289245312,0.0,10109876.720153378,0.0,0.0,1390121.6992644677,0.0,109701.88103899668,0.0,0.0,0.0,0.0,49.94913271039729,0.0,0.0,0.0,0.0,0.0,73.47234420047594,10.311730658745716,4.974534177661005,1.6218703494490707,1.0360122152992888,3.835243833502485,1.3862207974792249,0.0363538666612668,0.1174988253391029,0.0131821890561344,0.4517886418476219,0.0177771210752014,1.5928294982274835,0.6542765947538586,2.0623461317491434,0.9949068355322008,0.3243740698898141,0.2072024430598578,0.7670487667004972,0.2772441594958449,0.0072707733322533,0.0234997650678205,0.0026364378112269,0.0903577283695243,0.0035554242150402,0.3185658996454967,0.1308553189507717
1701331063.929,150.67629818573604,98.60908685076426,19.904647856606008,15.556408747361006,77.44347992879733,22.49965067585221,0.433588407502665,1.780144861944607,0.1522989332619766,5.449783625453386,0.1577835909646383,22.128344017496016,9.166168828942908,37859964.17088094,1003340.7480125752,1694664.9637420997,52268362.646116495,14576657.418323882,21657607.377813,214019.26902285623,701084.2297542655,48204896.44624867,12816622.850040702,9092077.458491117,2003303.4170539305,2579026.2296488485,985.3459575958163,5505693.292446095,0.0,18746637.699535288,14500002.244213313,3036.6181083125266,0.0,49.451859243925945,0.0,10810922.912559193,0.0,0.0,1953655.7990511835,0.0,93297.93808832116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2379.4076686426342,10.634304128493635,5.227778373700605,1.4432204899968182,0.9233628143763636,5.086761848323636,1.534095781873636,0.0287988258724239,0.103079099082121,0.0139723821618178,0.3471941600793937,0.0123587588681815,1.5127852923078786,0.6169080792071209,2.126860825698728,1.0455556747401211,0.2886440979993636,0.1846725628752727,1.017352369664727,0.3068191563747272,0.0057597651744848,0.0206158198164242,0.0027944764323635,0.0694388320158787,0.0024717517736363,0.3025570584615757,0.1233816158414241
1701331093.929,148.71485166077926,98.54963643971035,19.878990892665943,15.338722972338482,79.01274888153604,22.71836765884512,0.4004619436574066,1.803623957614872,0.1518442787502932,5.292647291708957,0.1521784883797283,21.979359130497347,9.135309996589186,43417755.44440629,64230.268135359336,1723905.322914126,60904831.4484471,15558296.006989622,41570129.91066719,12.258334829712098,480059.3237534769,51781922.36018813,12932905.98957547,16147091.94970041,2574728.4115663124,2191423.6848494364,341.1980100026112,4643679.762340543,0.0,17223381.139215957,11297331.003735729,4657543.57534417,0.0,0.0,0.0,11215799.788683964,0.0,0.0,1386917.6475805014,0.0,59181.80043787553,0.0,0.0,0.0,0.0,12.258334829712098,0.0,0.0,0.0,0.0,0.0,13786.207997103817,11.266548526842222,7.3015413874344945,1.2244228344416666,0.9751030909492422,5.4269720406369695,1.498989085184949,0.0258940847446967,0.1040697092851512,0.0121126264697473,0.3780898978143938,0.0146852014420704,1.4891903812717675,0.6132871818447473,2.2533097053684443,1.460308277486899,0.2448845668883333,0.1950206181898484,1.085394408127394,0.2997978170369898,0.0051788169489393,0.0208139418570302,0.0024225252939494,0.0756179795628787,0.0029370402884141,0.2978380762543535,0.1226574363689494
1701331123.929,149.89369578276572,98.414193992718,20.146154728213272,15.28557536987092,79.6601759425515,22.38285035432298,0.3800475841277499,1.7806391100752164,0.14385202934291,5.033322142762899,0.1549674179124683,22.10889279192437,9.074546119384122,45221269.50702169,64681.20641537517,1799039.7700004503,59172984.680864,15072002.745299395,46642903.909936674,103734.49765598692,592747.5221159273,51973440.59649262,11479595.966067338,18169092.317428768,2685143.867455607,2667153.5284273326,421.59241017730113,4038213.912472127,0.0,19392654.56278586,14950870.675075784,12918465.544158245,0.0,36.6541966145456,0.0,9679577.91589134,0.0,0.0,2360005.6495258976,0.0,58966.7132794885,0.0,0.0,0.0,0.0,2643.804822207575,0.0,0.0,0.0,0.0,0.0,9332.652404220496,10.855637348484848,7.214616833333333,1.301069712121212,1.3198765,5.298239227272728,1.4053041060606055,0.0329517575757573,0.144922833333333,0.0126255753712119,0.40103003030303,0.0183650042121209,1.740279984848485,0.7153641818181816,2.1711274696969696,1.4429233666666663,0.2602139424242424,0.2639752999999999,1.0596478454545453,0.2810608212121211,0.0065903515151514,0.0289845666666666,0.0025251150742423,0.080206006060606,0.0036730008424241,0.3480559969696969,0.1430728363636363
1701331153.929,150.35679349110248,98.89660784950756,20.66209706973604,15.514829546212136,80.4216756762349,22.348203795055515,0.3912839469396283,1.7417889583669453,0.1401843544566916,5.229114518822457,0.1703985741721499,21.72819566720287,8.737103250106701,50120502.19981679,63182.86716877277,1788271.391299121,50575445.326616295,16570783.308382371,40127768.2014884,636214.5315791854,370346.436273172,48158008.797938086,12308954.516224854,10400253.203278707,2659067.7494686246,2805216.536399549,272.16251493722945,3386183.9382897248,0.0,21585338.29048629,18337313.70529985,9521678.032936135,0.0,74.3654983788933,0.0,8238682.820561293,0.0,0.0,1834857.190350521,0.0,59052.48400107939,0.0,0.0,0.0,0.0,16002.369149497385,0.0,0.0,0.0,0.0,0.0,62.07873250084808,7.449033924242424,6.885239772727272,1.4477257878787877,1.3213957575757571,5.581370378787878,1.369015939393939,0.0327800303030299,0.1315713939393936,0.0135514697712118,0.3307804242424239,0.0159849200666664,1.600936712121212,0.7471443333333333,1.4898067848484848,1.3770479545454544,0.2895451575757575,0.2642791515151514,1.1162740757575758,0.2738031878787878,0.006556006060606,0.0263142787878787,0.0027102939542423,0.0661560848484847,0.0031969840133332,0.3201873424242424,0.1494288666666666
1701331183.929,151.17238173423576,99.97116086264994,21.1916806519366,15.709411316516151,79.3171952386695,22.45180612453996,0.4007734706817134,1.7672747673025035,0.147550376116765,5.537713819026455,0.1727719735127733,22.09856947301985,9.081299761010357,36402787.71291415,64887.84691533242,1523646.1007166367,51567581.21428445,16046901.972530356,33491582.724147487,420944.3962512612,148540.23005114755,61085505.19217672,10960066.114747597,10692958.726359978,2557332.575311594,1509644.162087328,1349.122122438563,3199614.1921012085,0.0,23608986.06576261,15816387.046416571,4702482.931514862,0.0,24.945704453595663,0.0,7706589.659564086,0.0,0.0,110943.26157592864,0.0,59089.37191293997,0.0,0.0,0.0,0.0,10651.706547733816,0.0,0.0,0.0,0.0,0.0,74.06037315737264,7.066996590909091,6.790329272727273,1.3853146060606056,1.2238144090909089,5.948889848484849,1.621364818181818,0.0311028484848481,0.1438986666666664,0.0117725363621209,0.3172127121212117,0.0176620418787875,1.4059630757575754,0.716006227272727,1.413399318181818,1.3580658545454545,0.2770629212121211,0.2447628818181818,1.1897779696969697,0.3242729636363635,0.0062205696969696,0.0287797333333332,0.0023545072724241,0.0634425424242423,0.0035324083757575,0.2811926151515151,0.1432012454545454
1701331213.929,149.7831317759134,99.58191157859623,20.84438269129048,15.692646026512213,78.93382916273605,22.4707434321557,0.4118507656797766,1.7608147372068033,0.1471586429252083,5.325803885709009,0.1652690263490616,21.763968923736584,8.979069816119303,30311461.51904989,63752.677744665176,1701774.4978859462,49935190.33069754,15253036.529809788,25057891.96312132,0.0,596442.0209894683,69723045.00833076,11022225.543783149,17297945.103145596,2086527.613536436,1531266.0107160269,1336.7634802935092,4903639.462773358,0.0,22012288.4183996,14084310.296656271,7019964.044197723,0.0,0.0,0.0,9297041.618168565,0.0,0.0,550005.3885752447,0.0,58686.219125498494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.834794063884125,8.020923363636362,5.463105015151515,1.295241787878788,1.136461727272727,5.218058712121212,1.2711971060606058,0.027574833333333,0.1372510303030299,0.0122379821848482,0.2839861212121209,0.0153733971984845,1.4736745757575758,0.6260314999999997,1.6041846727272724,1.0926210030303032,0.2590483575757575,0.2272923454545454,1.0436117424242424,0.2542394212121212,0.0055149666666666,0.0274502060606059,0.0024475964369696,0.0567972242424241,0.0030746794396969,0.2947349151515151,0.1252062999999999
1701331243.929,151.41719066293854,99.7557107761034,20.81120949541833,15.727852471565711,79.42449524354242,21.82707670231248,0.42521374888844,1.6625954641713667,0.1445156019824416,5.375318151156999,0.1613215816423583,21.31910759241585,8.952363758710211,38681001.59244355,63770.651571113325,2298083.8919069176,47751822.1158412,13168011.366164625,28715516.44163083,37.34355062603988,743321.1766700754,73636103.01752824,10903588.495196804,16127635.680415452,1916709.427591816,2670755.579204928,467.18312614913503,6795870.585098526,0.0,18681043.30557628,14807525.906831184,5872021.7241317695,0.0,0.0,0.0,9197075.478857752,0.0,74.69873349248503,1824821.5370739305,0.0,58664.64913572043,0.0,0.0,0.0,0.0,37.34355062603988,0.0,0.0,0.0,0.0,0.0,74.05178698058602,6.654357015151515,7.108071060606061,1.4303168030303028,1.0093363787878789,5.642650181818181,1.3833862272727269,0.0257969999999997,0.113604227272727,0.0122735443772724,0.3079821060606057,0.0120233166060603,1.6093291363636364,0.673792515151515,1.330871403030303,1.4216142121212123,0.2860633606060605,0.2018672757575757,1.1285300363636364,0.2766772454545454,0.0051593999999999,0.0227208454545454,0.0024547088754545,0.0615964212121211,0.002404663321212,0.3218658272727272,0.1347585030303029
