Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1237,0,6,9.535144675724817,2.0798128098249435,63.451430760324,8649.0,3.9975873017091126,0.0,6,8,10,11,18,35,50,52,63,63,63
GET,/catalogue,7002,0,10,11.450189293990796,3.6810971796512604,68.73984448611736,2795.0,22.628218501671146,0.0,10,11,13,14,18,23,30,38,58,69,69
GET,/category.html,7004,0,6,8.213449333624744,1.9878223538398743,73.3392583206296,11518.0,22.634681860283447,0.0,6,8,10,11,15,20,27,33,62,73,73
GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,794,0,7,8.481794341891929,2.4890992790460587,61.91040016710758,10364.0,2.565953369084103,0.0,7,8,10,11,15,19,29,38,62,62,62
GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,816,0,6,8.428524341890771,2.4056043475866318,54.55429386347532,10364.0,2.637050313819431,0.0,6,8,10,11,14,21,27,37,55,55,55
GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,755,0,7,8.510179001073174,2.281910739839077,64.72521368414164,10364.0,2.4399178761442037,0.0,7,8,10,11,17,21,25,33,65,65,65
GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,746,0,6,8.446563263710878,2.328474074602127,71.50968257337809,10364.0,2.4108327623888424,0.0,6,8,10,11,15,21,29,32,72,72,72
GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,784,0,6,8.330184829715943,2.2411346435546875,48.03789593279362,10364.0,2.5336365760225905,0.0,6,8,10,11,15,21,25,34,48,48,48
GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,751,0,7,8.282296362019252,2.034837380051613,62.86434456706047,10364.0,2.426991158919599,0.0,7,8,10,11,15,19,24,31,63,63,63
GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,755,0,6,8.488412795970772,2.4010315537452698,71.35719805955887,10364.0,2.4399178761442037,0.0,6,8,9,11,16,21,28,32,71,71,71
GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,767,0,7,8.444172749113694,2.290118485689163,50.11243745684624,10364.0,2.478698027818019,0.0,7,8,10,12,16,19,24,29,50,50,50
GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,788,0,6,8.327379392526174,2.507404424250126,53.03575377911329,10364.0,2.5465632932471953,0.0,6,8,10,11,15,20,26,31,53,53,53
GET,/login,1237,0,60,61.39836396808189,9.47303045541048,114.07279595732689,13.0,3.9975873017091126,0.0,60,62,64,66,72,89,99,100,110,110,110
,Aggregated,23436,0,8,12.117374691407079,1.9878223538398743,114.07279595732689,7810.613585936167,75.73763621896101,0.0,8,10,12,14,21,54,62,66,100,110,110
