time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts_energy,carts-db_energy,catalogue_energy,catalogue-db_energy,front-end_energy,orders_energy,orders-db_energy,payment_energy,queue-master_energy,rabbitmq_energy,shipping_energy,user_energy,user-db_energy,carts_energy_Anomaly,carts-db_energy_Anomaly,catalogue_energy_Anomaly,catalogue-db_energy_Anomaly,front-end_energy_Anomaly,orders_energy_Anomaly,orders-db_energy_Anomaly,payment_energy_Anomaly,queue-master_energy_Anomaly,rabbitmq_energy_Anomaly,shipping_energy_Anomaly,user_energy_Anomaly,user-db_energy_Anomaly
1701325341.469,1.027989177295877,0.9780413208353016,1.5603885595387863,0.9087683388359816,6.078553773679229,51.09917588526199,0.6151047063024616,0.3003616253090883,0.541806051175285,9.327248585604094,0.3466834380381333,0.7910475650573584,1.03275654699464,22601376.26116617,6504718.27535897,1342535.8970086025,18993192.298335608,4438872.158126704,41211381.7363478,2686872.378340781,701581.0720798637,145612100.01268658,14584408.818209536,28181631.572390165,1712804.399923648,3397726.7496066974,0.0,913.75222778324,510.5738454038757,3008501.887715852,1960122.188075269,7285929.401744523,0.0,502.1216397268636,26355675.504509512,9213477.87744763,6959507.732129068,24.15247174086788,432.0531998963018,0.0,800.6179384047431,0.0,0.0,0.0,8451084.348474903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2122370692696965,0.2097557878787875,0.3236590894181816,0.1348102863974744,0.9116014109474748,3.786591269847222,0.1545126060606058,0.1147772747106058,0.2208242953095956,2.027600745218181,0.1009030151515149,0.2272929383368684,0.3187205606060603,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1701325371.469,1.6367085092031504,1.2806682672669651,3.607937369312707,2.297204573535162,14.436488849827304,184.9351153487842,0.585187155156165,0.2644153214272216,0.3235987858230883,8.568078367960148,0.3204152389637733,1.1543384324211383,1.1450464325493417,31144111.83911244,5768323.617288024,1787327.1281252906,43919883.08784358,6546749.345834143,103528862.16920088,2563977.048940576,569740.13915317,97077797.10270758,12354679.013088197,27994806.68680145,2196367.1128671872,3622106.120841568,0.0,1012.708042477258,389.37674095813753,8322509.27242023,6112744.523874422,9816707.696998104,0.0,440.7039269998728,8816063.915558351,12239739.816659529,5746371.551834687,73.45979097061887,418.4941362119732,0.0,1570.447647076314,0.0,0.0,0.0,30463308.709509045,36.97728752969324,0.0,0.0,0.0,0.0,0.0,2933.983827885133,0.241670697563774,0.1876006201478755,0.4451159994311145,0.2817485183040647,1.5476207966700664,15.971774074678642,0.1064248785685828,0.0500215039189657,0.0950117725326997,1.291019783142365,0.0577786982185251,0.2107154699844481,0.1951307659831029,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1701325401.469,1.54683311871366,1.22568086553395,4.27146442878086,2.794375699766635,16.785840363918663,249.62537417183816,0.580214325498725,0.2656147864633016,0.2475130359329616,8.463589238071767,0.2444651145912083,1.114088264002257,1.0639972096114585,32313186.24334688,3522399.1777513623,1803680.7331246329,45599710.92322267,12179317.25648892,132755714.23261394,2337679.292218974,446812.4995452568,74386976.41711687,13228829.12167968,34839288.024115026,1929503.0089213245,3305663.4043740444,24.750242449818348,468.6779170675631,0.0,5309969.713233361,7561799.387435197,922328.3640261132,0.0,0.0,4351969.635133885,12378793.29342089,0.0,37.17135238620114,74.65831075420141,0.0,1615.7890929882897,0.0,0.0,0.0,40541794.71404895,74.40019138052372,0.0,0.0,0.0,0.0,0.0,6009.792867056528,0.1813237438980178,0.181209513929032,0.3447384989140889,0.3060347597304999,1.6156565888402954,28.19561018786615,0.0595240705555607,0.0381809733298951,0.0380096351236796,1.0308118942247828,0.0301560901691727,0.1481591495532611,0.1185419293281894,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1701325431.469,1.6746980222843335,1.199091381381138,4.276174354881761,2.9037375060922783,17.24173163234943,249.80918080190423,0.5802437004401065,0.2548031161909183,0.53646474344874,8.57495983659157,0.5211776373938634,1.1693662510087033,1.0366076056470768,41625107.87585375,3228089.074397616,1537075.4498902888,42114186.85597807,13191579.079089172,117775620.3515073,2537481.609310515,258058.41238760448,95877604.55952086,14001745.524970308,24631418.154512346,1489905.926475018,3067656.891882717,75.17825497180529,324.37667197094174,0.0,0.0,6553772.254852462,49.38182300426183,0.0,49.52781707597248,43350270.3681038,9327699.6041542,4263.39525423788,0.0,25.11236057200816,0.0,1541.9766099809442,0.0,0.0,0.0,37695786.63971653,61.90595048860629,0.0,0.0,0.0,0.0,0.0,2107.971419258608,0.1985037121212119,0.1426924999999996,0.3620805606060604,0.2129467727272724,1.7936210151515148,25.567133303601008,0.0508963030303026,0.0348862970515148,0.0702168523419188,0.990119,0.0913369858161614,0.1324630278353532,0.1126491969696965,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701325461.469,1.7926396986473234,1.1603257143677166,4.293404647995674,2.882237946455803,17.345122062094465,249.88672680604915,0.5559102094945984,0.2449699867996066,0.59931599599922,8.456582856297048,0.8195184098380733,1.2754797400461018,1.0510935537605683,50805209.77837399,4887761.368512251,1444766.646884892,21742111.37859938,13956503.821575722,125241830.63462794,2677266.078193689,95684.43315731033,117487833.03809604,11322054.783772891,15205826.409566596,1417190.616699146,2628783.2636877387,61.25228894600745,99.77546706066134,0.0,0.0,5213254.771764704,298.1487834655296,0.0,298.3965485361648,43355838.638241366,6158934.291794636,12730.706423030471,0.0,0.0,0.0,1653.572924131153,0.0,0.0,0.0,39521164.7989055,224.01780196405272,0.0,0.0,0.0,0.0,0.0,25.204866960611486,0.2084535030502483,0.1156375808525266,0.4900566442146102,0.2465738691946921,1.954679755664393,24.15282001612472,0.057390360996047,0.0282779235862018,0.0811484657915627,0.9154618358926548,0.1293102312169544,0.1425843932691466,0.1017773910318499,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1701325491.469,1.8854042400573967,1.1533081574734867,4.180906010518132,2.846633562292661,18.9444489764907,249.79657764063825,0.5352864618230799,0.2335378595108933,0.264049759660175,8.30280524640583,0.4738098872167033,1.2629607927730415,1.069714942316405,49932364.15119312,5174371.991339162,1706403.6613217334,11634039.187443491,10256404.107906517,136226003.83783847,2126068.954922766,32352.250110168043,96330175.34358004,12363149.530398786,19719243.37170597,1680529.120651625,3055371.0346621424,148.80382055745233,12.227376666487556,0.0,0.0,6136352.817748047,224.17142442467048,0.0,197.5393546632204,4351480.13213822,8892652.771382289,6464.191288281859,0.0,0.0,0.0,1738.051327234364,0.0,0.0,0.0,38352761.54344172,151.14720691790606,0.0,0.0,0.0,0.0,0.0,61.91823099740733,0.1749075606060604,0.1165431818181815,0.4460008030303028,0.3273938787878785,2.361466424242424,24.0921602274596,0.066707333333333,0.0283210521257572,0.0354187895545451,0.6361411666666664,0.0529316893641412,0.1467052878787875,0.1124059242424239,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1701325521.469,1.7936693435158564,1.1870382838464066,4.089356447324378,2.8641021364295765,19.15510599646097,249.85675737828032,0.53904033926112,0.2425376895504516,0.2652689381718016,7.996452100814987,0.2297861584380716,1.2164232085972817,1.09994680951542,32831149.258869156,4153600.672669742,1971226.2046865465,18771309.60916504,6474104.139631604,138567266.80627534,2677011.2630251856,383381.8642039886,109422733.43309374,13890445.522503754,18724499.19737433,2164701.1657558293,3177231.792911815,238.5134899602518,147.1085282778407,142103.81285742272,0.0,7675252.09240805,299.28167926778826,0.0,61.34020985045243,4330411.07408001,10159328.895329548,74.62279803377373,164276.09134294724,0.0,0.0,1657.9423327422635,0.0,0.0,0.0,39834650.75259807,12.419572955894749,0.0,0.0,0.0,0.0,0.0,74.33490088171828,0.151661939393939,0.1240286666666663,0.4013956818181816,0.2396168636363635,1.88491953030303,18.49536436363636,0.0479277575757573,0.0343257424242421,0.0282260126151512,0.6417061329772724,0.0203078484848483,0.128589833333333,0.1237142121212119,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1701325551.469,1.7144128326893318,1.1656664456167432,4.230815650053384,2.907603999785668,17.86641722105566,249.82118330516465,0.5435038028313818,0.2559589557071999,1.0350176374798286,7.803615472758824,0.2395387264504016,1.185947638821675,1.0944908406614031,32466068.913638145,4858558.511141909,2194670.922269468,26244372.01831097,7920344.84924037,152089926.06334022,3465876.7940489333,742811.8014746943,118043100.15157686,12145076.638737334,8224108.230661563,2344574.777720887,3346644.8528939835,434.2121626045023,347.22061335127984,281792.0671966221,0.0,9900909.43543687,543.0466953834292,0.0,74.72473771116464,26117429.35380368,9303032.329503853,62.50884225687715,325725.18711752887,538002.4596471861,0.0,1563.486314371957,0.0,0.0,0.0,51017151.43683404,74.62960889684335,0.0,0.0,0.0,0.0,0.0,0.0,0.1526451666666665,0.1163902121212118,0.418371727272727,0.2045184242424239,1.5190517727272723,19.262583136363634,0.0386861818181814,0.0402988721611109,0.1242995767065652,0.6510910807848483,0.027363333333333,0.1285995757575754,0.1025432272727269,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1701325581.469,1.5640794990875166,1.1382843677466117,4.0778056004454095,2.879296961161512,16.75256177291131,249.7826073424692,0.5920737803834967,0.2530240741760634,0.8903853643285066,7.809594530345675,0.28913769546823,1.181089639692927,1.1178009831090017,45895281.34503252,4220785.715614325,2123976.0418302324,17553008.338945165,9107635.620222775,186178081.3538732,3458206.609827686,817117.761881689,106049419.76528972,11678078.46362299,5776409.0538738845,2394461.675938968,3273049.4158188966,246.88751721349345,687.6981296528857,94773.1756630955,0.0,11653044.980131716,225.000996664644,0.0,250.94391321609828,17618042.790608786,8915838.542947652,221.6853104124548,109044.50331638816,1267676.510838685,0.0,1610.357767331591,0.0,0.0,0.0,57236447.501599215,49.68633116371493,0.0,0.0,0.0,0.0,0.0,36.48896199118681,0.1448606515151512,0.1108208636363634,0.3704353484848481,0.2736923636363633,1.6867877121212118,22.711368287878784,0.0481917575757574,0.0386332530939391,0.1097100566959594,0.6451614545454545,0.0392612829499996,0.1481408850313128,0.0850226969696967,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1701325611.469,1.5095767615740534,1.1442346188491366,3.8814372826612815,2.844786826260813,15.622090543954316,249.8734274023549,0.6077683106706749,0.2607206326311483,0.2239947803352316,7.648136155791754,0.3212869755013183,1.1928751839246767,1.1310488385818016,48921994.45116091,2915645.5351360417,1905243.011209708,8716127.002866788,8768714.087134134,176828302.67259288,2874307.045166636,477084.11038390215,104964356.36812337,11989883.05715329,20759965.84978126,2474157.418520136,3146780.5110383634,74.7736464948954,883.4968768151357,0.0,0.0,10416294.848105336,0.0,0.0,292.32976411117824,1893.953186919748,9490339.69633586,295.0421856277439,0.0,1051742.996741872,0.0,1604.1034689331077,0.0,0.0,0.0,55888012.87160003,0.0,0.0,0.0,0.0,0.0,0.0,73.63876241310423,0.1373881386631815,0.1276887498074239,0.3929145562289391,0.2794982755953027,1.6393189541193935,21.97167552334803,0.0600115154563633,0.0420004044409088,0.0242056361315148,0.6885018570345451,0.04301966052803,0.1517616366506057,0.0897105781562119,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
