time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts_energy,carts-db_energy,catalogue_energy,catalogue-db_energy,front-end_energy,orders_energy,orders-db_energy,payment_energy,queue-master_energy,rabbitmq_energy,shipping_energy,user_energy,user-db_energy,carts_energy_Anomaly,carts-db_energy_Anomaly,catalogue_energy_Anomaly,catalogue-db_energy_Anomaly,front-end_energy_Anomaly,orders_energy_Anomaly,orders-db_energy_Anomaly,payment_energy_Anomaly,queue-master_energy_Anomaly,rabbitmq_energy_Anomaly,shipping_energy_Anomaly,user_energy_Anomaly,user-db_energy_Anomaly
1701314732.721,37.03936818725954,25.433915101568672,6.753176344616708,4.495545162238133,20.289597770441244,48.06796821953522,0.5921637399106167,0.4779537544494667,0.1853314103451349,8.544498112278992,0.3383078761047149,4.7770792572283645,2.4529302037421847,31235292.1771013,10235792.883893268,1097866.0527567945,11424086.313673591,11715819.575984746,55700115.43122212,2773181.145197805,771233.205332171,75050148.32086577,12796546.841593407,18421103.985355653,1271787.2039693356,4055215.349985532,25772.494846119025,3004067.100152717,668.2210419802187,10175124.567540497,6442309.7221253,19459901.07409909,0.0,8812.557127434318,0.0,8320973.004315302,3406116.5026953723,25515.43850642366,551914.0804865911,0.0,15291.352286255047,0.0,0.0,0.0,15416822.461215034,0.0,0.0,0.0,0.0,0.0,0.0,37.36428350193513,2.4789928179090905,1.7626030811929292,0.8053789116641411,0.3838059029803028,0.8052581366065655,0.7204944342192757,0.1826705151515149,0.1059223979186865,0.0713341436247471,2.7031174621681817,0.1305080737085857,0.6222786813555552,0.3576870151515148,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1701314762.721,104.6511452737754,68.42018046304827,15.320697510641931,11.2810375335869,57.46284274642894,191.53703115789537,0.4283193084355299,1.0979167964300334,0.1427924130961483,5.440231437464798,0.2034094946583133,13.936196026759598,5.879941075378027,26435195.03453362,6039098.179317762,1229897.052461961,34286318.95507709,14035710.298927188,131208795.26724552,1274690.5404140989,388139.2138037665,30802113.89196798,17472728.491039507,22140250.26368228,1234448.4472788025,3071490.9285520203,20424.850340625195,5615786.91504621,560.6126214122863,17438049.882597998,12325134.48508641,44856855.43108433,0.0,18838.23296057217,0.0,11979619.306205211,0.0,19126.74778704546,1091865.912562712,0.0,46505.859538545694,0.0,0.0,0.0,42649609.5713848,62.33574307887554,0.0,0.0,0.0,0.0,0.0,74.18034683716874,5.700935307892425,3.629766741599495,1.260538617556061,0.7487146547383836,2.4223900012858586,7.623763687622602,0.0616929393939391,0.0614113634111108,0.0266145049904038,0.9382142727272724,0.0367750834494948,1.2459318385631313,0.521963621212121,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
1701314792.721,122.2687443072988,77.15953344189667,15.906319451853024,12.512930809515462,69.26192915204889,268.8312701787692,0.3314702978918016,1.509318755364112,0.1217720267271783,3.7960486256699055,0.165090397488595,18.041953611465043,7.422233928802054,32316615.53790601,422268.2867460687,1566145.0522531753,44204899.96861716,12803366.601601308,152859463.137729,106272.7963327965,244577.3369089108,13260488.235145995,12911177.326771433,13947860.40384663,2116922.5023994767,827885.9336367095,282.22549759739246,4489632.324567296,0.0,16684857.084766336,11630773.34671395,18058697.612088133,0.0,7467.867775787487,0.0,9955958.110753344,0.0,0.0,659833.567640568,0.0,58942.53927472181,0.0,0.0,0.0,46675039.83387248,74.39867929826586,0.0,0.0,0.0,0.0,0.0,62.44146454176979,6.547585535040049,4.276536078481111,0.8583425660847976,0.7134345687710605,2.6172136759594946,14.3819183272798,0.0247280365628785,0.076592171577222,0.013092367473434,0.2970619497506058,0.0166206267267674,1.3349861772464138,0.5452854580989895,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
1701314822.721,122.47727078576985,76.38992462334033,15.978717313643434,12.498503393717614,70.38179139158767,269.22521475031454,0.3269230836193883,1.53761707754341,0.1201556188559449,3.731568735845789,0.2406935584006549,18.30354495396068,7.575598586815407,37559868.93925279,2291946.782923585,1644348.628497288,47355409.45710236,10961450.54119319,118653723.36852324,848116.3462731055,158864.13699219815,26220937.995540123,10711355.319051808,16181814.903612891,2255154.086044628,1301205.602048543,1716.211787218066,4688164.693716042,0.0,14591738.923640763,11759525.2815803,3942.749264551467,0.0,2145.9170933410155,0.0,9037405.3652774,6838479.863262713,0.0,1209861.9817911189,0.0,59195.23779664696,0.0,0.0,0.0,35353126.2731181,0.0,0.0,0.0,0.0,0.0,0.0,74.71641195462912,8.094528939393937,4.202626348484848,0.6436328030303028,0.7336116515151513,3.172381348484848,16.97709586363636,0.0231630909090906,0.1128464696969694,0.0124481077090906,0.2643637805767674,0.0225983210792926,0.9738735606060605,0.4524949090909089,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
1701314852.721,123.30820450813135,76.68952343332107,15.889602146398977,12.526318808260744,70.9013222195921,269.0815656674274,0.32812207489304,1.533583874162857,0.1210039829474466,3.830194789819643,0.2367152844460283,18.04039151162788,7.510926347244212,42743047.94294303,4494315.37819207,1730047.638907737,46213960.89864431,13183145.289508209,92319098.62558892,1260256.9357972164,1293.545530441035,8743715.396709757,13499144.692927416,13882156.666661048,2259701.141730712,2929891.736648511,1156.230077576322,4865306.087954349,0.0,12479402.543085886,11101837.757798644,3715.106634404192,0.0,1293.545530441035,0.0,11387824.381231694,5723221.50135092,0.0,2723915.9476182074,0.0,59255.42543528093,0.0,0.0,0.0,32107165.06274008,37.13050743162655,0.0,0.0,0.0,0.0,0.0,61.962876405960266,8.393972004508788,3.433354396672576,0.788237177185,0.7872368308293938,4.570213684411364,16.824516503663183,0.0234935889620199,0.1295821264084845,0.0131004007352017,0.2667332497603028,0.0219437201622219,0.980662219615606,0.4729445619851511,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
1701314882.721,122.06017024389524,76.06999681273696,15.797474584078742,12.5218421943313,69.2966646283727,269.1507381902712,0.3314706551968266,1.5366538485636434,0.1563428143777333,3.777969686681888,0.1970790503142216,18.007142682556722,7.461882029439903,39837136.93219192,1553690.8442556425,1835450.08096683,49867580.6999195,18011051.729482315,127079984.15172891,1264793.6170289358,38521.43009336433,347.60420086530803,10958747.758180032,13895534.49716104,2527683.756429965,1988748.4493021287,0.0,5628207.363335173,0.0,11561840.113405846,11090403.369363362,3750.94508415744,0.0,0.0,347.60420086530803,9245151.876523731,0.0,0.0,1848533.7617064207,0.0,59238.405911507645,0.0,0.0,0.0,45679305.00338701,74.3799123341481,0.0,0.0,0.0,0.0,0.0,210.5145258572924,7.1762121818181805,3.5418465,1.0408723787878784,0.7124317575757573,4.464723151515151,15.760566257575752,0.0250895454545451,0.1277335909090906,0.016281441693434,0.2526793602590907,0.021392134234343,0.9706637727272726,0.4269427727272725,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
1701314912.721,121.65452015249753,75.5824008105416,15.849832075168614,12.449124526508472,69.48806617426432,269.3898095910218,0.3318946452713716,1.549867532318465,0.2173896456826533,3.694307963110669,0.1815361530807699,18.49751838703912,7.595659451874425,41437635.94095049,3948386.926532171,1630974.5586178685,53120448.51183876,16764539.853329398,129117989.93388297,1492536.7447104435,238988.12017557828,959.7656288220428,10310860.987274423,6991776.69523902,2189513.6298979567,1055846.6138441267,0.0,6450777.936546739,0.0,10218523.868672453,14377350.341588708,17003916.221864793,0.0,0.0,959.7656288220428,8387879.69743671,0.0,0.0,1524433.5786601903,0.0,59378.10483492617,0.0,0.0,0.0,43173896.06581355,24.986656039771376,0.0,0.0,0.0,0.0,0.0,248.88945659904596,6.86919796969697,4.294226727272727,0.8992984999999999,0.52273253030303,4.864266318181818,16.50262774242424,0.0251517121212118,0.121334121212121,0.0230090389464644,0.2159736212121209,0.0201077596015149,0.7929562727272725,0.4179689848484846,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
1701314942.721,120.63026744464628,74.69795819114215,15.809832580180124,12.37858903629316,69.35939769819583,269.2545888125116,0.3284925897590949,1.555809211727538,0.1729493918977033,3.7782764167577896,0.1946507102885866,18.485972343404416,7.587445948680677,47484357.44706356,4320372.777156561,1525784.4731909132,46004160.70256696,14932494.879157469,103874598.71214873,1805019.800756448,159056.00740069602,13049898.595830573,14320379.290403008,5704577.715891077,2109398.8387763896,1408889.9939882082,0.0,6420311.858536578,0.0,18241662.20192675,14030710.689670185,14157705.497042852,0.0,0.0,461.7670114048001,9294098.566736909,48.95903517998801,0.0,1961698.082514042,0.0,59259.83937896829,0.0,0.0,0.0,35209377.134649925,187.0184075558864,0.0,0.0,0.0,0.0,0.0,87.13901475485132,6.628540121212121,4.960224015151515,1.0833974848484844,0.6367869848484846,4.938301757575757,15.452935136363635,0.0225620606060603,0.1035829696969694,0.0194983528969695,0.1571368939393936,0.0149473931787876,0.871462606060606,0.4269975757575754,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1701314972.721,120.1515945014636,74.45962594219681,15.718102580614664,12.324143191365046,67.86508393583729,269.14780702318563,0.3189114633632766,1.5553175613948798,0.1667051192596816,3.727974535079561,0.1803837616784983,18.195208187339976,7.482881705574237,38392447.347480126,447853.3642847317,1743540.957730143,46875303.12398738,10882082.047452211,99728584.041776,1471407.1617636692,0.0,44047990.85162824,15739470.74427461,16215406.92228589,1844743.1827160984,1529263.0378234123,0.0,6010499.591401897,0.0,21685022.728496894,9907129.021414896,3386.9944408248443,0.0,0.0,17556150.68792259,10195500.031515036,74.67001991806539,0.0,1420807.3997154932,0.0,59008.473525794725,0.0,0.0,0.0,33219632.212970097,222.39824792268624,0.0,0.0,0.0,0.0,0.0,74.61073041808113,6.623225681818181,3.059319363636364,1.1914968636363636,0.8181665909090906,3.504299621212121,12.622780893939394,0.0225583030303027,0.0953288939393936,0.0179733687141411,0.1249771818181815,0.0122806841015148,1.058658227272727,0.4365608030303027,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1701315002.721,121.0673760667833,74.87767450638843,15.715417592736877,12.40792218992496,68.43370819387282,269.57299801183933,0.31961998226104,1.565589192294165,0.1804888064719566,3.6814141841057446,0.1477089660557133,17.935354770565777,7.42805900676268,38730911.76075562,1704247.0474136174,2244234.862782555,50112439.10104064,10053103.0703511,97364632.6817544,1886511.1789527696,39362.43598360055,35341650.29970778,15353361.043647384,17443939.920058478,2268775.7742461166,2116194.568047248,247.23460960613295,5509520.276803087,0.0,18220980.63187377,7352616.9067024095,5660899.166505564,0.0,0.0,26410832.664864365,12337899.67133964,12.609284570865656,0.0,1851033.32123164,0.0,58916.2144176926,0.0,0.0,0.0,33891839.84834955,12.423189144267925,0.0,0.0,0.0,0.0,0.0,62.07529191559655,7.551417515151516,2.9232777878787872,0.984719424242424,0.8450700757575756,3.648044136363636,13.291391757575758,0.0226684090909089,0.1005224696969695,0.0200777628424239,0.1688205151515149,0.0136168894570704,1.1703685909090906,0.5213397575757573,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
