time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,geospatialanalysisservice_energy,surveyservice_energy,surveyservice-db_energy,transformation-consumer_energy,transformation-worker_energy,unicloudauth_energy,unicloudauth-api_energy,unicloudauth-db_energy,geospatialanalysisservice_power,surveyservice_power,surveyservice-db_power,transformation-consumer_power,transformation-worker_power,unicloudauth_power,unicloudauth-api_power,unicloudauth-db_power
1701136414.189,0.00812764385544,0.15999412701861,2.7450946161900003,3.5556767049208395,14.37205789597537,0.18336762508448,0.1688377038907,0.04087100626784,0.0,295405646.7521182,22241458.31266876,448504.23110592354,11419740.246573854,9090242.332352994,2061824.210846717,0.0,0.0,94752516.764429,72679.34093789606,408091.0417274584,1979371.2185672647,4339.696399539667,3960.2513831444376,0,0,0,0,1069.3807995331194,14089.106939189312,0,0,0,0.12521395290303,0.0839134545454545,0.174931194634848,0.8017264270590906,2.364013297824242,0.0865234545454545,0.0882239090909089,0.0,0.025042790580606,0.0167826909090909,0.0349862389269696,0.1603452854118181,0.4728026595648484,0.0173046909090909,0.0176447818181818,0.0
1701136419.189,1.5694171032848,0.14413673439847,2.67642642500089,5.87779993041056,44.02915808838117,0.18203952160863,0.16682162434719,0.04144830598103,0.0,262429705.3938155,21772345.66835689,442560.3477455329,27766310.90420253,10992005.597805072,2073595.389879345,0.0,0.0,63132591.38364666,71146.40198511166,407389.0225001336,11727247.33394684,4223.691236857128,3983.144246353323,0,0,0,0,1059.6273849607182,6412255.147151698,0,0,0,0.176353704990909,0.070133818181818,0.1661777777378785,1.074522429262121,3.221508436048484,0.0753343636363635,0.077034818181818,0.0,0.0352707409981818,0.0140267636363636,0.0332355555475757,0.2149044858524242,0.6443016872096968,0.0150668727272727,0.0154069636363636,0.0
1701136424.189,2.93887458383356,0.13798890605075,2.74037135714549,7.91504258654368,74.86580928486057,0.1729319682792,0.16240695034956,0.0424951394093799,0.0,227921187.6650084,17457837.86576141,457489.7973795374,28243395.56538647,8986738.53824199,2046797.7158308576,0.0,0.0,62665511.6650802,72999.81550496291,412913.86840409535,11594312.563549118,4143.502294158026,4226.21101880348,0,0,0,0,1069.2174411111907,7114497.511550332,0,0,0,0.1937701930499995,0.065940984751515,0.133304734081818,1.081648134251515,4.474758576348484,0.072087,0.0748050055878785,0.0,0.0387540386099999,0.013188196950303,0.0266609468163636,0.216329626850303,0.8949517152696969,0.0144174,0.0149610011175757,0.0
1701136429.189,4.28053136818492,0.14379659702148,2.61356043128499,9.73420429646258,103.77570889102564,0.17300974878962,0.16019302274151,0.0276451780120799,1292952.3141900774,199005514.142486,18113528.66964349,1422670.487106017,31966705.84536864,7275217.39289303,3176811.7651395085,0.0,143.5656578048054,63835865.490870506,70110.14246225814,414441.26074498566,12020094.014091017,4190.66410888828,4227.193984740703,0,0,0,0,1055.6515759312322,9983266.231484734,0,0,0,0.342648630184848,0.047593545454545,0.1184241848257575,1.30653602070303,8.149707465142425,0.0620349090909089,0.0670733636363635,0.0,0.0685297260369696,0.009518709090909,0.0236848369651515,0.261307204140606,1.629941493028485,0.0124069818181818,0.0134146727272727,0.0
1701136434.189,5.66547109486906,0.14307129698135,2.6930557743048498,11.798913247612733,136.38795765289603,0.1673811287221999,0.1554809769005199,0.03849153883157,1354852.7564549895,167661135.2471145,13979696.293152755,1431596.6615812618,55664835.86811921,7223227.884371259,2058691.84009154,0.0,150.43890255995888,32269258.36046167,73006.55017805412,416400.3230727812,25383551.00133031,4159.73305284538,4247.44332403633,0,0,0,0,1064.5078704119178,9705265.307589974,0,0,0,0.3523335456454545,0.0447482446621209,0.112750639371212,1.348696447201515,9.444719281492423,0.058326255442424,0.063843909090909,0.0,0.0704667091290909,0.0089496489324242,0.0225501278742424,0.269739289440303,1.8889438562984848,0.0116652510884848,0.0127687818181818,0.0
1701136439.189,6.47724532541049,0.13390581989984,2.57894634853443,13.607525256575451,177.2521012455516,0.16050755058397,0.15513913469921,0.03900348545772,1297021.0611441229,192467352.9984252,14825270.3471827,1454515.6019723078,74213710.21860704,9100125.971011316,2093158.96541703,0.0,144.017439611828,30870864.8275618,70374.50199203187,423156.2016702753,27483344.905221883,4192.5024218164535,4017.436791630341,0,0,0,0,1072.0876257710013,16267305.471169535,0,0,0,0.502245195422727,0.0471277620969695,0.0815940068090905,1.6128264723878785,10.944213075032325,0.0477911818181815,0.0470693636363635,0.0,0.1004490390845454,0.0094255524193939,0.0163188013618181,0.3225652944775757,2.1888426150064646,0.0095582363636363,0.0094138727272727,0.0
1701136444.189,7.64400295898507,0.13585169822227,2.59145513913986,15.696457362122809,208.70258331548075,0.1599416164812,0.15286909127543,0.0389777271412,1329509.6950911842,163751201.04061282,10280560.31803397,2362810.689011724,74882786.29654507,7164962.626062882,3163027.640906343,0.0,147.6248828659987,31518154.64662524,71498.66281170944,409917.2622610287,27481444.999183018,4123.465223722293,4201.564303115783,0,0,0,0,1053.5270217934724,16970579.93096712,0,0,0,0.5100154023787875,0.037955727272727,0.065569477613636,1.8748565663863637,13.808730572060224,0.035622545454545,0.034900727272727,0.0,0.1020030804757575,0.0075911454545454,0.0131138955227272,0.3749713132772727,2.7617461144120448,0.007124509090909,0.0069801454545454,0.0
1701136449.189,8.70828334179964,0.13616865773376,2.61842821709461,17.59432675381735,240.36529078731544,0.15810184721061,0.1517742735409999,0.0263483669343599,1292533.4127415088,162585315.7545427,10578331.44302103,2431418.234764186,78468446.29123382,7394015.705931495,3226787.360080728,0.0,358.7381106693058,1469.4433980878582,73568.52537047022,422419.97702812817,27587870.092946965,4410.433491135245,4286.360323659671,0,0,0,0,1061.4074899775103,20167589.166889008,0,0,0,0.659718409530303,0.035706864772727,0.033043545454545,1.8888413490863636,16.35195980128515,0.0337664545454545,0.032814245460606,0.0,0.1319436819060606,0.0071413729545454,0.006608709090909,0.3777682698172727,3.27039196025703,0.0067532909090909,0.0065628490921212,0.0
1701136454.189,10.112330324348209,0.13474034197462,2.5782913114603403,19.67089992486073,276.9073003395616,0.15180518071219,0.14942571826602,0.03548829923273,1304276.4471939902,133315951.31457987,6991018.6196121685,3349036.984403312,78194024.15064189,5307013.444631916,3123726.154291504,0.0,361.9973486522316,1656.7751424894282,72727.43314033638,415537.2863893132,27488071.47137332,4219.305567889175,4149.949341438703,0,0,0,0,1055.0870785518885,20005495.201699626,0,0,0,0.674235354863636,0.022867545454545,0.019812167771212,2.1556988573484843,18.41383371158232,0.018656727272727,0.022216818181818,0.0,0.1348470709727272,0.004573509090909,0.0039624335542424,0.4311397714696969,3.682766742316464,0.0037313454545454,0.0044433636363636,0.0
1701136459.189,11.28106294830571,0.13837792502276,2.53135083596185,21.64633749407657,312.09018374251707,0.15129087123166,0.15001071138614,0.03482152054501,1303654.2878343523,134766797.0930989,6934604.846208544,3348312.845990064,93367753.70581529,5506141.667280902,3114990.744582965,0.0,361.8246705063426,1674.8508447484342,72141.33863292431,415922.7821149752,26971001.14025085,4377.681138055576,4138.344128312917,0,0,0,0,1057.2854506742372,24980210.419156216,0,0,0,0.830834754784848,0.021500447362121,0.018331076862121,2.4027275380075754,19.70121853897424,0.0196310909090905,0.023220818181818,0.0,0.1661669509569696,0.0043000894724242,0.0036662153724242,0.4805455076015151,3.940243707794848,0.0039262181818181,0.0046441636363636,0.0
1701136464.189,12.560149609532658,0.09895252744823,0.09822852171695,22.87292329319068,346.9435168906056,0.14778396372769,0.14785835950456,0.03539960645702,1294937.7884632258,100181547.12254073,5542151.872904824,4177719.542036545,113932735.46483122,3682284.785579729,2034991.7781149647,0.0,359.405436709194,905.4601724264978,0.0,278665.8331398361,26638021.234531745,4387.544786318473,4191.538162955645,0,0,0,0,0.0,28293190.70851089,0,0,0,0.8291369054393936,0.010443909090909,0.0105961818181815,2.0707920909090904,23.086245031050563,0.015489909090909,0.0173562727272725,0.0,0.1658273810878787,0.0020887818181818,0.0021192363636363,0.4141584181818181,4.617249006210113,0.0030979818181818,0.0034712545454545,0.0
1701136469.189,13.613155565558142,0.09592442465552,0.07115064741214,22.79900914304314,367.2055035323357,0.13889800003593,0.1474192296978499,0.02299233766233,1302503.706841771,99646367.63412488,4103513.4338021073,3940103.775453253,120574928.71370356,3582776.3741891426,2141293.1716466416,0.0,361.50533079149903,31967352.682497803,0.0,19837.31523324272,25666859.4923524,4268.890046899426,4411.743950676893,0,0,0,0,0.0,35496241.60008772,0,0,0,0.902344909090909,0.0097390909090905,0.007307014151515,2.0127782727272727,24.913091234763304,0.0147850909090905,0.0163186568893935,0.0,0.1804689818181818,0.0019478181818181,0.001461402830303,0.4025556545454545,4.9826182469526605,0.0029570181818181,0.0032637313778787,0.0
1701136474.189,13.37603326779537,0.09980216947559,0.04470074868067,22.68513410077116,377.3535542177676,0.13622309236587,0.14631512114537,0.03437750055899,1343335.8820316768,130979956.7188714,4166681.299417489,4974344.022472731,125681850.60592256,1791288.748678055,2116341.850220264,0.0,372.8381576551976,31515501.07480266,0.0,11655.46678340812,15746031.671981776,4258.3304952589215,4210.279001468428,0,0,0,0,0.0,35757053.66742597,0,0,0,0.9826360909090904,0.009156855590909,0.002425818181818,1.9640489090909088,25.65506485441409,0.0124512727272725,0.014765727272727,0.0,0.1965272181818181,0.0018313711181818,0.0004851636363636,0.3928097818181818,5.131012970882818,0.0024902545454545,0.0029531454545454,0.0
1701136479.189,13.05662477128782,0.09925850816696,0.02295366806753,22.340860130635708,377.6626491866204,0.14085828879951,0.14551715790257,0.03298221891235,1331482.7044876304,131595410.8166969,4205851.802698518,4954891.597831229,130046839.55401206,1836742.291517456,2145251.609541885,0.0,369.5483498439163,31663343.738656983,0.0,9241.002874713438,15793145.823432645,4362.808293390631,4115.663726694205,0,0,0,0,0.0,39741531.71266679,0,0,0,0.9812994545454544,0.0114598735787875,0.002280794684848,1.9791789090909089,28.07872350371364,0.0117068941393935,0.0171380909090905,0.0,0.1962598909090909,0.0022919747157575,0.0004561589369696,0.3958357818181818,5.615744700742727,0.0023413788278787,0.0034276181818181,0.0
1701136484.189,12.80513527670151,0.09439330798618,0.0370615769780999,22.55904256664075,376.5761755514185,0.13496635932897,0.14603335187211,0.02193283623997,224.57782001608305,132540681.0828596,2790842.302189941,4047313.930237725,123571962.5531915,3654501.509247572,1042463.1945316565,0.0,224.57782001608305,31890804.467435613,0.0,8721.02495741687,15319911.489361703,4420.9794559391175,4115.179676707512,0,0,0,0,0.0,36050101.56028369,0,0,0,0.970828636363636,0.009752545454545,0.002280794684848,1.7295281818181816,27.43612963636363,0.012521545454545,0.0161135187075755,0.0,0.1941657272727272,0.001950509090909,0.0004561589369696,0.3459056363636363,5.487225927272727,0.002504309090909,0.0032227037415151,0.0
