accuracy,failures,budget
0.9527666625169728,20.0,50
0.9096945963922104,26.0,50
0.9645817698971808,23.0,50
0.9312007003749772,21.0,50
0.9538894358873296,18.0,50
0.9529912843266468,22.0,50
0.9155105970549804,25.0,50
0.9680153141146574,20.0,50
0.8973498302029492,25.0,50
0.8033280936783297,26.0,50
0.9450607045431352,17.0,50
0.93201375677314,23.0,50
0.9758545087005394,18.0,50
0.9472595310786246,24.0,50
0.9586270007507166,20.0,50
0.8218113832352454,22.0,50
0.896051227090654,22.0,50
0.9483017633882638,19.0,50
0.944097642616526,23.0,50
0.95579917643419,20.0,50
0.9023314125419544,22.0,50
0.9539790286290358,31.0,50
0.8341445137279787,22.0,50
0.9713480550591248,21.0,50
0.893956488677472,28.0,50
0.9695757563871386,21.0,50
0.9481202235154804,28.0,50
0.8793575880135068,21.0,50
0.955379722365365,13.0,50
0.9517174081109948,15.0,50
0.9284708071423609,41.0,100
0.9570118426084068,45.0,100
0.9488864556239058,45.0,100
0.9590404100966504,34.0,100
0.7395772652524779,44.0,100
0.9047253596750446,43.0,100
0.8834923040620006,55.0,100
0.9018080895575574,47.0,100
0.968848139915445,31.0,100
0.9597854203306208,46.0,100
0.949300782976537,43.0,100
0.9422755329497448,48.0,100
0.8528200078677074,46.0,100
0.9399746433540525,44.0,100
0.960046024594166,36.0,100
0.9551851961754794,41.0,100
0.957106101244683,48.0,100
0.963973718204438,43.0,100
0.959225699686286,42.0,100
0.9209625758310968,50.0,100
0.9281496272095524,28.0,100
0.9094227324406124,44.0,100
0.9152072074423192,56.0,100
0.9736998948745572,35.0,100
0.948302919977882,45.0,100
0.9186557452625166,45.0,100
0.9509324894590108,39.0,100
0.970392577883193,43.0,100
0.9592126075803106,44.0,100
0.9369013820520816,42.0,100
0.8947606538581037,92.0,200
0.8265195843136679,81.0,200
0.9306381495865644,91.0,200
0.8781522335311361,92.0,200
0.7765528836915354,88.0,200
0.9373082089046528,84.0,200
0.9327768230580312,91.0,200
0.929707240717142,77.0,200
0.7170283944959877,87.0,200
0.8968773530166219,95.0,200
0.9543979553712878,81.0,200
0.9269714773941086,82.0,200
0.9332030000631804,72.0,200
0.9469778953646228,97.0,200
0.8981209857443956,90.0,200
0.9636510965958348,78.0,200
0.9186980401974594,81.0,200
0.9640595665028742,78.0,200
0.9185256643220364,109.0,200
0.9060324417385172,89.0,200
0.913477271966306,70.0,200
0.9503210984919638,89.0,200
0.9527662303312568,87.0,200
0.9397190360215848,92.0,200
0.9375511779242648,83.0,200
0.9305302010409928,70.0,200
0.9227054760248368,84.0,200
0.954753559726007,75.0,200
0.9606345957600614,89.0,200
0.8483194618111272,86.0,200
0.9461735364545206,185.0,400
0.8700684426357596,171.0,400
0.9588094644532088,163.0,400
0.9002736185515207,177.0,400
0.8932554214742658,185.0,400
0.9534478246631782,176.0,400
0.936787190749316,170.0,400
0.9488520846861812,163.0,400
0.9287476756226594,175.0,400
0.91927296352503,184.0,400
0.9596460340875028,182.0,400
0.9448368658502596,180.0,400
0.938679041577718,178.0,400
0.9096904250070932,170.0,400
0.93115840653493,182.0,400
0.9088090783516124,180.0,400
0.9250846757077316,184.0,400
0.9236744389107636,148.0,400
0.9247437773720196,163.0,400
0.9604418472103248,154.0,400
0.9537060522878912,163.0,400
0.6334432633691867,188.0,400
0.8485906853145833,182.0,400
0.9372093798036,167.0,400
0.94199803621869,162.0,400
0.9377274979528798,172.0,400
0.9100292826182834,156.0,400
0.878639821574866,178.0,400
0.9431061683156406,179.0,400
0.9359220658522768,174.0,400
0.9084123078465828,350.0,800
0.9235125831018948,351.0,800
0.8843011307214952,327.0,800
0.92456777389835,342.0,800
0.9323832183725864,350.0,800
0.944301919822018,357.0,800
0.9386722161919232,340.0,800
0.8347043140448405,333.0,800
0.918441830733765,342.0,800
0.934039950322559,368.0,800
0.8863112981370677,344.0,800
0.90546498783476,356.0,800
0.9277829163092812,359.0,800
0.9225599207350608,362.0,800
0.9092583256911216,335.0,800
0.920948988707094,373.0,800
0.9070820272877026,356.0,800
0.9375818738935692,373.0,800
0.9337418492577572,365.0,800
0.9226357205694592,363.0,800
0.9321502918164972,339.0,800
0.8636054271651743,345.0,800
0.9373710302099528,342.0,800
0.9370520137993256,346.0,800
0.8620647945330169,365.0,800
0.8250388343463135,345.0,800
0.8949609552405757,361.0,800
0.922150266205987,359.0,800
0.9290354170644016,336.0,800
0.9333676359967424,331.0,800
