Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,10835,0,160.0,162.74538028832262,1.773584634065628,1740.351122803986,8649.0,35.0379606350119,0.0,160,200,220,230,270,300,370,460,1600,1600,1700
GET,/catalogue,61958,0,160.0,157.1482961827744,3.7349089980125427,548.2240933924913,2795.0,200.35828011297343,0.0,160,200,220,240,280,310,340,370,470,510,550
GET,/category.html,61986,0,160.0,154.0436829565061,1.9478099420666695,514.8544572293758,11518.0,200.44882583496516,0.0,160,200,220,230,270,290,330,360,450,500,510
GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,6799,0,160.0,156.7948709878589,2.0801741629838943,458.80304649472237,10364.0,21.98644156506192,0.0,160,200,220,230,270,300,330,360,440,460,460
GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,6815,0,160.0,158.58457418020626,2.424965612590313,511.3918948918581,10364.0,22.038181977628618,0.0,160,200,220,230,270,290,330,370,450,510,510
GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,6734,0,160.0,158.85748585104113,2.3905113339424133,495.4322809353471,10364.0,21.7762461390097,0.0,160,200,220,230,270,300,340,360,450,500,500
GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,6880,0,160.0,158.1505215702427,2.5812210515141487,473.8646540790796,10364.0,22.248377403680834,0.0,160,200,220,230,270,290,330,350,430,470,470
GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,6836,0,160.0,157.97670366912274,2.9411111027002335,456.978022120893,10364.0,22.106091269122413,0.0,160,200,220,230,270,290,330,360,440,460,460
GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,6945,0,160.0,156.42317739403165,2.3655230179429054,474.623148329556,10364.0,22.458572829733054,0.0,160,200,220,230,270,290,330,360,450,470,470
GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,6807,0,160.0,158.85531864400866,3.348027355968952,512.4336332082748,10364.0,22.012311771345267,0.0,160,200,220,230,260,290,330,360,440,510,510
GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,6857,0,160.0,158.06094874840176,2.855353057384491,476.0887501761317,10364.0,22.174000560616204,0.0,160,200,220,230,270,290,330,360,450,480,480
GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,6824,0,160.0,158.19138422709915,2.475811168551445,504.2594037950039,10364.0,22.067285959697386,0.0,160,200,220,230,270,290,330,360,440,500,500
GET,/login,10830,0,200.0,207.13104321806247,17.313817515969276,565.7855598255992,13.0,35.0217917560848,0.0,200,250,270,290,330,360,400,440,540,550,570
,Aggregated,207106,0,160.0,159.3738624566435,1.773584634065628,1740.351122803986,7814.041944704644,669.7343678149307,0.0,160,200,220,240,270,300,340,380,480,1500,1700
