time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,geospatialanalysisservice_energy,surveyservice_energy,surveyservice-db_energy,transformation-consumer_energy,transformation-worker_energy,unicloudauth_energy,unicloudauth-api_energy,unicloudauth-db_energy,geospatialanalysisservice_energy_Anomaly,geospatialanalysisservice_energy_Anomaly_Score,surveyservice_energy_Anomaly,surveyservice_energy_Anomaly_Score,surveyservice-db_energy_Anomaly,surveyservice-db_energy_Anomaly_Score,transformation-consumer_energy_Anomaly,transformation-consumer_energy_Anomaly_Score,transformation-worker_energy_Anomaly,transformation-worker_energy_Anomaly_Score,unicloudauth_energy_Anomaly,unicloudauth_energy_Anomaly_Score,unicloudauth-api_energy_Anomaly,unicloudauth-api_energy_Anomaly_Score,unicloudauth-db_energy_Anomaly,unicloudauth-db_energy_Anomaly_Score
1701174815.629,0.0041580393309799,0.0756264542072266,0.02306280252807,0.0063223304102333,44.51738186390344,0.0918293914422716,0.0816677395001349,0.0264189414176083,0.0,13644499.02279988,1333337.3338928858,0.0,42200297.33484586,9916868.399651308,2843373.1795580494,0.0,0.0,3978.899662222899,0.0,0.0,10940044.04011584,4413.935973353043,4286.31237444215,0.0,0.0,0.0,0.0,0.0,12530876.022231778,0.0,0.0,0.0,0.0018018659522726,0.0472303910943165,0.004723414065909,0.0,3.9465177817203942,0.0342077172707395,0.0299189871999471,0.0,1,13.12238929613439,0,0.007543871894668541,0,0.00022193379378876443,0,-1.9520226363998887,0,7.5252789698553375,0,-0.005801934756561877,0,-0.00034383771281909503,0,
1701174845.629,0.0044961792942766,0.0694914250961933,0.0236263203759599,0.0068731970584732,160.68057490550578,0.0943161610899699,0.0838983310968833,0.0248290120873766,0.0,13668240.58125375,1023377.5370904574,0.0,89819663.29514897,7379836.958974201,3912965.8701776457,259690.52605895247,0.0,3966.447453848427,0.0,0.0,24493885.358654555,4313.941965662301,4243.504921068256,0.0,0.0,0.0,0.0,0.0,28459140.49417086,0.0,0.0,0.0,0.0,0.0241089560469693,0.0,0.0006634811863635,16.502073845955262,0.0205283247363633,0.0206445305840907,0.0,0,-1.2837431900504725,0,-0.00016646060074521074,0,-8.33546700818033e-06,1,17.170887945660834,0,0.49522563025429456,0,0.0008855658157287394,0,0.0007487016470619778,0,
1701174875.629,0.0046620444874616,0.0527753202119416,0.0237237187221483,0.006179437415765,218.4326251208868,0.0954774763635033,0.0883451438876283,0.0253849481301883,0.0,10210108.561562894,1074451.0339410612,0.0,107040252.71118182,4564610.798688009,4310136.058654852,393034.7101862271,0.0,3652.624614182896,0.0,0.0,9692476.845588185,4453.43135371848,4493.761990584085,0.0,0.0,0.0,0.0,0.0,29628600.986285616,0.0,0.0,0.0,0.0,0.0112066711613635,0.0,0.0039808871181815,27.12832052923785,0.0177904319242421,0.0159405906401513,0.0,0,-1.2837431900504725,0,0.001213767886383721,0,-8.33546700818033e-06,1,17.129596730087858,1,16.168817911309905,0,0.0027669939936671994,0,0.002106659444557124,0,
1701174905.629,0.0047414291678582,0.0603623070146233,0.0234612643542399,0.0057110767356149,218.24204921444831,0.0925702377804966,0.0914475538237466,0.0259502216703816,0.0,7375400.912439189,1375038.3943800556,0.0,136307221.7748622,6584452.833038959,4638519.941422108,65299.61371199996,0.0,3591.473794403752,0.0,0.0,74.16615484308139,4353.0838747834805,4743.859585879155,0.0,0.0,0.0,0.0,0.0,28930194.0865871,0.0,0.0,0.0,0.0,0.010695560468939,0.0,0.0026539247454543,27.07239811263636,0.0172807425030299,0.0174445710136361,0.0,0,-1.2837431900504725,0,0.0013522682740898517,0,-8.33546700818033e-06,1,17.14611484295496,1,16.168817911187038,0,0.0031372325240184296,0,0.0016136512047069118,0,
1701174935.629,0.004802914792935,0.0585582658521483,0.0232721872743966,0.0055195417520616,217.7776095944039,0.0922721688455333,0.0921923603099066,0.0273601622350716,0.0,14839312.426222367,1831650.7461951557,74.72890505201781,144992951.73274395,7075758.813614787,4010373.80523991,394471.4444472184,0.0,3463.3087455841883,0.0,74.72890505201781,0.0,4285.959591130914,4635.077986405378,0.0,0.0,0.0,0.0,0.0,20875022.88260185,0.0,0.0,0.0,0.0,0.0118075697825754,0.0,0.0,19.06448135607652,0.017725469018939,0.0188265345863633,0.0,0,-1.2837431900504725,0,0.001059106517701025,0,-8.33546700818033e-06,0,-1.9520226363998887,1,12.216393892925623,0,0.002813833312494296,0,0.0012093936015418194,0,
1701174965.629,0.0049614320307133,0.0496230047228949,0.0237775253915083,0.0060606201473449,217.33531071078423,0.0931299952860533,0.0900391341923183,0.0263477021572933,0.0,14149670.64883057,1647978.1125921384,62.298076704219,140332796.63278866,6299086.687547195,4456499.8206145065,331927.5977924148,0.0,3196.273743022939,0.0,62.298076704219,0.0,4300.602236098855,4534.541727628669,0.0,0.0,0.0,0.0,0.0,22863982.607179318,0.0,0.0,0.0,0.0018530255431817,0.0091450612636361,0.0,0.0,21.815299234710604,0.0183964032795452,0.018129323693939,0.002513864881818,1,13.121552683308824,0,0.0018115024088274367,0,-8.33546700818033e-06,0,-1.9520226363998887,1,16.123468174129634,0,0.0023349791207394333,0,0.0014075083929583343,0,
1701174995.629,0.004784496571345,0.0494847682171066,0.0217253678177533,0.0060581240618849,217.13454377250216,0.0936915061298332,0.0886547175317499,0.0289356955109149,0.0,13085373.3678872,1387159.140852113,0.0,155307404.10260078,6347325.403151077,4952179.83783415,394851.35099770577,0.0,3407.643849628244,0.0,0.0,111.34642237999408,4428.205847335662,4403.777398979381,0.0,0.0,0.0,0.0,0.0,29019655.53660367,0.0,0.0,0.0,0.0037060510863635,0.0132925278075755,0.0,0.0,26.867090454056054,0.0206044649219694,0.0191633065090907,0.003770797322727,1,13.091254444076235,0,0.0007147733271679613,0,-8.33546700818033e-06,0,-1.9520226363998887,1,16.168817910334585,0,0.0008358307478388838,0,0.0011179554169729045,0,
1701175025.629,0.0048391327086799,0.0503101886941216,0.0239517085699016,0.0058231410595333,217.6459380087004,0.0955730777157166,0.0907465959538866,0.0274679905592299,0.0,14182671.4995837,1589359.9018212787,0.0,135073948.2591028,5715062.058110024,4325125.688003876,331266.0080021453,0.0,3557.0681727182514,0.0,0.0,1297014.4742350737,4792.007596527154,4753.629039914727,0.0,0.0,0.0,0.0,0.0,33031056.168438327,0.0,0.0,0.0,0.0018518653666665,0.0127987584522724,0.0,0.0031789535416666,26.391619184552276,0.0180120319439391,0.0171840125916663,0.0006284662204545,1,13.121571655932481,0,0.0008232851212355285,0,-8.33546700818033e-06,1,17.139579510382337,1,16.168817899857487,0,0.0026079799209242083,0,0.0016951022837758956,0,
1701175055.629,0.0045138850915399,0.0495126268426383,0.02297091373065,0.0060514050345666,218.00563337561024,0.0949762301843483,0.0918310958220249,0.02932567332368,0.0,12007690.809041755,1792646.594635933,0.0,95442929.06004328,7143113.947137537,4720982.293600493,395995.74152587634,0.0,3086.377478365252,0.0,0.0,13729079.512919778,4500.5319890015135,4546.487566493175,0.0,0.0,0.0,0.0,0.0,38004467.92798492,0.0,0.0,0.0,0.0036990900272724,0.0100613377363633,0.0012054373772726,0.00381474425,25.1963841498803,0.017737732288636,0.0188419855272724,0.0,1,13.09136824437877,0,0.0015330106381270525,0,0.0007517238481895561,1,17.131665004750072,1,16.168816281743737,0,0.0028049830352614435,0,0.00120513785039833,0,
1701175085.629,0.0046812228768399,0.0482443276706566,0.0249459099392699,0.0058949646674699,218.2709214913356,0.0931821810775749,0.0889179359940033,0.0274029715710766,0.0,10343255.855673565,1728025.8582124857,0.0,121577481.1801954,6566355.078909036,3704386.168030096,331011.625247159,0.0,3174.075996745091,0.0,0.0,10171855.326209674,4205.010165688927,4162.942322291619,0.0,0.0,0.0,0.0,0.0,46670995.58435039,0.0,0.0,0.0,0.0024660376002693,0.0099833760455271,0.0036162902155717,0.0,23.913512327205364,0.0201195897565629,0.0184649280858352,0.0,1,13.11152858138258,0,0.0015559072417516973,0,0.00035603114626781007,0,-1.9520226363998887,1,16.168668438480985,0,0.0011549420058116766,0,0.0013106618533740289,0,
1701175103.129,0.00494604107087,0.04760160860324,0.02591719391108,0.0071435221618199,218.2781316204816,0.09292991092528,0.08819709772093,0.0296912087711199,0.0,6789086.42864863,1486954.439688094,0.0,125253916.3575533,6898569.423741138,2909081.6333925147,397587.06258565554,0.0,3098.8939726915737,0.0,0.0,0.0,4393.092165060898,4007.101706583572,0.0,0.0,0.0,0.0,0.0,40466507.81875046,0.0,0.0,0.0,0.0,0.0080483636363635,0.003616312131818,0.0,20.3831297267,0.0220595962590905,0.0182991147227269,0.0,0,-1.2837431900504725,0,0.0021718212277122007,0,0.0003560281991354941,0,-1.9520226363998887,1,15.465242224562699,0,-8.774218403573286e-05,0,0.0013581674429161694,0,
