Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701348057,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701348058,50,,Aggregated,0.000000,0.000000,110,130,160,160,160,170,180,180,180,180,180,100,0,110.0,117.48789318837225,39.10929709672928,183.58073849231005,4331.0
1701348059,100,,Aggregated,0.000000,0.000000,110,120,120,130,160,160,170,170,180,180,180,234,0,110.0,102.26087871158862,15.572065487504005,183.58073849231005,4741.542735042735
1701348060,150,,Aggregated,51.000000,0.000000,110,120,130,140,160,170,180,200,210,210,210,408,0,110.0,102.19838468850973,15.572065487504005,212.44098152965307,5110.3725490196075
1701348061,200,,Aggregated,80.000000,0.000000,94,110,120,120,150,160,170,190,210,210,210,641,0,94,87.09218809686242,7.833085022866726,212.44098152965307,5518.414976599064
1701348062,250,,Aggregated,95.000000,0.000000,83,110,120,120,140,160,180,180,210,210,210,891,0,83,84.82546876492992,7.833085022866726,212.44098152965307,5797.7149270482605
1701348063,300,,Aggregated,118.500000,0.000000,76,100,110,120,140,160,180,180,210,210,210,1162,0,76,81.00563004891839,3.9108218625187874,212.44098152965307,6012.227194492255
1701348064,350,,Aggregated,141.400000,0.000000,77,99,110,110,130,160,180,180,210,210,210,1501,0,77,81.15345221583661,3.9108218625187874,212.44098152965307,6187.127914723517
1701348065,400,,Aggregated,158.666667,0.000000,79,99,110,120,130,160,180,190,210,220,220,1860,0,79,82.78781978954231,3.9108218625187874,215.176185593009,6327.510752688172
1701348066,450,,Aggregated,175.285714,0.000000,81,100,110,120,130,160,180,180,210,220,220,2275,0,81,84.14946908929518,3.9108218625187874,215.176185593009,6488.474725274726
1701348067,500,,Aggregated,194.750000,0.000000,76,95,110,110,130,150,170,180,210,220,220,2700,0,76,76.59494016422994,2.6226360350847244,215.176185593009,6604.211111111111
1701348068,500,,Aggregated,213.555556,0.000000,76,92,100,110,130,150,170,180,210,220,220,3093,0,76,76.7139405908826,2.6226360350847244,215.176185593009,6791.568703524086
1701348069,500,,Aggregated,235.800000,0.000000,69,87,100,110,120,150,170,180,210,220,220,3470,0,69,70.81026385836196,2.6226360350847244,215.176185593009,6945.572622478387
1701348070,500,,Aggregated,266.200000,0.000000,64,83,96,100,120,140,170,180,210,220,220,3864,0,64,65.39593963338136,2.6226360350847244,215.176185593009,7061.909161490683
1701348071,500,,Aggregated,294.200000,0.000000,55,79,92,100,120,140,170,180,210,220,220,4235,0,55,61.26322492059879,2.6226360350847244,215.176185593009,7172.009445100354
1701348072,500,,Aggregated,319.500000,0.000000,48,75,88,97,120,140,170,180,210,220,220,4607,0,48,57.278411577119925,2.182368189096451,215.176185593009,7235.804645105274
1701348073,500,,Aggregated,339.400000,0.000000,48,73,86,95,120,130,170,180,210,220,220,4999,0,48,56.581329139984234,2.182368189096451,215.176185593009,7306.5207041408285
1701348074,500,,Aggregated,353.300000,0.000000,41,70,83,92,110,130,160,170,210,220,220,5382,0,41,53.67345262726541,2.182368189096451,215.176185593009,7366.42474916388
1701348075,500,,Aggregated,365.500000,0.000000,35,67,81,89,110,130,160,170,210,220,220,5747,0,35,51.24525611156123,2.182368189096451,215.176185593009,7402.977727510005
1701348076,500,,Aggregated,377.400000,0.000000,35,65,79,87,110,130,160,170,200,220,220,6138,0,35,50.08947204327488,2.182368189096451,215.176185593009,7436.2932551319645
1701348077,500,,Aggregated,382.600000,0.000000,34,63,76,85,110,130,160,170,200,220,220,6489,0,34,49.07045315071024,2.182368189096451,215.176185593009,7480.2285406071815
1701348078,500,,Aggregated,382.600000,0.000000,31,60,74,83,110,120,160,170,200,220,220,6873,0,31,47.228252480101126,2.182368189096451,215.176185593009,7499.768368980067
1701348079,500,,Aggregated,378.100000,0.000000,29,56,72,81,110,120,160,170,200,220,220,7234,0,29,45.43377149037508,2.182368189096451,215.176185593009,7529.272325131325
1701348080,500,,Aggregated,380.400000,0.000000,28,54,70,80,110,120,150,170,200,220,220,7595,0,28,44.3068560575815,2.182368189096451,215.176185593009,7533.76366030283
1701348081,500,,Aggregated,379.800000,0.000000,26,51,68,78,100,120,150,170,200,220,220,7967,0,26,42.945227432947874,2.182368189096451,215.176185593009,7550.231078197565
1701348082,500,,Aggregated,379.000000,0.000000,25,48,67,76,100,120,150,170,190,220,220,8377,0,25,41.8784531351222,2.182368189096451,215.176185593009,7560.906291034977
1701348083,500,,Aggregated,377.800000,0.000000,24,46,64,74,100,120,150,170,190,220,220,8738,0,24,40.75926956687609,2.182368189096451,215.176185593009,7577.8515678645
1701348084,500,,Aggregated,380.900000,0.000000,23,42,63,72,99,120,140,170,190,220,220,9141,0,23,39.582928794539775,2.182368189096451,215.176185593009,7583.953834372607
1701348085,500,,Aggregated,382.500000,0.000000,22,41,61,70,97,120,140,170,190,220,220,9518,0,22,38.92351872035046,2.1632350981235504,215.176185593009,7592.59392729565
1701348086,500,,Aggregated,379.500000,0.000000,21,39,59,69,96,120,140,170,190,220,220,9873,0,21,38.144879567201144,2.085749991238117,215.176185593009,7605.9704243897495
1701348087,500,,Aggregated,380.000000,0.000000,22,40,58,68,95,110,140,160,190,210,220,10236,0,22,37.914006054785716,2.085749991238117,215.176185593009,7613.952227432591
1701348088,500,,Aggregated,380.700000,0.000000,20,38,57,67,94,110,140,160,190,210,220,10604,0,20,37.034654849402465,2.085749991238117,215.176185593009,7619.588834402112
1701348089,500,,Aggregated,376.100000,0.000000,20,36,55,66,92,110,140,160,190,210,220,10978,0,20,36.25897282850229,2.085749991238117,215.176185593009,7630.802514119147
1701348090,500,,Aggregated,376.800000,0.000000,19,35,54,64,91,110,140,160,190,210,220,11379,0,19,35.6422516271231,2.085749991238117,215.176185593009,7642.488004218297
1701348091,500,,Aggregated,373.500000,0.000000,19,34,52,63,89,110,130,160,190,210,220,11721,0,19,35.35182076500675,2.085749991238117,215.176185593009,7647.856155618121
1701348092,500,,Aggregated,374.700000,0.000000,19,33,51,62,88,110,130,160,190,210,220,12108,0,19,34.699383059619315,2.085749991238117,215.176185593009,7648.704162537166
1701348093,500,,Aggregated,376.100000,0.000000,19,33,50,61,87,110,130,160,190,210,220,12514,0,19,34.41415132793369,1.9475501030683517,215.176185593009,7648.381652549145
1701348094,500,,Aggregated,371.900000,0.000000,19,32,48,60,86,110,130,160,190,210,220,12891,0,19,34.03195220304892,1.9475501030683517,215.176185593009,7652.267395857575
1701348095,500,,Aggregated,371.000000,0.000000,19,32,47,59,86,110,130,160,190,210,220,13229,0,19,33.70669210500442,1.9475501030683517,215.176185593009,7657.430040063497
1701348096,500,,Aggregated,375.100000,0.000000,19,32,48,60,86,110,130,160,190,210,220,13649,0,19,33.92964108459582,1.9475501030683517,215.176185593009,7658.399003590007
1701348097,500,,Aggregated,373.300000,0.000000,18,31,47,59,85,110,130,160,190,210,220,14035,0,18,33.365029494016355,1.9475501030683517,215.176185593009,7663.202850017813
1701348098,500,,Aggregated,367.400000,0.000000,18,30,46,58,85,110,130,160,190,210,220,14418,0,18,32.806925315403184,1.8308069556951523,215.176185593009,7665.02177833264
1701348099,500,,Aggregated,375.700000,0.000000,17,30,44,57,84,110,130,160,190,210,220,14813,0,17,32.26952719358363,1.8308069556951523,215.176185593009,7665.177006683319
1701348100,500,,Aggregated,375.600000,0.000000,17,29,44,57,83,110,130,150,190,210,220,15180,0,17,31.971172238939364,1.8308069556951523,215.176185593009,7667.979841897233
1701348102,500,,Aggregated,379.600000,0.000000,17,29,42,56,82,110,130,150,190,210,220,15563,0,17,31.423832696860664,1.8308069556951523,215.176185593009,7674.581764441303
1701348103,500,,Aggregated,377.300000,0.000000,16,28,41,55,81,100,130,150,190,210,220,15964,0,16,30.959882965394016,1.8308069556951523,215.176185593009,7680.809007767477
1701348104,500,,Aggregated,379.400000,0.000000,16,27,40,54,81,100,130,150,190,210,220,16332,0,16,30.591084035008528,1.8308069556951523,215.176185593009,7681.854579965711
1701348105,500,,Aggregated,381.900000,0.000000,16,27,40,54,80,100,130,150,190,210,220,16690,0,16,30.462157296283543,1.8308069556951523,215.176185593009,7689.945356500899
1701348106,500,,Aggregated,377.900000,0.000000,16,26,39,53,79,100,120,150,190,210,220,17111,0,16,30.1223960542633,1.8308069556951523,215.176185593009,7688.819706621472
1701348107,500,,Aggregated,374.600000,0.000000,15,26,38,53,79,100,120,150,190,210,220,17449,0,15,29.759513737775904,1.8308069556951523,215.176185593009,7692.981775459912
1701348108,500,,Aggregated,386.400000,0.000000,15,26,37,52,78,100,120,150,190,210,220,17841,0,15,29.462376018161013,1.8308069556951523,215.176185593009,7695.773275040637
1701348109,500,,Aggregated,377.300000,0.000000,15,25,37,51,77,100,120,140,190,210,220,18232,0,15,29.129297991220714,1.8308069556951523,215.176185593009,7696.621325142606
1701348110,500,,Aggregated,377.700000,0.000000,15,25,36,50,76,100,120,140,190,210,220,18636,0,15,28.978818703509177,1.8308069556951523,215.176185593009,7698.108821635544
1701348111,500,,Aggregated,379.600000,0.000000,15,24,36,49,75,100,120,140,190,210,220,19028,0,15,28.58876603454256,1.8308069556951523,215.176185593009,7700.952280849275
1701348112,500,,Aggregated,380.400000,0.000000,14,24,35,48,75,99,120,140,190,210,220,19392,0,14,28.227327812358155,1.8308069556951523,215.176185593009,7702.53155940594
1701348113,500,,Aggregated,382.700000,0.000000,14,23,34,47,74,98,120,140,190,210,220,19786,0,14,27.927345158269613,1.8308069556951523,215.176185593009,7708.9469321742645
1701348114,500,,Aggregated,381.000000,0.000000,14,23,34,46,74,98,120,140,180,210,220,20166,0,14,27.723823520834767,1.8308069556951523,215.176185593009,7716.202965387285
1701348115,500,,Aggregated,379.500000,0.000000,14,23,33,45,73,97,120,140,180,210,220,20541,0,14,27.440808270694053,1.8308069556951523,215.176185593009,7724.148045372669
1701348116,500,,Aggregated,380.300000,0.000000,14,22,32,44,72,97,120,140,180,210,220,20907,0,14,27.193767258451697,1.8308069556951523,215.176185593009,7727.554216291194
1701348117,500,,Aggregated,383.600000,0.000000,14,22,32,43,71,96,120,140,180,210,220,21280,0,14,26.99011836719132,1.8308069556951523,215.176185593009,7729.437359022556
1701348118,500,,Aggregated,376.600000,0.000000,14,22,31,42,71,96,120,140,180,210,220,21653,0,14,26.77159722791547,1.8308069556951523,215.176185593009,7731.692883203251
1701348119,500,,Aggregated,379.700000,0.000000,14,22,31,41,71,95,120,140,180,210,220,22006,0,14,26.621363730597533,1.8308069556951523,215.176185593009,7730.698218667636
1701348120,500,,Aggregated,379.900000,0.000000,14,21,30,41,70,95,120,140,180,210,220,22414,0,14,26.359267367411213,1.8308069556951523,215.176185593009,7730.145534041224
1701348121,500,,Aggregated,373.900000,0.000000,13,21,30,40,70,94,120,140,180,210,220,22777,0,13,26.14173637090139,1.8308069556951523,215.176185593009,7735.0156737059315
1701348122,500,,Aggregated,374.600000,0.000000,13,21,29,39,69,94,120,140,180,210,220,23165,0,13,25.96381736463774,1.8308069556951523,215.176185593009,7734.84714008202
1701348123,500,,Aggregated,372.300000,0.000000,13,21,29,39,69,93,120,140,180,210,220,23555,0,13,25.822996008628,1.8308069556951523,215.176185593009,7736.780004245383
1701348124,500,,Aggregated,373.300000,0.000000,13,21,29,38,68,93,120,140,180,210,220,23938,0,13,25.704008204883795,1.8308069556951523,215.176185593009,7736.384033753864
1701348125,500,,Aggregated,374.500000,0.000000,13,20,29,37,68,92,120,140,180,210,220,24290,0,13,25.489848798172325,1.8308069556951523,215.176185593009,7739.496582955949
1701348126,500,,Aggregated,374.600000,0.000000,13,20,29,37,68,91,120,130,180,210,220,24691,0,13,25.400181057272672,1.8308069556951523,215.176185593009,7737.577578874893
1701348127,500,,Aggregated,374.200000,0.000000,13,21,29,37,67,91,120,130,180,210,220,25096,0,13,25.32150842941725,1.8308069556951523,215.176185593009,7739.7647433854
1701348128,500,,Aggregated,376.500000,0.000000,13,20,29,36,67,90,120,130,180,210,220,25475,0,13,25.17987388247392,1.8308069556951523,215.176185593009,7739.291579980373
1701348129,500,,Aggregated,380.400000,0.000000,13,20,28,36,67,90,120,130,180,210,220,25843,0,13,25.008453458793515,1.8308069556951523,215.176185593009,7741.075842587935
1701348130,500,,Aggregated,380.300000,0.000000,13,20,28,36,66,89,120,130,180,210,220,26250,0,13,24.90029338243462,1.8308069556951523,215.176185593009,7740.8540571428575
1701348131,500,,Aggregated,383.400000,0.000000,13,20,28,35,66,89,110,130,180,210,220,26646,0,13,24.719073156177704,1.8308069556951523,215.176185593009,7742.847556856564
1701348132,500,,Aggregated,382.200000,0.000000,13,20,28,35,66,88,110,130,180,210,220,27051,0,13,24.576797463201707,1.8308069556951523,215.176185593009,7742.907508040368
1701348133,500,,Aggregated,386.400000,0.000000,13,20,28,35,65,88,110,130,180,210,220,27410,0,13,24.4679715701157,1.8308069556951523,215.176185593009,7742.722801897118
1701348134,500,,Aggregated,387.800000,0.000000,13,19,27,34,65,88,110,130,180,210,220,27846,0,13,24.228803750847568,1.8308069556951523,215.176185593009,7744.546038928392
1701348135,500,,Aggregated,384.500000,0.000000,13,19,27,34,65,87,110,130,180,210,220,28204,0,13,24.103604239968913,1.8308069556951523,215.176185593009,7746.48032194015
