time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,surveyservice_disk,surveyservice-db_disk,transformation-worker_disk,unicloudauth-db_disk,geospatialanalysisservice_power,surveyservice_power,surveyservice-db_power,transformation-consumer_power,transformation-worker_power,unicloudauth_power,unicloudauth-api_power,unicloudauth-db_power
1701149642.238,0.011146284234430946,0.0009481017946931384,0.00021913979248457924,0.0276980486072884,0.16697926291906373,0.0017463810925282682,0.0017866208870070675,0.0003995697209129279,0,29320403.242256697,3988111.2090377375,9996.109948988955,13614425.063075162,8729883.333063802,6194338.368796871,381229.0310565709,0,0,0,225.47616426290875,446.08207939302633,4094.557221254663,4335.713516810793,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019454993385454544,0.014158785120606058,0.0030182911199999997,0.05567610851636363,0.3949287473812121,0.018702127272727274,0.021629872727272726,0
1701149647.238,0.02124337424194061,0.20877528696579298,0.0001908231812534513,0.038923151387533654,0.3280597181928899,0.0017953692006808905,0.0018086394517937638,0.00038659718835656756,0,42589811.319413595,3435644.3953616787,938224.0254737815,20756438.046727937,9018142.624316396,5277789.585547291,366571.577513579,0,5810824.700133274,0,210.3641312721483,680.32333074964,4079.5335192495745,4127.670489941002,0,0,7411157.920924034,0,0,0,0,0,0,0,0,0,0,0.03322241043333333,0.01124129090909091,0,0.06422710449212121,0.4826097062454545,0.018616872727272728,0.02154461818181818,0
1701149652.238,0.03444152321454707,0.23192091406280843,0.0003572460890076039,0.062018735844958726,0.31028434912880526,0.001701985183434535,0.0017914186263372962,0.0003861912955805746,0,36552775.19257357,1726759.0273682748,920547.8573218611,19631785.045229394,7245331.49111006,4884143.7072955705,366306.7047555033,0,6458703.535453288,0,752.7524851725002,643.4611449451887,3946.624004654038,4236.211661382479,0,0,8237466.166304561,0,0,0,0,0,0,0,0,0,0,0.03085303636363636,0.01114049400060606,0,0.11630251862666666,0.6098879533266666,0.0156192,0.01902901818181818,0
1701149657.238,0.03444152321454707,0.6069399707760864,0.0003547067843163153,0.08350369261433396,0.6266200604944665,0.0017227017649090286,0.0017288300240893483,0.0004078739937124061,0,58605044.78277014,1737239.432869429,929596.9589423577,27775834.190754656,7243287.274842322,5251485.217899117,791525.6319395228,0,11262402.970664686,0,1515.6846584697153,1288.5747066878864,3945.834923750841,4111.248996277101,0,0,15726060.471880184,0,0,0,0,0,0,0,0,0,0,0.059411601450303025,1.5124097152163634,0,0.11993994545454545,0.6998023317999998,0.013512672727272726,0.01692249090909091,0
1701149662.238,0.06073727301546345,0.7832518885025574,0.0003839015521484063,0.1078092376461988,0.7048191904849991,0.001742484376431778,0.0017288300240893483,0.0004039154807951785,1359470.0775936744,53545980.542275414,3768816.2029150105,1015167.2514619882,31548788.376160365,7299685.29277009,5251485.217899117,783608.2396329944,150.98512634314466,27141289.291564975,0,1646.7836257309941,1446.5222655724472,4203.720333547145,4111.248996277101,0,0,16388655.945973054,0,0,0,0,0,0,0,0,0,0,0.07251037731757576,0.9131192230978787,0,0.12284105024060606,0.8231354047509091,0.012336436363636363,0.015725436363636363,0.0004933363933333333
1701149667.238,0.07415451026408637,1.0161810096947606,0.0003744882008704378,0.12955759080459775,0.8736741954501648,0.0016289302858629234,0.0017300742085952891,0.0004108818283370263,1314386.9703125558,71970246.85193622,3676403.993009635,2028150.8781609195,34121837.82800822,7042280.314804487,4244543.151606778,797642.5000457816,145.97811753804484,29588085.79498861,0,1657.232183908046,1638.6681456965687,3982.780640763463,4077.95128966242,0,0,22033007.84350372,0,0,0,0,0,0,0,0,0,0,0.11165832020121212,1.2903718745385857,0,0.18083801467333332,1.0676370175878787,0.010180290909090908,0.01356929090909091,0.0004933363933333333
1701149672.238,0.0800414036938049,1.2632331966061487,0.0003609964760335298,0.13457574665747374,1.0019135462084892,0.0016973108937185873,0.0016972751470076385,0.0002790868261810913,1418889.5586008914,94954031.78542103,1745456.9935832252,2106707.2725531934,33831914.32589334,8368733.935084799,3167386.249977101,806026.46236977,157.58435790769562,29625952.084663805,0,1721.421779682449,1698.481952908088,4062.057721076429,4201.872172049314,0,0,25444818.34834048,0,0,0,0,0,0,0,0,0,0,0.147183459650303,1.4521310547190909,0,0.18254302445757575,1.1548737660406057,0.010089007633939393,0.013457710121818182,0.0004933363933333333
1701149677.238,0.09756060049224798,1.4804924047378123,0.0002031273363642963,0.17418107489358284,1.0451634299553427,0.0016596783628902493,0.0016336643782167185,0.00036676477647257667,1234985.9022871114,114000053.77470998,1796156.7438839576,2217748.293309774,28258718.238775846,5400023.283981415,3057538.5664582695,738408.4509422801,137.15969594481467,29338482.599110983,0,1809.3325837282143,1772.001121876186,4220.61933944357,4059.032304996399,0,0,26463045.335530583,0,0,0,0,0,0,0,0,0,0,0.15280674495272725,1.4026937076298183,0,0.18278566545515149,1.2333046783921209,0.008532945454545453,0.008249127272727272,0.0004933363933333333
1701149682.238,0.12021453452656965,1.7154508837882694,0.00022076732683221922,0.18545832049016148,1.309394856457402,0.0016450914356264832,0.0017138454545454545,0.00036593887126172943,1368093.6288602431,122807885.09021519,2001756.8312053885,2792855.762594893,34393302.76170244,3619966.519599833,2930696.3364993213,1104534.6654965233,151.94287304089772,29945597.63924751,0,1516.8072177616186,2325.397406783386,4239.010839370336,4168.249660786974,0,0,33981276.732875936,0,0,0,0,0,0,0,0,0,0,0.15305282753878785,2.018574133139899,0,0.24013950331090905,1.5549059475654545,0.008121327272727272,0.005164963636363636,0.0004933363933333333
1701149687.238,0.11309719658127722,1.7729990454119215,0.000402866754845013,0.22467511433352955,1.3333977365539025,0.0015590051502575133,0.0016660166518529267,0.00039436023128113754,1287095.2309897454,136348240.58941728,1908435.9077577777,3058591.7316463143,31550015.520542882,3840407.0154114817,2088975.6026773567,1189968.5079457434,142.9470491992165,27187714.40053583,0,1657.20170663528,2201.632680485101,4024.260484610347,4012.1170345915943,0,0,38650821.7012726,0,0,0,0,0,0,0,0,0,0,0.19218111192484846,2.5805862140853684,0,0.24290962166545452,1.634101370350303,0.005703981818181819,0.005118651129090908,0.0004933363933333333
