Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701224878,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701224879,100,,Aggregated,0.000000,0.000000,640,650,650,660,710,740,760,770,770,770,770,100,0,640.0,649.8897747974843,602.1072622388601,765.3930392116308,36.0
1701224880,200,,Aggregated,0.000000,0.000000,680,780,790,790,800,820,860,880,890,890,890,227,0,680.0,644.3690173204841,13.246756047010422,890.4107743874192,33.859030837004404
1701224881,300,,Aggregated,0.000000,0.000000,670,720,770,780,800,800,840,860,890,890,890,407,0,670.0,548.5292015693332,10.239736177027225,890.4107743874192,31.71007371007371
1701224882,400,,Aggregated,50.000000,0.000000,650,720,780,790,860,870,870,890,930,930,930,622,0,650.0,497.44235879031885,10.239736177027225,925.5491178482771,29.864951768488744
1701224883,500,,Aggregated,75.666667,0.000000,610,680,740,780,850,870,890,900,1000,1000,1000,841,0,610.0,470.26931331908236,10.239736177027225,999.7656429186463,29.600475624256838
1701224884,600,,Aggregated,101.750000,0.000000,560,670,720,780,850,870,890,900,1000,1000,1000,1094,0,550.0,444.91630381354605,10.239736177027225,1047.3384913057089,29.319926873857405
1701224885,700,,Aggregated,128.400000,0.000000,560,670,720,780,850,890,1100,1200,1200,1200,1200,1380,0,560.0,450.3675226898243,10.239736177027225,1180.1351951435208,29.034782608695654
1701224886,800,,Aggregated,148.833333,0.000000,560,690,790,840,950,1000,1200,1200,1400,1400,1400,1686,0,560.0,470.55558032662225,10.239736177027225,1387.6140546053648,28.676156583629894
1701224887,900,,Aggregated,166.714286,0.000000,560,720,820,870,1100,1300,1600,1600,1700,1700,1700,1986,0,560.0,505.5741514698279,10.239736177027225,1736.3921031355858,28.404833836858007
1701224888,1000,,Aggregated,179.750000,0.000000,560,730,860,950,1300,1500,1700,1800,1900,1900,1900,2277,0,560.0,543.491987082461,10.239736177027225,1936.1021779477596,28.205533596837945
1701224889,1000,,Aggregated,195.555556,0.000000,550,780,890,1100,1500,1800,2000,2000,2200,2200,2200,2575,0,550.0,593.5699557191105,10.239736177027225,2164.9918844923377,28.03106796116505
1701224890,1000,,Aggregated,202.400000,0.000000,550,790,970,1200,1800,2000,2500,2600,2800,2800,2800,2871,0,550.0,649.9105379253351,9.666379541158676,2815.1152534410357,27.887147335423197
1701224891,1000,,Aggregated,232.500000,0.000000,550,820,1100,1400,2000,2600,2700,2700,2800,2800,2800,3159,0,550.0,718.3597466297242,9.666379541158676,2825.162678025663,27.82905982905983
1701224892,1000,,Aggregated,252.400000,0.000000,550,850,1200,1500,2500,2700,2800,2800,2900,2900,2900,3439,0,550.0,777.9648809591657,9.666379541158676,2915.3959285467863,27.782494911311428
