Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,9541,0,8,15.265850346356228,1.7088009044528008,213.5074082762003,8649.0,30.9144087817715,0.0,8,11,14,16,30,68,110,130,180,210,210
GET,/basket.html,9100,0,7,10.769883133368669,1.8250932916998863,165.5857376754284,23388.0,29.485496270214927,0.0,7,10,13,15,22,30,42,50,120,170,170
POST,/cart,55440,3,25,31.146293541874794,7.003716193139553,247.82030750066042,0.0005952380952380953,179.6347157385402,0.009720493275895031,25,30,34,37,51,70,110,130,210,240,250
GET,/catalogue,9474,0,10,16.426048373969824,3.281322307884693,232.581390067935,2795.0,30.69731776527651,0.0,10,14,17,20,34,52,76,92,210,230,230
GET,/category.html,9474,1,8,14.524421619744064,1.8353816121816635,237.29611281305552,11516.785412708465,30.69731776527651,0.0032401644252983437,8,12,16,19,32,50,74,100,190,240,240
GET,/login,9541,0,58,63.03251409795209,8.652176707983017,309.6925653517246,13.0,30.9144087817715,0.0,58,62,65,67,81,110,140,170,280,310,310
POST,/orders,9042,9042,68,69.38378626643026,2.7943626046180725,248.36832378059626,226.9761114797611,29.297566733547626,29.297566733547626,68,72,76,79,91,110,130,150,190,250,250
,Aggregated,111612,9046,23,31.290489318172302,1.7088009044528008,309.6925653517246,3880.5607640755475,361.64123183639873,29.31052739124882,23,31,42,53,67,80,110,130,210,270,310
