time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,geospatialanalysisservice_energy,surveyservice_energy,surveyservice-db_energy,transformation-consumer_energy,transformation-worker_energy,unicloudauth_energy,unicloudauth-api_energy,unicloudauth-db_energy,geospatialanalysisservice_power,surveyservice_power,surveyservice-db_power,transformation-consumer_power,transformation-worker_power,unicloudauth_power,unicloudauth-api_power,unicloudauth-db_power
1701152678.745,3.324855816840385,0.1072382645319399,0.15863338708597,10.758231410621594,99.07687301748912,0.17096326026551,0.1724544351954849,0.034061265299495,440.9507936253355,24667535.8304484,19018093.55351825,831382.0586167688,13501923.259119328,15466766.398816012,5232560.08416183,394226.00981504464,440.9507936253355,7025770.079158956,0.0,709.2188240440345,2829402.117364573,0.0,4410.781819410602,0.0,0.0,0.0,0.0,0.0,3639303.525302871,0.0,0.0,0.0,0.1948776527189392,0.0529221942378784,0.056108492676515,0.824803003396212,5.629814557909849,0.0615942727272725,0.0899404861886362,0.0155440722393935,0.0389755305437878,0.0105844388475756,0.011221698535303,0.1649606006792424,1.1259629115819698,0.0123188545454545,0.0179880972377272,0.0031088144478787
1701152688.745,11.40775699217882,0.09733929966239,0.1156254477850349,26.469067401832675,331.38867726998933,0.1596547547971299,0.154008104169095,0.0395201175368999,767.828578594351,25855339.937279627,16974607.307330754,1634616.6237059706,55411643.679403245,11432363.416933903,3831217.3982278,816946.7409429548,767.828578594351,3685211.3612719392,0.0,3899.312074927029,25668962.26091213,0.0,4380.666307195363,0.0,0.0,0.0,0.0,0.0,22026045.56475679,0.0,0.0,0.0,0.6255590336954545,0.0469100442810602,0.0343253409424239,1.546837171637879,12.744919735666668,0.055049818181818,0.0691341106871207,0.0155440722393935,0.1251118067390909,0.009382008856212,0.0068650681884848,0.3093674343275757,2.5489839471333333,0.0110099636363636,0.0138268221374241,0.0031088144478787
1701152698.745,20.04828212677385,0.0872710013339199,0.077011483241755,42.08669987467721,564.7507717986715,0.14617342596217,0.141727585408055,0.0270493792375949,756.8659116424225,21628158.50307981,12859773.496242696,2475779.8498352324,100683885.2987051,10314076.62381885,2559512.513415142,632099.0975906757,756.8659116424225,862.283942207599,0.0,6421.155463934661,40785735.11555983,111.30286666990315,4387.637165267042,0.0,0.0,0.0,0.0,0.0,39717849.8439447,0.0,0.0,0.0,0.9918860110575758,0.0297506860621209,0.0236748968249997,1.5635889387901516,15.390834103123863,0.0476490426742422,0.0457509999999997,0.0155440722393935,0.1983772022115151,0.0059501372124242,0.0047349793649999,0.3127177877580303,3.078166820624773,0.0095298085348484,0.0091501999999999,0.0031088144478787
1701152708.745,27.625855528083456,0.0805862458433,0.04003065099892,63.69558518575944,787.887204778602,0.13469623447229,0.1265828676876149,0.035188275809865,742.2005721684558,17204596.94448576,10193550.532760762,4233410.725602504,149326041.11592203,11371674.626302104,1282471.97565953,393004.55274652806,742.2005721684558,1377.6079012689606,0.0,9513.776949350757,60093849.41289154,1971262.2187325468,4163.265221582643,0.0,0.0,0.0,0.0,0.0,56002780.72082871,0.0,0.0,0.0,1.2421919329416664,0.0194539545454542,0.008052510140909,2.2792786889954546,25.711550993566554,0.030763136363636,0.030504878755303,0.0155440722393935,0.2484383865883332,0.0038907909090908,0.0016105020281818,0.4558557377990909,5.142310198713311,0.0061526272727272,0.0061009757510606,0.0031088144478787
1701152718.745,37.11572160250202,0.07154203673751,0.0315600472439,75.28022280008727,1031.937272557003,0.119040745016105,0.113291957755415,0.0231428255313249,756.8528838429586,25703904.12308781,5668241.495388156,5887776.337527366,199877535.10967588,9349619.922520507,648952.0094755294,419488.50990380894,756.8528838429586,7323429.684721686,0.0,11230.4871962098,88099026.16339345,1984667.6009923515,4072.38342553651,0.0,0.0,0.0,0.0,0.0,60731832.56397566,0.0,0.0,0.0,1.371495772084091,0.0110172278045452,0.008052510140909,2.978679197274243,29.27294830545489,0.020615227272727,0.010952227272727,0.0,0.2742991544168182,0.002203445560909,0.0016105020281818,0.5957358394548485,5.854589661090977,0.0041230454545454,0.0021904454545454,0.0
1701152728.745,44.42584579641287,0.072869868664815,0.028587938098345,87.07469582355796,1248.0261568233675,0.10804887031116,0.10093123813401,0.0356339358751899,713.7307974389482,21444730.01198921,4332601.416636318,7312849.950261356,259532526.81069407,6200724.070879374,3805.5753788738234,409113.4047855189,713.7307974389482,7335797.727604225,0.0,12816.740013924042,92183235.78245826,1974246.4301302857,4220.688275357525,0.0,0.0,0.0,0.0,0.0,68312680.45228401,0.0,0.0,0.0,1.4646478960469698,0.0044966343628784,0.0,2.953775090909091,33.80615829705117,0.0056645454545452,0.0061623335037877,0.0,0.2929295792093939,0.0008993268725757,0.0,0.5907550181818182,6.7612316594102335,0.001132909090909,0.0012324667007575,0.0
1701152738.745,46.27238255887978,0.0785854575534849,0.015521741770955,87.02327223078488,1274.4303027787769,0.1046707428578849,0.1014759567718049,0.0244779018985899,74.39169652936887,12957590.402427498,2986396.001347002,7985728.888664024,290400106.63465214,6153319.710880196,4009.11914031381,0.0,74.39169652936887,7441852.727040621,0.0,11881.958113462411,102398265.25805548,1959404.2144958773,3970.944371450106,0.0,0.0,0.0,0.0,0.0,75672479.29355109,0.0,0.0,0.0,1.4173400909090907,0.0043462749643934,0.0,2.4284649090909087,35.73686297732704,0.0059721600166665,0.005386333480303,0.0,0.2834680181818181,0.0008692549928786,0.0,0.4856929818181817,7.147372595465408,0.0011944320033333,0.0010772666960606,0.0
1701152748.745,46.249101112408,0.081193414073615,0.032109116057125,87.2948472211375,1274.519286440794,0.10306791151334,0.1042009212325849,0.03063042375285,73.9372664498749,12994773.394127345,0.0,8938267.468898987,296026082.5424661,6183061.8886549575,5672.590453254308,0.0,73.9372664498749,11104388.547915116,0.0,10484.382392718067,74797430.75520271,1969292.8521719,4011.675773716903,0.0,0.0,0.0,0.0,0.0,77479973.10355476,0.0,0.0,0.0,1.1674122727272724,0.0048268817181817,0.0,2.675675045454545,32.45262086363636,0.005906432072727,0.0053887880257575,0.0,0.2334824545454545,0.0009653763436363,0.0,0.535135009090909,6.490524172727272,0.0011812864145453,0.0010777576051515,0.0
1701152758.745,46.44176179340325,0.081392527845205,0.02925470439433,87.27985283440213,1274.5047046401064,0.10399357916351,0.109276601350485,0.0284091052983999,72.35452897220544,16392468.065055132,1446285.2086669947,8904984.531013,279063520.84783417,6249339.415128373,1264922.926792245,0.0,72.35452897220544,14008437.954275068,0.0,9192.711048743737,65362037.608968034,1004133.9812009756,4650.256400810125,0.0,0.0,0.0,0.0,0.0,80871097.87770963,0.0,0.0,0.0,1.0512584545454542,0.0048739917659087,0.0,2.902760636363636,38.086290181818185,0.0043411708560602,0.0058534113204545,0.0,0.2102516909090908,0.0009747983531817,0.0,0.5805521272727272,7.617258036363636,0.000868234171212,0.0011706822640909,0.0
1701152768.745,46.19075443205424,0.08417554610006,0.0235359949238449,85.03661068264788,1274.606447442863,0.1051152298638449,0.11145066864011,0.037340186627235,74.92739650337168,13034751.934880618,3048673.5978909247,8353461.746063368,265432826.8894972,5160566.458003894,1934653.1271987536,0.0,74.92739650337168,11138683.495298158,0.0,6996.253156539388,41639694.79143584,520.1275222987383,4855.029059852349,0.0,0.0,0.0,0.0,0.0,74995288.27056564,0.0,0.0,0.0,1.274178181818182,0.004873309947727,0.0,2.417344545454545,38.76143963636363,0.004853654863636,0.0053921344848482,0.0,0.2548356363636364,0.0009746619895454,0.0,0.483468909090909,7.752287927272727,0.0009707309727272,0.0010784268969696,0.0
