time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts_energy,carts-db_energy,catalogue_energy,catalogue-db_energy,front-end_energy,orders_energy,orders-db_energy,payment_energy,queue-master_energy,rabbitmq_energy,shipping_energy,user_energy,user-db_energy,carts_energy_Anomaly,carts_energy_Anomaly_Score,carts-db_energy_Anomaly,carts-db_energy_Anomaly_Score,catalogue_energy_Anomaly,catalogue_energy_Anomaly_Score,catalogue-db_energy_Anomaly,catalogue-db_energy_Anomaly_Score,front-end_energy_Anomaly,front-end_energy_Anomaly_Score,orders_energy_Anomaly,orders_energy_Anomaly_Score,orders-db_energy_Anomaly,orders-db_energy_Anomaly_Score,payment_energy_Anomaly,payment_energy_Anomaly_Score,queue-master_energy_Anomaly,queue-master_energy_Anomaly_Score,rabbitmq_energy_Anomaly,rabbitmq_energy_Anomaly_Score,shipping_energy_Anomaly,shipping_energy_Anomaly_Score,user_energy_Anomaly,user_energy_Anomaly_Score,user-db_energy_Anomaly,user-db_energy_Anomaly_Score
1701364093.13,39.73139853596106,26.36930570796426,7.136416732111667,4.702489250174061,60.81734585744831,2.807484732729462,0.549322749700905,0.4485094759685433,0.2482685335953266,8.71505370717557,0.2442935658068033,5.215503771974084,2.495959927074425,8801325.05736066,8019513.105949872,984635.22307239,11562314.005313313,40842275.85560653,24280405.06549004,2016681.767631695,899882.4564248874,104661980.29027788,12725586.525830464,14635387.90903841,1438411.7089801964,2292953.302057153,32634.302946865424,1916312.630398132,0.0,6600991.492042153,17754718.382287916,1724.2995956974455,0.0,83989.80006509504,297.07399105973246,9491640.714206254,25.12077295928873,3201.6636426238742,324780.32162891247,0.0,14691.476286913225,0.0,0.0,9849737.10432031,0.0,37.56596410419253,0.0,0.0,0.0,0.0,0.0,3069.528356105749,2.55109676786894,1.7798995457598483,0.6041137936699493,0.3696333963734846,1.8167355561346377,0.2398572722353532,0.1768227878787875,0.1168582247742422,0.0611670757575755,2.1993960151515157,0.0788353181818179,0.6029757578810603,0.3403672878787875,0,5.848703458798916,1,10.335482128634226,1,3.518638507850028,1,3.7235477783470685,0,10.73768556005663,1,9.62482008744162,1,0.17474248827554106,0,-0.0036546144703137884,0,-0.0061873108888050865,0,16.280568045731016,0,0.021417730366358967,1,5.765482191577021,0,0.04352462291717529
1701364123.13,112.88529355445456,73.55327029000598,16.62120358975415,12.078485292227583,220.19777663286837,13.817612707328102,0.4345609584436883,1.0896011273222432,0.2021907772957266,6.002993306477619,0.4567797095544583,14.955466131454992,6.182602226917024,28673400.36500941,3884213.220700672,1554295.7388900232,41604134.15120097,86564863.24500267,27907693.69373107,2125347.641194571,635478.3245651863,53131293.32346836,12018069.470077217,22712079.26426381,1446449.500592985,2614274.450091219,26128.1430349912,3673368.962239647,0.0,16062138.97460225,46816693.22021758,4390.861248832211,0.0,173035.5612368795,477.28640171802175,8286299.285841391,4487309.773451269,2745.8468677623773,1172939.5607015283,0.0,46033.528001848375,0.0,0.0,34422026.81513324,0.0,75.08321725327582,0.0,0.0,0.0,0.0,0.0,4728.704620964599,6.165149033563131,4.192116524857828,1.0174403360454545,0.671597211040909,8.478025586352663,0.7903471069232321,0.0516485454545451,0.1002907406936866,0.0225696188545452,0.768729742424242,0.0645032892356058,1.2064596756128785,0.4958140151515149,0,1.519520208746524,0,2.4660539717282965,0,-0.023648113881236554,0,0.7911678762621293,1,21.5108758036074,0,2.247829959004541,0,-0.008233181344294849,0,0.0008958720152847377,0,-0.004883879903900379,0,-0.23716369496140288,0,0.007979149072184555,0,-0.030385183876482813,0,0.020629167556762695
1701364153.13,130.88538635533044,84.42918537693419,16.764641224112324,13.014394477183926,295.8884982449724,20.40225604666041,0.374016328722385,1.530875401472113,0.2188192806242433,4.29552259304369,0.5950305917015233,18.76102447843824,7.7399251469186,36079699.4123942,703767.8969572881,1840992.1696217696,44605715.19289383,100943737.35747571,33708267.45140541,1968666.1780366504,581252.5250021914,35157646.38140398,10894718.571673963,24753174.576313566,2184645.535602024,3060340.8105776547,0.0,3061171.498656843,0.0,18318800.865281943,47225755.03343285,4527.466475319349,0.0,57135.16009566929,8800133.296752414,9173092.296028,13316456.055726938,49.221760733846416,2763468.0310885794,0.0,58888.94138114713,0.0,0.0,32500631.65291387,0.0,61.31674455231414,0.0,0.0,0.0,0.0,0.0,930.5441418059214,5.886586999999999,4.297266515151515,1.1544444545454542,0.6740329090909088,15.786579563508988,1.1366224894166663,0.0234277878787876,0.1108881854583331,0.0204892622737371,0.236472121212121,0.0616817629542927,1.2948004848484846,0.5391554848484845,0,2.3129003232103855,0,2.0838490913681547,0,-0.41355868913140625,0,0.7748728981110702,1,27.33140571408839,0,-0.2225536569259603,0,0.0032491820796565207,0,-0.0027880970845686193,0,-0.0037852447991610916,0,0.4679505466240528,0,0.0059240601941965565,0,-0.31505655482166617,0,0.010720014572143555
1701364183.13,129.66132567687325,83.81684105293361,16.31181149322916,12.771685133576122,296.4429385269637,19.741000452941133,0.3659709840612166,1.5442129320713482,0.9055902609712716,4.259972700321172,0.299306246937945,18.330281354095305,7.605304714787732,26237534.64659372,66260.1735293342,1984270.210534128,40217458.33247777,113012523.52799211,35022244.84190393,2669127.203769056,516258.3414543038,56704127.84476617,10167173.693564702,16805995.4214404,2193112.6219069995,3870052.333573281,0.0,3487789.814118119,0.0,19734356.04689982,51435656.65512073,4723.150395643417,0.0,148.5529195449278,26086110.783821728,8562294.32369011,6650981.206974805,0.0,3628144.638202459,0.0,59121.8463282644,0.0,0.0,30987239.76730706,0.0,224.1498696119065,0.0,0.0,0.0,0.0,0.0,74.4843931321242,5.456056348484847,3.848460242424242,1.1435924393939392,0.8299538787878785,18.65244009090909,1.0022296363636365,0.026120833333333,0.1157726969696967,0.098266098408333,0.2638357575757573,0.0234581365570704,1.219416121212121,0.4483547121212119,0,3.676341496792796,0,3.7920413647889184,0,-0.39780165581544935,0,-0.003422030578043689,1,27.33140576451308,0,0.49327537700254,0,0.0013150049812367115,0,-0.0035618637941468023,0,0.02667635598864848,0,0.30839657461783787,0,-0.0027608602441588914,0,-0.08202125401963656,0,0.031187087297439575
1701364213.13,130.03781443520236,83.70261523710303,16.399339975004455,12.759460470987632,296.1604554853495,19.729296703316443,0.3476810635682967,1.5617323345612,0.7687629380875616,4.199570497008526,0.2548632353153217,17.98230267467631,7.609927337053091,33654071.22153486,66646.6205213421,1720422.2285145374,41327668.24085752,107108207.37575293,42086206.42728207,2351368.3510472905,356164.37182752485,39569017.6712125,11288479.740521183,19129898.767464068,2182781.0248752967,3559965.814179299,1126.9331067794662,3979730.918988722,0.0,21744404.25086042,57228947.78006086,3514243.3495635428,0.0,0.0,13152931.316005789,10736596.611423785,6669556.884245455,0.0,3337410.765751673,0.0,59262.917575051695,0.0,0.0,35831978.138641454,0.0,150.5348907263523,0.0,0.0,0.0,0.0,0.0,87.50640121098674,6.812207348484848,4.228396318181818,1.2114478636363633,0.9687021212121212,19.875372272727272,1.168947439393939,0.0211759696969693,0.1181941818181814,0.0801747249282825,0.2807694693219694,0.0198340999406564,1.061744106060606,0.3566460909090907,0,0.2503258759221332,0,2.332313006318632,0,-0.4532479492340826,0,-0.24509882128042904,1,27.33140576451313,0,-0.345916066346696,0,0.005002217385467134,0,-0.003729222172040636,0,0.006475495542616727,0,0.21623271788418919,0,-0.001732227736937375,0,0.7719459164827356,0,0.045372992753982544
1701364243.13,128.88104875987912,82.49012928883981,16.112346723736444,12.610048856642566,296.12152824199427,19.821948606817102,0.3507216242771183,1.5499059255758718,0.1829924195552166,4.022052082431158,0.2185723915999183,18.41140377339968,7.712289183280904,50155978.84003654,65688.4747102146,1608197.585979618,38617891.89208873,102531507.43939129,36343250.41376048,660672.1158024204,354366.7432070276,13241614.290590694,13517153.30099182,13571802.617910149,2676870.426684179,3204045.915182846,3441.7489621817617,3277003.192278223,0.0,25457699.956707973,59995312.47933337,19041756.863831613,0.0,84120.76732611046,0.0,13228170.09345162,5559968.607778069,12.208352706939923,2571838.768626354,0.0,59147.30595857942,0.0,0.0,39849809.22632093,0.0,61.49546592116858,0.0,0.0,0.0,0.0,0.0,74.7056420271761,8.814786,5.059561090909091,0.995448833333333,0.8438095303030301,19.077085469696968,1.3916050606060602,0.02235753030303,0.1167344696969693,0.012681424242424,0.3105724537954542,0.0142811144858583,0.9624739999999998,0.3420464242424239,0,-0.007448284889068901,0,0.0932785291443139,0,0.07719887895584776,0,-0.046877117479290575,1,27.331405764513125,0,-0.66247324594584,0,0.004066958411634403,0,-0.0036454953427309533,0,0.0012759879654851147,0,0.06631657308184202,0,0.000466188335153106,0,1.5533765499770453,0,0.041845500469207764
1701364273.13,128.34398776473745,82.46835374134724,16.14761590434032,12.507341188775667,297.622585804892,20.14149432994688,0.36043358840116,1.5520852982546247,0.1599508814125116,3.920823805306672,0.15722012145006,18.84319229032012,7.790114665722104,45864085.8367548,1117847.2574796493,1771046.539231309,44656860.87408926,87332442.49275857,42837683.50253416,659753.4007523592,449966.44149226905,26239948.206166565,12367235.490973266,22382866.927894145,2243729.454405275,2624159.321086529,1695.310338529419,3676789.368126426,0.0,24218392.200487684,54222553.626350366,22774347.66789061,0.0,168488.73100995025,0.0,11332313.684677048,0.0,124.3510137224849,1816083.0168361664,0.0,59221.06013931914,0.0,0.0,34368831.44029273,0.0,73.91366802065417,0.0,0.0,0.0,0.0,0.0,62.08826670957996,8.364979409090909,4.920973727272727,0.6550053333333331,0.9061391969696968,18.17735145454545,1.1830401515151514,0.0258841212121209,0.0977823484848481,0.0110929634547977,0.2501226108611108,0.0082854813204543,1.182966818181818,0.4075583939393936,0,-0.05423474777661674,0,0.32950696810160096,1,2.9069051448765393,0,-0.1894906719907823,1,27.331405764512475,0,-0.39364891177962846,0,0.001477925358855714,0,0.002169590499498497,0,0.0024869625844559096,0,0.38672050547040726,0,0.003685256151193528,0,0.07182419913132776,0,0.042331039905548096
1701364303.13,129.3198896703558,82.32500837139317,16.236992519798918,12.463706509773289,297.6575957623526,19.959682158529883,0.3574049312582616,1.5546236000237383,0.1970205838411666,3.968427441945407,0.1699370160127616,18.68585294198753,7.802136683561116,32390702.93918838,2552805.0190461986,1780504.2102474037,60024496.60442901,94285529.29009962,56209600.63268862,891376.988070469,617105.5199868698,8787130.322801715,8778001.06498127,17874179.38518646,1940588.2563270533,1705795.8470310904,0.0,4883038.63974983,0.0,18903867.98052661,67385443.03259933,7230242.445171083,0.0,56721.69822004709,12.533122816036032,9243203.457861943,12.441528461211346,210.9180163477462,1491474.8765602596,0.0,59221.40516229987,0.0,0.0,30906466.1367712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.16629131114297,8.440329303030301,5.209185636363636,0.8037061666666664,0.6863379090909087,16.778453166666665,1.0998367878787876,0.0280880909090906,0.0791652575757573,0.0138049439452017,0.221994939393939,0.0109461997335855,1.2393108636363637,0.4871115151515149,0,-0.042919178885211906,0,-0.0948107447345663,0,1.3883707038560829,0,0.6944629362722026,1,27.33140576385003,0,-0.058860652037537875,0,1.3882119191066522e-05,0,0.016427457571587922,0,0.00045647132724724315,0,0.5576426582861629,0,0.002148381780507691,0,-0.1547235454476592,0,0.028950989246368408
1701364333.13,130.63831859176332,82.28543656596334,16.28387760635829,12.654883905639446,296.9985234683553,19.53755787645511,0.3483872374448033,1.5361936077388567,0.2246648098754749,4.036950537946364,0.2411409798059283,18.725169717343856,7.8099306683430525,35125694.784931846,4096178.4489842704,1683278.700531945,51832052.454865016,105373481.304017,51948247.54209831,663180.3354934263,515915.5484229757,73.96849762884612,9422410.807298958,13587007.647146031,2252195.1221038867,2498726.4656393416,0.0,4203532.627213785,37.36223310486356,13968468.22642314,75881521.90561722,3548436.32298311,0.0,716.4110966900345,73.96849762884612,8550745.181074396,5592070.924903215,309.97064538871456,2128051.3308331463,0.0,59073.34101070216,0.0,0.0,33689103.65117843,0.0,62.15488731007272,0.0,0.0,0.0,0.0,0.0,61.76114418561773,8.865688954545455,5.203644954545455,0.9166214545454544,0.5782384090909088,16.58242312121212,1.2119939848484846,0.0277252727272724,0.0834805454545452,0.018158566013131,0.2793970151515149,0.0220791330565655,1.2099639545454544,0.49638103030303,0,-0.005152041272717511,0,-0.08905007204992188,0,0.5237245021331418,0,1.5082621911041016,1,27.33140576289228,0,-0.4801104648993402,0,0.0002467486763819693,0,0.012368876605236778,0,-0.0024295022432738733,0,0.22351454071708332,0,-0.0024072557700947073,0,-0.044683770815900914,0,0.020062148571014404
1701364363.13,134.07523518446888,84.10790799544868,16.780248548407112,13.054337793896137,297.35007303132465,19.74979377074831,0.356915956608125,1.528633657416055,0.1846693842695066,4.0297345724511615,0.2427812623172499,19.30962711293948,8.004193536729362,46850910.69716272,3731389.8950450975,1889906.83618241,44304136.314384826,130733416.11198922,44746543.693172686,1104978.3008072013,259624.28475553752,48.92377665805977,9404008.043715345,15838002.747820005,2184377.152258446,2621880.9634648594,0.0,3591323.0869032983,74.45145737846953,17426817.16587398,72138456.86022456,7124388.1187067935,0.0,87.20076925394733,48.92377665805977,7321991.073418622,6703607.547972354,160.60014671881405,1815473.278845952,0.0,59208.65710587138,0.0,0.0,41034306.32987259,0.0,74.22007400670657,0.0,0.0,0.0,0.0,0.0,74.35586190483097,7.46172956060606,6.170207121212122,0.6063096969696968,0.6981162727272726,17.056259121212122,1.284190439393939,0.0255201969696966,0.0874139393939392,0.0140571818181815,0.2938634090909088,0.0229377006207068,1.2678307727272726,0.5201022575757573,0,-0.15999162184337123,0,-0.1400870517286137,1,3.4913280390961106,0,0.6204915980260282,1,27.33140576433217,0,-0.6270901057613045,0,0.0017310669844334825,0,0.009065650565460714,0,0.0002766993050329347,0,0.14843166702394228,0,-0.0026328665764054904,0,-0.24496200907090326,0,0.008020639419555664
