time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,surveyservice_disk,surveyservice-db_disk,transformation-worker_disk,unicloudauth-db_disk,geospatialanalysisservice_power,surveyservice_power,surveyservice-db_power,transformation-consumer_power,transformation-worker_power,unicloudauth_power,unicloudauth-api_power,unicloudauth-db_power
1701220986.497,0.02736623765725932,0.0011663336036857577,0.00034113824296186265,0.048861825702637855,0.32353839851199395,0.0016692528622774614,0.0017049828401394659,0.00037844669880246544,0,47852076.82949309,19827039.42050286,1664512.6095897825,21027726.090725224,11044918.76360414,7021201.555340551,368604.91442583856,0,24878311.225806452,0,0,0,2109851.160314174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024894536624848487,0.013018345454545454,0.0029242346230303026,0.09473757873272727,0.6973880722372726,0.022268818212727273,0.020040745454545452,0
1701220991.497,0.056217172283506985,0.0010938924355700726,0.0003390895991138277,0.1354522986888829,1.6402723584187109,0.0017391253555060417,0.0016883892720766082,0.00041822182947928445,0,37759844.018842876,15854433.550837977,1807853.2797440202,43406045.83445673,10482518.993532961,9221916.47174074,408281.7331125704,0,24547765.082483042,0,0,16333545.430035051,2002404.7968407518,0,0,0,0,0,0,7194297.115125371,0,0,0,0,0,0,0,0.032678752533030306,0.012740837723939394,0.0029242346230303026,0.11200584114515151,0.9445778740312122,0.019714399999999997,0.019862983254242423,0
1701220996.497,0.08365791447546757,0.001109509888595864,0.0003315577283732004,0.256076262567106,2.473602645156333,0.0016648843515439027,0.0016492606547586686,0.0003810232922160781,0,37668945.676234715,19317346.06335459,3357323.6447770367,64388823.59366465,8765801.43711217,8347739.471922108,373396.3079540621,0,24488824.182603333,0,0,23025599.126160566,155.12496349387996,0,0,0,0,0,0,12703178.590933913,0,0,0,0,0,0,0,0.046311295333333335,0.010982763636363635,0.0029242346230303026,0.20321793559757576,1.733948663319394,0.01767881818181818,0.01801983636363636,0
1701221001.497,0.11748586581861559,0.000952655575882788,0.00033816197532653635,0.32670200384368997,2.660426014171636,0.0017123993233976473,0.001609860467889727,0.00027133807250362234,825.9590986237374,28199941.02624477,15906428.241132624,3399676.2514871415,62139797.55851308,10578742.982536346,7640178.56929896,395382.7429584294,825.9590986237374,16297274.093930557,0,0,24765780.706746217,149.80341958489532,0,0,0,0,0,0,13663233.40982102,0,0,0,0,0,0,0,0.08744539142181819,0.009918818181818181,0.0029242346230303026,0.20513531860151515,2.4270985526269704,0.012802927272727273,0.013616181818181817,0
1701221006.497,0.13992040279000875,0.0008579477888523866,0.00035474761852219964,0.38975722272775926,4.234001955407134,0.0016596095286292684,0.001606014356507799,0.00037856934701427364,983.7482987751182,9762376.910820143,16670007.429475153,4962908.468044107,76665221.34520677,10455801.041064199,8401546.130301705,382968.0661710816,983.7482987751182,8462437.001920825,0,0,38429325.237806104,148.06246385193754,0,0,0,0,0,0,29485576.738851782,0,0,0,0,0,0,0,0.12707996670121213,0.006742054545454545,0.003154652268181818,0.2954652990742424,2.4529458081883337,0.012760429184848484,0.01332593020909091,0.00023041764515151515
1701221011.497,0.1860227092134044,0.0008858814620480635,0.00035526177305750863,0.4211079318413905,4.638364010217841,0.0016201361839348466,0.001552769739105246,0.00037751276592325195,862.1738448762887,9391487.27042432,16714268.98255707,5362107.483909188,83990212.74551468,8433704.968208566,8347955.461408941,383686.7212731228,862.1738448762887,8140934.334569801,0,0,42101061.5472737,149.24666144400518,0,0,0,0,0,0,32302781.10160566,0,0,0,0,0,0,0,0.13079326921030301,0.006598336416060606,0.003154652268181818,0.3844791106118182,2.831355178881919,0.010349836363636363,0.010926236363636363,0.00023041764515151515
1701221016.497,0.19649515676937596,0.00094577237800717,0.003726359342711109,0.5027443349105578,5.740912961819307,0.0015681419635671936,0.0015453762500000033,0.00039806116580024334,910.7113079246262,18762688.07289689,16350540.227938658,6325225.673582626,118336113.92451046,10576364.03540859,7896653.150684931,404571.17575489444,910.7113079246262,814.5938420928928,75207.62595498905,0,41387574.96276383,149.8280781330017,0,0,0,0,0,0,31755345.951247863,0,0,0,0,0,0,0,0.17303468321060606,0.006598336416060606,0.00023041764515151515,0.3907970275615152,3.777898372280075,0.010287709090909092,0.010864109090909091,0.00023041764515151515
1701221021.497,0.2501160235552765,0.0008414481465203036,0.0037436634911994222,0.5154424778955472,6.6224696537179275,0.0015193992349470363,0.0014413061921128927,0.00023674526579196568,857.6214405360136,19716970.401279844,19076166.793685358,6485802.627923106,120247864.32816349,8348017.682827809,8121548.402568398,370997.4300013527,857.6214405360136,1011.65346538094,72243.00489929233,0,43471464.270184085,73.90700276068638,0,0,0,0,0,0,31675946.079141904,0,0,0,0,0,0,0,0.174955571680303,0.005477309090909091,0.00023041764515151515,0.4829915421381818,4.675059704318423,0.010068409425454545,0.010860146447878787,0.00023041764515151515
1701221026.497,0.2894907855238712,0.0008908439862040462,0.003538417407420105,0.6810341536690481,8.357365602771068,0.001462666285942199,0.0013618419418454644,0.00035396226892030886,992.6488407787383,19039396.492258023,18038172.770017505,7317941.633705256,192674569.80468068,8384331.84669495,7284508.422802182,369696.76951854536,992.6488407787383,1052.0290599545024,68320.55462127193,0,67877128.34028845,74.2594002683201,77.6981080572795,0,0,0,0,0,29967703.49743515,0,0,0,0,0,0,0,0.2147700823390909,0.0053605511187878796,0.00023041764515151515,0.5725742178118183,5.3181627426461615,0.004264072727272727,0.0048365454545454545,0.00023041764515151515
1701221031.497,0.30224472293964144,0.0008544869377883909,0.003654684274747478,0.7298949084230468,8.371052071213333,0.0014081913799414297,0.0014373040454584013,0.00035667283270316623,827.5444060947891,17469018.044707786,14622437.739169473,8741869.543699272,200454860.79999998,10579284.333821377,9117638.33432279,371965.8861628715,827.5444060947891,965.2572044169137,70600.14545454546,0,70565218.98666666,74.96339677891655,1221261.7759307947,0,0,0,0,0,31194740.05333333,0,0,0,0,0,0,0,0.21686247171727274,0.002189581818181818,0.00023041764515151515,0.5780879595636363,5.739631519774068,0.00417317691030303,0.001784090909090909,0.00023041764515151515
1701221036.497,0.33090993885601583,0.0008341762480822545,0.0037370311882712927,0.7715448903879741,9.597809754959943,0.001335863950238886,0.0014133347432472572,0.0002744942174211535,906.0443510479455,18964246.473211024,10837724.579112375,7960641.851864534,231113662.8270811,8336078.175425944,8546023.152270705,422330.76445894514,906.0443510479455,1047.8766172063447,72150.05164821223,0,63757775.74528075,73.84837284774181,1335698.4268328883,0,0,0,0,0,30056933.328748755,0,0,0,0,0,0,0,0.21696687053757577,0.0009460363636363636,0.00023041764515151515,0.6646637285639393,5.964663539225379,0.001302690909090909,0.001980000943030303,0.00023041764515151515
