time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts_energy,carts-db_energy,catalogue_energy,catalogue-db_energy,front-end_energy,orders_energy,orders-db_energy,payment_energy,queue-master_energy,rabbitmq_energy,shipping_energy,user_energy,user-db_energy,carts_energy_Anomaly,carts-db_energy_Anomaly,catalogue_energy_Anomaly,catalogue-db_energy_Anomaly,front-end_energy_Anomaly,orders_energy_Anomaly,orders-db_energy_Anomaly,payment_energy_Anomaly,queue-master_energy_Anomaly,rabbitmq_energy_Anomaly,shipping_energy_Anomaly,user_energy_Anomaly,user-db_energy_Anomaly
1701372324.721,35.7749684665072,25.847265217023388,6.599757008130439,4.412555711177895,22.1793527744112,55.46131091969312,0.52873846460953,0.3799387817797883,0.1826518397436683,8.634892797262525,0.1915376682485583,5.349757987151328,2.54120133732268,12525438.361416126,4798862.442434863,1161365.6016542749,11516342.54028,7679468.601885634,73573212.12198825,2899765.134953987,758306.2273772758,97085567.0322449,10056706.32388443,17060680.908162113,1672406.8070044369,2425362.309749828,19348.115958640443,3636630.7985737543,2078.9892067896026,11640706.305015972,1374280.1582423465,30248472.689601425,90591.16444204758,38.32856990454575,0.0,8470931.43373569,0.0,9583.571976729803,2609.1398783791883,0.0,16387.897013838763,0.0,0.0,0.0,24697980.075621407,74.32224354376876,0.0,0.0,0.0,0.0,0.0,0.0,2.3765749296000998,1.716003408548682,0.6294143164274751,0.4018909678025369,2.016280198807963,0.2910844434127517,0.184237127150748,0.090397632472881,0.0612404457767422,2.9133420479835324,0.0541627481364311,0.6214792166256978,0.3716412142820148,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1701372354.721,102.42790665640192,66.00549458015142,14.466219497977043,11.0656103645323,58.74832995707333,219.4684975934398,0.4075450787114983,1.0615704057637316,0.1446856561447483,5.392500619674595,0.1533532928003483,13.650622098976775,6.046972668091343,23846983.988803577,2598160.911067187,1819640.413931391,32597962.160095066,7983245.685413614,161443554.93205455,2458947.6682663597,692708.7589548766,42915035.418180674,8482260.284041287,21954781.197914388,1592981.358617574,2413077.201921249,21030.227438710423,7241326.652905073,1653.5197117630878,23894116.795371443,8009991.458629555,97306370.02359831,592902.5505873304,155.1837276644116,0.0,7432316.435785189,0.0,6340.819979938341,1544477.1671942535,0.0,46560.44741004425,0.0,0.0,0.0,62031974.16579491,24.927123461072668,0.0,0.0,0.0,0.0,0.0,63.67372883350217,6.452796099570708,4.25332122279293,1.1430223589646464,0.8434790108494948,3.9323202827989903,5.5143912201857,0.0645494848484847,0.062434734193939,0.0188259780954542,1.0190135757575756,0.0237515757575755,1.0616665226661617,0.4129616969696967,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1701372384.721,121.3219194440706,74.36246465948538,15.853178294228792,12.215772270579654,70.34831314511895,297.7074872060199,0.31479454222192,1.4587809877835285,0.1250959008477533,3.7394542505484902,0.1357824339826266,17.94874452210459,7.560485120157495,39216537.92041753,314737.2653491558,2116984.662722045,46203264.97030074,13681017.55296801,157578507.380501,2009216.2220250843,594623.9358474996,26317404.49861905,9941831.797706489,22279063.02578874,1632790.7523824924,2898086.131044727,5862.135169102371,7213134.33943105,0.0,22064504.98953472,13739739.047972852,86260885.11684667,273858.8627523393,141.24480996064963,0.0,10238349.221892018,0.0,0.0,2671406.6027053464,0.0,58666.44886440025,0.0,0.0,0.0,59651935.480183385,71.32642242474007,0.0,0.0,0.0,0.0,0.0,76.4685399725194,7.071049460787555,4.568074092814945,1.0199566049525768,0.7295863744202267,3.2612586814159634,11.228736759415405,0.0254844312808341,0.049035333164732,0.0135411408450439,0.2457297608557664,0.0128847589938222,1.267149284154134,0.3647568454109072,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
1701372414.721,119.62926050175986,73.38399025417304,15.62985623651032,12.156424142413815,69.85343769180761,306.1939118821224,0.3138291356148233,1.477749702839972,0.1231310640216983,3.629668135854724,0.1295685104154433,17.98393974106259,7.4949237149389,41765394.90000462,62183.76170280604,1801093.1437403737,54671218.43583912,18429204.61645418,165819138.2867649,1007709.1792868022,261050.52618136545,39114328.3543014,10298234.47322902,26745254.82234694,2387231.2612993685,1394914.5445841083,2930.509147744615,5980366.001264284,0.0,19035733.602787077,12672137.344840968,45662953.783290826,118.50063272314144,71.87184995391698,0.0,10478528.384982832,0.0,0.0,744624.9720907308,0.0,58046.718126101005,0.0,0.0,0.0,61721301.7673932,47.18201609071563,0.0,0.0,0.0,0.0,0.0,61.8425387640146,7.047983196969697,5.1533486060606055,0.8202274242424239,0.6587261060606059,4.025386712121212,16.53955927272727,0.0262133787878785,0.0800192727272724,0.014279640183333,0.2185036212121209,0.0124388568454543,1.2494705757575757,0.4596899393939392,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1701372444.721,121.54100456237023,75.88398518180719,15.417868185090718,12.040619158517025,70.48018541355442,306.24575167558004,0.31778659114867,1.42288920278335,0.1231014037177899,3.613127695864807,0.1221929261997899,18.091623113199752,7.5031864291662815,38459444.37373394,62104.89994721705,1818326.6716105605,49799708.21102645,20539787.065463264,208107204.28463364,656807.6701665018,39312.81167421872,25632831.89156035,10166477.116943786,16001225.104739042,2665912.8796733306,1371710.8219096267,282.897342808833,6355817.46703016,0.0,13736123.486240923,17401681.88559824,56684524.41791055,154.5611648821042,0.0,0.0,10406844.291028082,0.0,25.306347058683496,747290.829803785,0.0,58763.21544079221,0.0,0.0,0.0,79983484.58856755,0.0,0.0,0.0,0.0,0.0,0.0,59.09654377847678,7.119819757575757,5.306603984848484,0.7194562121212119,0.7144328333333331,5.152514287878788,16.692031287878788,0.0257510606060604,0.1031503939393936,0.013152093092424,0.1494638181818179,0.0137517000803028,1.2983777424242422,0.4972595606060603,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1701372474.721,120.0477961485281,74.73531598711634,14.984257954403557,12.039631633174908,71.31799020765328,305.5273178566707,0.3190885749152783,1.448814717439393,0.1221476223509416,3.6848925054176136,0.125718562745605,17.94319815044248,7.638303108802087,36713724.432623126,62952.36378657399,1526272.15755653,41276637.59633444,16127445.102082314,241174948.9514146,106326.53809329808,289672.3045954364,0.0,12604247.000888469,10913985.277519127,2545186.2866984163,2122317.076375712,75.36160532324055,5848561.068717302,0.0,13932673.49424547,18913555.21669396,33803614.0221613,102.59379567850918,0.0,0.0,11242523.11114295,0.0,72.70727034157285,1955806.6781895396,0.0,57525.19116296273,0.0,0.0,0.0,97008976.26599972,77.12398195690605,0.0,0.0,0.0,0.0,0.0,62.50035143050436,6.094961757575757,4.463710242424242,0.8168094999999997,0.6633064242424239,5.849396378787879,15.796332878787878,0.0242781363636359,0.1002110757575755,0.0120724012545453,0.1180016060606058,0.0127143932651513,1.2469913636363634,0.4948588030303027,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1701372504.721,121.95465043353144,74.8611325030456,15.253828066004422,12.186053312487248,72.02731615722959,307.87020511722613,0.3249867567234266,1.4399409435916484,0.1227964565279249,3.720550457188407,0.1248668355650366,18.19843955532014,7.717240518457893,28135382.498270128,1359481.6551471795,1961923.3642623448,35186448.73219922,14301617.084860504,237246703.934512,98753.94618087292,393227.80542550416,0.0,13351751.920218404,13252293.358331475,2863023.9032079666,1436901.7560886738,150.19672181789127,5224279.034179399,0.0,18871645.01473367,17217749.142994195,23762440.066996794,91593.63842987882,0.0,0.0,11248938.839019902,0.0,39.54341710321838,881003.6486231448,0.0,57905.37380691131,0.0,0.0,0.0,89328598.39154142,75.04644076251222,0.0,0.0,0.0,0.0,0.0,175.83297983550588,6.237924151515151,3.4044912727272725,0.902613924242424,0.5391549090909088,5.314525969696969,16.188706833333335,0.021256924242424,0.0794900909090906,0.0134708688560603,0.1711446730515149,0.0124729585727269,1.1536747424242422,0.4376656060606058,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1701372534.721,120.32906959088102,75.21815367262698,15.365151989279251,12.244597394828483,73.5700711234425,299.7258332942924,0.3259085170811667,1.4636342093970185,0.1445158991606133,3.632307219765932,0.1239050294717249,18.327742498067234,7.667059083076123,29477418.812058013,2814005.649886562,2015238.4507588116,43280497.98239959,18136287.93003862,230864010.24483785,1030849.1768635104,189143.8547400272,30850372.1185229,12155436.470630271,5346061.489772298,2473674.77030859,1581005.5197527185,196.30674809494383,5279383.288814644,0.0,23559416.793071907,16739554.29234705,43697979.82574928,581677.3833921513,0.0,26539482.47673368,10241656.480933184,0.0,0.0,823894.733910544,0.0,58709.21574020179,0.0,0.0,0.0,86541904.39656264,0.0,0.0,0.0,0.0,0.0,0.0,217.54839603236368,6.454396106060607,3.4929444090909088,0.8571922878787875,0.5218503333333332,5.729292560606061,15.429792348484844,0.0160986969696967,0.079673333333333,0.0138204725575754,0.2140155558257573,0.0130898804454542,1.3751484848484845,0.4025517727272723,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1701372564.721,122.16567073668875,76.28371963506589,15.379195098967218,11.989743259814356,73.99380880183006,308.73280722241867,0.3271813280929266,1.4486860949732383,0.14007959052682,3.7429846011113694,0.1242574642225249,18.37417950354172,7.631728494136812,36576964.45175456,2567802.840389441,1827422.7412378087,57615022.17088401,18516783.893707696,231818426.46944213,1660368.7331088015,265672.175107415,46908842.84912617,13901052.2325465,5261105.395837538,2830953.932707243,2122156.808149153,1232526.5553064556,5847863.1273877015,0.0,20769582.74847365,20413405.998478133,37796844.00330551,382164.4830187432,0.0,21171252.9564383,11713582.922639525,0.0,0.0,1954431.7807196896,0.0,59552.38284047005,0.0,0.0,0.0,79898056.52507764,148.72454290953615,0.0,0.0,0.0,0.0,0.0,94.72046585006936,5.661990212121212,3.7780999848484846,1.0439258484848482,0.7721759545454542,5.0854252727272735,18.758711545454545,0.0177404545454542,0.1141570151515149,0.0123502954666665,0.2060912121212119,0.0127075849727269,1.2191296212121208,0.4606728484848481,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1701372594.721,124.87356298406053,76.38539134716513,15.383685775167107,12.2783137152518,72.02802867306137,308.7646622978768,0.3152711511315549,1.4615593990767384,0.1310431776445,3.7202372394261407,0.129070126124755,18.29705122192336,7.743938294700652,40175253.95608142,1664841.879280932,1794775.4455963203,48451009.70421353,20823758.031241324,189858337.82294545,715482.8683264185,574794.0819555538,33958323.52996263,15556128.905161891,6648242.220098152,2710771.8070406024,855920.2503598697,7524710.883708565,5727480.365638022,0.0,17369120.33406315,21955533.83095489,44716681.02436987,36.83988365911818,24.81882740735355,0.0,13107521.491935495,0.0,0.0,788413.5351785313,0.0,58961.03634784243,0.0,0.0,0.0,65614746.14718292,217.5975526261864,0.0,0.0,0.0,0.0,0.0,79.01652582405046,5.454941106060605,3.955226560606061,1.0413734848484844,0.9457225909090906,3.716096696969697,21.85728396969697,0.02387353030303,0.1092087121212118,0.0119927280590907,0.1842400606060603,0.0123537696878784,1.0006904696969696,0.490611621212121,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
