Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,10341,0,220.0,226.3751428914935,3.2278187572956085,2094.5357466116548,8649.0,33.476250307043294,0.0,220,270,300,310,360,410,490,610,1900,2100,2100
GET,/catalogue,59138,0,220.0,220.3479977269171,4.648429341614246,659.2094041407108,2795.0,191.4436215702472,0.0,220,270,300,320,360,400,460,490,610,650,660
GET,/category.html,59179,0,230.0,220.15229328012938,2.568987198174,639.0165239572525,11518.0,191.5763482178237,0.0,230,270,300,310,350,390,440,470,580,630,640
GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,6479,0,240.0,228.8891862815401,3.0529173091053963,638.0635621026158,10364.0,20.974047552396623,0.0,240,280,300,320,360,410,450,480,590,640,640
GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,6600,0,240.0,228.83156429129568,4.125591367483139,628.598865121603,10364.0,21.36575302451269,0.0,240,280,300,320,360,400,440,470,580,630,630
GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,6493,0,240.0,227.90512767726958,2.9952088370919228,631.3365520909429,10364.0,21.019368846691044,0.0,240,280,300,320,360,400,440,470,600,630,630
GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,6511,0,230.0,225.83464886180712,4.002598114311695,636.562897823751,10364.0,21.077639082212443,0.0,230,280,300,320,360,400,440,470,580,640,640
GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,6531,0,230.0,226.92031040573795,3.704969771206379,630.7532675564289,10364.0,21.14238378834733,0.0,230,280,300,320,360,400,440,470,590,630,630
GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,6479,0,240.0,228.75456208874044,8.882572874426842,624.4149236008525,10364.0,20.974047552396623,0.0,240,280,300,320,350,390,440,470,580,620,620
GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,6539,0,230.0,227.4428164651371,4.039304330945015,638.5241029784083,10364.0,21.168281670801285,0.0,230,280,300,320,360,400,450,470,580,640,640
GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,6501,0,230.0,227.7734503649958,3.9845677092671394,637.1120065450668,10364.0,21.045266729145,0.0,230,280,300,320,360,400,440,460,570,640,640
GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,6562,0,240.0,228.63357515661605,4.878934472799301,634.5178848132491,10364.0,21.242738082856405,0.0,240,280,300,320,360,400,450,480,590,630,630
GET,/login,10334,0,260.0,267.67774331943065,34.98124051839113,666.3376139476895,13.0,33.45358965989608,0.0,260,320,350,360,410,470,520,550,640,670,670
,Aggregated,197687,0,230.0,225.31746151031896,2.568987198174,2094.5357466116548,7814.388720553197,639.9593360843697,0.0,230,280,300,320,360,400,450,490,620,1800,2100
