time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,surveyservice_disk,surveyservice-db_disk,transformation-worker_disk,unicloudauth-db_disk,geospatialanalysisservice_power,surveyservice_power,surveyservice-db_power,transformation-consumer_power,transformation-worker_power,unicloudauth_power,unicloudauth-api_power,unicloudauth-db_power
1701200167.564,0.007844143905832775,0.001056251991827887,0.0015098695628816554,0.007544601351098353,0.12745406332807283,0.0018587037708283226,0.0019291565613716584,0.0002774659786645944,0,36073319.07925,29763572.300915062,12451.717020078815,33334865.929841425,11367644.18471326,6982264.506836612,0,0,7759993.2286970755,0,0,0,0,3394.2742142335696,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01352241501818182,0.012572601109090911,0.02733799052969697,0.04686212428121213,0.3432114262763637,0.021123236363636364,0.01799603636363636,0
1701200172.564,0.008182726246431434,0.0010070512739560897,0.0014258853803052547,0.029981682140466065,0.49195876147071593,0.001789130670938282,0.0019371273494286094,0.0003034841220544272,0,36407299.955430105,24793987.003920306,1832365.856540749,35642711.51058278,13574749.74223008,7009140.163593511,0,0,7831599.465161195,0,0,4417391.707741375,0,3082.688003802658,0,0,0,0,0,9724791.204407075,0,0,0,0,0,0,0,0.02767466944,0.012572601109090911,0.019735694984242422,0.06862401416727273,0.5384743895539394,0.019155436363636362,0.016028236363636362,0
1701200177.564,0.0324205859729287,0.0009313514417759359,0.001172200211731206,0.0641357009586083,0.8194854481631696,0.0017789345232772321,0.0018705771965323293,0.0003884778133659626,0,26448086.632728316,24852638.567404136,3426471.6641569035,40114377.15481015,10989745.354389856,8209792.496612153,0,0,663.1289237466495,0,0,7939934.930803279,0,3345.597653566987,0,0,0,0,0,9820896.13200107,0,0,0,0,0,0,0,0.04062125354787879,0.010923472727272726,0.018019888105454546,0.12111660993696971,0.8231221925696971,0.01793630909090909,0.015203218181818181,0
1701200182.564,0.044394457038947996,0.0009426702328254512,0.0008973162859706294,0.07960437491298215,1.097033769969521,0.0017657051699440046,0.0018383584690403875,0.0004019574957774193,0,19456182.926103093,25363643.250966243,5112833.913457662,39475269.37669377,9150677.208713932,8135547.630876807,0,0,731.704412377682,0,0,10290436.856368564,0,2864.0721317508514,0,0,0,0,0,9130805.420054201,0,0,0,0,0,0,0,0.07098131006666668,0.011344863587878787,0.014007367711515152,0.16853818181818184,2.0242027004654544,0.018332921263030304,0.012800672727272725,0
1701200187.564,0.057028759037476,0.0009027248718426664,0.0006986608009707711,0.10400743127005385,1.5722778794338135,0.0017340648032666429,0.0018315327926138394,0.0002544141571586924,0,17753463.43760755,24712114.220445458,6695591.910306788,64186279.13775558,10500710.52946302,6513055.83756345,0,0,593.5479196478707,0,0,27543051.605143864,139.96002118535478,2862.6498933274474,0,0,0,0,0,13792880.381371079,0,0,0,0,0,0,0,0.09799345599636364,0.011344863587878787,0.013535771786666668,0.16842799574424244,1.8049060081151516,0.011750363636363635,0.012363490909090908,0
1701200192.564,0.06765927764224806,0.0009246710382126554,0.0004454103438889076,0.12625747426165027,1.8673571489350262,0.0016914974330134362,0.0017939690911773312,0.0002582707227796566,0,18209026.582207933,25125602.10507214,6714061.092433937,61796796.48250262,11147245.832048329,8159820.596046032,0,0,760.8715843441753,0,0,26823876.88759145,222.91965241369303,2870.463263499558,0,0,0,0,0,19500179.22098966,0,0,0,0,0,0,0,0.10245565184727273,0.005888581818181818,0.010787517241212121,0.17463453367151519,2.446230346905051,0.011708845684848486,0.010086654545454545,0
1701200197.564,0.08367770509929003,0.0008964325516120463,0.00022944885139654722,0.1469324542124551,2.2087724589804907,0.0016720536956999496,0.0017806616110488322,0.00037609403465896374,0,17862706.827748317,25062928.76667692,6812713.2600732595,89717059.80909275,11250797.743755037,6402341.660942189,406172.258016737,0,746.3692851546127,0,0,27168042.634739287,225.0384587209728,2665.606131819661,0,0,0,0,0,19684059.365740113,0,0,0,0,0,0,0,0.11180756398424244,0.006342492215757577,0,0.23065195815757578,2.8209276839254547,0.008836836363636363,0.009449963636363636,0.0004747167200000001
1701200202.564,0.09513537889528598,0.0008547025149387732,0.0003430669828096215,0.16891381457473736,2.5883326728821956,0.0016835240397711799,0.0017121118948725197,0.0003632654840380861,0,17968821.7912527,19895592.89396634,8483310.667202277,114861787.2936975,10459388.722418958,6335321.684331137,391914.10757989896,0,450.4894233236792,0,0,27159120.290463243,209.20730046308904,2786.5940991120024,0,0,0,0,0,19463677.201899927,0,0,0,0,0,0,0,0.1423714727272727,0.006342492215757577,0,0.2349405513975758,2.892198974154667,0.006645109090909091,0.006666945454545455,0.0004747167200000001
1701200207.564,0.10712090631015621,0.0009123388707368738,0.00033126327866510135,0.18883280591229457,2.8144334871906587,0.001672786433237878,0.0016679230159587848,0.0002368962786576585,0,17895016.41139853,24627438.61396706,8417993.370405925,124562227.15722789,10534527.958298324,4783167.116971073,404957.6549636357,0,523.4122565216597,0,0,25906996.83246893,210.70320135804795,2803.559206023272,0,0,0,0,0,23467613.984587006,0,0,0,0,0,0,0,0.14806052507636364,0.003092363636363636,0,0.29196197946181823,3.0752749775713126,0.0066450557309090915,0.006216472727272727,0.0004747167200000001
1701200212.564,0.12167247883936845,0.0009255686217088839,0.00034880955652940416,0.21182861918683388,3.299541436648302,0.0016279921594900984,0.0016474525035608553,0.0003514293912396605,0,8976683.525297102,20569149.309166543,8391429.881074836,133629813.35192,8892368.087495022,4847554.143384098,388640.8190013993,0,525.0224313782937,0,0,27711747.412316628,222.50389309383263,2991.8556663379713,0,0,0,0,0,28248287.375202917,0,0,0,0,0,0,0,0.1802082609127273,0.003974416358787879,0,0.3468810440351515,3.9103311748909095,0.004626563636363636,0.006194507856969698,0.0004747167200000001
