Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,15385,0,290.0,292.0208657393459,2.174711786210537,1279.973091557622,8649.0,49.770262165318044,0.0,290,330,350,370,430,480,560,610,930,1100,1300
GET,/basket.html,14518,0,300.0,298.09175940876605,2.941207028925419,742.6798967644572,23388.0,46.965529159316695,0.0,300,340,370,380,430,470,530,560,660,740,740
POST,/cart,88906,0,360.0,352.8502835678485,15.621081925928593,775.8561782538891,0.0,287.60968008253275,0.0,360,400,430,450,500,540,590,620,690,730,780
GET,/catalogue,15235,0,310.0,310.17695343263097,5.251485854387283,745.5668803304434,2795.0,49.285014240404315,0.0,310,350,380,400,450,510,560,590,700,740,750
GET,/category.html,15247,0,310.0,304.7760356085807,2.581448294222355,730.6099254637957,11518.0,49.32383407439741,0.0,310,350,380,390,430,480,530,570,640,730,730
GET,/login,15363,0,330.0,340.8907064940088,41.210003197193146,759.2574525624514,13.0,49.69909246966403,0.0,330,380,420,440,500,560,610,650,740,760,760
POST,/orders,14398,14398,400.0,401.1846230514627,55.06257154047489,861.4326398819685,227.0,46.577330819385715,46.577330819385715,400,450,480,490,540,590,630,670,740,790,860
,Aggregated,179052,14398,340.0,338.3194307821863,2.174711786210537,1279.973091557622,3877.5142695976588,579.230743011019,46.577330819385715,340,380,420,440,490,540,590,620,720,930,1300
