Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,9578,0,6,12.981523996820734,1.789887435734272,244.3717746064067,8649.0,30.97235167331828,0.0,6,8,10,11,18,70,120,150,220,240,240
GET,/basket.html,9152,0,5,7.208897457747082,1.8477793782949448,89.47035484015942,23388.0,29.594796670934315,0.0,5,7,9,10,13,18,26,33,69,89,89
POST,/cart,55716,0,20,24.68654603450772,10.44682040810585,284.6901463344693,0.0,180.16867256531648,0.0,20,24,26,29,36,47,76,94,230,250,280
GET,/catalogue,9509,0,8,12.766751041053121,3.194620832800865,236.92597821354866,2795.0,30.74922656729834,0.0,8,10,12,14,21,36,72,97,210,240,240
GET,/category.html,9509,0,6,10.226680462905122,1.7859181389212608,254.39961068332195,11518.0,30.74922656729834,0.0,6,8,10,11,18,28,61,90,190,250,250
GET,/login,9575,0,56,61.65571792308951,7.648024708032608,339.1352016478777,13.0,30.962650581752193,0.0,56,59,61,63,71,110,160,200,310,340,340
POST,/orders,9079,9079,64,64.28838104213968,13.341037556529045,369.9627537280321,227.0,29.3587367761596,29.3587367761596,64,67,70,72,79,88,110,130,260,370,370
,Aggregated,112118,9079,19,26.38667043650252,1.7859181389212608,369.9627537280321,3881.400158761305,362.55566140207753,29.3587367761596,19,24,31,41,61,70,90,120,240,300,370
