time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,surveyservice_disk,surveyservice-db_disk,transformation-worker_disk,unicloudauth-db_disk,geospatialanalysisservice_power,surveyservice_power,surveyservice-db_power,transformation-consumer_power,transformation-worker_power,unicloudauth_power,unicloudauth-api_power,unicloudauth-db_power
1701250042.29,0.0357816269079438,0.0008507347838048123,0.0003400945628549324,0.05482848765465766,1.3118690000183262,0.0016132836373063378,0.0018043031379414865,0.0003878042541455514,0,54918662.62737539,7187671.597840566,10120.746352718881,7082530.628699173,8352829.666964436,8068779.367698058,756588.6854897094,0,7889603.67208299,0,0,0,1076.784105987268,1379.078145516986,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022290463732727275,0.01093890909090909,0.00588973988909091,0.1023073072509091,0.9240962769054546,0.02009903636363636,0.017451836363636362,0
1701250047.29,0.036851819677912005,0.1959825445240173,0.00019002764697834438,0.21574983011583046,1.9869308962735022,0.0015677099778745223,0.001740784433232673,0.00040430491530632566,0,64505481.481481485,8007611.574607764,1668260.498819741,6557535.463572238,10625306.402112624,7353838.992413642,396738.2179076956,0,17526888.888888888,0,6595.692510384455,0,950.1106273642137,1357.5900419827651,0,0,604222.2222222222,0,0,0,0,0,0,0,0,0,0,0.04393786967818182,0.011084013601818182,0.00588973988909091,0.11709190137272728,1.1870724098763639,0.01729249090909091,0.014951381818181817,0
1701250052.29,0.12492940583092545,0.4065468455061688,0.0003150912612842607,0.26127759824753555,3.2024583885585454,0.0015928741309327588,0.0016804791329607268,0.00039245955006616737,0,60107906.63012128,3745996.4182595666,1541771.8089139778,14085032.204098703,9575714.825382791,7342030.29857332,387231.90119100135,0,17362414.288529407,0,13596.966888533156,0,823.051882811558,1506.1038387998235,0,0,5584680.747388976,0,0,0,0,0,0,0,0,0,0,0.05243450311272727,0.011084013601818182,0.002748789349090909,0.20688599336363636,2.2898646977436368,0.017168054545454545,0.015048746109090912,0
1701250057.29,0.15058530094867573,0.6424527018735919,0.000324992449842736,0.3340475656880244,4.1058280825606355,0.0015309051648831533,0.0016066823331483896,0.00029376792520247795,0,85965438.58171095,3884010.8077233657,1553117.8074812298,21114707.974255484,8672654.582514377,8575773.199935568,435651.26250595524,0,30914631.453636378,0,22203.158142823475,0,745.4320448423964,1466.1822347108623,0,0,9767580.813538212,0,0,0,0,0,0,0,0,0,0,0.10456999346181818,0.013867714947272729,0.002748789349090909,0.29525124438727274,2.327676130823637,0.01724989845090909,0.012473781818181819,0
1701250062.29,0.2046329506032281,0.7740696477532145,0.00031075451752800596,0.39542548308918823,4.865222153077681,0.001424283956219484,0.0016005052188688379,0.0003758803161391608,0,84861092.72945593,7405884.784965667,1838730.5231689084,27710077.27289004,8647821.538126443,8079483.453353832,400583.5067352973,0,33917226.94447733,0,26286.238166417534,0,1189.552211714737,1491.382797961,0,0,9120456.222834818,0,0,0,0,0,0,0,0,0,0,0.1558169397909091,0.1558686703418182,0.002748789349090909,0.30183706362727275,2.334035651881819,0.013981290909090909,0.011985818181818183,0
1701250067.29,0.21460629154243868,1.047978385805616,0.0003106558958763147,0.5209148837196549,5.916452334530351,0.0013308668502858831,0.0015491922958005212,0.00038608311639234326,0,120297972.22205502,7418948.77086275,1707609.5936773934,28075024.17614306,8999852.691530075,7264751.359511122,412425.7743328634,0,55122452.25609192,0,43686.8699804248,0,928.7134725712103,1713.4023243548006,0,0,9993207.745761143,0,0,0,0,0,0,0,0,0,0,0.20665309524363637,0.36644079454727274,0.002748789349090909,0.3962155010036364,3.23239843782,0.012491818181818182,0.009647763636363636,0
1701250072.29,0.2669281840487648,0.9883301554238267,0.0003067866255889708,0.6018769136649735,6.749010921405494,0.0013342735427750412,0.0014159278320197734,0.0003704947764161521,0,115567022.17412882,7427284.668358101,1713049.011872213,27940558.22851058,6936445.807929788,6268391.326510607,396673.6796442902,0,51985024.25574916,0,44269.29922748041,0,795.30892004194,1846.9983923459988,0,0,9424420.100952975,0,0,0,0,0,0,0,0,0,0,0.2546964570563637,0.6569214972115152,0.002748789349090909,0.39641572052727275,4.322246963914545,0.012606075134545456,0.008263199999999998,0
1701250077.29,0.27209637783201074,1.4933370029800246,0.0001670309035451465,0.6221574357995631,7.6303130955977005,0.0012649480171297001,0.0013430865008717977,0.0002327929703853371,0,163736544.12832493,7485480.959251885,1570144.812510509,35550293.75666042,4287401.180365625,7329874.130494632,399393.3635486631,0,54719898.75280526,0,40842.91239280308,0,884.4105369224126,2180.1229696246673,0,0,18857090.407642595,0,0,0,0,0,0,0,0,0,0,0.2583040153909091,0.7327630509463032,0,0.48773108053090913,4.3314510123181815,0.009937781818181819,0.007096236363636364,0
1701250082.29,0.38286445754058573,1.5643817267916549,0.0003153086496012855,0.7440347817289785,8.613865156020639,0.0012248995591996647,0.0013277835991276476,0.0003429958846980583,0,176155524.10711282,7443538.469923515,1727562.0561816406,35151752.34357968,4320092.295971122,6804474.068016084,403120.8686226599,0,60263688.47226421,0,45253.40760278142,0,891.6139096994215,2023.853336059429,0,0,19065260.89439908,0,0,0,0,0,0,0,0,0,0,0.25858180149454546,0.8746355035924243,0,0.49077129010000003,4.346526199858182,0.010078245036363636,0.004680563636363636,0
1701250087.29,0.39018348238744227,1.75924288472362,0.0003200918333517873,0.8214384280601417,9.554198985458294,0.0011488343456211054,0.001121043430282159,0.00032969541355639103,0,176426015.38382822,7546224.0394887095,1686887.2342721485,34973157.12272842,4771728.746968148,4536576.623052355,387214.2869747825,0,67263944.33169034,0,44273.51534117478,0,985.2667027482111,1783.2455279293847,0,0,19355631.129227567,0,0,0,0,0,0,0,0,0,0,0.3102725960218182,0.8570994912103032,0,0.49087731497636367,4.48857844642,0.004030054545454545,0.004255618181818181,0
1701250092.29,0.42995492540724645,2.1007929083177705,0.0002922562619455028,0.862952190711769,10.063528028665882,0.00105946429685672,0.0011717628141501553,0.0003366750918868031,0,186059074.43797368,6869105.857894912,3398889.6474926523,38305502.0291806,2321870.6809141254,3175225.3146464443,397281.81637124077,0,63724303.40725697,0,49125.978933532926,0,958.4275797519695,1788.85933219518,0,0,23552037.102444984,0,0,0,0,0,0,0,0,0,0,0.3107783928836364,1.1146758717417424,0,0.490561440129091,5.5925145826745455,0.0011211090909090907,0.0013466727272727272,0
