time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders_disk,orders-db_disk,payment_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1701296155.973,1.4012578779234568,0.912108179871832,0.1863650965847571,0.1352643923308624,2.562531135717353,0.15935065398270076,0.004213969974842306,0.012436318063461797,0.0013502255327653223,0.05157453154837537,0.002903382614968444,0.16044525265863965,0.0694639936568921,39880331.34017225,2610707.835712205,1681080.5917016356,34166061.1438775,129571191.76907688,22480757.105143376,1296138.2579210268,455151.97442850214,78780673.43713097,15626288.328190234,13224281.33453562,2103339.066748044,1429049.5487331909,13706.511602391794,7939877.6580250515,155.0025901711895,13044285.77097199,66519467.27636468,7354156.395084205,0,203376.73065526964,0,13219470.103467053,6530700.811541931,31211.08213578945,652577.7665011417,0,54138.07165744247,0,0,19340287.353720114,0,74.67094468953951,0,0,0,0,0,74.23248396099895,0,0,0,0,0,0,0,0,1.7971505434030304,0.9864681641715153,0.23888928898181822,0.1457125440818182,2.274105483518333,0.2077885129909091,0.004680145454545454,0.013866026045454546,0.0024436116072727274,0.08635957820181818,0.004642090909090909,0.1618823090909091,0.1073608909090909
1701296160.973,1.4965373753626103,0.9801591454535394,0.1963199242647457,0.14300945059591036,2.7918104254275247,0.1731351565788532,0.0037444441645523244,0.013740720729278932,0.0012851782417346227,0.04796554294805777,0.0028370751383605865,0.16615408499481055,0.07110192378364824,47723769.316378094,2649704.521575639,1936960.0407413472,34518992.60123191,135087978.9526078,29453066.64757678,1288480.7538963393,462585.5788377574,77578442.24989265,13577040.612124782,13219274.936453283,2450768.4856430143,1407675.115289744,5156.337231577602,8042583.694309782,148.99692621087286,13179470.058679884,63049886.58584278,7229136.516572411,0,206599.60905387384,0,11486399.058269572,6528228.443691299,3206.933595528122,644424.8382368714,0,57531.69526828999,0,0,28490292.916557048,0,74.22979340340703,0,0,0,0,0,73.21345583240984,0,0,0,0,0,0,0,0,1.7418696545454546,0.9518069636363636,0.20348761818181815,0.12415256363636364,2.534074005683232,0.2400397157145455,0.0033793272727272723,0.013747254545454545,0.0020140363636363635,0.07040319638363636,0.004522836363636364,0.1782319818181818,0.10825967272727272
1701296165.973,1.5079683546382194,0.9750122602362015,0.1806532445067536,0.13449052940960815,2.9702515915776604,0.19009465139654755,0.003784233791505218,0.014684567339790944,0.0012201412711832663,0.04319651496546413,0.0027474033098540936,0.16913054277422498,0.07242426537338562,48521641.55844156,2606748.1087749214,1941296.9743617936,43382824.12889271,142394467.79260132,29755257.416613936,630098.1089352367,477750.8528065087,79702983.34742491,15733816.321309797,13176281.175878676,2488203.7783282194,1406860.4796962044,1063.896103896104,7904210.728733922,0,17673755.375112265,68917444.1036254,7302009.509174726,0,15840.347324832632,0,13310989.584475385,6506996.334363545,0,1287855.1238647967,0,58256.335830778444,0,0,28369632.58065708,0,72.45838419218454,0,0,0,0,0,73.36951654217494,0,0,0,0,0,0,0,0,1.6072927068749205,1.0414657344946088,0.22662690692219575,0.1411062603414732,2.6186961028375952,0.24214672909310206,0.002699219957452225,0.015975682821184188,0.0020858955943051437,0.05576376312435223,0.004182937251122789,0.19065492663236178,0.11318250086368348
1701296170.973,1.462741544786705,0.9375067745750962,0.17062129558600847,0.13040462483418777,2.978396530207913,0.1966934389237739,0.0036944307403769076,0.015202423126276404,0.0011940119708971214,0.0407014245533473,0.0027203606660779747,0.17665842772076495,0.07625126692959187,47559152.48936248,59795.6204379562,1930246.4463624256,33946005.66450364,139154638.20672846,22560074.766355142,636367.0268822007,467703.9634201442,51806083.50955163,17648478.725694194,6604946.71015877,2436353.0795822702,1429304.6417796519,670.3276721096847,7739750.155398085,0,12964156.455024559,72361204.47579305,14740560.747663552,0,10067.701650069583,0,14930547.463586137,6526110.760691308,0,1308483.7337792155,0,58558.971353472916,0,0,25394549.577163115,0,73.1624542288113,0,0,0,0,0,148.8859001853804,0,0,0,0,0,0,0,0,1.8203810545454544,1.1710685454545453,0.21663032727272727,0.10927803636363637,2.955848490909091,0.22962452727272725,0.0035054545454545455,0.014912654545454545,0.002002559123636364,0.04573139638363636,0.004585890909090909,0.1738205090909091,0.10612741818181819
1701296175.973,1.442184653884596,0.9172081463710113,0.17016243292946065,0.12855032280988696,2.983869713438069,0.19692472168066597,0.0035950411605813887,0.01536055977750487,0.00117940722519481,0.04137419847965301,0.0027302233469268964,0.18097971063053153,0.07706586011605122,55444096.174466155,63457.24879767979,1898674.336664989,34422033.587786265,138935501.65606898,30008426.07000346,1306676.7608092462,691420.067904356,51906617.73261034,15620742.030878644,6672405.476259832,2862079.5328040877,720142.0438944922,595.5111313039528,8000801.2041558055,0,17525698.5823337,78960612.97578773,14714344.332489112,0,3994.5098605793546,0,13215190.115930986,6592764.346053015,0,659261.7378411526,0,58645.32471823488,0,0,32990940.68261924,0,75.26506311901655,0,0,0,0,0,74.97574637110799,0,0,0,0,0,0,0,0,1.8188060909090908,1.1617421272727273,0.21735683636363637,0.10951983636363637,3.277455636363636,0.21414283636363637,0.0037762545454545454,0.016585272727272726,0.002089690909090909,0.03819332365636364,0.004530272727272727,0.16075219999999998,0.10048612727272728
1701296180.973,1.4394540735097576,0.9198529155850174,0.1689207616176939,0.1289496208397248,2.988028980613247,0.18941597637809682,0.0036331420162156033,0.014947491775099818,0.0012084415057776435,0.0408068304724072,0.0027731804846711466,0.17539046053395232,0.07529341992579872,46609947.14425732,68300.89317215382,1631749.690256486,42218767.88071202,148849590.513949,37275210.115392275,1316327.7183369738,706715.9544580808,77806728.77341564,13096203.14938289,6540238.552410865,2842075.4497968657,713047.217446385,583.943687071193,6752813.473715484,0,17198509.75635858,79873340.85039829,14628529.029219426,0,3179.6539997042737,0,11080598.099021137,6462174.952710662,0,652854.4385123518,0,58641.41273466659,0,0,41093861.56476194,0,75.8209618303654,0,0,0,0,0,74.1290380960999,0,0,0,0,0,0,0,0,1.5495195272727271,0.9971931818181817,0.2172091818181818,0.11043674545454546,3.4659230727272723,0.245177,0.003757363636363636,0.01948581818181818,0.0025041272727272727,0.04438399638363636,0.0047480959963636365,0.18638538181818182,0.11206139999999999
1701296185.973,1.4597881336359775,0.9264189669440923,0.1707188297837658,0.1299960705255916,2.9880621963937286,0.19058612227830074,0.003674174512329771,0.014737511259517944,0.0012161515240167611,0.039995219487124284,0.0029124050375017607,0.17431715149302757,0.07506295321751444,38674267.55568166,58990.70019902298,1600257.307399761,42870165.97239831,135199599.91327602,44962636.00750688,1308624.5123297754,462000.90004140197,79287718.41802123,15529226.285796726,6607923.842492428,2453652.6246623346,698447.5093068606,27528.443750886654,7887931.101863579,0,21829556.85152317,87434443.88234444,14713672.64908988,0,3096.7184490486566,0,13138120.17600808,6529052.358286456,0,639487.1831235597,0,58768.37343947892,0,0,35472493.74864494,0,75.37725432462274,0,0,0,0,0,72.61123914199611,0,0,0,0,0,0,0,0,1.561425709090909,1.1789229272727273,0.21847154545454545,0.11304149090909091,3.6079112,0.21068034545454545,0.004128381818181818,0.019755763636363635,0.002404212594545455,0.04347885092909091,0.0049155272727272725,0.19591296363636362,0.09861487272727272
1701296190.973,1.4562786422289444,0.9270796711653768,0.17165110891726834,0.13012298729743968,2.9931090071323045,0.1947398234003598,0.0035799792490829245,0.014913586746199147,0.001208479289506068,0.039583941445462505,0.0029479084946236103,0.1783755321944576,0.07623210711550316,30700331.246042356,63664.93360627525,1625164.7283968793,42949169.28883807,126354737.34517795,37318582.99639185,1278692.6562612387,466822.4339855969,79651742.47350344,13454138.789192732,6568134.193548387,2806390.7073459285,738306.8502363116,27161.612608175616,6589914.2406840455,0,17498104.26987497,93358106.71093196,14641939.332402587,0,3128.537135374991,0,11381475.778389111,6489737.634408602,0,673880.0321309147,0,58990.235684136154,0,0,33976679.00986849,0,73.653168380925,0,0,0,0,0,76.51641105154022,0,0,0,0,0,0,0,0,1.8170932909090909,1.3605188363636362,0.21928861818181816,0.13739938181818181,3.181551109090909,0.21326734545454543,0.003325581818181818,0.020230254545454542,0.002404212594545455,0.04253334183818182,0.004541636363636363,0.16554469090909088,0.08501759999999998
1701296195.973,1.4466176806113966,0.9248605657177461,0.16953364089290257,0.12977980963619207,2.988478209723214,0.18722359972806085,0.0035796521786671,0.014574396169354837,0.001196153681318664,0.039971109086275075,0.0029324471343153127,0.1758809614865238,0.07562334314170946,39512699.19229237,63977.68111153937,1618654.6242244008,51554693.19584635,103045939.14747852,44772859.17331398,1295689.4647640917,462156.6820276497,52946576.410256416,13447622.348850334,6681163.190899811,2483861.558667382,1433276.1672815834,27891.194900213697,8010366.536350788,0,21881149.66233389,93748136.94565038,14640229.731689626,0,3170.5069124423962,0,11376468.677747637,6601417.529531865,0,655779.8658693953,0,58790.3015619551,0,0,34119827.81044494,0,0,0,0,0,0,0,74.44430308427691,0,0,0,0,0,0,0,0,1.513254618181818,1.1746788363636365,0.2476128727272727,0.13728803636363635,3.4089419454545453,0.24727583636363637,0.0033488545454545453,0.019091127272727274,0.0025256,0.035930618181818176,0.0047722556036363635,0.19873967272727272,0.09920979999999999
1701296200.973,1.4205186187091774,0.9162934599155338,0.16764322492751477,0.12838321777454015,2.9858116419244847,0.19126243842773719,0.00370716783684991,0.014602910062300795,0.0011918071700358632,0.03871382224621613,0.002910115705681395,0.1803099529104588,0.07661518960578623,31426520.754988577,67677.39784388545,1583844.693763619,43094231.57894736,104792658.48343174,53179183.81212613,1284345.2643769677,695747.3196175022,52132057.34586047,13515083.432461614,6454543.482089395,2858180.5433829976,1412385.9787317843,27711.031541824857,6747785.574037714,0,17561105.80950646,95345010.5984689,14909064.913964994,0,3189.8000579542163,0,11433089.398459088,6377502.729738297,0,646540.0121737262,0,58572.81517430446,0,0,34694349.09754689,0,0,0,0,0,0,0,73.32879802355974,0,0,0,0,0,0,0,0,1.7827547272727273,1.3457527454545453,0.2493127818181818,0.16235263636363637,3.530344272727273,0.21538425454545454,0.004184527272727273,0.016171418181818182,0.0025221999999999996,0.043068745454545455,0.0045597090909090905,0.1676982727272727,0.08621083636363637
1701296205.973,1.421564738087631,0.9137946357942889,0.16785561706025262,0.12906823360898345,2.986419587601663,0.1902345173372312,0.0036598288459761697,0.014479825635608633,0.0011871823438085309,0.03982819607597666,0.0029311132297765827,0.17883480370137786,0.07578956093295484,38768602.18718932,65432.49768547934,1595637.6827366054,33968725.2766965,109491121.3446593,59394107.10997995,655859.5583479627,696591.5349311575,25794413.262665737,13205849.191586781,6643016.947309275,2891529.976727864,1407874.368720667,7685235.61994035,7928708.551926953,0,17297512.26074946,92524516.60943428,14573807.693001928,0,74.5975085597727,0,11172867.076835029,6563726.59549401,0,644474.7577493442,0,58517.472361900276,0,0,31415054.111693468,0,0,0,0,0,0,0,73.09456252119136,0,0,0,0,0,0,0,0,1.5028361636363636,1.3485151454545454,0.25167912727272723,0.13862392727272727,3.4862982727272724,0.24444601818181816,0.004594036363636363,0.016163272727272728,0.0028151179381818185,0.03584132727272727,0.0025029454545454546,0.19841365454545454,0.09849316363636364
1701296210.973,1.4259814152971833,0.9119497097440445,0.16766362803956836,0.12946944349436268,2.98300776088721,0.19110130133643732,0.003782899593972752,0.014733634507374008,0.0011354745670108534,0.03954423707456231,0.0018017046614247452,0.17976303749934036,0.07630039531772596,47422327.37276478,66771.11455336727,1893810.6474820147,42972195.414193116,121691984.6471804,53228390.321447715,640473.5180005415,923926.5137514948,26324309.967400614,11261659.064723203,0,2364244.5731589235,1426546.867938172,15637183.522768406,6720618.425905436,0,21881621.262458466,107949992.32359019,7464473.354405811,0,74.21096495995943,0,9528992.41024891,0,0,653182.9702612311,0,58689.09050674928,0,0,31034341.144060627,0,0,0,0,0,0,0,74.0486305703697,0,0,0,0,0,0,0,0,1.2121175272727271,1.344917709090909,0.2844530181818182,0.1643604,3.670770527272727,0.20668567272727273,0.005013727272727272,0.01619752727272727,0.002107672727272727,0.04331532727272727,0.0028198137000000002,0.19797241818181818,0.08389003636363636
1701296215.973,1.4177196020135783,0.9045743912147881,0.1661370051250807,0.1284116211361062,2.979766546122675,0.19345511928396483,0.0038205674667149796,0.014835037292280327,0.0011368115979524026,0.03995773925459717,0.0017978301351700334,0.179894767014025,0.07676085101128474,39135984.5219541,57654.69887790686,1576333.1660812844,51073130.13612415,111559905.39694235,45467568.83183852,642984.0775292092,944722.9478130384,26711539.482194662,13431411.09918693,0,2396191.427857678,1421645.8881638246,15477789.075795846,7893734.99810274,0,21673939.328550108,107726233.48682998,7436979.39188567,0,75.88136127012356,0,11363853.829783361,0,0,650498.6119623607,0,58764.86637876515,0,0,21979427.224166512,0,0,0,0,0,0,0,73.83639182319645,0,0,0,0,0,0,0,0,1.4944437999999998,1.5218224363636363,0.31685785454545456,0.1894884909090909,3.643067381818182,0.17766303636363634,0.00502770909090909,0.016646163636363634,0.0020235765854545455,0.043022181818181814,0.0025251272727272725,0.16436098181818182,0.06936645454545455
1701296220.973,1.4192906172019264,0.9037804579955846,0.16668859804974065,0.1289440234553355,2.9775184856047816,0.1954053732298161,0.003685244474359209,0.01504946619410134,0.0011387189072347892,0.03990512790635441,0.0017960418523752955,0.17804567226725332,0.0761627116028668,39554970.70857018,72862.01331824674,1885010.1270352476,43580894.02754253,107323174.72199231,46187907.43616126,645721.1256844518,691863.3659427498,26255454.4893103,10981235.595367678,0,2403423.479521177,718411.4660232633,15640924.291248776,6763403.0902784215,0,22190537.742101777,92079884.26242489,7553482.2186886165,0,148.1347534402633,0,9290679.038561054,0,0,7891.389679138607,0,58730.2776798798,0,0,19834725.591103755,0,74.51201542631568,0,0,0,0,0,147.5026108250207,0,0,0,0,0,0,0,0,1.507488818181818,1.3365809818181817,0.28229989090909086,0.1670145090909091,4.1465226,0.21372410909090908,0.005856309090909091,0.017081054545454548,0.002110109090909091,0.0437794,0.0029394363636363638,0.1595464,0.06819809090909092
1701296225.973,1.4281418965114163,0.9131492452189569,0.1672202713579496,0.12957113767712736,2.971793250791532,0.1927223301819526,0.0036507923350022585,0.015003567503881638,0.0011335454611068028,0.039677104799090895,0.0018272640357354952,0.1764518241226299,0.07598100678292789,39921374.10045662,69913.00517564145,1571718.3802402152,52680579.86497515,95497781.67949916,52666612.92859103,646112.771961766,931728.7058178828,26081116.111221377,9033845.431881506,73.77654496658802,2460544.0610216726,723918.8958193159,15780335.634703195,6697064.493631392,0,22355320.127605908,92067009.57041086,2846.264972113011,0,149.63923645995067,0,7644109.693503446,0,0,6405.702751359314,0,58636.71401827993,0,0,21273108.95600489,0,74.57441966317705,0,0,0,0,0,74.48491571348039,0,0,0,0,0,0,0,0,1.2150732363636363,1.1630261636363637,0.2813168181818182,0.19223210909090907,4.123061018181819,0.2468938727272727,0.005852181818181818,0.019570381818181815,0.0024119283072727275,0.04327007272727272,0.002937363636363636,0.1597592727272727,0.06808003636363637
