Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701175660,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701175661,50,,Aggregated,0.000000,0.000000,73,76,78,81,83,86,86,86,86,86,86,50,0,72,72.20716085284948,57.78683349490166,86.46590262651443,38.0
1701175662,100,,Aggregated,0.000000,0.000000,75,78,80,81,84,85,86,87,87,87,87,117,0,75,70.14324623518266,32.728695310652256,86.58023923635483,47.2991452991453
1701175663,150,,Aggregated,50.000000,0.000000,78,83,86,95,120,120,120,130,130,130,130,204,0,77,78.56116046690765,29.786336235702038,127.23754718899727,54.89705882352941
1701175664,200,,Aggregated,58.500000,0.000000,81,92,100,110,120,130,140,150,150,150,150,318,0,81,84.86554148729961,29.786336235702038,151.65106114000082,61.588050314465406
1701175665,250,,Aggregated,58.333333,0.000000,84,100,110,120,130,150,180,180,180,180,180,455,0,84,90.70762967547545,29.786336235702038,183.80056601017714,66.45274725274726
1701175666,300,,Aggregated,64.500000,0.000000,77,87,100,110,120,140,170,180,180,180,180,614,0,77,78.33726822280292,6.052467972040176,183.80056601017714,70.13843648208469
1701175667,350,,Aggregated,70.000000,0.000000,81,93,110,120,150,200,290,310,320,320,320,811,0,81,91.22821217363771,6.052467972040176,319.99058090150356,73.59556103575832
1701175668,400,,Aggregated,86.333333,0.000000,77,86,96,110,130,180,280,310,320,320,320,1009,0,77,80.65705012061197,5.043270997703075,319.99058090150356,75.63429137760158
1701175669,450,,Aggregated,87.714286,0.000000,75,87,96,110,130,170,260,310,320,320,320,1257,0,75,79.48521047448273,5.043270997703075,319.99058090150356,77.91010342084327
1701175670,500,,Aggregated,110.625000,0.000000,70,82,92,99,130,160,260,300,320,320,320,1548,0,70,75.96753504384762,3.5420460626482964,319.99058090150356,79.8985788113695
1701175671,500,,Aggregated,113.333333,0.000000,63,78,87,94,120,150,250,290,320,320,320,1784,0,63,69.4113195212892,3.439100459218025,319.99058090150356,82.36434977578476
1701175672,500,,Aggregated,133.500000,0.000000,67,78,86,93,120,150,250,280,320,320,320,2054,0,67,69.63614045307693,3.439100459218025,319.99058090150356,84.24586173320351
1701175673,500,,Aggregated,151.600000,0.000000,60,75,83,90,120,140,240,280,320,320,320,2307,0,60,63.31055060369748,2.9081515967845917,319.99058090150356,85.49068053749458
1701175674,500,,Aggregated,169.300000,0.000000,53,72,80,86,110,130,210,270,320,320,320,2569,0,53,59.83106618614431,2.9081515967845917,319.99058090150356,86.43246399377189
1701175675,500,,Aggregated,191.000000,0.000000,44,69,78,83,110,130,200,260,320,320,320,2821,0,44,55.78784445265703,2.9081515967845917,319.99058090150356,87.33746898263027
1701175676,500,,Aggregated,205.400000,0.000000,40,66,76,81,110,130,200,260,320,320,320,3068,0,40,52.275555208325386,2.9081515967845917,319.99058090150356,87.82985658409387
1701175677,500,,Aggregated,223.100000,0.000000,36,62,74,80,100,130,180,250,320,320,320,3310,0,35,49.551830006892764,2.9061371460556984,319.99058090150356,88.13021148036253
1701175678,500,,Aggregated,231.400000,0.000000,32,59,72,78,99,120,180,250,320,320,320,3553,0,32,47.433719937782655,2.9061371460556984,319.99058090150356,88.33689839572193
1701175679,500,,Aggregated,246.200000,0.000000,32,58,72,78,100,120,170,250,320,320,320,3802,0,32,47.09804803671914,2.9061371460556984,319.99058090150356,88.59994739610731
1701175680,500,,Aggregated,243.300000,0.000000,29,55,70,77,99,120,170,250,320,320,320,4069,0,29,45.51775639766402,2.720927819609642,319.99058090150356,88.82034898009339
