Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701312978,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701312979,50,,Aggregated,0.000000,0.000000,100,100,110,140,160,160,170,170,170,170,170,100,0,99,101.29362327978015,39.43463135510683,166.32271651178598,4331.0
1701312980,100,,Aggregated,0.000000,0.000000,100,110,120,130,160,170,170,180,180,180,180,236,0,100.0,101.07512151727737,12.94703222811222,184.111587703228,4762.0084745762715
1701312981,150,,Aggregated,0.000000,0.000000,100,120,130,130,150,170,170,180,190,190,190,414,0,100.0,99.524627243965,12.94703222811222,188.97599447518587,5074.463768115942
1701312982,200,,Aggregated,100.000000,0.000000,99,110,120,130,140,160,170,170,190,190,190,632,0,99,96.6374214983227,12.94703222811222,188.97599447518587,5073.795886075949
1701312983,250,,Aggregated,118.000000,0.000000,100,120,130,140,150,170,180,180,190,190,190,870,0,100.0,104.15152238639094,12.94703222811222,188.97599447518587,4989.742528735632
1701312984,300,,Aggregated,138.000000,0.000000,99,120,130,130,150,170,180,190,210,210,210,1131,0,99,99.02648281332378,12.94703222811222,209.67345591634512,4803.3368700265255
1701312985,350,,Aggregated,158.000000,0.000000,96,110,120,130,150,170,180,180,210,210,210,1432,0,96,97.32663929501454,12.94703222811222,209.67345591634512,4645.872206703911
1701312986,400,,Aggregated,174.000000,0.000000,92,110,120,120,140,160,180,180,210,210,210,1745,0,92,90.96935200144705,4.191102460026741,209.67345591634512,4505.058452722063
1701312987,450,,Aggregated,188.500000,0.000000,97,110,120,130,150,170,180,180,210,210,210,2099,2,97,95.62733637017259,2.924603410065174,209.67345591634512,4345.596474511673
1701312988,500,,Aggregated,204.571429,0.000000,93,110,120,130,150,160,180,180,210,210,210,2486,6,93,92.28753668465146,2.328339032828808,209.67345591634512,4210.791633145615
1701312989,500,,Aggregated,218.125000,0.000000,89,110,120,120,140,160,180,180,210,210,210,2824,12,89,90.44157069838651,2.328339032828808,209.67345591634512,4152.1685552407935
1701312990,500,,Aggregated,248.600000,0.600000,82,100,110,120,140,160,180,180,210,210,210,3130,23,82,86.49198150369354,2.328339032828808,209.67345591634512,4047.4511182108627
1701312991,500,,Aggregated,272.400000,1.200000,77,99,110,120,140,160,170,180,210,210,210,3464,37,77,82.34289534041534,2.328339032828808,209.67345591634512,3919.8998267898382
1701312992,500,,Aggregated,289.300000,2.300000,72,95,110,120,140,150,170,180,210,210,210,3776,54,72,78.74602131556397,2.133771777153015,209.67345591634512,3850.409163135593
1701312993,500,,Aggregated,304.400000,3.700000,70,92,110,110,130,150,170,180,210,210,210,4108,73,70,76.88832804950601,2.133771777153015,209.67345591634512,3784.2178675754626
1701312994,500,,Aggregated,313.200000,5.300000,67,88,100,110,130,150,170,180,210,210,210,4454,96,67,75.0284056604949,2.133771777153015,209.67345591634512,3734.092052088011
1701312995,500,,Aggregated,319.600000,7.000000,65,85,100,110,130,150,170,180,210,210,210,4776,123,65,73.03032140369204,1.9886009395122528,209.67345591634512,3739.027010050251
