accuracy,failures
0.5432808124350984,45
0.4960220810861916,50
0.4679320099468844,53
0.5078107604303378,49
0.5447949338175038,45
0.5649921583967936,43
0.5114754705431097,48
0.5582465044590387,44
0.5078231126961228,49
0.5133134073898877,48
0.615755680719909,38
0.4878811780368274,51
0.6330005090116495,36
0.395842459516846,60
0.4533494737351452,54
0.529513786480304,47
0.51693812160957,48
0.5005982854512971,49
0.522076250103833,47
0.44758004869525314,55
0.5363139762809189,46
0.5668910603494963,43
0.5577213374076626,44
0.585521086856264,41
0.44393019533140965,55
0.5435007604452529,45
0.5944416593416628,40
0.445096508286297,55
0.6239752758567879,37
0.4850107914542579,51
