accuracy,failures
0.4779315822744984,208
0.4738147933282766,210
0.5465326181625896,181
0.47046136167610336,211
0.4821941129492237,207
0.4947781556642933,202
0.45441477126799595,218
0.4858627783251452,205
0.5241516500687787,190
0.49059776170856667,203
0.48995113848454436,204
0.5433616198198103,182
0.4910104787130084,203
0.5045177226688016,198
0.46601559261485914,213
0.5239940105411294,190
0.5552546043976111,177
0.481122139779813,207
0.5264080140590732,189
0.5051822934027457,197
0.5161712892817201,193
0.5066460822568396,197
0.46547837155146005,213
0.5014642408950654,199
0.5450231568625624,181
0.48629366830048076,205
0.5548426079432462,178
0.4671278809281624,213
0.49332177666332055,202
0.47821381353856623,208
