accuracy,failures
0.5157257000586456,48
0.5157260711417273,48
0.509080536297443,49
0.5539307153534468,44
0.5939153406020901,40
0.6704298347765656,32
0.5327717559391209,46
0.4718194624229536,52
0.5162664447411133,48
0.5506205021377538,44
0.5266412682641088,47
0.53864081016163,46
0.477315000668484,52
0.5939264123291259,40
0.6437601865193222,35
0.6388912440358953,36
0.5766050487510845,42
0.5879726772591117,41
0.6024088928441949,39
0.424189190939577,57
0.46751063014587957,53
0.5812412773576091,41
0.5010860450010572,49
0.4081357948725014,59
0.536751463817322,46
0.5345678426148979,46
0.5653602998873578,43
0.5285318519476099,47
0.6326880204853048,36
0.5658399587123587,43
