accuracy,failures
0.4973039531456841,50
0.6062666265202777,39
0.5631395900692129,43
0.5543685841839637,44
0.5901790916455542,40
0.46779903216750074,53
0.5773962405258791,42
0.428637212783755,57
0.532623075667368,46
0.4738734009636847,52
0.4790976468554949,52
0.5231369286008914,47
0.6431308351748447,35
0.4220580533399728,57
0.5140478399587899,48
0.6381220262711965,36
0.5357350782826975,46
0.5598024359073258,44
0.5601273597278773,43
0.5190306170722719,48
0.6882810470651516,31
0.6573582470346419,34
0.5148708290737661,48
0.6014749537685864,39
0.4725894380669422,52
0.4685366301858183,53
0.5890535647770265,41
0.5522435363890977,44
0.5203968111638448,47
0.6182812549687581,38
