accuracy,failures
0.5659007444167727,43
0.4686962153109895,53
0.45557962691165343,54
0.4661594009708197,53
0.49622785577682565,50
0.562033761734509,43
0.509242805765945,49
0.39611965364091334,60
0.5253799777287526,47
0.46261634415962377,53
0.5232682069221899,47
0.5105789657734273,48
0.4562009713829228,54
0.4517737568830314,54
0.3935860295037877,60
0.44595327441922555,55
0.4763062170872587,52
0.4623109661737033,53
0.3957687182400701,60
0.5105374852475438,48
0.4969046217427142,50
0.5016916647842896,49
0.487260717336166,51
0.45379823907514194,54
0.5700988623734673,42
0.4284002932840701,57
0.4965098785608732,50
0.561832360777778,43
0.45819955461202483,54
0.6301206603081783,36
