accuracy,failures
0.5520830804369067,22
0.457384895385755,27
0.570091961549587,21
0.7272891075354169,13
0.45021752396714215,27
0.5549581566020209,22
0.5920083047727255,20
0.43353603671450297,28
0.5905341868281838,20
0.6646038652613594,16
0.6263871575248919,18
0.4424531524642421,27
0.4353099414729849,28
0.5191291041742953,24
0.4834300244610206,25
0.5227166977650755,23
0.5314090464012344,23
0.6161671031064586,19
0.6082239211992627,19
0.3729802312634034,31
0.4795730979106827,26
0.5827147235200796,20
0.5387319439384918,23
0.46982333091841844,26
0.4546282411702753,27
0.4513738970910485,27
0.5544539207963474,22
0.5514956021231181,22
0.5483020379236008,22
0.5064634796143024,24
