accuracy,failures
0.5696950148024378,21
0.6289842887051782,18
0.46453733856855267,26
0.3525397990781549,32
0.5203988445226808,23
0.5161829499409712,24
0.5518092393651691,22
0.5676819124861641,21
0.6152296613773638,19
0.576626052630886,21
0.5257859746581018,23
0.5519577181780201,22
0.5461139961039525,22
0.6514085015466144,17
0.5210531816413476,23
0.562829107624191,21
0.47693221792675594,26
0.6302765044344523,18
0.38113144537980753,30
0.5454355421885565,22
0.5329426250927499,23
0.539008589956302,23
0.6241391333259357,18
0.4429541497783861,27
0.52908083047603,23
0.5790912015026828,21
0.5838214734915155,20
0.6474832179582003,17
0.5795045023998228,21
0.38143188880901013,30
