accuracy,failures
0.7011116175719166,14
0.5898419668949598,20
0.4883178138325195,25
0.4705631441926003,26
0.46228046472731654,26
0.5493434216553473,22
0.544607969162284,22
0.4550231788276248,27
0.5254229062204453,23
0.6481596164386244,17
0.6221497016463555,18
0.5106549594897117,24
0.44305296653307125,27
0.5617709772679875,21
0.6133559625444097,19
0.5514894125042603,22
0.5716961146492031,21
0.5392540398110287,23
0.5306298871964024,23
0.5615881841078063,21
0.511688795700347,24
0.49248338601808395,25
0.4703345584570475,26
0.6013691907213158,19
0.5149264795260695,24
0.5000422074625434,24
0.47436565520717217,26
0.6766727161167375,16
0.4997159293134783,25
0.485856197453251,25
