accuracy,failures
0.46375,429
0.46625,427
0.4925,406
0.5025,398
0.49625,403
0.51375,389
0.48625,411
0.4825,414
0.49,408
0.48375,413
0.51125,391
0.48625,411
0.485,412
0.48125,415
0.47625,419
0.5025,398
0.50125,399
0.53,376
0.45625,435
0.4775,418
0.525,380
0.495,404
0.4675,426
0.495,404
0.50625,395
0.5025,398
0.51125,391
0.50625,395
0.53,376
0.5175,386
