accuracy,failures
0.39308178293005747,30
0.420796626753622,28
0.44689494026654586,27
0.48556671845236976,25
0.5966822089323538,20
0.4911760823429229,25
0.44953719006967435,27
0.4998369098394202,25
0.6617632184977154,16
0.6570453306849429,17
0.45521210536718804,27
0.39204369709517267,30
0.6125274395063961,19
0.42126522643603836,28
0.35835298167133656,32
0.46429591112049073,26
0.4805419779593063,25
0.45547271392762945,27
0.47568259010304614,26
0.4844635544067177,25
0.4999623916325001,25
0.4480489831935096,27
0.5637625567108165,21
0.6050331006210582,19
0.5935503920530578,20
0.5262238360799991,23
0.4676978984743929,26
0.5332615375161537,23
0.599552731544655,20
0.4373319982304394,28
