accuracy,failures
0.6187915087040846,19
0.4914356401262536,25
0.5785582024194987,21
0.4691944821386385,26
0.5776554298798949,21
0.5680431833151425,21
0.5005449009081585,24
0.5295181205706122,23
0.5813357826280426,20
0.6312751846465423,18
0.42218142049924584,28
0.5745974172190189,21
0.5232643712705126,23
0.5790477326983534,21
0.49940636991227744,25
0.4858118122141867,25
0.4539129715627999,27
0.6094254595507563,19
0.5713149954988698,21
0.4601549848888074,26
0.5124166250303184,24
0.5731296163954123,21
0.4623234523558668,26
0.6992274662299683,15
0.5135434481063347,24
0.5207713090696551,23
0.49139623229709545,25
0.5269656101374797,23
0.5391704030830012,23
0.6735697552259193,16
