accuracy,failures
0.49883543037683353,25
0.5260881327037396,23
0.5644018437591125,21
0.5965156558438977,20
0.6416445284723821,17
0.5126125029823548,24
0.5628867237719436,21
0.5444337996475046,22
0.5684882361088597,21
0.5781293396015433,21
0.4660494978506826,26
0.5903912126425837,20
0.6960456938882618,15
0.6180985684486633,19
0.49272155696694253,25
0.6030954730238625,19
0.550137520658594,22
0.5371870423907612,23
0.5684717555733958,21
0.6548811288615776,17
0.585329934381304,20
0.6269485695901864,18
0.6153479214473405,19
0.5628734893635253,21
0.5255394590251591,23
0.5750451367095216,21
0.5251057386935981,23
0.3947120441434507,30
0.5497533723868238,22
0.5406594306806759,22
