accuracy,failures
0.5507400424690724,359
0.5549437171825209,356
0.5593592619353447,352
0.5545172021185479,356
0.5400963386439523,367
0.5678504784592433,345
0.558283887976929,353
0.5808664369729165,335
0.5228683198817685,381
0.5736216031657612,341
0.5444401050973532,364
0.5372852436499099,370
0.5333028981068797,373
0.5589532407446192,352
0.5799221363477646,336
0.5564844451596346,354
0.5708700189391948,343
0.5535587728003475,357
0.5740065353492516,340
0.5560431460243946,355
0.5569228149548888,354
0.5225757719308995,381
0.5218749325298069,382
0.5684289480932743,345
0.5412555683981476,366
0.5421221793157273,366
0.5438316322956629,364
0.5969443685763375,322
0.5798441679205646,336
0.5355544830434857,371
