accuracy,failures
0.5631180291598757,349
0.4971172660398961,402
0.567858352404427,345
0.5813985534133904,334
0.5574726235346573,354
0.5514564824166901,358
0.50938563481408,392
0.5241010841491085,380
0.568658318450331,345
0.5623441002812457,350
0.5796646156099613,336
0.5494429428893544,360
0.5270912490697564,378
0.5406869676884758,367
0.5024573337086413,398
0.5576402344030892,353
0.5413246557316181,366
0.5041188607752547,396
0.5655218876777651,347
0.5236899380288256,381
0.5724222541540235,342
0.5335394939341264,373
0.5535780879279261,357
0.5356428018588653,371
0.5498641290015616,360
0.5650622534638509,347
0.5193543610128993,384
0.5620233011175472,350
0.568553510375607,345
0.5702304795113212,343
