accuracy,failures
0.5608043360039612,43
0.5246129984693433,47
0.5805720986282448,41
0.5112271846886818,48
0.48503641360645744,51
0.4538716911513789,54
0.516338511917934,48
0.6288115027693723,37
0.5564769273703871,44
0.5844552653660647,41
0.4870771307690171,51
0.5621079705713348,43
0.5694222251466305,43
0.5178639010295111,48
0.5568545384661469,44
0.5271940743111048,47
0.5815896440495903,41
0.5690911254290673,43
0.46889565389446886,53
0.6013904407908621,39
0.552185886049497,44
0.5258107601091841,47
0.516769579735292,48
0.5601013095394008,43
0.45193977155937964,54
0.5819093678920574,41
0.39837281666599855,60
0.6303909321344436,36
0.5757653336335056,42
0.5735542409652654,42
