accuracy,failures
0.5475,181
0.49,204
0.515,194
0.5175,193
0.495,202
0.4925,203
0.4875,205
0.525,190
0.5,200
0.5025,199
0.55,180
0.5075,197
0.5,200
0.49,204
0.49,204
0.505,198
0.5125,195
0.4825,207
0.515,194
0.495,202
0.47,212
0.5025,199
0.5275,189
0.5075,197
0.545,182
0.5075,197
0.5275,189
0.4625,215
0.5525,179
0.505,198
