Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1216,0,6,9.716370994666297,2.1308278664946556,65.11262152343988,8649.0,3.9304646043150457,0.0,6,8,10,12,19,36,46,51,59,65,65
GET,/catalogue,6984,0,10,11.590292055068062,3.677111119031906,76.86128839850426,2795.0,22.574313155046283,0.0,10,12,13,14,18,22,28,34,55,77,77
GET,/category.html,6984,0,6,8.418381486577703,2.085065469145775,68.86093877255917,11518.0,22.574313155046283,0.0,6,8,10,11,16,20,26,30,56,69,69
GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,807,0,7,9.197035335844483,2.2587748244404793,60.158577747642994,10364.0,2.6084580063176332,0.0,7,9,11,12,18,23,27,32,60,60,60
GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,829,0,7,8.51877598233512,2.1615782752633095,49.23895373940468,10364.0,2.679568385672017,0.0,7,9,10,11,15,20,26,30,49,49,49
GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,781,0,7,8.866046496909041,2.4248184636235237,78.2180493697524,10364.0,2.524418467080634,0.0,7,9,10,12,16,21,27,34,78,78,78
GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,794,0,7,8.636596043751357,2.382950857281685,59.17321518063545,10364.0,2.5664382366991334,0.0,7,9,10,11,16,20,26,29,59,59,59
GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,782,0,7,8.468188468100088,2.297772094607353,40.30915442854166,10364.0,2.527650757051288,0.0,7,9,10,11,15,19,26,30,40,40,40
GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,739,0,7,8.379828278101346,2.4021193385124207,77.40436680614948,10364.0,2.3886622883131734,0.0,7,8,10,11,15,20,26,31,77,77,77
GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,742,0,7,8.520998240189973,2.2223079577088356,53.782396018505096,10364.0,2.398359158225135,0.0,7,9,10,12,16,19,24,28,54,54,54
GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,744,0,7,8.73584042163065,2.3897644132375717,76.310352422297,10364.0,2.4048237381664426,0.0,7,9,11,12,16,20,25,28,76,76,76
GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,717,0,7,8.493658392904443,2.3779012262821198,46.81737348437309,10364.0,2.3175519089587895,0.0,7,8,10,11,16,20,26,29,47,47,47
GET,/login,1215,0,61,62.102521135789864,11.491727083921432,132.35138356685638,13.0,3.927232314344392,0.0,61,63,65,67,73,91,100,110,130,130,130
,Aggregated,23334,0,8,12.29977604430263,2.085065469145775,132.35138356685638,7815.604311305391,75.42225417523625,0.0,8,10,12,14,21,53,62,67,100,130,130
