Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701306271,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701306272,10,,Aggregated,0.000000,0.000000,93,97,98,110,110,110,110,110,110,110,110,20,0,45,70.03833637572825,29.341619461774826,112.42336966097355,4331.0
1701306273,20,,Aggregated,0.000000,0.000000,41,70,74,93,98,110,110,110,110,110,110,50,0,40,49.58525879308581,10.212641209363937,112.42336966097355,4896.1
1701306274,30,,Aggregated,0.000000,0.000000,41,69,74,78,94,110,110,110,110,110,110,80,0,40,46.286168112419546,4.842416383326054,112.42336966097355,5117.5625
1701306275,40,,Aggregated,20.000000,0.000000,37,50,74,78,97,110,110,110,110,110,110,119,0,37,44.79221988688497,4.842416383326054,112.42336966097355,5337.865546218487
1701306276,50,,Aggregated,25.000000,0.000000,34,46,70,77,98,100,110,110,110,110,110,175,0,34,43.4912080104862,3.7030475214123726,112.42336966097355,5706.885714285714
1701306277,60,,Aggregated,26.666667,0.000000,36,46,69,77,99,110,120,130,130,130,130,227,0,36,45.32044101916746,3.7030475214123726,132.35138356685638,5931.312775330396
1701306278,70,,Aggregated,29.750000,0.000000,36,46,54,74,99,110,120,130,130,130,130,286,0,36,44.81842524495784,3.7030475214123726,132.35138356685638,6132.2692307692305
1701306279,80,,Aggregated,35.000000,0.000000,33,44,51,70,97,110,110,120,130,130,130,364,0,33,42.41669797696746,3.7030475214123726,132.35138356685638,6284.618131868132
1701306280,90,,Aggregated,37.833333,0.000000,31,42,47,56,93,100,110,120,130,130,130,446,0,31,40.6112513513275,3.7030475214123726,132.35138356685638,6418.899103139013
1701306281,100,,Aggregated,40.857143,0.000000,28,39,46,53,92,100,110,120,130,130,130,524,0,28,38.324078493431664,3.4255674108862877,132.35138356685638,6555.517175572519
1701306282,100,,Aggregated,45.500000,0.000000,26,35,44,50,90,99,110,120,130,130,130,588,0,26,35.835268539788366,3.3890455961227417,132.35138356685638,6740.938775510204
1701306283,100,,Aggregated,49.555556,0.000000,25,32,41,46,81,98,110,120,130,130,130,665,0,25,33.333472366955945,3.3890455961227417,132.35138356685638,6919.285714285715
1701306284,100,,Aggregated,52.400000,0.000000,23,29,36,43,78,97,110,110,130,130,130,757,0,23,31.08554629946086,3.3890455961227417,132.35138356685638,7041.331571994716
1701306285,100,,Aggregated,56.800000,0.000000,22,28,35,42,75,96,110,110,130,130,130,826,0,22,29.863163050868465,3.3890455961227417,132.35138356685638,7148.0314769975785
1701306286,100,,Aggregated,61.500000,0.000000,21,27,33,38,70,95,110,110,130,130,130,898,0,21,28.526859534261355,3.3890455961227417,132.35138356685638,7241.577951002228
1701306287,100,,Aggregated,67.700000,0.000000,22,27,32,37,62,93,110,110,130,130,130,970,0,22,28.309828265733326,3.3890455961227417,132.35138356685638,7296.358762886598
1701306288,100,,Aggregated,70.700000,0.000000,21,26,32,36,56,92,110,110,130,130,130,1041,0,21,27.61262203374382,3.3890455961227417,132.35138356685638,7352.992315081652
1701306289,100,,Aggregated,72.300000,0.000000,20,26,31,34,53,91,100,110,130,130,130,1117,0,20,26.717851750532645,3.3890455961227417,132.35138356685638,7398.421665174575
1701306290,100,,Aggregated,74.300000,0.000000,19,25,29,33,50,87,100,110,130,130,130,1195,0,19,25.938194679197657,2.5580115616321564,132.35138356685638,7448.328033472803
1701306291,100,,Aggregated,75.300000,0.000000,20,25,30,33,50,86,100,110,130,130,130,1266,0,19,25.857525727583617,2.5580115616321564,132.35138356685638,7457.781200631912
1701306292,100,,Aggregated,74.900000,0.000000,18,25,29,32,49,82,100,110,130,130,130,1351,0,18,24.924537541963804,2.5580115616321564,132.35138356685638,7471.951887490747
1701306293,100,,Aggregated,73.700000,0.000000,18,24,29,32,49,81,100,110,130,130,130,1431,0,18,24.797602286555815,2.5580115616321564,132.35138356685638,7500.747030048917
1701306294,100,,Aggregated,75.800000,0.000000,17,24,28,32,48,80,100,110,130,130,130,1493,0,17,24.028140841936473,2.476298250257969,132.35138356685638,7539.035498995311
1701306295,100,,Aggregated,73.100000,0.000000,17,23,27,31,46,78,99,110,130,130,130,1584,0,17,23.34363703060933,2.476298250257969,132.35138356685638,7541.262626262626
