time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders_disk,orders-db_disk,payment_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1701289666.086,0.0841511390716295,0.03926166789871428,0.335456740776788,0.21483862758886604,0.6091686038494494,2.896633766050251,0.004583473463868257,0.0017163458122293157,0.0022866231028362367,0.04925898665952325,0.005711569494666795,0.05021392163158959,0.026424919673805947,40059704.95056783,5124274.434085434,1304732.641630704,43170745.005875446,16543350.731543876,226912877.83425254,1930582.294426023,395303.237172429,519.2885862281306,15106226.484507546,6709095.124743336,1919819.1526450028,1389071.1132192505,0,1872390.430481234,0,26126514.68860165,17466517.55333011,86419236.22075628,0,902.003963884607,519.2885862281306,12737649.29011519,2828.266676357822,0,644432.1523698325,0,12352.549603721887,0,0,0,79604160.19609964,0,0,0,0,0,0,224.17630532345748,0,0,0,0,0,0,0,0,0.11572732727272728,0.06020663636363636,0.4086584,0.3107505090909091,0.8706590727272726,4.771101496083879,0.007906345454545454,0.0032711636363636364,0.005543981818181818,0.09400018334575758,0.013140535145151514,0.08283432727272727,0.035302909090909086
1701289671.086,0.08707750512725901,0.03999204646637315,0.3359276583028371,0.21268657367537322,0.6128938649084534,2.897556589444294,0.004573658422229084,0.0020019313998170165,0.0013577231193166095,0.05059002511411461,0.005712686385061662,0.05167619670857453,0.027028135833166954,40206221.17299889,5068265.522132906,1283905.0690242401,52628556.41791044,18923740.70340707,222577149.09483922,1893954.313337089,197567.3559011894,75.24570588775605,15021697.884659788,2821.7548948513413,1481827.3767481286,1381936.2941720968,0,1851714.4000290984,0,26547887.761194028,17141222.87997361,76001956.94857244,0,899.3961573650504,0,12668332.984032823,2821.7548948513413,144.65319960446394,641122.0937619109,0,12738.078783690393,0,0,0,68257812.84337565,0,0,0,0,0,0,223.02484708786324,0,0,0,0,0,0,0,0,0.12821143636363636,0.064345,0.40314365454545453,0.3045082,0.8764147454545453,4.730550914471818,0.007430454545454545,0.004042953590909091,0.003194618181818182,0.08435434545454544,0.013138226157878788,0.09021781818181818,0.038998490909090903
1701289676.086,0.09819580714088529,0.04188537683053034,0.3107094291664202,0.21503513727989937,0.622975387525618,2.896863254888305,0.0046066035080674595,0.0018187195092659342,0.0013998533163497166,0.05287942795772989,0.005690253157743588,0.05648209581728121,0.02882752084041128,40123310.86776479,5059812.800551654,1017393.3386891666,60785675.295161024,16377420.262560239,190628458.77752185,1899823.9030444627,199491.08512092827,26384858.593394596,15326014.537149485,2792.5936558059425,1919732.3059988997,2039613.911488601,0,1847276.897671802,0,30670846.1836927,14829139.976735169,53293420.90319816,0,908.1536500194003,0,12924276.169587992,2792.5936558059425,150.28435149513854,1260623.1917746984,0,13453.390676320612,0,0,0,59884279.20929984,0,0,0,0,0,0,219.7228430934287,0,0,0,0,0,0,0,0,0.138037,0.06459414545454545,0.32467412727272726,0.25667894545454545,0.7472692181818181,4.680197127272727,0.007832363636363636,0.003733618181818182,0.003161018181818182,0.07660332727272727,0.013535920184545455,0.09244805454545453,0.038518254545454544
1701289681.086,0.09820275142212226,0.04209699954555375,0.331067764718829,0.21473380626202,0.6185954893935031,2.896970403125446,0.0045613656022081344,0.0020002225994091337,0.0014006506592720296,0.05430905045041711,0.0057109210814360765,0.05671179333260906,0.029123172971996434,31500625.480812643,7596720.424634625,989179.2670848464,59124427.84477955,13321588.705611179,190631559.66434363,1269148.2991207708,199023.94627227186,26627610.53366144,13383679.243889831,2839.4629305312315,1516789.8015355642,2060876.3143631434,0,1850541.4091470952,0,25574214.5694412,12071073.975365553,50723099.41686816,0,901.9212066719269,0,11287136.971128995,2839.4629305312315,148.34130088367377,1273719.096657633,0,13551.079764415037,0,0,0,60420733.32385152,0,0,0,0,0,0,296.00722673893404,0,0,0,0,0,0,0,0,0.14978460000000002,0.061166036363636364,0.3981530181818182,0.30133321818181813,0.8639481636363636,4.085028436695757,0.007477181818181818,0.004225763636363637,0.002748872727272727,0.07812496363636363,0.013568670089090908,0.09690325454545455,0.042129490909090905
1701289686.086,0.0989808381559593,0.04241736957264983,0.3344302529538903,0.2156756175031046,0.6097334281808185,2.8971394080728263,0.004630841312523852,0.0017665862637892087,0.0014144543103761828,0.05362618161874449,0.0059458429100509745,0.05739359524748919,0.02950485187441759,31684869.780030146,7519467.386414755,1291656.4841498556,60076461.97676966,10556206.952878093,170348356.96216553,1261641.526917277,205026.17755891263,26404558.109043233,10868015.03299707,2853.7274027355065,1874566.4275466288,1363180.273815497,0,1831426.072874494,0,21654806.048652202,12019064.095735237,52681516.627582766,0,0,0,9166522.594450738,2853.7274027355065,146.91535150645626,631531.503118056,0,13561.205578047684,0,0,0,60527273.51958195,74.41995675793528,0,0,0,0,0,293.59902515948676,0,0,0,0,0,0,0,0,0.1499845818181818,0.06953050909090909,0.32810463636363635,0.30512990909090904,0.8517793999999999,4.691457745454545,0.007379945454545455,0.0037326363636363633,0.0030719625954545456,0.07888901818181818,0.013567589080606061,0.08636814545454545,0.04236907272727272
1701289691.086,0.0977644657041011,0.04238988559487122,0.3347113442154435,0.21571438353632014,0.6143774152920781,2.8969198746352998,0.004439066551055413,0.001989507922359063,0.0014337999783311133,0.05290592653894539,0.005898541001123821,0.05683360098139061,0.028962105095136994,31247968.18515666,4949496.54659441,1634272.8588440046,51107502.9723068,10845049.339287343,162846897.36676887,1941070.7839188485,392827.34532753634,26182847.360912986,13215701.92675769,2867.554671235653,1935484.1959077865,1378632.275852061,0,1808475.4719654303,0,21490266.492677975,9941936.024788117,28817977.76710862,0,0,0,11145937.330246633,2867.554671235653,151.68965836496622,638052.0578259055,0,13492.296249070236,0,0,0,51644816.190863095,76.37801148653689,0,0,0,0,0,222.8873047831528,0,0,0,0,0,0,0,0,0.14763683636363636,0.061233781818181815,0.4001977636363636,0.35093420000000003,0.7292282909090909,4.028747878445454,0.006461509090909091,0.004464039931818182,0.0027247454545454544,0.08609259999999999,0.0135528558469697,0.09488930909090908,0.04732681818181818
1701289696.086,0.0992905025067494,0.04299290561201455,0.3343951743813355,0.21534513424324905,0.6190345963894838,2.8968631487276975,0.004455627534704226,0.0017996194420466908,0.001446991436342246,0.05219356940106323,0.005927773034375233,0.058151198281837055,0.02899045379590162,32036101.298367396,7567311.756529901,1346556.94692904,51878321.8306232,8184032.287386831,163531661.88944134,1240662.1764064815,396593.362596191,26646205.233754776,13243037.536303358,2889.0043804291336,2287293.1820669025,1414606.1903255228,0,1843085.3986534053,0,21810951.36487381,7531722.357560993,24973964.31705177,0,0,0,11169038.668785503,2889.0043804291336,149.4181592675008,654701.3344748648,0,13678.22523872272,0,0,0,55647391.63498099,73.17813946009683,0,0,0,0,0,228.7033073386812,0,0,0,0,0,0,0,0,0.1473785818181818,0.06023816363636363,0.4007124545454545,0.3486072545454545,0.7333061272727271,4.019152781818181,0.006451181818181818,0.004191727272727273,0.0027195818181818183,0.07642616363636363,0.01352965518151515,0.0838042909090909,0.04178172727272727
1701289701.086,0.09735649560247087,0.042355553542010115,0.3402565165107022,0.21946463078961423,0.6154487559830456,2.897696542419,0.00445570785977859,0.002120975186149067,0.0014494582311830012,0.05302862199275164,0.005828929916374416,0.05772216238771149,0.029114956384335006,32162606.139946528,7428249.207277108,1616679.789179305,51892791.78551055,10933067.923563154,167142101.99300826,1920736.8265682661,390264.44010699046,26528228.32888141,11009720.37370923,2799.172736264724,1907053.2971337985,1367049.4693936186,0,906763.6002905176,0,21819681.35730453,10032124.520442836,12470605.398781851,0,0,0,9286623.905006466,2799.172736264724,149.2684171206793,631636.1351026199,0,13278.205877663815,0,0,0,55534036.5444913,75.57195571955721,0,0,0,0,0,220.64606489378897,0,0,0,0,0,0,0,0,0.14180463636363635,0.06146198181818181,0.4117430545454545,0.31241821818181814,0.8607765818181818,4.00638800878606,0.006870109090909091,0.005054018181818182,0.0030352847945454547,0.077081,0.014347839584242425,0.08483163636363636,0.04125436363636363
1701289706.086,0.0961628531997733,0.042159437684508014,0.34516102935874315,0.2229290161018331,0.6155520241275939,2.897363555739885,0.004651662854645449,0.0019478612390083612,0.0014294396428118081,0.051935823854891955,0.006370672764190152,0.05734822261934697,0.02908051393138112,23922221.28795218,7689397.509947375,1338158.2723225781,51131855.88133964,13805640.528438736,160777166.02555922,1893674.6184943733,389905.0611198382,26316857.614752166,13284007.914987175,2873.059529303184,2254499.3713854663,1383981.351981352,0,937385.1880374792,0,25799771.818165332,10189146.726862302,0,0,0,0,11202837.669475999,2873.059529303184,147.13172168540535,640596.7365967366,0,13143.370555769478,0,0,0,60435060.10610176,74.58935790508797,0,0,0,0,0,223.7762237762238,0,0,0,0,0,0,0,0,0.13971039999999998,0.06018732727272727,0.4192379636363636,0.31904747272727274,0.8616904909090909,3.9958745090909087,0.007307836363636363,0.005026272727272727,0.0030352847945454547,0.08546425454545455,0.004542236363636363,0.08299776363636363,0.04055629090909091
1701289711.086,0.09728127082769987,0.04299459370500628,0.34546794057008706,0.22377283099773734,0.6102918208922665,2.897283584369646,0.004893215592998769,0.002238328704042101,0.0014355319215254992,0.05137152141470073,0.002362027026062749,0.058502023584561545,0.02930555883100372,31450370.995366614,7670416.738048808,1654613.3020286877,51440884.023064,10941233.174562775,200160316.92605555,1888104.5827583703,394600.3947079892,26585623.46901357,10869026.467203682,0,2289468.5539179924,1379583.953530586,0,13959.6493466256,75.1311493451704,21635092.329027075,10051753.481438389,0,0,0,0,9167686.996547757,0,149.4236100977674,638526.9195861317,0,13287.794565237202,0,0,0,72072931.1192196,13535.332994407729,0,0,0,0,0,223.0531856961336,0,0,0,0,0,0,0,0,0.12434452727272727,0.05363116363636364,0.4063719454545454,0.31158134545454547,0.8561343454545455,3.9838064,0.007751636363636363,0.00526600171030303,0.0026931999999999998,0.08439125454545454,0.004535145454545454,0.07548141818181818,0.03543670909090909
1701289716.086,0.09877861587513861,0.04291408147863895,0.3520030022305766,0.22543862920093038,0.6080437629333716,2.8965754194951012,0.005054695505900975,0.0019827743064811366,0.0014236310351643257,0.05316318970636761,0.002292243079263476,0.058833700351699866,0.029625192265476347,39384700.76051809,7684696.561049592,1622013.3474843048,43030542.59079505,10875627.056144029,204116456.6102814,1870848.5895221648,383752.05700982735,26054013.26074066,11079200.263939293,0,2268775.4711876637,2084041.5630030734,0,8382.7065745715,73.68099152740551,21715529.019615028,9987600.159068724,0,0,0,0,9344868.067011254,0,147.7500225448643,643503.0001463487,0,13172.824617183787,0,0,0,77863527.6850255,13411.629245826138,0,0,0,0,0,74.93048441387386,0,0,0,0,0,0,0,0,0.1288272909090909,0.06355352727272727,0.4180887636363636,0.31458165454545456,0.8314381999999999,4.162209732454242,0.007671290909090909,0.004979,0.0030210824224242423,0.07627227272727272,0.0044949636363636365,0.08759909090909092,0.03557316363636363
1701289721.086,0.10188615908385838,0.04368758566295026,0.3515624862030606,0.22544959273787435,0.5999589979706538,2.897123986270603,0.004888519406249443,0.002309835783246215,0.0014157740905209263,0.05309641342639952,0.0022571600222977975,0.058374726451776965,0.029588589428941072,39786553.371658,7751188.427162996,1328878.627054039,41518726.38925701,10795924.070183,213562739.5037131,1864535.0925942527,391879.21022067365,49531868.14688301,8844629.732495248,0,2290473.4355694456,2105378.8209203477,0,9359.697779415828,74.70226696576755,16760706.069440765,9929910.960257169,0,0,0,0,7461458.851045168,0,148.84802674612982,650091.4433561264,0,13586.658066893946,0,0,0,71348744.06810361,13584.553880353527,0,0,0,0,0,75.69765292921826,0,0,0,0,0,0,0,0,0.12915083636363636,0.06379694545454545,0.4871046,0.31339736363636367,0.6980718181818181,3.532723745454545,0.007253963636363637,0.0052542130418181815,0.002705363636363636,0.07531290909090908,0.004341185914848484,0.0955829090909091,0.0404860909090909
1701289726.086,0.10190090657199324,0.04369011003236255,0.3452359242302497,0.2243184633169037,0.599272124578275,2.8966719676093113,0.004813196153356256,0.0020034856282163853,0.0014177862172669463,0.05279855712164813,0.002322326396573267,0.05687619788732402,0.029319065715944562,31044477.141280945,7736637.834657252,1646014.8288834512,41658473.9548243,10834850.018943837,247798404.20764115,2523321.4331204393,387279.8149509585,53181375.7793589,11078922.12100662,0,2723278.280207561,2066950.5769649467,0,9339.21741688732,74.80185543664854,16818131.555618595,12348449.383874286,0,0,0,0,9344621.712274788,0,0,638225.7057841643,0,13481.612238893793,0,0,0,76927077.87469673,13788.234437833213,0,0,0,0,0,74.31598809783003,0,0,0,0,0,0,0,0,0.1303411272727273,0.06437,0.5538075272727272,0.35680941818181816,0.6924051636363636,3.5251566181818177,0.006323563636363636,0.005002381818181818,0.002602514728787879,0.07379527272727272,0.004046963636363636,0.08551625454545454,0.03592521818181818
1701289731.086,0.0973185203601128,0.043539183077451436,0.3418954453927354,0.22040754600484255,0.5931600927532569,2.8969705662010656,0.0047862553338547525,0.0021597944401847385,0.0013943517355982636,0.050441520772857615,0.002304927020801959,0.05781048406063393,0.029354079219224744,39332891.76755012,10145671.784299897,1618612.5603864733,33478572.283150543,10819001.14107696,244174597.3166697,2522311.7190199895,385052.19236461545,53546654.06203841,8950386.687621336,0,2702795.55351401,2096385.6735107263,0,9332.826995063202,73.28681338343173,12666621.848739494,12348166.561011393,0,0,0,0,7550771.71119534,0,75.25953146531924,646248.5590645429,0,13480.750103980181,0,0,0,74657335.04870428,13782.717037414286,0,0,0,0,0,75.42583555842003,0,0,0,0,0,0,0,0,0.12016207272727272,0.0637882,0.5590984181818182,0.35921169090909094,0.6912227636363636,3.553210181818182,0.006362363636363636,0.0048122079360606055,0.002724763636363636,0.08075058181818182,0.004066363636363636,0.08465552727272727,0.04091516363636363
