Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/calculate,7356,0,22,51.943212398264585,9.425045922398567,544.9583493173122,18.0,23.784955835036214,0.0,22,25,40,74,150,210,260,310,440,540,540
GET,/transform,7400,0,86,93.85269092194535,61.64665427058935,344.6268318220973,36.0,23.927225826436647,0.0,86,92,97,100,120,150,180,210,280,340,340
,Aggregated,14756,0,76,72.96043529574612,9.425045922398567,544.9583493173122,27.02683654106804,47.71218166147286,0.0,76,86,93,99,130,180,240,270,380,530,540
