Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701263615,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701263616,50,,Aggregated,0.000000,0.000000,110,160,160,170,180,180,190,190,190,190,190,100,0,100,119.42130163311958,38.23893703520298,190.9926449880004,4331.0
1701263617,100,,Aggregated,0.000000,0.000000,110,120,140,160,170,180,180,180,190,190,190,230,0,110.0,109.09983687831655,12.846753001213074,190.9926449880004,4699.54347826087
1701263618,150,,Aggregated,0.000000,0.000000,110,130,140,150,160,180,200,220,220,220,220,393,0,110.0,106.81582870952425,12.846753001213074,223.97763468325138,4945.0
1701263619,200,,Aggregated,100.000000,0.000000,110,120,140,150,170,180,210,230,240,240,240,613,0,110.0,109.0420071160205,12.846753001213074,241.46899208426476,5114.3132137031
1701263620,250,,Aggregated,131.000000,0.000000,110,130,140,150,170,180,210,220,240,240,240,860,0,110.0,111.41000889068427,12.846753001213074,241.46899208426476,4997.833720930233
1701263621,300,,Aggregated,153.250000,0.000000,100,120,130,140,160,180,210,220,240,240,240,1123,0,100,100.17091205852805,3.947160206735134,241.46899208426476,4875.790739091719
1701263622,350,,Aggregated,157.200000,0.000000,99,120,130,140,160,180,200,220,240,240,240,1403,0,99,97.351944632961,3.8959765806794167,241.46899208426476,4683.426942266572
1701263623,400,,Aggregated,182.333333,0.000000,100,120,130,140,150,170,200,210,240,240,240,1759,0,100,101.1271890096108,3.8959765806794167,241.46899208426476,4499.569073337123
1701263624,450,,Aggregated,190.428571,0.000000,99,110,130,130,150,170,190,210,230,240,240,2103,2,99,95.4481595201587,2.586688846349716,241.46899208426476,4339.821683309558
1701263625,500,,Aggregated,202.125000,0.000000,100,120,130,140,150,170,190,210,230,240,240,2488,4,100,97.89513001013307,2.586688846349716,241.46899208426476,4238.988745980708
1701263626,500,,Aggregated,221.222222,0.000000,92,110,120,130,150,160,180,200,230,240,240,2787,11,92,91.56806741657012,2.414977177977562,241.46899208426476,4142.978112665949
1701263627,500,,Aggregated,232.900000,0.200000,87,110,120,130,150,160,180,200,230,240,240,3117,17,87,89.13465284371618,2.414977177977562,241.46899208426476,4044.796599294193
1701263628,500,,Aggregated,251.800000,0.400000,84,100,120,130,150,160,180,200,230,240,240,3443,30,84,87.13593522415124,2.414977177977562,241.46899208426476,3975.8960209119955
1701263629,500,,Aggregated,266.200000,1.100000,82,100,110,120,140,160,180,200,230,240,240,3738,44,82,85.72672823879523,2.414977177977562,241.46899208426476,3855.4713750668807
1701263630,500,,Aggregated,279.300000,1.700000,78,100,110,120,140,160,180,190,230,240,240,4058,73,78,83.12007263321163,2.414977177977562,241.46899208426476,3786.448989650074
1701263631,500,,Aggregated,288.900000,3.000000,74,95,110,120,140,160,180,190,230,240,240,4397,98,74,79.41666761722881,2.09763552993536,241.46899208426476,3776.2160564020924
