Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/calculate,45088,0,21,60.73971584718873,7.779592648148537,690.6952746212482,18.0,145.31120290958683,0.0,21,34,67,94,180,250,330,380,580,660,690
GET,/transform,45397,0,2700.0,2687.0806128290455,110.57741846889257,3264.504118822515,36.0,146.30705905088968,0.0,2700,2800,2800,2800,2900,2900,3000,3000,3100,3200,3300
,Aggregated,90485,0,670.0,1378.3945503533143,7.779592648148537,3264.504118822515,27.030734375863403,291.6182619604765,0.0,670,2700,2700,2800,2800,2900,2900,3000,3100,3200,3300
