Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701336792,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701336793,100,,Aggregated,0.000000,0.000000,220,230,240,240,270,280,280,280,290,290,290,200,0,220.0,213.0448365630582,69.90065798163414,289.8951843380928,4331.0
1701336794,200,,Aggregated,0.000000,0.000000,190,210,230,230,250,270,280,320,330,330,330,466,0,190.0,173.44113950349805,9.128877893090248,332.52380043268204,4731.178111587983
1701336795,300,,Aggregated,101.000000,0.000000,180,210,220,230,270,290,360,390,460,460,460,801,0,180.0,177.27536818224206,9.128877893090248,458.57275929301977,4959.610486891385
1701336796,400,,Aggregated,165.500000,0.000000,160,190,210,220,250,280,320,370,400,460,460,1259,0,160.0,164.19175468500617,9.128877893090248,458.57275929301977,5082.577442414615
1701336797,500,,Aggregated,180.333333,0.000000,170,200,210,230,270,300,330,360,400,460,460,1755,0,170.0,175.1782603864359,9.128877893090248,458.57275929301977,4971.561823361823
1701336798,600,,Aggregated,235.500000,0.000000,150,180,200,210,260,290,320,350,400,460,460,2286,0,150.0,157.05652589879585,2.470392733812332,458.57275929301977,4813.228346456693
1701336799,700,,Aggregated,275.600000,0.000000,150,180,200,210,260,290,320,350,400,460,460,2861,0,150.0,155.6035158540487,2.470392733812332,458.57275929301977,4670.265291855994
1701336800,800,,Aggregated,317.833333,0.000000,140,170,190,210,250,280,310,350,400,460,460,3412,0,140.0,145.32827976670723,2.470392733812332,458.57275929301977,4579.092614302462
1701336801,900,,Aggregated,339.000000,0.000000,150,190,210,230,290,350,370,390,470,520,520,4011,3,150.0,163.5118840869244,2.470392733812332,519.7487836703658,4505.500124657193
1701336802,1000,,Aggregated,381.125000,0.000000,160,200,230,260,330,390,500,580,750,750,750,4587,5,160.0,181.96134933792112,2.470392733812332,750.9462432935834,4418.578591672117
1701336803,1000,,Aggregated,399.222222,0.333333,170,220,250,280,330,390,520,630,870,910,910,5193,18,170.0,193.74418236087845,2.470392733812332,908.3539331331849,4254.169458886963
1701336804,1000,,Aggregated,415.400000,0.300000,180,220,260,280,330,390,500,600,870,910,910,5920,29,180.0,193.0683924231326,2.470392733812332,908.3539331331849,4104.468918918919
1701336805,1000,,Aggregated,473.500000,0.600000,160,210,250,270,330,380,490,580,870,910,910,6502,55,160.0,181.42902700935775,2.470392733812332,908.3539331331849,4012.227929867733
1701336806,1000,,Aggregated,495.900000,1.900000,170,220,250,270,320,370,480,570,860,910,910,7002,75,170.0,183.68690938179927,2.470392733812332,908.3539331331849,3952.14353041988
1701336807,1000,,Aggregated,549.700000,3.000000,160,210,240,260,320,370,470,550,860,910,910,7671,112,160.0,177.3472210931894,2.470392733812332,908.3539331331849,3851.3603180810846
