time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts_energy,carts-db_energy,catalogue_energy,catalogue-db_energy,front-end_energy,orders_energy,orders-db_energy,payment_energy,queue-master_energy,rabbitmq_energy,shipping_energy,user_energy,user-db_energy
1701264159.881,150.3368432988061,97.7259743658874,19.25761730990456,14.375741804803395,80.27754102289333,21.649030888844464,0.35586892262303,1.760759541474,0.1413569760775549,4.864543004714561,0.1811000182240849,21.34806741824285,8.74375238600938,36681673.004578575,2412563.210273844,2365458.7371600526,49730306.82631944,13980675.12723339,38418330.71719889,985357.0597881242,434526.73549786105,50397465.763011634,13358399.18879512,13048840.616390798,1576104.5509049003,999071.3959933454,0.0,5047399.847109403,0.0,20609879.616877757,15770293.815182991,6877961.2688197205,0.0,0.0,144.7545820087766,11287264.078636004,0.0,0.0,924278.2671512128,0.0,56897.48716761628,0.0,0.0,0.0,0.0,38.119346312772215,0.0,0.0,0.0,0.0,0.0,12243.796343383012,11.35460168181818,5.644445227272727,1.4200126363636365,0.8901047727272725,5.4594190454545455,1.5143721363636362,0.0236021363636359,0.1264804545454542,0.0134807267863634,0.364956287384848,0.0155111558166665,1.7758618636363637,0.722357727272727
1701264169.881,153.37711962238748,97.1012415041229,19.13949077132843,14.429330615422352,75.52185283999916,21.388066710352646,0.372375258437695,1.7458478118767649,0.136371263619215,5.076767461409775,0.1730310427289349,21.38299379296466,8.757111320496005,34902963.349920735,2216180.5751041137,2405124.49705509,56258248.74390617,9845769.598210538,38101390.17466676,1197588.0628605927,472838.29264959006,27075222.00564249,12937040.035466092,9168510.591563562,1826112.2365951824,676930.5009258077,0.0,4627579.258471893,0.0,22139234.2842903,12077534.433345197,6807241.274090799,0.0,0.0,155.53276791853477,10931541.241645638,0.0,0.0,626141.4042786842,0.0,57178.82131856456,0.0,0.0,0.0,0.0,70.6041777420465,0.0,0.0,0.0,0.0,0.0,12281.858364169308,12.2535015,7.365405681818181,1.5348347727272729,0.815783227272727,5.394245409090909,1.4212662272727274,0.0258781363636362,0.1280854999999996,0.0120801914863634,0.4363556964757575,0.0132540454545452,1.6544930454545457,0.787903227272727
1701264179.881,153.8485768028089,100.22082976156544,18.825379999634023,14.37980604615717,79.4549624340563,22.166843442675844,0.39174599876479,1.77844219876454,0.1397007869648749,5.11988246414411,0.1854687679890599,21.090251060201723,8.443096982772715,46137364.2970278,1138373.6514115324,1781263.4879076793,49746496.12898773,16372745.603751464,41839687.07939753,985721.3224288458,685975.2650329616,38050363.83133508,13969783.851840844,3213594.0045146733,1686221.3415529702,662490.562605371,0.0,4763458.351620476,0.0,23212468.69633812,18108923.79835873,13685537.6876209,0.0,0.0,149.93455607758858,11803524.009772748,0.0,0.0,612024.0802085061,0.0,58839.55306480786,0.0,0.0,0.0,0.0,78.84701789863439,0.0,0.0,0.0,0.0,0.0,11994.258716885655,11.383119363636364,5.569185818181818,1.6261318636363638,0.8833006818181816,4.425385318181817,1.531157545454545,0.0281714090909087,0.1248168636363634,0.0144404554954542,0.3965101964757572,0.0144117727272724,1.719855318181818,0.8238925909090905
1701264189.881,146.29451313311324,100.62037362889184,19.18032735517036,14.434232017486735,75.9841993177218,22.45965981847434,0.3919279720447099,1.78667111449544,0.14714632686044,4.789668273796825,0.16478193806486,20.386536457938437,8.73226830042437,48334833.704274505,65746.05007334847,1562714.778838776,43396486.62226532,15729242.773692427,39572942.89332456,1172998.7911511594,864434.2071875641,67651395.24321043,12195008.891233029,35.810662466910166,1603901.1957648995,1005107.9088898796,0.0,4920023.835735572,0.0,19941846.40971228,14511236.77714875,7060636.124707071,0.0,0.0,81.68149004905675,10304462.653519236,0.0,0.0,303539.1208089597,0.0,58838.02357869322,0.0,0.0,0.0,0.0,69.15043277434178,0.0,0.0,0.0,0.0,0.0,6039.332981080815,11.421295,3.7906295909090906,1.4350244545454545,0.901384545454545,4.4966835454545455,1.4278433636363634,0.0281889999999997,0.1353934090909087,0.0145401363636362,0.4167716964757575,0.0168050454545452,1.5998335909090908,0.7711876818181815
1701264199.881,150.41022365356582,95.57840304548448,19.270149354948455,14.609092784501083,80.14032488093514,22.53783624919091,0.385312518405645,1.74145276751736,0.15434325512045,5.01189231123222,0.1515385238142449,20.27774759437228,8.69521615507694,49151454.33446655,60989.00155001758,1440335.632709555,42008813.6611817,15334560.124567376,34212533.05193024,1198726.4656897727,894493.1934510986,78078810.45245865,12799525.590019748,6275471.047059581,2391522.498415641,1006641.432056816,0.0,4409223.540876994,0.0,21477467.173831858,14141693.519455194,11116985.46810622,0.0,0.0,0.0,10814790.717604872,0.0,0.0,302702.19501270534,0.0,56049.50889086002,0.0,0.0,0.0,0.0,174.55886229063344,0.0,0.0,0.0,0.0,0.0,72.25719265543867,12.37957768181818,5.58732559090909,1.316446045454545,1.0011294999999998,4.523184363636364,1.297037681818182,0.026042818181818,0.1276384999999997,0.012227516392424,0.3909804164196967,0.014624386222727,1.4715901363636363,0.7219069090909087
1701264209.881,148.35054289316807,99.9673169844772,18.69857644090021,14.280789285316514,80.22149586191104,22.436701217144723,0.385204770715125,1.78214037325418,0.1536776812199,5.11984948742213,0.174762325922365,20.97399011266947,8.506709520932885,44238356.54781523,64541.97467164342,1265675.8283020314,47396930.334418446,18667793.0997786,36796426.31192921,1205541.8550404548,873667.9496772656,75260689.83728485,10880325.921948943,9676271.377021847,2409356.23230218,1785365.114109994,0.0,4570496.76293408,0.0,19804418.844414063,14102634.21462626,14448917.577534843,0.0,0.0,0.0,9193689.876862269,0.0,0.0,986363.6373345632,0.0,58999.30252968679,0.0,0.0,0.0,0.0,247.9642779149048,0.0,0.0,0.0,0.0,0.0,76.45004105038836,13.140554772727272,7.286327181818181,1.3152262727272723,1.1864035,4.542748181818181,1.4765869999999996,0.027362727272727,0.1090912727272725,0.0124115454545452,0.3385875454545451,0.0147256573469692,1.243758636363636,0.6863613636363635
1701264219.881,154.2161443836129,98.10021593419997,19.341224186059225,14.597576122456475,78.69868149308797,22.19807429735193,0.38019711557713,1.791479939760395,0.1551556376649149,5.222448485862765,0.1661165881006199,21.172310318034665,8.780494032044825,50347058.82099888,59408.90818253229,1625543.7183808528,44266736.001284085,19185063.71385253,35893356.30814254,1514162.288972992,754697.134478867,52545868.5879204,11226446.103122853,12278670.490522169,2339213.138874827,2273901.374307719,0.0,5623606.075757109,0.0,20570734.33288554,14751806.396387435,14324828.062674664,0.0,0.0,34.41149290094934,9487021.981074844,0.0,0.0,1400330.8630380149,0.0,57635.37444210843,0.0,0.0,0.0,0.0,215.7925186982837,0.0,0.0,0.0,0.0,0.0,0.0,10.445382772727273,6.242971181818183,1.3170339999999998,1.1788096818181817,4.576058,1.710915590909091,0.0286132272727269,0.1076938636363634,0.0134013673272725,0.3080556363636362,0.0136219545454541,1.3546298636363636,0.7264056363636362
1701264229.881,153.58666039708012,100.02373839747956,18.650426406702596,14.241777559509291,80.81908321296572,22.12619565884161,0.36929444891533,1.76563940434586,0.146888132059365,5.06579107613413,0.156996948252305,21.060826474506182,8.85796890484597,50108150.34211534,65898.34419660046,1514113.9730507564,45507293.0368185,19770547.17442731,31652878.12337726,1198326.889186185,767668.2519404702,50175066.67331622,10471357.795907827,12555422.176885787,2136101.8462649886,2665374.0115914005,0.0,4711890.603720962,0.0,23268923.176581167,12634735.38075528,11636020.57278688,0.0,0.0,72.05789709458955,8848428.043294001,0.0,0.0,1758972.4060975418,0.0,59109.18827806886,0.0,0.0,0.0,0.0,211.86826187874564,0.0,0.0,0.0,0.0,0.0,81.1807877349724,11.292151,8.0071585,1.4313036818181817,1.2685140909090906,5.066200681818182,1.5765216818181818,0.027375909090909,0.107853227272727,0.0121743132409087,0.2866058636363635,0.0136128536348482,1.2459576818181817,0.6280728636363635
1701264239.881,152.60404311654628,99.28770461228162,19.2173899581571,14.15752647919766,78.32667113951855,21.63183816725117,0.37162566297453,1.713791675022805,0.1490780248746699,5.069382345906435,0.16937430725792,21.06172013096038,8.85778362842175,46852303.11657795,61170.72965340468,1993896.1761236656,41115422.396957934,14432845.837919012,26430072.532975897,618398.6245223617,426377.6703192192,25836200.03452276,9906494.934484111,12940960.603098754,2293158.3678722177,3271609.9351726826,0.0,4537378.323006319,0.0,25226514.66223348,10334637.096192304,7447456.231542055,0.0,0.0,74.20794897209925,8371371.61953171,0.0,0.0,2701535.636041585,0.0,59006.94810036096,0.0,0.0,0.0,0.0,218.5926562468581,0.0,0.0,0.0,0.0,0.0,78.0024148536578,10.368252227272729,9.2210675,1.3442529999999997,1.195428818181818,5.563331136363636,1.5615425909090912,0.0238821818181817,0.1055767272727269,0.0111046930090904,0.249999227272727,0.011438318181818,1.2451942727272725,0.6310983181818179
1701264249.881,145.37132264467792,99.84065548286694,19.19437816482537,14.58040491817959,78.71571018513946,21.52778464850113,0.3706357893662699,1.74823460506434,0.14383354816798,5.229643626824905,0.1686585089471549,20.38976427291302,8.83428176696591,37312421.67249091,65544.1697669783,1891227.857996744,45850492.16763464,16137461.863982886,34496441.89194782,648750.5748099084,470376.9779268893,40193354.94572396,11376651.35855777,16137932.159834474,1854725.2328667024,3509835.3374464726,0.0,3886165.265954343,0.0,25492029.217696868,11923464.778377077,3585558.9384592846,0.0,0.0,78.19818996724547,9613252.612173991,0.0,0.0,3245691.0763294077,0.0,59092.37979864862,0.0,0.0,0.0,0.0,229.32151813711852,0.0,0.0,0.0,0.0,0.0,74.94524835262152,10.406868636363637,8.690352363636364,1.3227590909090907,1.0962260454545454,5.577598999999999,1.6715614999999997,0.0294352727272722,0.1139040454545452,0.0123996818181815,0.310482227272727,0.0126784545454542,1.3772062727272725,0.682131227272727
1701264259.881,149.28549848010573,100.47326852690132,19.27532484208477,14.232203856915934,80.59438057757652,21.516935590029604,0.37849985860775,1.759371897899975,0.138138017723925,5.13816515591428,0.15878621360476,20.786791906985904,8.645968741198505,41567833.54297842,67034.65410154167,2050083.8811519805,48828994.07863161,12122460.512499493,33086467.281658944,633812.1785820051,436084.229750835,24113903.993763752,10475472.61379703,12279391.951876212,1652031.3520066603,2746394.1264153025,0.0,4236190.872750497,0.0,22764530.987138256,14000488.61341054,3620046.910567792,0.0,0.0,138.52156900838264,8852196.017473826,0.0,0.0,2539672.162738245,0.0,59089.24555558442,0.0,0.0,0.0,0.0,103.3195439410756,0.0,0.0,0.0,0.0,0.0,73.26678451728165,9.479680863636364,7.520904727272727,1.4411930454545452,1.0871855,5.558276954545455,1.6721420454545453,0.0329473636363632,0.1161860454545452,0.0122724711045452,0.3356472727272724,0.0160815936863632,1.3951385909090908,0.6845147727272725
1701264269.881,154.18245967285603,97.5075797622944,18.72696141187405,14.14044009314555,80.55500338715032,21.612569463461515,0.382455554173075,1.75926020442042,0.13597620282297,5.140460314268109,0.171235728368095,21.358399849756605,8.389414161058841,44743190.41123222,66240.0093698395,1629042.5480968,47051729.9904481,13707123.30404345,42349212.98017362,970314.5428761094,246556.69508759244,26684107.28155385,11111552.139024751,9423846.47020006,1762146.2749345335,2696462.6053622547,0.0,3953146.8316948265,0.0,19666840.40658453,15834979.540131196,6923500.368649034,0.0,0.0,153.2860215908953,9388426.934026312,0.0,0.0,2492938.863197254,0.0,57264.69648423183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.89129348289724,9.491805590909092,8.643851863636364,1.427874136363636,1.1615535454545451,5.49079159090909,1.5012255909090908,0.031321227272727,0.1242456818181817,0.0122751363636362,0.391201818181818,0.0161042727272722,1.4965190909090904,0.6157140909090906
1701264279.881,154.8554477078219,97.50018629369208,19.07421073013872,14.480861229574575,80.15662316211476,20.99950280142209,0.376236921322345,1.69240858451565,0.14149704127385,4.94918515799818,0.173269346056585,20.82983781692912,8.88293924338264,48035122.31482506,62456.89754770127,1423109.2677679667,40273040.48115014,14230829.36448659,44966785.13457772,1376249.9297722382,227221.74326720904,25111765.01472827,10952634.58502066,16185974.611549148,1937561.603467284,3019075.230977561,0.0,4651628.490728607,0.0,15997133.506466484,18053592.218716107,7352967.475284277,0.0,0.0,72.1268752523352,9253038.579911811,0.0,0.0,2494527.250290281,0.0,57306.75242620951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.96154160751637,9.561551136363637,7.407411227272728,1.4174676818181815,1.0642385909090908,5.468257318181818,1.497943954545454,0.0311787727272725,0.1243687272727269,0.0110729938454542,0.3553194090909087,0.0147652727272724,1.491634318181818,0.6128015909090907
1701264289.881,155.47802791864507,98.2041925122955,18.464387726322578,14.39159815202187,79.77927581260535,21.2180417847118,0.36566220124676,1.75822838774263,0.13677162365412,4.99259044205293,0.1623746251539,20.95698993450252,8.810284152088744,44089684.89859504,65094.32418343255,1565189.460493209,46373209.77863634,16433033.40460688,41713036.27174187,1291578.0061368442,339464.30103812786,25212015.04366575,10681054.657406207,19178264.387040406,2068675.363933025,3364664.1774707525,0.0,4159213.23235113,0.0,16601295.475207664,21222334.270229764,13633623.461567704,0.0,0.0,72.41481683378021,9023449.518431025,0.0,0.0,2488302.566842973,0.0,57133.374265092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.74470819711662,11.40178568181818,6.245786545454546,1.2924650454545454,0.9733794090909088,4.997357227272728,1.6416047272727274,0.0326108636363634,0.1321959090909087,0.0099208234287875,0.2966827727272725,0.0184455150893937,1.6066720909090906,0.6606520909090905
1701264299.881,155.19902535770908,100.47221041479057,18.85754259477552,14.277869786883858,76.95337642947973,21.85024697737059,0.38303418088373,1.751728648414735,0.14464098240737,5.201497966531084,0.201457073186765,20.76152564754308,8.883057116486764,44063316.9158499,64971.80293118736,1912729.2071012536,36159424.82118285,14524611.409213915,40483737.97067006,1646552.7209103256,456756.7700241995,26079359.789327383,8766842.748320183,14960875.80280514,2296482.571614883,2932902.3932787105,0.0,5445634.03805822,0.0,13870695.896925516,22392534.118476585,14549762.932303645,0.0,0.0,149.81163819904174,7406586.406530932,0.0,70.79542155144671,2033422.72146256,0.0,58868.56837318647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.15445927675302,12.198596136363635,6.095564318181818,1.1605209090909088,0.9564906363636362,5.327352181818181,1.6308764545454544,0.031083818181818,0.1309053636363634,0.0110497727272724,0.3260997727272725,0.0242870607530299,1.4693924090909087,0.609245727272727
1701264309.881,149.6502933747032,99.3193510299416,18.80326449068568,14.157092843080346,79.29105496220991,21.84560774348841,0.36572889305159,1.690280408909925,0.1436584194691799,5.34158526713015,0.22521914885119,21.33909554389433,8.932741255104254,45931906.3734594,62591.2456081322,1906530.851681536,35972809.38725687,19841164.660992075,40346287.25360326,1879477.3451561315,446340.26115506754,38827771.46739517,9346537.123537892,13744934.220240334,2411919.042849363,2092698.2285571536,0.0,5350669.794806523,0.0,18397622.6122689,21356426.18139125,14494690.141439494,0.0,0.0,148.77814782165228,7896568.699123854,0.0,68.63687066687658,1289996.638749904,0.0,58677.90602531745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.30019385350712,12.247106175153965,5.544427665812153,1.0586278484269993,1.0542189083239946,5.370760415249363,1.6134199991438327,0.0301440191447582,0.1291226769241447,0.0121778879722552,0.3068717878275497,0.0269081475351307,1.5912691319042942,0.6577786673922599
